ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.9561434,1.9604065,10.3334675,422.0,0.69200695,3.060354,9.291165,0.031299233,-0.93823695,0.428648,0.0056025977,-0.16414988,-0.8543967,2017-07-24 10:24:19,21.450555173461435
2.4654815,4.2535124,9.485109,398.0,2.5983107,3.8472385,8.638167,-0.67796063,0.02094698,0.52087784,0.017625585,-0.24090748,-0.7878441,2017-07-24 10:24:21,29.295362651716054
5.220807,2.6154358,8.290657,337.0,4.2879844,3.157645,8.234856,0.72865725,-0.31966686,-0.35564137,-0.098648235,-0.26375073,-0.8174387,2017-07-24 10:24:22,20.456224311215976
5.0241976,2.2411377,8.221058,347.0,4.3773813,2.592923,8.383655,-0.15832758,0.011290789,0.058875084,0.081899755,-0.25458568,-0.22137901,2017-07-24 10:24:23,22.498439667834052
4.5109377,2.68349,8.671565,346.0,4.2318377,2.6895845,8.427815,0.16513824,-0.004514456,-0.17281246,0.0925073,-0.25126612,-0.1862729,2017-07-24 10:24:24,25.376813893047512
4.6867495,2.405597,8.600099,359.0,4.163103,2.623489,8.482704,-0.06555271,0.11976743,0.12588692,0.08957004,-0.24429521,-0.20146756,2017-07-24 10:24:25,21.12442655307454
4.582776,2.2893403,8.538016,357.0,3.855732,2.6450584,8.620173,-0.04304433,-0.012140751,-0.011202812,0.09401831,-0.22906126,-0.1935532,2017-07-24 10:24:26,20.643585300185684
4.3445864,2.316745,8.751517,376.0,3.7237432,2.6719613,8.669761,-0.018641233,-0.030844927,-0.06576729,0.09908754,-0.2196014,-0.20058428,2017-07-24 10:24:27,20.849000908271222
3.7708404,2.2590973,8.82769,356.0,3.4214125,2.3851497,8.87555,-0.66361403,-0.47373104,0.21211338,0.08816147,-0.19924974,-0.18645005,2017-07-24 10:24:28,20.253634771617236
2.9872558,3.841388,8.947134,309.0,2.5274704,3.887545,8.641138,-0.197222,0.13441181,-0.10661793,0.18118344,-0.1615925,-0.13193616,2017-07-24 10:24:29,18.856968485754443
2.7897003,2.95383,9.271623,231.0,2.6386156,3.3648317,8.825305,0.17030072,-0.226866,0.08718777,0.15051341,-0.157807,-0.14903176,2017-07-24 10:24:30,20.402684814312103
5.6962557,2.7619507,8.021662,276.0,4.2457447,2.9701467,8.325999,0.7769165,0.20242453,-0.32704544,0.121223904,-0.2566355,-0.14130059,2017-07-24 10:24:31,20.50216575132582
5.9098635,2.520923,7.6172504,286.0,5.2729187,2.7995358,7.780059,-0.013611317,-0.16597962,-0.050232887,0.114029914,-0.2979942,-0.11962347,2017-07-24 10:24:32,19.366001278267895
3.149823,2.5918152,9.331807,299.0,2.317774,2.4363132,9.212094,0.07421875,0.1970346,-0.017627716,0.12334004,-0.12984674,-0.05199317,2017-07-24 10:24:33,26.84170458486985
