ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-2.736,9.413,0.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-23 18:57:07,45.32435179946707
-0.432,9.459,2.223,-0.05970149,0.19296375,0.13539445,0.0,-0.14889531,9.632338,1.8347445,0.2388247,-0.15595722,0.0818038,0.636443,0.0019284214,-0.0063694846,2016-11-23 18:57:08,73.52867246402897
-1.206,9.723,1.649,-0.07675906,-0.07462686,0.024520256,10.0,-0.61711794,9.720691,1.1391662,-0.07680917,0.030716896,0.2153585,0.6612388,0.054961346,0.01573643,2016-11-23 18:57:09,39.143701736376556
-0.396,9.622,1.99,0.023454158,0.009594883,0.015991472,10.0,-0.14294381,9.657643,1.6970205,0.12558815,-0.08399677,0.047863364,0.6424329,0.023324348,0.016194778,2016-11-23 18:57:10,66.12752367262806
-1.409,9.657,1.605,-0.023454158,-0.010660981,0.018123668,10.0,-0.7418514,9.689841,1.3141588,-0.1518035,0.015376091,-0.026020885,0.6552329,0.060550436,0.011850312,2016-11-23 18:57:11,67.70163939502163
-1.25,9.632,1.553,0.009594883,0.009594883,0.0010660981,10.0,-0.7861276,9.680987,1.3530902,0.015175581,-0.008690834,-0.0835073,0.65365124,0.06125044,0.0093583595,2016-11-23 18:57:12,54.253191609745876
-1.374,9.683,1.463,0.013859275,-0.0063965884,-0.0053304904,10.0,-0.93473524,9.692098,1.1661454,-0.027154386,0.011323929,-0.012681365,0.6597401,0.07270599,0.010183582,2016-11-23 18:57:13,71.88889028886621
-1.571,9.735,1.148,0.015991472,-0.015991472,-0.029850746,10.0,-1.0261331,9.68837,1.1193358,-0.16919124,0.061738968,-0.3980251,0.66062075,0.07454708,0.0049020518,2016-11-23 18:57:14,35.78219031511558
-0.01,9.195,2.224,-0.023454158,0.06609808,0.34754798,10.0,-0.35401985,9.660485,1.6492666,0.9304048,-0.35689545,0.34516084,0.64386797,0.036672313,0.015486621,2016-11-23 18:57:15,33.26077313469265
-0.573,9.598,2.127,-0.041577823,-0.042643923,-0.012793177,10.0,-0.21417753,9.695683,1.4554176,0.1704642,-0.11137295,0.22836208,0.64911467,0.066667005,0.06075228,2016-11-23 18:57:16,66.08687588474488
