ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
7.528,-5.058,3.149,442.0,2017-04-02 09:19:35,23.81339865572295
3.086,-5.613,7.872,2010.0,2017-04-02 09:19:36,40.42999920568577
4.264,-3.838,6.178,1537.0,2017-04-02 09:19:37,45.35674674387802
8.049,-3.436,4.221,442.0,2017-04-02 09:19:38,42.18257625677684
8.064,-3.57,4.23,390.0,2017-04-02 09:19:39,48.774399048928494
6.087,-4.0,5.752,414.0,2017-04-02 09:19:40,32.13823738803321
9.016,2.636,2.244,233.0,2017-04-02 09:19:41,45.76496304787283
9.04,3.149,2.282,245.0,2017-04-02 09:19:42,47.319613471595346
9.073,2.053,3.201,312.0,2017-04-02 09:19:44,36.41695068919378
9.002,2.057,3.278,317.0,2017-04-02 09:19:45,14.416552531283905
9.313,2.038,2.469,298.0,2017-04-02 09:19:46,15.862531575716627
8.753,2.033,3.206,317.0,2017-04-02 09:19:47,13.736141014173771
9.112,1.737,3.0,296.0,2017-04-02 09:19:48,25.304492167262268
9.27,1.804,2.359,296.0,2017-04-02 09:19:49,20.173431594690964
7.298,4.326,3.594,331.0,2017-04-02 09:19:50,21.821922273310264
7.628,4.656,1.804,306.0,2017-04-02 09:19:51,12.564725068732601
8.552,3.852,2.742,288.0,2017-04-02 09:19:52,11.711148396144722
6.767,4.977,0.727,263.0,2017-04-02 09:19:53,17.34364560991044
8.485,4.192,1.995,276.0,2017-04-02 09:19:54,16.095287549030957
8.298,4.513,2.713,290.0,2017-04-02 09:19:55,20.169578890860972
7.379,4.656,1.249,280.0,2017-04-02 09:19:56,22.203111562110628
7.748,4.771,2.287,278.0,2017-04-02 09:19:57,26.610483278286484
8.25,4.862,2.172,282.0,2017-04-02 09:19:58,41.03718388508166
8.159,4.915,2.086,280.0,2017-04-02 09:19:59,48.21059538569263
8.164,4.929,2.1,282.0,2017-04-02 09:20:00,30.07128035436657
8.265,4.962,1.971,280.0,2017-04-02 09:20:01,30.71709271606098
8.26,4.953,1.88,265.0,2017-04-02 09:20:02,25.035034125440824
8.231,4.915,1.818,260.0,2017-04-02 09:20:03,10.945113887651756
8.293,4.915,1.761,268.0,2017-04-02 09:20:04,11.934262681934133
8.336,4.9,1.722,255.0,2017-04-02 09:20:05,18.501129218358415
7.537,1.014,5.848,601.0,2017-04-02 09:20:06,11.39765359330124
10.002,0.502,6.173,380.0,2017-04-02 09:20:07,43.869935667400235
9.442,4.886,-0.483,219.0,2017-04-02 09:20:08,46.99254225757373
8.523,4.182,1.66,211.0,2017-04-02 09:20:09,45.23934706717523
8.595,4.149,2.077,206.0,2017-04-02 09:20:10,41.40981968425412
8.509,4.235,2.23,205.0,2017-04-02 09:20:11,36.84387794267089
8.518,4.173,2.268,229.0,2017-04-02 09:20:12,25.935013173051168
8.284,3.986,2.68,199.0,2017-04-02 09:20:13,30.04766257371337
8.279,4.221,2.723,255.0,2017-04-02 09:20:14,17.969914735081534
8.37,4.292,2.852,257.0,2017-04-02 09:20:15,11.788252502857164
8.413,4.297,2.842,255.0,2017-04-02 09:20:16,26.49750217340921
7.623,4.369,2.737,213.0,2017-04-02 09:20:17,20.860677183654804
8.356,3.503,4.546,290.0,2017-04-02 09:20:18,11.544691463693864
8.892,4.556,1.062,170.0,2017-04-02 09:20:20,37.06127368754045
8.03,4.024,1.799,231.0,2017-04-02 09:20:21,36.352672662329304
8.054,5.072,2.325,233.0,2017-04-02 09:20:22,44.33438498974222
8.088,5.168,1.852,231.0,2017-04-02 09:20:23,44.16256098182578
8.064,5.068,2.067,241.0,2017-04-02 09:20:24,34.377727741515436
8.097,5.254,1.713,233.0,2017-04-02 09:20:25,44.209946607248
8.102,5.135,1.909,237.0,2017-04-02 09:20:26,41.79236689626272
8.15,5.111,1.746,235.0,2017-04-02 09:20:27,13.700107994883055
7.8,5.336,1.698,233.0,2017-04-02 09:20:28,11.345543506131179
9.265,4.206,2.359,217.0,2017-04-02 09:20:29,27.160502385125525
8.064,4.891,1.933,233.0,2017-04-02 09:20:30,37.80414292282607
