ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
-4.5178585,3.9199066,1.3682863,-0.087618,0.95607483,0.5299691,5.0844,-3.0207305,4.920157,7.9270186,2.5550582,1.3400822,0.8058324,0.039539475,0.30703607,0.74015987,39.49535,24.506542,2017-01-12 21:39:42,72.41921596261032
1.4616601,2.4762032,10.144233,0.21278657,-0.009853696,0.07856325,37.508,1.9554787,1.7136344,9.455684,-0.49381852,0.76256883,0.68854904,0.13376088,0.0015344,0.7527662,39.49535,24.506542,2017-01-12 21:39:43,60.896785028222794
0.40162733,3.0137014,9.456498,0.023702133,0.008255799,0.04474111,35.4438,1.4632994,2.2270315,9.437662,-1.0616721,0.78666997,0.018836021,0.13167246,0.038412213,0.7540129,39.097183,24.484245,2017-01-12 21:39:44,39.030047313675944
0.770933,2.9550436,8.983644,-0.23036344,-0.15259913,0.05672533,35.4438,1.5314335,2.4638846,9.36773,-0.7605005,0.49115896,-0.3840866,0.14218834,0.046488278,0.75707155,39.097183,24.484245,2017-01-12 21:39:45,72.87468950373503
0.8242039,2.8766334,9.267955,0.008788432,-0.07643273,-0.0039947415,37.1044,1.6940019,2.5104654,9.327289,-0.869798,0.36616802,-0.0593338,0.15053849,0.042175956,0.75286305,39.097183,24.484245,2017-01-12 21:39:46,69.64868559010921
0.47524905,4.3879733,8.620323,0.5472796,-0.03914847,-0.22077605,30.94,0.84326154,4.14269,8.848582,-0.3680125,0.24528313,-0.22825909,0.16884615,0.14201368,0.7682071,39.279053,24.484245,2017-01-12 21:39:47,67.33470076770254
-1.0229226,3.7666779,8.58022,0.010918961,1.2186625,-0.52810484,28.5748,-0.643984,4.19389,8.8412075,0.3483001,0.17492962,1.5633945,0.12777841,0.18005995,0.7598199,39.279053,24.484245,2017-01-12 21:39:48,59.12255519373939
-5.131373,7.6823945,1.4089876,1.427188,0.92757905,-1.0615361,2.1822,-6.079227,7.6933,-0.1629156,0.94785404,-0.010905266,1.5719032,0.13547924,0.69996554,0.457536,39.57278,24.484245,2017-01-12 21:39:49,57.472787745096056
-6.8581905,3.6272156,6.364985,0.07590009,-0.655404,0.36139098,2.983,-6.717304,4.374111,5.6493692,-0.1408863,-0.74689555,0.71561575,-0.1096881,0.44713628,0.64769065,39.57278,24.484245,2017-01-12 21:39:50,60.671484699155855
-5.225345,0.23223756,8.221688,-0.13182648,0.23888555,1.1297129,5.0844,-4.7233233,2.0949762,8.334967,-0.5020218,-1.8627386,-0.11327839,-0.114285916,0.24894513,0.7211767,39.57278,24.484245,2017-01-12 21:39:51,61.671104168252235
0.04309563,4.1198225,8.544308,-0.47324374,-0.3270362,2.6626284,11.3698,0.18128727,3.6881793,9.084869,-0.13819164,0.43164325,-0.5405617,0.12591344,0.1447286,0.77116454,39.57278,24.561651,2017-01-12 21:39:52,66.22049663329987
0.5386954,-0.7727286,17.100586,-0.23489082,0.19920446,0.045540057,22.5998,1.8517677,0.64363074,9.608698,-1.3130722,-1.4163594,7.491888,0.0901184,-0.04440055,0.6986587,39.57278,24.561651,2017-01-12 21:39:53,71.32746784955015
1.8381484,0.6715736,9.066842,-0.24740767,0.12117383,-0.2330266,15.9202,2.987567,1.4598477,9.225708,-0.6747682,-0.8595016,-1.4331799,0.16566885,-0.04662271,0.7348136,39.57278,24.561651,2017-01-12 21:39:54,70.00173694250643
1.9979613,0.4345476,10.397419,-0.017044231,-0.14141385,-0.28202876,0.0,3.4714358,1.4469694,9.056809,-1.4734745,-1.0124218,1.3406096,0.1875087,-0.055423014,0.7611339,40.99516,24.561651,2017-01-12 21:39:55,66.90499234064178
2.0739772,2.0536265,7.7757688,-0.20985709,-0.002130529,0.4575311,0.0,3.8060212,1.2842513,8.946244,-1.732044,0.7693752,-1.1704755,0.1942569,-0.07831179,0.74241006,40.99516,24.561651,2017-01-12 21:39:56,68.25688936205667
2.8167782,3.0573955,7.4286094,0.05273059,0.38109836,1.2804478,1.7538,3.306655,1.4639558,9.11555,-0.48987675,1.5934397,-1.6869407,0.18049745,-0.05154577,0.75442344,40.99516,24.561651,2017-01-12 21:39:57,68.00435931727675
1.6232687,1.6514006,9.993997,1.1302456,-0.23276028,1.4253238,5.072,3.4153562,1.49382,9.070515,-1.7920874,0.15758061,0.92348194,0.1852112,-0.056826845,0.74398386,41.482212,24.373457,2017-01-12 21:39:58,50.48531526239508
0.08499416,1.1055226,11.559206,-0.5297027,-0.55766594,-0.42184472,42.937,2.8190596,0.8259382,9.356341,-2.7340655,0.2795844,2.2028646,0.13396275,-0.070805095,0.708776,41.482212,24.373457,2017-01-12 21:39:59,53.73062433757457
4.1545386,2.2164323,10.259753,0.27510455,-0.49002165,0.066312715,135.5688,2.593819,0.91229343,9.4133005,2.3891132,0.35543633,0.63396645,0.12792368,-0.06075215,0.7026484,41.482212,24.373457,2017-01-12 21:40:00,49.091191793525184
2.204461,0.6835446,10.699687,0.2876214,-0.19813919,1.2072109,44.412,2.3927445,0.5346079,9.495228,-0.18828344,0.14893669,1.2044592,0.10260233,-0.07314966,0.66274923,41.857834,24.373457,2017-01-12 21:40:01,50.887896004904356
0.7613561,0.75596917,9.93893,-0.0793622,-0.1898834,0.29321405,21.0512,0.2592369,-0.13404979,9.802306,0.5021192,0.89001894,0.13662338,0.0030541983,-0.014564784,0.63177514,41.857834,24.373457,2017-01-12 21:40:02,53.158293604473805
1.021127,0.24361002,8.57184,-0.40293628,0.2247708,0.33609092,3.8894,0.7721924,-0.44314608,9.766152,0.24893457,0.68675613,-1.1943121,0.0073354,-0.04484435,0.6305726,41.857834,24.373457,2017-01-12 21:40:03,57.96553080835116
-0.037110128,-4.7339354,9.048885,-0.53502905,0.4788364,-0.36565202,11.404,0.54135245,-3.6883276,9.0704775,-0.5784626,-1.0456078,-0.02159214,-0.13905598,-0.13489918,0.57360744,41.857834,24.135118,2017-01-12 21:40:04,65.15250535913255
-0.57640404,-2.232593,9.231443,0.37257624,-0.20746025,0.3225088,14.449,-0.23801775,-2.799537,9.395548,-0.3383863,0.5669439,-0.16410446,-0.12080133,-0.079795994,0.6133387,41.857834,24.135118,2017-01-12 21:40:05,71.76625437658346
1.1839328,-1.0372878,9.665392,0.55340487,-0.4910869,-0.1818939,12.8226,0.8328835,-1.4570467,9.661972,0.10743922,0.09833729,0.09020996,-0.029738843,-0.080573715,0.6402543,41.857834,24.135118,2017-01-12 21:40:06,69.8088363898643
1.0366893,-0.09636662,8.680777,0.47803742,-0.27510455,-0.12942964,7.223,0.06628126,0.46207434,9.795534,0.970408,-0.558441,-1.1147575,0.010479578,0.011911711,0.68248206,41.857834,24.135118,2017-01-12 21:40:07,60.26667595462457
-1.0684125,-0.5518635,14.267048,0.24607609,0.1073254,0.010652645,3.4486,-2.323432,0.098822266,9.526924,1.2550194,-0.6506858,4.7401237,-0.07643931,0.091755554,0.6673284,41.857834,24.135118,2017-01-12 21:40:08,58.575479173354765
-2.1763294,0.25378537,9.726444,0.011717909,-0.03089267,0.009853696,7.2696,-2.4031823,0.08945654,9.507214,0.2268529,0.16432883,0.21923065,-0.07920049,0.09483842,0.6639696,41.829712,23.96196,2017-01-12 21:40:09,55.39927532718919
-2.1775265,0.2693477,9.717466,0.010120012,-0.026631612,0.010386328,7.223,-2.445215,0.07462314,9.496617,0.2676885,0.19472456,0.22084904,-0.081224926,0.095967606,0.6637164,41.829712,23.96196,2017-01-12 21:40:10,62.54593283082951
-2.1667526,0.26755205,9.698911,0.009853696,-0.02743056,0.010386328,7.223,-2.4800475,0.07955869,9.48754,0.3132949,0.18799335,0.21137047,-0.08224052,0.097501636,0.6634629,41.829712,23.96196,2017-01-12 21:40:11,58.86370010575743
-2.1775265,0.2705448,9.695918,0.009321064,-0.026365295,0.011185277,7.223,-2.5054984,0.091832995,9.48074,0.31959224,0.1799089,0.23313522,-0.08265449,0.098919295,0.6632956,41.829712,23.922087,2017-01-12 21:40:12,66.4695590991415
-2.1894975,0.260968,9.682152,0.009321064,-0.029294772,0.010652645,7.223,-2.5263202,0.11175328,9.474999,0.33682275,0.14921471,0.20715237,-0.082633846,0.10040496,0.6632875,41.829712,23.922087,2017-01-12 21:40:13,71.38910632610111
-2.1859062,0.27712885,9.710283,0.00958738,-0.02876214,0.010918961,7.223,-2.5362225,0.12903175,9.472135,0.3503163,0.1480971,0.23814869,-0.082344815,0.101365335,0.66341734,41.829712,23.922087,2017-01-12 21:40:14,68.55461774523424
-2.1499932,0.26635495,9.663596,0.009054748,-0.029827405,0.010918961,7.223,-2.5395293,0.14326909,9.471043,0.38953614,0.12308586,0.19255352,-0.08196037,0.10194954,0.6637131,41.829712,23.562239,2017-01-12 21:40:15,54.064768046077
-2.2080526,0.2837129,9.696517,0.009321064,-0.027164243,0.010386328,7.223,-2.534851,0.16044001,9.472021,0.32679844,0.12327288,0.22449589,-0.08115005,0.10235245,0.6637931,41.829712,23.562239,2017-01-12 21:40:16,50.85040086067612
-2.1721394,0.27114335,9.683948,0.009321064,-0.026897928,0.010120012,7.223,-2.5270824,0.17719957,9.473798,0.35494304,0.093943775,0.21014977,-0.08026539,0.10260712,0.6640154,41.829712,23.562239,2017-01-12 21:40:17,44.50043077587626
-2.1667526,0.28191724,9.713875,0.010652645,-0.029294772,0.009853696,7.223,-2.512382,0.18983167,9.477462,0.32887006,0.074129075,0.21546364,-0.07925551,0.10248164,0.6639802,41.435898,23.562239,2017-01-12 21:40:18,62.45339803856321
-2.1769278,0.26396075,9.705495,0.00958738,-0.025832662,0.010918961,7.223,-2.491829,0.20272359,9.48262,0.3149011,0.061237156,0.22287464,-0.07805401,0.10212012,0.66413355,41.435898,23.562239,2017-01-12 21:40:19,67.39541160088126
-2.1859062,0.2801216,9.725846,0.008788432,-0.029294772,0.011185277,7.223,-2.4666264,0.21496552,9.488937,0.28072023,0.06515607,0.23690891,-0.07670893,0.10156074,0.6642613,41.435898,23.562239,2017-01-12 21:40:20,48.24740461940844
-2.1853075,0.26396075,9.679757,0.008788432,-0.027696876,0.010120012,7.2696,-2.4380937,0.22289369,9.496126,0.25278616,0.041067064,0.18363094,-0.07544321,0.10070083,0.664628,41.435898,23.345861,2017-01-12 21:40:21,62.6439978816049
-2.1865046,0.27832595,9.682152,0.008255799,-0.028495824,0.009054748,7.223,-2.4067209,0.23077267,9.503938,0.22021627,0.04755327,0.17821407,-0.07404196,0.09975893,0.66472244,41.435898,23.345861,2017-01-12 21:40:22,63.998097683159244
-2.19249,0.24420857,9.669582,0.008522116,-0.028495824,0.010918961,7.6886,-2.3714507,0.23478915,9.512701,0.17896056,0.009419426,0.15688133,-0.072649784,0.09853547,0.6648106,41.435898,23.345861,2017-01-12 21:40:23,69.14369957202247
-2.178125,0.25318682,9.68694,0.008522116,-0.028495824,0.010918961,7.6886,-2.3383,0.23977417,9.520781,0.15538669,0.012814105,0.16436386,-0.071329705,0.09740331,0.6651444,41.095276,23.226507,2017-01-12 21:40:24,71.30998200389567
-2.1841104,0.26036942,9.713875,0.009853696,-0.026897928,0.00958738,7.2106,-2.3033783,0.24635486,9.52912,0.11926794,0.014014557,0.18475437,-0.069848865,0.09628702,0.66518795,41.095276,23.226507,2017-01-12 21:40:25,71.15484033655736
-2.191293,0.27234045,9.68694,0.010386328,-0.02743056,0.010652645,7.6762,-2.2676945,0.25256532,9.537514,0.07640147,0.019775122,0.14942646,-0.06841842,0.09513343,0.66541463,41.095276,23.226507,2017-01-12 21:40:26,52.05641960909699
-2.179322,0.25617957,9.6767645,0.009853696,-0.028495824,0.009054748,7.6886,-2.2333426,0.2552287,9.545545,0.054020643,9.508729E-4,0.13121986,-0.067080274,0.09387707,0.6655297,41.095276,23.226507,2017-01-12 21:40:27,54.81009049875151
-2.1841104,0.25139117,9.679757,0.010386328,-0.027164243,0.011717909,7.2106,-2.2003145,0.25965735,9.553093,0.016204119,-0.008266181,0.12666416,-0.06577982,0.092740744,0.66579443,41.095276,23.226507,2017-01-12 21:40:28,62.19901511943037
-2.2158337,0.25438392,9.722853,0.008788432,-0.026365295,0.010386328,7.6886,-2.1692157,0.2628468,9.560115,-0.046617985,-0.008462876,0.16273785,-0.06456319,0.09165904,0.6658032,40.715633,23.107323,2017-01-12 21:40:29,66.48741727634834
-2.1894975,0.260968,9.679757,0.00958738,-0.027164243,0.009321064,7.6886,-2.1408765,0.26425338,9.566462,-0.035452843,-0.007475257,0.141428,-0.06353182,0.09060833,0.66596824,40.715633,23.107323,2017-01-12 21:40:30,62.67919035357541
-2.1972785,0.2633622,9.66659,0.010120012,-0.027696876,0.011185277,7.223,-2.1105013,0.26610783,9.573158,-0.08977008,0.006831169,0.09821987,-0.062407307,0.08949918,0.6660921,40.715633,23.107323,2017-01-12 21:40:31,68.02919840962821
-2.1649568,0.25797522,9.679757,0.009321064,-0.02956109,0.010386328,7.6762,-2.0822458,0.26588127,9.57935,-0.08271098,-0.0079060495,0.10040665,-0.061447825,0.08839256,0.66630584,40.715633,22.845207,2017-01-12 21:40:32,46.2732582382668
-2.1745336,0.25857377,9.694122,0.00958738,-0.027963191,0.011984225,7.6762,-2.0555098,0.26909685,9.585032,-0.1190238,-0.010523081,0.10908985,-0.060383115,0.08748269,0.6662808,40.715633,22.845207,2017-01-12 21:40:33,55.27044717944335
-2.1978772,0.2621651,9.689933,0.009054748,-0.02876214,0.011451593,7.6762,-2.0355988,0.27144137,9.589215,-0.16227841,-0.009276271,0.100717545,-0.05962557,0.08678075,0.6665418,40.715633,22.845207,2017-01-12 21:40:34,62.22541839034565
-2.1894975,0.27593175,9.703101,0.008788432,-0.027963191,0.00958738,7.6762,-2.017609,0.27495435,9.592916,-0.17188859,9.77397E-4,0.11018562,-0.05884207,0.0862265,0.66638285,40.311226,22.845207,2017-01-12 21:40:35,51.6727890297164
-2.202067,0.27473465,9.665392,0.009321064,-0.026897928,0.010652645,7.6762,-2.0014772,0.27727628,9.596229,-0.20058966,-0.0025416315,0.06916332,-0.058210775,0.085674055,0.66657907,40.311226,22.845207,2017-01-12 21:40:36,67.64858534976455
-2.1733365,0.25498247,9.69113,0.009321064,-0.028229509,0.010386328,7.223,-1.9929737,0.27914128,9.597943,-0.18036282,-0.021166056,0.07822323,-0.057842266,0.08541276,0.6665838,40.311226,22.845207,2017-01-12 21:40:37,69.50229461055943
-2.172738,0.25617957,9.687539,0.009853696,-0.026365295,0.010120012,7.2106,-1.9841096,0.27622423,9.599864,-0.18862844,-0.020044655,0.087675095,-0.057634514,0.08497883,0.6665179,40.198616,22.845207,2017-01-12 21:40:38,45.294494291284344
-2.1799207,0.25677812,9.6923275,0.0077231675,-0.028229509,0.009321064,7.6762,-1.9795313,0.27399763,9.600874,-0.20038939,-0.017219514,0.09145355,-0.057576697,0.08471495,0.66667646,40.198616,22.845207,2017-01-12 21:40:39,44.0825106507322
-2.1829133,0.24779987,9.680356,0.009321064,-0.027164243,0.010386328,7.223,-1.9778916,0.27598017,9.601154,-0.20502174,-0.028180301,0.0792017,-0.057422373,0.08473509,0.6664881,40.198616,22.845207,2017-01-12 21:40:40,61.23002266368971
-2.1787236,0.25438392,9.706693,0.009054748,-0.028229509,0.011984225,7.223,-1.9801755,0.275279,9.600704,-0.19854808,-0.020895064,0.1059885,-0.057537086,0.08479284,0.66655815,40.198616,22.648216,2017-01-12 21:40:41,64.95996737626753
-2.19668,0.25797522,9.674371,0.009853696,-0.02743056,0.011185277,7.6762,-1.9854332,0.2754875,9.599612,-0.21124685,-0.017512292,0.07475853,-0.05770247,0.08500846,0.66646224,40.198616,22.648216,2017-01-12 21:40:42,52.06594584463714
-2.1745336,0.26874915,9.703699,0.009853696,-0.026631612,0.010120012,7.6762,-1.9919162,0.27660942,9.598236,-0.20715809,-0.028210998,0.1024704,-0.057888106,0.085294224,0.66647005,40.198616,22.648216,2017-01-12 21:40:43,47.0025979096217
-2.1883004,0.26635495,9.718064,0.009054748,-0.025300032,0.010386328,7.2106,-2.003474,0.2772583,9.595813,-0.18482637,-0.010903358,0.12225151,-0.058259007,0.08576506,0.6663853,39.905502,22.648216,2017-01-12 21:40:44,49.01259383134005
-2.1888988,0.2645593,9.665392,0.010918961,-0.02956109,0.010120012,7.6762,-2.0177314,0.2748421,9.592894,-0.17116737,-0.0102828145,0.07249832,-0.058861185,0.0862195,0.6664088,39.905502,22.648216,2017-01-12 21:40:45,62.53869864736612
-2.195483,0.2633622,9.688736,0.010652645,-0.026631612,0.011717909,7.6762,-2.0324454,0.27301073,9.589839,-0.16303754,-0.009648532,0.09889698,-0.059417903,0.086739786,0.6662237,39.905502,22.600252,2017-01-12 21:40:46,45.91004030379512
-2.1733365,0.26396075,9.685743,0.010386328,-0.026897928,0.011984225,7.6762,-2.0481687,0.27200222,9.586522,-0.12516785,-0.008041471,0.09922123,-0.06000895,0.08730596,0.6662299,39.905502,22.600252,2017-01-12 21:40:47,62.051998060024545
-2.1883004,0.2681506,9.69113,0.011185277,-0.027696876,0.010652645,7.6762,-2.0633051,0.27171674,9.583283,-0.12499523,-0.003566146,0.10784626,-0.06053383,0.087887235,0.66608167,39.905502,22.600252,2017-01-12 21:40:48,73.45094852610744
-2.202067,0.25677812,9.712678,0.009853696,-0.02876214,0.00958738,7.6762,-2.080972,0.26888722,9.579543,-0.08817482,-0.010912001,0.1343317,-0.061257653,0.088468894,0.66604495,39.84986,22.600252,2017-01-12 21:40:49,72.22284375026264
-2.19249,0.25258827,9.695918,0.011984225,-0.026897928,0.010652645,7.6762,-2.0986347,0.26693633,9.575744,-0.09385538,-0.01434806,0.12017441,-0.061922744,0.08909845,0.6657966,39.84986,22.600252,2017-01-12 21:40:50,62.675439429006644
-2.1984756,0.260968,9.70789,0.010120012,-0.026631612,0.010918961,7.6762,-2.1143124,0.26298305,9.572404,-0.08416319,-0.0020150542,0.13548565,-0.06264408,0.08954871,0.66596043,39.84986,22.600252,2017-01-12 21:40:51,61.847536804432046
-2.178125,0.2741361,9.706094,0.010120012,-0.02743056,0.012250541,7.2106,-2.1312485,0.26057687,9.568713,-0.04687643,0.013559222,0.1373806,-0.06330073,0.09013568,0.66570854,39.66595,22.378208,2017-01-12 21:40:52,67.0263329416925
-2.1721394,0.25617957,9.657611,0.009054748,-0.025832662,0.010386328,7.6886,-2.147362,0.2553673,9.565249,-0.024777412,8.122623E-4,0.09236145,-0.06408575,0.09055931,0.66587085,39.66595,22.378208,2017-01-12 21:40:53,66.65354039719594
-2.2014685,0.26515785,9.685144,0.009321064,-0.026631612,0.009853696,7.6886,-2.164067,0.25542986,9.561483,-0.037401438,0.009727985,0.12366104,-0.064628825,0.09123137,0.6655227,39.66595,22.378208,2017-01-12 21:40:54,53.579566363282616
-2.19668,0.25677812,9.677363,0.009853696,-0.027696876,0.00958738,7.223,-2.1769826,0.25315374,9.558611,-0.013711929,3.3080578E-5,0.13970184,-0.065167025,0.09165002,0.66549635,39.66595,22.378208,2017-01-12 21:40:55,68.36838546909684
-2.204461,0.2753332,9.714474,0.009321064,-0.02876214,0.011451593,7.6762,-2.1906936,0.25049108,9.555548,-0.013767481,0.024842113,0.15892601,-0.065745376,0.09208787,0.6654478,39.66595,22.378208,2017-01-12 21:40:56,69.68401083132773
-2.195483,0.24420857,9.69532,0.007989483,-0.026365295,0.010120012,7.223,-2.2021685,0.24714711,9.552998,0.0066854954,-0.0029385388,0.14232254,-0.06625765,0.092426255,0.66529304,39.66595,22.378208,2017-01-12 21:40:57,38.990185362862974
-2.1859062,0.27712885,9.685144,0.00958738,-0.028229509,0.010386328,7.6886,-2.2100525,0.24503253,9.55123,0.024146318,0.03209631,0.133914,-0.066608235,0.09266118,0.66523093,39.03433,22.393158,2017-01-12 21:40:58,60.17940783638595
-2.1930888,0.25558102,9.685144,0.009054748,-0.029294772,0.010120012,7.6762,-2.2169733,0.2449591,9.549629,0.023884535,0.01062192,0.13551521,-0.06687671,0.092908256,0.6654025,39.03433,22.393158,2017-01-12 21:40:59,67.7052673544513
-2.1918917,0.25378537,9.69113,0.010386328,-0.029028457,0.011451593,7.6762,-2.224701,0.24614619,9.547801,0.032809258,0.0076391846,0.14332867,-0.06708916,0.09325597,0.6652831,39.03433,22.393158,2017-01-12 21:41:00,55.95718261747946
-2.1894975,0.2669535,9.67856,0.009054748,-0.026897928,0.010652645,7.6762,-2.2308593,0.24631593,9.54636,0.044354677,-0.005698651,0.14058018,-0.06727979,0.09351231,0.66512346,39.03433,22.313116,2017-01-12 21:41:01,57.58854468950823
-2.1865046,0.2657564,9.713875,0.010918961,-0.028229509,0.009853696,7.6762,-2.236056,0.2468786,9.545129,0.049551487,0.018877804,0.168746,-0.0674373,0.093734026,0.66508824,39.03433,22.313116,2017-01-12 21:41:02,65.88036379383718
-2.2062569,0.25677812,9.676167,0.009321064,-0.02743056,0.011984225,7.6762,-2.2379951,0.24797201,9.544646,0.03173828,0.008806109,0.13152027,-0.067480266,0.09383436,0.6652149,39.03433,22.313116,2017-01-12 21:41:03,61.51168226076243
-2.1733365,0.24959552,9.691729,0.008255799,-0.027164243,0.010386328,7.6886,-2.2411292,0.2465799,9.543946,0.067792654,0.0030156225,0.14778233,-0.0676503,0.09388183,0.66533476,38.697857,22.320927,2017-01-12 21:41:04,59.09289401137524
-2.1823149,0.26515785,9.677961,0.009321064,-0.027696876,0.011451593,7.6762,-2.2420917,0.24947585,9.543646,0.059776783,0.015681997,0.13431549,-0.06755475,0.09405238,0.6651133,38.697857,22.320927,2017-01-12 21:41:05,72.08008622370646
-2.1942859,0.25498247,9.694721,0.009054748,-0.028495824,0.011185277,7.6762,-2.2391188,0.24698344,9.544408,0.044832945,0.007999033,0.15031338,-0.06755497,0.09384524,0.665195,38.82538,22.213064,2017-01-12 21:41:06,70.77417795602909
-2.1906946,0.24301147,9.681553,0.010652645,-0.026897928,0.009054748,7.6762,-2.2380216,0.24615137,9.544686,0.05031991,0.010028198,0.13926125,-0.06756402,0.09376296,0.6653219,38.82538,22.213064,2017-01-12 21:41:07,59.46612530065269
-2.2068555,0.25318682,9.679159,0.010120012,-0.02743056,0.011185277,7.6762,-2.2358634,0.247853,9.545149,0.029007912,0.005333826,0.13401031,-0.06741156,0.09374714,0.6652307,38.82538,22.213064,2017-01-12 21:41:08,68.3728224947322
-2.2062569,0.27234045,9.68275,0.010652645,-0.02743056,0.011984225,7.6886,-2.230612,0.24928457,9.54634,0.024355173,0.023055881,0.13640976,-0.06717772,0.09359092,0.6652773,38.532757,22.213064,2017-01-12 21:41:09,66.7817410678021
-2.1972785,0.25737667,9.705495,0.010120012,-0.026631612,0.010652645,7.223,-2.2287278,0.24941725,9.546777,0.031449318,0.007959425,0.15871811,-0.06711048,0.0935202,0.6653112,38.532757,22.213064,2017-01-12 21:41:10,69.8560902055012
-2.184709,0.25797522,9.67856,0.011451593,-0.02743056,0.010918961,7.2106,-2.2234852,0.25038245,9.547974,0.03877616,0.0075927675,0.13058662,-0.066889405,0.09335211,0.66531605,38.532757,22.213064,2017-01-12 21:41:11,66.9942016249376
-2.1936872,0.2633622,9.675568,0.009054748,-0.026897928,0.00958738,7.6762,-2.2171106,0.25140208,9.549429,0.023423433,0.011960119,0.12613869,-0.06662725,0.09314189,0.66532785,38.155945,22.34616,2017-01-12 21:41:12,68.90647964341204
-2.1906946,0.23702596,9.682152,0.009853696,-0.028495824,0.010120012,7.6886,-2.2130718,0.25172794,9.550359,0.021778822,-0.0033295155,0.11563206,-0.06648799,0.09298722,0.6654516,38.155945,22.34616,2017-01-12 21:41:13,71.29801647598347
-2.183512,0.24480712,9.688736,0.008788432,-0.028495824,0.010652645,7.2106,-2.2056618,0.25053844,9.552102,0.022149801,-0.0057313144,0.13663387,-0.06626282,0.0926689,0.66537994,38.155945,22.34616,2017-01-12 21:41:14,51.03083001512127
-2.183512,0.25498247,9.680955,0.011451593,-0.02876214,0.010386328,7.6762,-2.1995249,0.25338975,9.553444,0.016012907,0.0015927255,0.12751102,-0.06593774,0.09253211,0.6653774,38.155945,22.296309,2017-01-12 21:41:15,61.14647860536878
-2.1972785,0.25079262,9.696517,0.011451593,-0.027164243,0.010386328,7.2696,-2.1942263,0.2558131,9.554597,-0.0030522346,-0.0050204694,0.14192009,-0.06565658,0.09241408,0.6653594,38.155945,22.296309,2017-01-12 21:41:16,69.47042663610252
-2.2176294,0.2160767,9.759963,0.010386328,-0.03435478,0.011185277,7.2696,-2.189248,0.25424787,9.55578,-0.028381348,-0.038171172,0.20418262,-0.065552324,0.09216122,0.6654532,38.155945,22.296309,2017-01-12 21:41:17,66.54919789046316
