ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,-0.23240939,0.39872068,0.45628998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-11-27 07:21:10,3.788661277247205
4.003,8.503,0.598,0.026652452,0.14072494,0.15671642,0.0,4.3038187,8.793426,-0.5684971,0.43806982,-0.041272163,0.48076016,0.3964811,0.6122742,0.6784953,2016-11-27 07:21:11,33.89690113582899
9.165,-0.737,4.322,-0.18443497,-0.05010661,0.024520256,5.0,9.216968,-0.011826124,3.3492918,0.39139462,-0.782277,0.78202415,-0.54823136,-0.16175717,-0.7868541,2016-11-27 07:21:12,45.86588205642008
8.582,-4.203,0.611,-0.06076759,-0.35607675,-0.14712153,5.0,9.379349,-2.8342361,-0.4065714,-0.26993942,-1.3479574,0.6202305,-0.7059906,-0.13729043,-0.6122082,2016-11-27 07:21:13,79.69144416680513
8.91,-2.532,-0.247,-0.008528785,-0.058635395,-0.014925373,0.0,9.548141,-2.1727414,-0.5316124,-0.123241425,-0.42577672,-0.050343394,-0.7092838,-0.15494078,-0.62281495,2016-11-27 07:21:14,75.76452908501187
8.934,-2.6,-0.503,-0.011727079,-0.041577823,0.024520256,0.0,9.483554,-2.4083433,-0.6576381,-0.08487797,-0.23628068,-0.014228761,-0.71559393,-0.14533919,-0.6156816,2016-11-27 07:21:15,72.56656514735215
8.85,-2.507,-0.566,0.043710023,-0.0042643924,-0.036247335,0.0,9.465768,-2.4420967,-0.77832353,-0.08018112,-0.094705105,-0.043094277,-0.7213602,-0.13984172,-0.6124725,2016-11-27 07:21:16,65.49289079686054
8.98,-2.417,-0.282,-0.046908315,0.04477612,-0.06503198,0.0,9.45776,-2.487704,-0.72972554,-0.021834373,0.13629365,0.29809746,-0.7166227,-0.15602669,-0.6048575,2016-11-27 07:21:17,74.08662114803477
9.15,-2.095,-0.418,-0.035181236,0.07356077,-0.057569295,0.0,9.543896,-2.169552,-0.61439437,0.10861778,0.03505063,-0.09387034,-0.7126394,-0.15717912,-0.61816853,2016-11-27 07:21:18,70.31341551629357
9.158,-0.998,-1.077,0.069296375,-0.22921109,-0.15031983,0.0,9.679074,-1.2133188,-1.0068493,-0.010971069,0.11316776,-0.3397497,-0.71990806,-0.18586172,-0.6224904,2016-11-27 07:21:19,42.84578102815836
13.08,-0.808,-0.013,2.4818764,-0.12473348,-2.303838,0.0,9.652414,1.732051,0.03570288,3.772295,-2.0002937,-0.8313604,-0.6241909,-0.32203272,-0.6700801,2016-11-27 07:21:20,62.760336114887984
7.676,4.481,-0.189,0.14712153,-0.1684435,0.0010660981,0.0,8.2446165,5.1851397,-1.1449815,-0.11125088,-0.71481276,0.58335686,0.6397004,0.38254648,0.66656977,2016-11-27 07:21:21,44.88826015264662
7.761,4.578,-1.289,0.06609808,0.24520256,-0.10554371,0.0,8.552432,4.695209,-0.9906082,-0.26432514,-0.19655657,-0.14803338,-0.6415404,-0.37941206,-0.66632473,2016-11-27 07:21:22,42.34166406030357
7.686,4.232,-0.918,-0.02238806,-0.04904051,0.271855,0.0,8.970346,3.8973932,-0.71665376,-0.8284321,0.33197236,-0.5086111,-0.65647495,-0.3269948,-0.6785683,2016-11-27 07:21:23,72.55148990301991
7.899,2.986,0.737,-0.071428575,-0.15991472,-0.09488273,5.0,9.409032,2.7086337,0.5511964,-0.8773737,0.09843397,0.05318165,-0.627893,-0.28087133,-0.7190884,2016-11-27 07:21:24,79.27291904347723
9.152,2.585,0.496,-0.08742005,-0.039445627,0.12153518,0.0,9.480205,2.5084243,0.06257577,0.13077354,-0.02627492,0.040312186,-0.6444548,-0.2826087,-0.701904,2016-11-27 07:21:25,50.42369723355944
