ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.62249243,0.78529817,10.927136,-0.5314528,0.86009824,0.9053023,905.0,-1.2932,-2.3318,9.437099,0.1353,2.564,0.8129,0.028179,0.134325,-0.946421,2017-09-05 17:09:22,43.698269079343454
-0.15322891,0.0,9.797073,0.02321288,-0.20280726,0.14660765,856.0,-1.6348,-2.236,9.4073,1.0481,2.2517,0.45069999,0.01922,0.131869,-0.873044,2017-09-05 17:09:23,53.43455122862906
-0.6703765,0.0,9.768343,-0.009773844,-0.02443461,-0.015882496,297.0,-2.0417,-1.9089999,9.399799,1.3794,1.9224,0.2817,0.034939,0.139712,-0.831027,2017-09-05 17:09:24,54.69509050191753
-0.30645782,1.13964,10.390836,0.5522222,-0.24190263,-0.0073303827,273.0,-1.8851,-0.6925,9.5987,1.5552,1.8643999,0.7384,0.056367,0.086141,-0.798257,2017-09-05 17:09:25,64.91446599955648
0.48841715,1.1109096,9.940725,-0.10384709,0.06719518,0.004886922,515.0,-0.9916,-0.5683,9.7397995,1.3712,1.6314,-0.0311,0.019357,0.055072,-0.755521,2017-09-05 17:09:26,71.39990717598994
0.30645782,1.7046716,9.749189,-0.087964594,-0.17715092,0.05131268,559.0,-1.2327,0.1122,9.7282,1.5060999,1.6423,-0.097899996,0.047768,0.041437,-0.691491,2017-09-05 17:09:27,76.27131555369948
0.82360536,1.388637,9.902418,-0.012217305,-0.036651913,0.0073303827,813.0,-0.97599995,0.0046,9.757899,1.7576,1.4269999,0.058399998,0.028884,0.046032,-0.583663,2017-09-05 17:09:28,61.12532145435718
0.49799395,1.3503298,9.730036,0.018325957,0.06719518,-0.017104227,829.0,-1.2052,0.3897,9.7245,1.7138,0.92149997,-0.074499995,0.047364,0.051345,-0.47618,2017-09-05 17:09:29,57.82959632234775
0.16280572,1.1875241,9.940725,-0.017104227,-0.012217305,-0.037873644,792.0,-1.2441,0.3394,9.721399,1.5667,0.7662,-0.042099997,0.039581,0.052684,-0.368235,2017-09-05 17:09:30,72.30381238773984
0.50757074,1.340753,9.950302,0.013439035,0.02321288,0.0012217305,810.0,-1.1633999,0.69979995,9.7122,1.5149,0.3936,0.3006,0.048797,0.049335,-0.235589,2017-09-05 17:09:31,77.84461185275903
0.40222588,0.9672575,9.80665,0.0036651914,-0.002443461,0.009773844,736.0,-0.8217,0.8631,9.7339,1.1707,0.1604,0.0433,0.048884,0.040644,-0.107792,2017-09-05 17:09:32,77.70788764018609
0.4213795,0.93852705,9.758766,0.004886922,-0.02443461,-0.014660765,286.0,-0.4558,0.98969996,9.7459,0.8709,-0.084699996,-0.0274,0.050637,0.023073,-0.004034,2017-09-05 17:09:33,69.06617624336602
-0.15322891,1.388637,9.883265,0.04520403,0.118507855,-0.010995574,253.0,-0.79459995,1.4502,9.6662,0.6433,-0.107099995,0.15079999,0.070878,0.046227,0.076302,2017-09-05 17:09:34,76.06082662465026
-0.58418524,1.1971009,9.892841,-0.09040806,0.0012217305,-0.0061086523,317.0,-0.8086,1.4046999,9.6717,0.3533,-0.100499995,-0.1391,0.065343,0.05106,0.140061,2017-09-05 17:09:35,75.16503750016464
-0.47884035,1.2066777,9.56723,-0.02687807,0.02321288,0.036651913,260.0,-0.7981,1.3555,9.6796,0.2349,-0.14899999,0.058799997,0.0603,0.052761,0.186579,2017-09-05 17:09:36,74.64000596619768
-0.6703765,0.16280572,9.576807,-0.87720245,-0.11606439,0.23823744,594.0,0.3539,0.79969996,9.7675,-0.8369,-0.2366,-1.2162,0.043957,-0.007747,0.23954,2017-09-05 17:09:37,79.66975464175336
0.61291564,-0.4405331,9.998186,0.07941248,0.07941248,0.0012217305,650.0,0.58199996,-0.5031,9.7764,-0.0565,0.055499997,0.1575,-0.015932,-0.035878,0.290431,2017-09-05 17:09:38,83.47742899232848
0.82360536,-0.6512229,9.710882,-0.008552114,-0.06841691,-0.05497787,750.0,0.55219996,-0.58779997,9.773399,0.1891,-0.0356,-0.1042,-0.018904,-0.036271,0.320661,2017-09-05 17:09:39,66.16991659570044
0.58418524,-0.6607997,9.844957,0.05497787,0.002443461,-0.010995574,715.0,0.5399,-0.581,9.7745,0.024999999,-0.081599995,-0.016999999,-0.018381,-0.036062,0.343253,2017-09-05 17:09:40,67.60516454939848
0.5363012,-0.31603462,9.758766,-0.002443461,-0.04520403,-0.030543262,733.0,0.5671,-0.3421,9.7842,-0.0317,0.0013,-0.0464,-0.005981,-0.033257,0.356602,2017-09-05 17:09:41,65.58905723551905
0.5554548,-0.02873042,9.950302,-0.015882496,0.080634214,0.015882496,735.0,0.3951,-0.049599998,9.7985,0.13159999,0.0401,-0.1687,0.005006,-0.019683,0.365221,2017-09-05 17:09:42,64.18932476818362
0.2873042,-0.51714754,9.662998,-0.12339478,0.032986723,-0.11728612,779.0,0.1741,-0.42549998,9.7958,0.20699999,0.0067999996,-0.166,-0.018255,-0.016622,0.359326,2017-09-05 17:09:43,75.98447961499424
0.047884032,-0.22984336,9.931149,0.15515977,-0.040317107,0.010995574,792.0,0.1313,-0.4243,9.7965,-0.1322,0.1331,0.0,-0.017783,-0.014036,0.35972,2017-09-05 17:09:44,68.05870720027708
0.34476504,-0.076614454,9.950302,-0.036651913,0.010995574,0.05375614,767.0,0.3444,-0.0614,9.8004,-0.0429,0.0618,0.0941,0.003312,-0.017533,0.355286,2017-09-05 17:09:45,68.01340586829171
0.0,-0.22984336,9.921572,-0.020769417,0.013439035,0.10262536,756.0,0.0504,-0.2987,9.8019,-0.0508,0.036,0.053299997,-0.013548,-0.007749,0.356085,2017-09-05 17:09:46,63.43477199957691
0.0,-0.31603462,9.844957,0.009773844,-0.037873644,0.05253441,817.0,-0.0255,-0.3141,9.801499,0.0061,-0.016999999,0.0047,-0.015382,-0.004665,0.366952,2017-09-05 17:09:47,61.54419275777475
