ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.153,-0.153,9.807,0.0,2017-05-21 15:40:30,-Infinity
-0.306,-0.153,9.653,14.0,2017-05-21 15:40:31,-6.922366216770504
-0.306,-0.153,9.653,14.0,2017-05-21 15:40:33,3.3306924358771988
-0.306,-0.153,9.653,14.0,2017-05-21 15:40:34,9.305351596217239
-0.153,-0.153,9.807,14.0,2017-05-21 15:40:36,49.78666856421825
-0.153,-0.153,9.807,14.0,2017-05-21 15:40:37,53.42470715823765
-0.306,-0.153,9.653,14.0,2017-05-21 15:40:40,52.24794132165413
-0.306,-0.153,9.807,14.0,2017-05-21 15:40:41,55.60694086384697
-0.306,-0.153,9.807,13.0,2017-05-21 15:40:42,50.10942559683326
-0.306,-0.153,9.653,14.0,2017-05-21 15:40:44,50.28123498877082
-0.306,-0.153,9.807,14.0,2017-05-21 15:40:45,50.28550030504292
-0.306,-0.153,9.807,14.0,2017-05-21 15:40:46,55.14430571971219
-0.306,-0.153,9.807,14.0,2017-05-21 15:40:47,56.65054148156215
-0.153,-0.153,9.807,14.0,2017-05-21 15:40:48,49.16511077547399
-0.306,-0.153,9.653,14.0,2017-05-21 15:40:50,47.855311167801176
-0.306,-0.153,9.653,14.0,2017-05-21 15:40:51,51.47839463133525
-0.306,-0.153,9.653,13.0,2017-05-21 15:40:52,49.346557755889854
-0.306,-0.153,9.653,13.0,2017-05-21 15:40:54,47.49940446849483
-0.153,-0.153,9.807,14.0,2017-05-21 15:40:55,46.876228382666966
-0.306,-0.153,9.807,14.0,2017-05-21 15:40:57,49.49696131235842
-0.153,-0.153,9.807,13.0,2017-05-21 15:40:58,53.681737455209074
-0.306,-0.153,9.653,13.0,2017-05-21 15:40:59,50.70905991595362
-0.306,-0.153,9.653,14.0,2017-05-21 15:41:00,46.910781199149426
-0.153,-0.153,9.807,13.0,2017-05-21 15:41:02,48.887760808651784
-0.306,-0.153,9.807,13.0,2017-05-21 15:41:04,51.96376595689492
-0.153,-0.153,9.653,13.0,2017-05-21 15:41:05,46.52158040394397
-0.153,-0.153,9.807,13.0,2017-05-21 15:41:06,44.713421893567435
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:07,48.06695053821546
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:09,48.990785532209486
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:10,47.05453401972379
-0.153,-0.153,9.807,13.0,2017-05-21 15:41:12,53.933425850614185
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:14,48.344501908306874
-0.306,-0.153,9.807,14.0,2017-05-21 15:41:15,46.33786043517781
-0.306,-0.153,9.807,13.0,2017-05-21 15:41:16,46.26140339232219
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:18,47.86298907272186
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:19,50.11088942969344
-0.153,-0.153,9.807,13.0,2017-05-21 15:41:20,50.575056263164925
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:21,51.18394500962345
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:23,49.76240589056882
-0.153,-0.153,9.807,13.0,2017-05-21 15:41:24,49.412027142193686
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:26,52.18668412073319
-0.153,-0.153,9.653,14.0,2017-05-21 15:41:27,52.76932401023545
-0.306,-0.153,9.807,14.0,2017-05-21 15:41:28,49.18644006165081
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:30,47.98799628120362
-0.306,-0.153,9.807,13.0,2017-05-21 15:41:31,49.71038061362614
-0.306,-0.153,9.807,13.0,2017-05-21 15:41:32,50.6222614237639
-0.153,-0.153,9.807,13.0,2017-05-21 15:41:33,49.74501085667409
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:34,56.97676194110131
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:35,51.20772443950677
-0.306,-0.153,9.807,14.0,2017-05-21 15:41:37,52.29753845547005
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:38,51.49701698658549
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:39,55.646247148160384
-0.153,-0.153,9.653,13.0,2017-05-21 15:41:41,54.21687862822979
-0.306,-0.153,9.807,14.0,2017-05-21 15:41:42,53.637206985337926
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:44,51.94306536724809
-0.153,-0.153,9.807,13.0,2017-05-21 15:41:46,54.43763741460816
-0.153,-0.153,9.807,13.0,2017-05-21 15:41:47,57.45345116284021
-0.306,-0.153,9.807,14.0,2017-05-21 15:41:48,53.42936460551125
-0.306,-0.153,9.807,13.0,2017-05-21 15:41:49,54.61768521596396
-0.153,-0.153,9.807,13.0,2017-05-21 15:41:51,54.5581928572587
-0.306,-0.153,9.653,13.0,2017-05-21 15:41:53,51.35623430975963
