ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.4723687,-0.18195933,8.868123,0.0,0.0,0.0,75.0,4.33,-0.137,8.7978,0.0887,-0.037699997,-0.030599998,-0.194087,-0.117266,-0.817397,2017-05-25 16:44:09,28.70642533399097
4.501099,-0.16280572,8.820239,0.0,0.0,0.0,85.0,4.4112997,-0.16839999,8.7568,0.0244,0.0034999999,0.0173,-0.198354,-0.119061,-0.8145,2017-05-25 16:44:10,35.37055655424722
4.4819455,-0.16280572,8.810662,0.0,0.0,0.0,77.0,4.4284997,-0.1686,8.748099,0.0067,0.021499999,-0.0032,-0.199072,-0.119552,-0.814709,2017-05-25 16:44:11,36.14013333004617
4.4723687,-0.16280572,8.829816,-0.002443461,-0.0036651916,-0.0012217305,85.0,4.4353,-0.1708,8.744599,-0.0212,0.014599999,-0.0335,-0.199013,-0.120533,-0.812043,2017-05-25 16:44:12,39.72572936362166
4.4819455,-0.15322891,8.868123,0.0,0.0,0.0,85.0,4.4364,-0.1706,8.7439995,-0.0023,0.0037999998,0.045199998,-0.19897,-0.12068,-0.811815,2017-05-25 16:44:13,39.3760078746184
4.5202527,-0.18195933,8.848969,0.0,0.0012217305,0.0,85.0,4.4386,-0.1741,8.7428,0.0179,0.0297,0.006,-0.198931,-0.12116,-0.809904,2017-05-25 16:44:14,46.279344874025554
4.4723687,-0.16280572,8.896853,0.0,0.0,-0.0012217305,85.0,4.4333997,-0.1608,8.7458,-0.0339,0.0058999998,0.0028,-0.197929,-0.121972,-0.809035,2017-05-25 16:44:15,58.694519124596965
4.4819455,-0.18195933,8.791509,0.0,0.0,0.0,85.0,4.4377,-0.17199999,8.7432995,0.0084,-0.0094,0.045599997,-0.19825,-0.122201,-0.807247,2017-05-25 16:44:16,49.95549766722676
4.4819455,-0.19153613,8.858546,0.0,0.0,0.0,85.0,4.437,-0.1554,8.7439995,-0.0201,-0.0077,-0.053099997,-0.198165,-0.122089,-0.809638,2017-05-25 16:44:17,42.05572437664239
4.501099,-0.1340753,8.839393,0.0,0.0,0.0,85.0,4.4328,-0.1558,8.746099,0.0122,0.0307,-0.0011,-0.198044,-0.121878,-0.809787,2017-05-25 16:44:18,43.97218861437484
