ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.529,-1.57,1.13,0.0,2017-07-30 20:00:54,-Infinity
9.567,-1.455,1.398,0.0,2017-07-30 20:00:55,-Infinity
9.49,-1.762,1.015,0.0,2017-07-30 20:00:56,-Infinity
9.49,-1.647,0.976,0.0,2017-07-30 20:00:57,-Infinity
9.605,-1.455,1.015,0.0,2017-07-30 20:00:58,-Infinity
9.414,-2.03,1.283,0.0,2017-07-30 20:01:00,-Infinity
9.376,-2.068,1.091,0.0,2017-07-30 20:01:01,-Infinity
9.376,-2.106,1.168,0.0,2017-07-30 20:01:02,-Infinity
9.376,-2.068,1.053,0.0,2017-07-30 20:01:03,-Infinity
9.49,-2.03,1.819,0.0,2017-07-30 20:01:04,-Infinity
9.414,-1.992,1.245,0.0,2017-07-30 20:01:05,-Infinity
9.452,-1.915,1.13,0.0,2017-07-30 20:01:06,-Infinity
9.452,-1.915,1.053,0.0,2017-07-30 20:01:07,-Infinity
9.72,-1.379,1.015,0.0,2017-07-30 20:01:08,-Infinity
9.261,-2.068,1.168,0.0,2017-07-30 20:01:09,-Infinity
9.414,-1.838,1.245,0.0,2017-07-30 20:01:10,-Infinity
8.609,-4.06,2.892,0.0,2017-07-30 20:01:11,-Infinity
9.069,-3.026,1.206,0.0,2017-07-30 20:01:12,-Infinity
8.839,-3.754,0.632,0.0,2017-07-30 20:01:13,-Infinity
8.954,-3.486,-0.095,0.0,2017-07-30 20:01:14,-Infinity
8.801,-3.447,1.245,0.0,2017-07-30 20:01:15,-Infinity
8.878,-3.601,0.555,0.0,2017-07-30 20:01:16,-Infinity
9.146,-3.371,0.555,0.0,2017-07-30 20:01:17,-Infinity
9.069,-3.179,0.555,0.0,2017-07-30 20:01:18,-Infinity
9.146,-3.256,1.283,0.0,2017-07-30 20:01:19,-Infinity
9.107,-3.141,0.517,0.0,2017-07-30 20:01:20,-Infinity
9.222,-3.141,0.478,0.0,2017-07-30 20:01:21,-Infinity
9.107,-3.064,0.593,0.0,2017-07-30 20:01:22,-Infinity
9.107,-3.141,0.632,0.0,2017-07-30 20:01:23,-Infinity
9.146,-3.141,-0.555,0.0,2017-07-30 20:01:24,-Infinity
9.184,-3.026,0.632,0.0,2017-07-30 20:01:25,-Infinity
9.146,-2.988,0.593,0.0,2017-07-30 20:01:26,-Infinity
9.146,-3.064,0.517,0.0,2017-07-30 20:01:27,-Infinity
9.184,-2.988,0.708,0.0,2017-07-30 20:01:28,-Infinity
9.146,-2.988,0.747,0.0,2017-07-30 20:01:29,-Infinity
9.222,-2.949,0.823,0.0,2017-07-30 20:01:30,-Infinity
9.146,-2.949,1.398,0.0,2017-07-30 20:01:31,-Infinity
6.387,-3.332,6.838,0.0,2017-07-30 20:01:32,-Infinity
8.111,-1.034,6.033,4.0,2017-07-30 20:01:33,-Infinity
9.184,-2.796,1.245,0.0,2017-07-30 20:01:34,-Infinity
9.107,-2.911,1.359,0.0,2017-07-30 20:01:35,-Infinity
9.146,-2.873,1.398,0.0,2017-07-30 20:01:36,-Infinity
9.184,-2.988,0.861,0.0,2017-07-30 20:01:37,-Infinity
9.184,-2.834,0.9,0.0,2017-07-30 20:01:38,-Infinity
9.222,-2.873,1.091,0.0,2017-07-30 20:01:39,-Infinity
9.069,-2.873,1.053,0.0,2017-07-30 20:01:40,-Infinity
9.107,-2.949,0.976,0.0,2017-07-30 20:01:42,-Infinity
9.146,-2.911,0.938,0.0,2017-07-30 20:01:43,-Infinity
9.222,-3.026,1.168,0.0,2017-07-30 20:01:44,-Infinity
9.146,-2.911,0.632,0.0,2017-07-30 20:01:45,-Infinity
8.878,-3.639,1.015,0.0,2017-07-30 20:01:46,-Infinity
8.035,-2.988,1.781,0.0,2017-07-30 20:01:47,-Infinity
8.303,-4.405,1.206,0.0,2017-07-30 20:01:48,-Infinity
8.533,-4.673,0.363,0.0,2017-07-30 20:01:49,-Infinity
8.954,-4.673,0.287,0.0,2017-07-30 20:01:50,-Infinity
8.839,-3.715,-0.823,0.0,2017-07-30 20:01:51,-Infinity
9.107,-3.294,-0.785,0.0,2017-07-30 20:01:52,-Infinity
9.107,-3.026,-0.555,0.0,2017-07-30 20:01:53,-Infinity
9.107,-2.911,0.019,0.0,2017-07-30 20:01:54,-Infinity
9.222,-2.873,-0.249,0.0,2017-07-30 20:01:55,-Infinity
