ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
7.738,4.558,-3.179,0.0,2017-07-26 00:28:28,17.08732857548605
8.351,1.877,5.286,0.0,2017-07-26 00:28:29,29.38771531939187
7.891,4.022,2.719,0.0,2017-07-26 00:28:30,33.84177728541146
-1.608,1.034,-8.121,0.0,2017-07-26 00:28:31,42.096241451742486
0.038,-0.153,-9.462,0.0,2017-07-26 00:28:32,40.36945171265434
0.038,-0.153,-9.462,0.0,2017-07-26 00:28:34,37.83361936079118
0.076,-0.114,-9.385,0.0,2017-07-26 00:28:35,38.300736297759265
0.0,-0.153,-9.5,0.0,2017-07-26 00:28:36,39.665902613109026
0.0,-0.191,-9.462,0.0,2017-07-26 00:28:37,40.251932199300015
0.038,-0.076,-9.538,0.0,2017-07-26 00:28:38,40.14863776840432
0.076,-0.268,-9.768,0.0,2017-07-26 00:28:39,57.30318571823887
0.076,-0.191,-9.423,0.0,2017-07-26 00:28:40,47.113639460947
0.076,-0.153,-9.462,0.0,2017-07-26 00:28:41,51.949104085992815
0.038,-0.153,-9.5,0.0,2017-07-26 00:28:42,55.109401494290296
0.0,-0.191,-9.462,0.0,2017-07-26 00:28:43,60.7584711730771
0.114,-0.153,-9.27,0.0,2017-07-26 00:28:44,55.858287082049955
0.0,-0.536,-10.688,0.0,2017-07-26 00:28:45,45.49559790776052
8.274,-1.532,-3.945,0.0,2017-07-26 00:28:46,42.96627650115216
4.941,-6.244,-4.597,0.0,2017-07-26 00:28:47,40.09061921263453
5.018,-6.359,-4.941,0.0,2017-07-26 00:28:48,35.458379032513946
5.095,-6.474,-4.597,0.0,2017-07-26 00:28:49,32.7743841540189
6.435,-5.324,-3.064,0.0,2017-07-26 00:28:50,32.366608623102316
6.704,-5.746,-2.873,0.0,2017-07-26 00:28:51,33.20126906228981
8.083,3.524,-3.064,0.0,2017-07-26 00:28:52,47.63658585467306
