ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
5.5411406,0.36966473,8.548124,237.0,4.767122,0.44947144,8.567199,0.7218784,-0.14982383,0.17706451,2017-11-20 01:23:14,NaN
5.071877,0.48458642,8.822953,251.0,5.0667696,0.3949901,8.390134,0.068101734,0.095342435,0.46309182,2017-11-20 01:23:15,NaN
5.177222,0.21643583,8.747138,242.0,5.0395284,0.44947144,8.403754,0.17706451,-0.25878662,0.32688835,2017-11-20 01:23:16,NaN
5.3783345,0.36008793,8.150096,247.0,5.09401,0.3405087,8.3765135,0.2043052,0.040861044,0.35412902,2017-11-20 01:23:17,NaN
5.359181,0.37924156,8.491263,242.0,5.134871,0.3405087,8.349273,0.17706451,0.027240695,0.068101734,2017-11-20 01:23:18,NaN
5.3400273,0.36966473,8.50074,242.0,5.1893525,0.36774936,8.322032,0.14982383,-0.027240695,0.29964766,2017-11-20 01:23:19,NaN
5.311297,0.3313575,8.633416,242.0,5.175732,0.35412902,8.322032,0.16344418,-0.027240695,0.50395286,2017-11-20 01:23:20,NaN
5.4357953,0.19728222,8.235388,247.0,5.1484914,0.31326798,8.335652,0.31326798,0.0,0.027240695,2017-11-20 01:23:21,NaN
5.4549494,0.3122039,8.794522,238.0,5.2710743,0.29964766,8.267551,0.2043052,-0.040861044,0.14982383,2017-11-20 01:23:22,NaN
5.4357953,0.24516626,8.548124,242.0,5.2710743,0.28602728,8.267551,0.13620347,-0.040861044,0.29964766,2017-11-20 01:23:23,NaN
7.4756556,0.2834735,7.0128736,216.0,5.652444,0.25878662,8.008764,1.7434045,0.027240695,-0.95342433,2017-11-20 01:23:24,NaN
7.0734296,0.22601265,7.3445635,211.0,6.7284517,0.25878662,7.137062,0.35412902,-0.040861044,0.28602728,2017-11-20 01:23:25,NaN
7.1691976,0.25474307,7.0981655,216.0,6.7965536,0.25878662,7.05534,0.32688835,-0.040861044,0.19068487,2017-11-20 01:23:26,NaN
7.1308904,0.27389666,7.3066564,216.0,6.851035,0.24516624,7.0144787,0.32688835,0.027240695,0.28602728,2017-11-20 01:23:27,NaN
7.188351,0.21643583,7.3919477,216.0,6.905516,0.24516624,6.9599977,0.027240695,0.068101734,0.3949901,2017-11-20 01:23:28,NaN
7.015969,0.1781286,7.3919477,212.0,6.851035,0.21792556,7.0144787,0.17706451,-0.040861044,0.38136974,2017-11-20 01:23:29,NaN
7.0351224,0.13982138,7.4772396,217.0,6.7556925,0.14982383,7.096201,0.24516624,0.027240695,0.35412902,2017-11-20 01:23:30,NaN
6.9393544,0.1781286,7.3729944,217.0,6.742072,0.14982383,7.1234417,0.19068487,0.013620348,0.29964766,2017-11-20 01:23:31,NaN
7.159621,0.1781286,7.278226,217.0,6.7148314,0.17706451,7.137062,0.38136974,0.0,0.21792556,2017-11-20 01:23:32,NaN
6.747818,0.22601265,7.136073,227.0,6.769313,0.19068487,7.096201,0.013620348,0.05448139,0.38136974,2017-11-20 01:23:33,NaN
6.786125,0.3217807,7.278226,221.0,6.6739707,0.2043052,7.191543,0.27240694,0.095342435,0.19068487,2017-11-20 01:23:34,NaN
6.508398,0.8389283,7.676254,217.0,6.551387,0.3405087,7.2868857,0.027240695,0.58567494,0.3949901,2017-11-20 01:23:35,NaN
6.3264384,0.9442732,7.846837,218.0,6.2926006,0.7354987,7.477571,0.08172209,0.13620347,0.3949901,2017-11-20 01:23:36,NaN
6.403053,0.8580819,7.8089294,223.0,6.1563973,0.87170225,7.5865335,0.095342435,-0.35412902,0.35412902,2017-11-20 01:23:37,NaN
6.8244324,1.499728,7.458286,119.0,6.101916,0.8853226,7.6273947,0.5992953,0.47671217,-0.17706451,2017-11-20 01:23:38,NaN
6.259401,0.6090849,8.064804,71.0,6.238119,1.0623871,7.4911914,-0.013620348,-0.4086104,0.84446156,2017-11-20 01:23:39,NaN
6.1253257,0.51331687,8.159573,158.0,6.101916,0.70825803,7.641015,0.068101734,-0.2043052,0.4086104,2017-11-20 01:23:40,NaN
5.9242125,0.20685902,8.178527,228.0,5.924851,0.46309182,7.804459,0.16344418,-0.32688835,0.35412902,2017-11-20 01:23:41,NaN
5.799714,0.34093434,8.358587,228.0,5.802268,0.3949901,7.8998013,0.013620348,-0.08172209,0.35412902,2017-11-20 01:23:42,NaN
5.9146357,0.39839515,8.387018,232.0,5.6660643,0.31326798,7.9951434,0.25878662,0.08172209,0.49033248,2017-11-20 01:23:43,NaN
5.9242125,0.42712557,8.188004,227.0,5.652444,0.3405087,8.008764,0.21792556,0.027240695,0.49033248,2017-11-20 01:23:44,NaN
5.9912505,0.39839515,8.405972,232.0,5.6796846,0.38136974,7.9951434,0.24516624,0.027240695,0.21792556,2017-11-20 01:23:46,NaN
5.9146357,0.4462792,8.548124,232.0,5.6796846,0.38136974,7.9951434,0.27240694,0.013620348,0.17706451,2017-11-20 01:23:47,NaN
5.9146357,0.38881835,8.50074,227.0,5.720546,0.3949901,7.9542828,0.23154591,0.040861044,0.24516624,2017-11-20 01:23:48,NaN
5.9337897,0.39839515,8.235388,232.0,5.7477865,0.3949901,7.9406624,0.21792556,0.013620348,0.28602728,2017-11-20 01:23:49,NaN
5.96252,0.4462792,8.188004,227.0,5.7477865,0.3949901,7.9406624,0.21792556,0.040861044,0.23154591,2017-11-20 01:23:50,NaN
6.0008273,0.37924156,8.140619,232.0,5.7477865,0.42223078,7.9406624,0.38136974,0.08172209,0.08172209,2017-11-20 01:23:51,NaN
6.115749,0.54204726,8.131143,228.0,5.7886477,0.4086104,7.9134216,0.24516624,0.12258312,0.23154591,2017-11-20 01:23:52,NaN
6.642473,0.53247046,7.789976,222.0,5.924851,0.4086104,7.804459,0.8172208,0.14982383,-0.08172209,2017-11-20 01:23:53,NaN
6.422207,0.3217807,7.7710223,227.0,6.306221,0.43585113,7.504812,0.05448139,-0.095342435,0.44947144,2017-11-20 01:23:54,NaN
6.211517,0.3122039,7.98899,226.0,6.2244987,0.38136974,7.572913,0.040861044,-0.10896278,0.4086104,2017-11-20 01:23:55,NaN
6.20194,0.34093434,8.045851,223.0,6.020194,0.28602728,7.736357,0.16344418,0.08172209,0.21792556,2017-11-20 01:23:56,NaN
6.2306705,0.40797198,8.131143,232.0,5.9657125,0.32688835,7.7772183,0.42223078,0.17706451,0.068101734,2017-11-20 01:23:57,NaN
5.9337897,0.37924156,8.349111,227.0,5.979333,0.38136974,7.763598,-0.040861044,0.08172209,0.8172208,2017-11-20 01:23:58,NaN
5.6847925,0.3217807,8.443879,228.0,5.734166,0.4086104,7.9542828,-0.095342435,-0.08172209,0.50395286,2017-11-20 01:23:59,NaN
5.905059,0.42712557,8.273296,232.0,5.570722,0.38136974,8.063246,0.31326798,0.08172209,0.2043052,2017-11-20 01:24:00,NaN
5.8667517,0.49416324,8.26382,228.0,5.597963,0.4086104,8.049625,0.29964766,0.10896278,0.21792556,2017-11-20 01:24:01,NaN
5.9146357,0.52289367,8.225911,232.0,5.6660643,0.47671217,7.9951434,0.23154591,0.040861044,0.21792556,2017-11-20 01:24:02,NaN
5.972097,0.52289367,8.188004,232.0,5.720546,0.50395286,7.9542828,0.23154591,0.05448139,0.24516624,2017-11-20 01:24:03,NaN
5.9529433,0.54204726,8.301726,227.0,5.734166,0.50395286,7.9406624,0.2043052,0.040861044,0.36774936,2017-11-20 01:24:04,NaN
5.905059,0.51331687,8.26382,236.0,5.734166,0.50395286,7.9406624,0.2043052,0.05448139,0.35412902,2017-11-20 01:24:05,NaN
5.7901373,0.4462792,8.29225,232.0,5.6796846,0.51757324,7.9815235,0.08172209,-0.068101734,0.35412902,2017-11-20 01:24:06,NaN
5.8667517,0.47500962,8.330157,237.0,5.597963,0.46309182,8.036005,0.25878662,0.040861044,0.24516624,2017-11-20 01:24:07,NaN
5.8763285,0.455856,8.102712,232.0,5.6252036,0.44947144,8.022385,0.2043052,0.05448139,0.46309182,2017-11-20 01:24:08,NaN
5.799714,0.53247046,8.368065,237.0,5.597963,0.44947144,8.036005,0.2043052,0.013620348,0.23154591,2017-11-20 01:24:09,NaN
5.799714,0.48458642,8.055327,232.0,5.597963,0.47671217,8.036005,0.2043052,-0.027240695,0.47671217,2017-11-20 01:24:10,NaN
5.857175,0.46543282,8.282773,232.0,5.611583,0.47671217,8.036005,0.23154591,0.013620348,0.17706451,2017-11-20 01:24:11,NaN
5.799714,0.47500962,8.254342,236.0,5.652444,0.46309182,8.008764,0.19068487,0.040861044,0.23154591,2017-11-20 01:24:12,NaN
5.809291,0.49416324,8.718708,232.0,5.7069254,0.49033248,7.967903,0.17706451,0.013620348,0.35412902,2017-11-20 01:24:13,NaN
5.8380213,0.51331687,8.311204,232.0,5.7069254,0.47671217,7.967903,0.13620347,0.040861044,0.35412902,2017-11-20 01:24:14,NaN
5.905059,0.54204726,8.254342,227.0,5.6796846,0.51757324,7.9815235,0.17706451,-0.013620348,0.43585113,2017-11-20 01:24:15,NaN
5.8667517,0.50374,8.244864,232.0,5.652444,0.51757324,7.9951434,0.2043052,0.068101734,0.36774936,2017-11-20 01:24:16,NaN
5.8859053,0.53247046,8.19748,228.0,5.6660643,0.50395286,7.9951434,0.23154591,0.0,-0.16344418,2017-11-20 01:24:17,NaN
5.895482,0.56120086,8.396495,228.0,5.7069254,0.50395286,7.967903,0.21792556,0.040861044,0.25878662,2017-11-20 01:24:18,NaN
5.8859053,0.5707777,8.633416,236.0,5.720546,0.51757324,7.9542828,0.2043052,0.040861044,-0.027240695,2017-11-20 01:24:19,NaN
5.9146357,0.52289367,8.254342,228.0,5.761407,0.5448139,7.9134216,0.17706451,0.013620348,0.068101734,2017-11-20 01:24:20,NaN
5.9242125,0.5803545,8.567079,227.0,5.761407,0.53119355,7.9134216,0.2043052,0.0,0.3405087,2017-11-20 01:24:21,NaN
5.9337897,0.6090849,8.19748,228.0,5.7069254,0.53119355,7.967903,0.21792556,0.040861044,0.27240694,2017-11-20 01:24:22,NaN
5.9337897,0.5707777,8.254342,232.0,5.7069254,0.53119355,7.967903,0.2043052,0.013620348,0.27240694,2017-11-20 01:24:23,NaN
5.9146357,0.5803545,8.311204,227.0,5.7069254,0.53119355,7.967903,0.21792556,0.068101734,0.27240694,2017-11-20 01:24:24,NaN
5.895482,0.5707777,8.19748,232.0,5.7069254,0.5448139,7.9542828,0.16344418,0.0,0.31326798,2017-11-20 01:24:25,NaN
5.8763285,0.63781536,8.785046,228.0,5.7069254,0.55843425,7.9542828,0.19068487,0.0,0.3405087,2017-11-20 01:24:26,NaN
5.9337897,0.6090849,8.235388,232.0,5.6796846,0.55843425,7.9815235,0.25878662,0.013620348,0.27240694,2017-11-20 01:24:27,NaN
