ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.86299133,7.94339,4.432602,10.0,2017-02-11 21:52:51,39.54888475381242
1.4906158,9.080963,4.099182,10.0,2017-02-11 21:52:52,35.90248886797156
1.470993,8.963272,4.3933716,10.0,2017-02-11 21:52:53,35.49276335424581
0.66685486,2.3339844,10.748093,10.0,2017-02-11 21:52:54,35.349430626342155
-1.0983429,1.7848053,10.198914,10.0,2017-02-11 21:52:55,32.73081337728012
-0.8825989,2.020172,10.140076,10.0,2017-02-11 21:52:56,33.56638617546545
-1.0591125,1.9221039,10.120468,10.0,2017-02-11 21:52:57,31.356183262013314
-1.0787354,1.9221039,10.081238,10.0,2017-02-11 21:52:58,41.197626631312716
-1.0787354,2.0594025,10.159683,10.0,2017-02-11 21:52:59,50.53590585761203
-1.039505,1.8828735,10.179306,10.0,2017-02-11 21:53:00,55.60153941411039
-1.1571808,2.1966858,10.159683,10.0,2017-02-11 21:53:01,56.450667417718606
-1.039505,2.7066345,10.042007,10.0,2017-02-11 21:53:02,38.893539066437675
-0.9610443,2.7066345,9.767426,10.0,2017-02-11 21:53:03,47.283660217487224
-1.3729248,3.2950287,9.865494,10.0,2017-02-11 21:53:04,25.893735559870162
-0.49032593,2.4320526,10.179306,10.0,2017-02-11 21:53:05,28.1935625592552
-3.0008392,-1.3533173,9.865494,15.0,2017-02-11 21:53:06,32.94632396054985
-2.7850952,-1.2944794,9.904724,15.0,2017-02-11 21:53:07,31.588428907642914
-2.7654724,-1.3140869,9.865494,15.0,2017-02-11 21:53:08,41.542237871695505
-2.8047028,-1.3140869,9.904724,15.0,2017-02-11 21:53:09,45.63446204532716
-2.8047028,-1.255249,9.787033,15.0,2017-02-11 21:53:10,50.30306631470549
-2.7850952,-1.2160187,9.885101,15.0,2017-02-11 21:53:11,39.63946196462638
-2.8243103,-1.2748718,9.806656,15.0,2017-02-11 21:53:12,27.481213751382377
-2.8047028,-1.255249,9.826263,15.0,2017-02-11 21:53:13,26.704542360049743
-2.7850952,-1.2748718,9.924332,15.0,2017-02-11 21:53:14,46.78868626693717
-2.7654724,-1.255249,9.865494,15.0,2017-02-11 21:53:15,46.64684935801365
-2.7850952,-1.3140869,9.943939,15.0,2017-02-11 21:53:16,35.30043034887127
-2.8047028,-1.2944794,9.904724,15.0,2017-02-11 21:53:17,54.91414308356756
-2.8047028,-1.3140869,9.904724,15.0,2017-02-11 21:53:18,56.17961785188782
-2.8047028,-1.3533173,10.002777,15.0,2017-02-11 21:53:19,51.79110576545309
-2.8047028,-1.3140869,9.826263,15.0,2017-02-11 21:53:20,24.672322357095826
-2.8243103,-1.3140869,9.865494,15.0,2017-02-11 21:53:21,33.20402709080251
-2.8047028,-1.2944794,9.963562,15.0,2017-02-11 21:53:22,27.048925042104102
-2.8047028,-1.2944794,9.826263,15.0,2017-02-11 21:53:23,30.130611659325844
-2.7850952,-1.3140869,9.845871,15.0,2017-02-11 21:53:24,51.77046029864514
-2.8047028,-1.4121552,9.885101,15.0,2017-02-11 21:53:25,52.70538170686426
-2.8243103,-1.2944794,9.924332,15.0,2017-02-11 21:53:26,47.5134928795723
-2.7458649,-1.3533173,9.845871,15.0,2017-02-11 21:53:27,50.19694804636818
-2.7654724,-1.2748718,9.904724,15.0,2017-02-11 21:53:28,45.40826151611138
-2.7850952,-1.2944794,9.865494,15.0,2017-02-11 21:53:29,34.18016619641203
-2.7850952,-1.2944794,9.865494,15.0,2017-02-11 21:53:30,35.546642129323494
-2.843933,-1.3140869,9.885101,15.0,2017-02-11 21:53:31,40.31755745168553
-2.7654724,-1.2944794,9.924332,15.0,2017-02-11 21:53:32,40.23400292058922
-2.8047028,-1.2944794,9.943939,15.0,2017-02-11 21:53:33,26.15024843752399
-2.8635406,-1.255249,9.885101,15.0,2017-02-11 21:53:34,25.887989319046923
-2.7850952,-1.3533173,9.865494,15.0,2017-02-11 21:53:35,29.50935988842504
-2.8635406,-1.3337097,9.904724,15.0,2017-02-11 21:53:36,47.814951069529485
-2.8047028,-1.2944794,9.845871,15.0,2017-02-11 21:53:37,42.126695798333714
-2.8047028,-1.2748718,9.865494,15.0,2017-02-11 21:53:38,25.043301315114785
-2.7850952,-1.2748718,9.885101,15.0,2017-02-11 21:53:39,35.337715620524214
-2.8243103,-1.255249,9.845871,15.0,2017-02-11 21:53:40,39.034275578935166
-2.8635406,-1.2944794,9.826263,15.0,2017-02-11 21:53:41,29.799722834560566
-2.7850952,-1.2944794,9.943939,15.0,2017-02-11 21:53:42,25.513904270749816
-2.843933,-1.3140869,9.904724,15.0,2017-02-11 21:53:43,34.7881300451866
-2.8243103,-1.3140869,9.885101,15.0,2017-02-11 21:53:44,44.099931554829695
