ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.494628,-3.6008794,-3.5242648,39.0,2017-05-31 16:32:56,31.52126791963454
8.073248,-3.9360676,-3.9743748,39.0,2017-05-31 16:32:57,47.29483025710411
8.169016,-4.414908,-3.2561142,42.0,2017-05-31 16:32:58,56.24224178521081
8.149862,-4.2999864,-3.4763808,42.0,2017-05-31 16:32:59,61.10908279100072
8.169016,-4.31914,-3.41892,46.0,2017-05-31 16:33:00,55.86652145144701
8.159439,-4.4723687,-3.217807,46.0,2017-05-31 16:33:01,61.80869112895485
8.121132,-4.501099,-3.3135753,46.0,2017-05-31 16:33:02,51.49914437564792
8.169016,-4.4915223,-3.1986535,46.0,2017-05-31 16:33:03,49.5687074587758
8.1881695,-4.4436383,-3.2369606,46.0,2017-05-31 16:33:04,52.76017473503469
8.149862,-4.501099,-3.265691,46.0,2017-05-31 16:33:05,50.366103024801035
8.169016,-4.4915223,-3.2561142,46.0,2017-05-31 16:33:06,22.11341671986004
8.149862,-4.5394063,-3.2369606,39.0,2017-05-31 16:33:07,23.58152058963195
8.1881695,-4.501099,-3.2082303,39.0,2017-05-31 16:33:08,37.41977799610764
8.197746,-4.510676,-3.1890767,39.0,2017-05-31 16:33:09,47.594108740530466
8.169016,-4.5202527,-3.1794999,39.0,2017-05-31 16:33:10,54.67080331325778
8.159439,-4.5681367,-3.1603463,42.0,2017-05-31 16:33:11,45.238076976917895
8.1402855,-4.5777135,-3.1986535,42.0,2017-05-31 16:33:12,59.98951726536586
8.1881695,-4.501099,-3.169923,46.0,2017-05-31 16:33:13,54.718903834482894
8.2169,-4.5202527,-3.1603463,42.0,2017-05-31 16:33:14,56.11726153409988
8.1881695,-4.548983,-3.1411927,46.0,2017-05-31 16:33:15,43.12194519145555
8.1881695,-4.5394063,-3.1507695,49.0,2017-05-31 16:33:16,50.75521870125176
8.197746,-4.55856,-3.083732,49.0,2017-05-31 16:33:17,54.98776945796286
8.1881695,-4.5777135,-3.083732,49.0,2017-05-31 16:33:18,45.74745004858766
8.197746,-4.55856,-3.083732,46.0,2017-05-31 16:33:19,45.82931173085684
8.226477,-4.55856,-3.0358477,46.0,2017-05-31 16:33:20,43.439203239160406
8.1881695,-4.55856,-3.083732,39.0,2017-05-31 16:33:21,39.9899568725551
8.207323,-4.5872903,-3.0358477,42.0,2017-05-31 16:33:22,55.038239154391334
8.197746,-4.5872903,-3.074155,42.0,2017-05-31 16:33:23,59.713593538042254
8.207323,-4.5872903,-3.0454245,42.0,2017-05-31 16:33:24,52.93347822430243
8.264784,-4.5202527,-2.96881,46.0,2017-05-31 16:33:26,50.21403188125412
8.207323,-4.5681367,-2.9879637,46.0,2017-05-31 16:33:27,48.99572585725479
8.178593,-4.606444,-3.0071173,46.0,2017-05-31 16:33:28,46.40492648232174
8.159439,-4.644751,-2.9975405,46.0,2017-05-31 16:33:29,44.35660626565998
8.169016,-4.6351743,-2.9879637,46.0,2017-05-31 16:33:30,50.73916303194981
8.197746,-4.6255975,-2.96881,46.0,2017-05-31 16:33:31,22.702893392381807
8.226477,-4.663905,-2.8538885,46.0,2017-05-31 16:33:32,44.04177290781277
8.207323,-4.6160207,-2.9400797,46.0,2017-05-31 16:33:33,51.794828321066404
8.207323,-4.721366,-2.8060043,42.0,2017-05-31 16:33:34,57.083498447330626
8.207323,-4.673482,-2.8443117,39.0,2017-05-31 16:33:35,32.69123860439079
8.1881695,-4.673482,-2.8634653,39.0,2017-05-31 16:33:36,54.204024611510384
7.8625584,-5.161899,-2.6719291,46.0,2017-05-31 16:33:37,52.171557057881145
7.7572136,-5.21936,-2.9592333,42.0,2017-05-31 16:33:38,48.04347687789341
7.642292,-5.3438582,-3.083732,42.0,2017-05-31 16:33:39,53.77813481769438
7.565677,-5.4300494,-3.1411927,39.0,2017-05-31 16:33:40,54.33516038927502
7.517793,-5.449203,-3.1986535,42.0,2017-05-31 16:33:41,48.4321161195715
7.345411,-5.746084,-3.2561142,39.0,2017-05-31 16:33:42,45.685249587329025
7.4124484,-5.535394,-3.4093432,49.0,2017-05-31 16:33:43,22.003416886273158
7.5944076,-5.2863975,-3.3039982,52.0,2017-05-31 16:33:44,41.961404617438724
7.383718,-5.746084,-3.1124623,49.0,2017-05-31 16:33:45,52.73702460447139
