ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
-0.063206926,0.12832925,9.693259,29.0,0.0,0.16344418,9.80665,-0.068101734,-0.05448139,0.040861044,2017-02-03 15:15:45,75.26732591000219
-0.034476504,0.10917562,9.883914,29.0,-0.013620348,0.14982383,9.80665,0.0,-0.068101734,0.013620348,2017-02-03 15:15:46,68.41003882814387
-0.034476504,0.09002201,9.954155,29.0,-0.013620348,0.14982383,9.80665,-0.027240695,-0.08172209,0.0,2017-02-03 15:15:47,51.65192995525147
-0.04405331,0.0708684,9.753466,29.0,-0.013620348,0.14982383,9.80665,-0.027240695,-0.068101734,-0.013620348,2017-02-03 15:15:48,58.99645061286382
-0.063206926,0.09002201,9.843777,29.0,-0.013620348,0.14982383,9.80665,-0.027240695,-0.10896278,-0.08172209,2017-02-03 15:15:49,62.53181878451404
-0.053630117,0.0708684,9.914018,30.0,-0.013620348,0.14982383,9.80665,-0.040861044,-0.08172209,0.05448139,2017-02-03 15:15:50,67.3741310279509
-0.01532289,0.06129159,9.813673,30.0,-0.027240695,0.10896278,9.80665,-0.013620348,-0.068101734,-0.027240695,2017-02-03 15:15:51,54.51190274349061
-0.063206926,0.06129159,9.482536,27.0,-0.040861044,0.095342435,9.80665,-0.013620348,0.0,0.14982383,2017-02-03 15:15:52,45.93775203677605
-0.063206926,0.06129159,9.853811,28.0,-0.040861044,0.095342435,9.80665,0.0,-0.013620348,0.027240695,2017-02-03 15:15:53,69.12011261178665
-0.034476504,0.0708684,9.793605,27.0,-0.040861044,0.095342435,9.80665,0.0,-0.013620348,0.0,2017-02-03 15:15:54,45.547519210310966
-0.04405331,0.0708684,9.793605,30.0,-0.040861044,0.095342435,9.80665,0.0,-0.068101734,-0.027240695,2017-02-03 15:15:55,27.86103400171232
-0.10151415,0.0708684,9.78357,30.0,-0.040861044,0.095342435,9.80665,0.0,-0.05448139,-0.068101734,2017-02-03 15:15:56,31.91555366049174
-0.10151415,0.09959882,10.144809,30.0,-0.040861044,0.08172209,9.80665,-0.027240695,-0.013620348,0.013620348,2017-02-03 15:15:57,38.887921584033364
-0.053630117,0.0708684,9.693259,30.0,-0.05448139,0.08172209,9.80665,-0.027240695,0.0,-0.25878662,2017-02-03 15:15:58,65.90345220941815
-0.053630117,0.08044521,9.773536,30.0,-0.05448139,0.08172209,9.80665,-0.027240695,-0.027240695,-0.13620347,2017-02-03 15:15:59,58.05451916563531
-0.082360536,0.12832925,8.669747,30.0,-0.068101734,0.08172209,9.80665,0.040861044,-0.027240695,-0.040861044,2017-02-03 15:16:00,64.82973157685413
-0.082360536,0.12832925,9.733397,30.0,-0.068101734,0.08172209,9.80665,0.05448139,-0.040861044,-0.027240695,2017-02-03 15:16:01,65.99271452935751
-0.063206926,0.08044521,9.823708,30.0,-0.068101734,0.08172209,9.80665,0.0,-0.013620348,0.013620348,2017-02-03 15:16:02,74.57429361003514
-0.063206926,0.08044521,10.044465,30.0,-0.068101734,0.08172209,9.80665,0.013620348,-0.040861044,0.013620348,2017-02-03 15:16:03,69.12862353043793
-0.063206926,0.09959882,9.793605,30.0,-0.068101734,0.08172209,9.80665,-0.013620348,0.027240695,-0.068101734,2017-02-03 15:16:04,67.01993678237972
-0.09193735,0.04213798,9.773536,30.0,-0.08172209,0.08172209,9.80665,0.027240695,0.0,0.040861044,2017-02-03 15:16:05,63.58296100137731
-0.053630117,0.06129159,9.873879,30.0,-0.08172209,0.08172209,9.80665,0.08172209,0.013620348,0.05448139,2017-02-03 15:16:06,57.03669040656482
-0.04405331,0.09002201,9.703294,30.0,-0.068101734,0.068101734,9.80665,0.05448139,0.0,0.05448139,2017-02-03 15:16:07,70.48470791703186
-0.053630117,0.051714785,9.823708,30.0,-0.068101734,0.068101734,9.80665,0.013620348,0.0,0.068101734,2017-02-03 15:16:08,60.921339241314605
-0.04405331,0.16663647,9.121297,30.0,-0.068101734,0.068101734,9.80665,0.0,0.0,-0.29964766,2017-02-03 15:16:09,60.03735763963394
-0.063206926,0.0708684,9.773536,30.0,-0.068101734,0.068101734,9.80665,0.0,0.040861044,-0.35412902,2017-02-03 15:16:10,69.98201866636525
-0.0057460833,0.051714785,9.903983,30.0,-0.068101734,0.068101734,9.80665,-0.013620348,-0.027240695,-0.027240695,2017-02-03 15:16:11,59.24104785156986
-0.053630117,0.06129159,9.833742,30.0,-0.068101734,0.068101734,9.80665,0.0,0.0,0.040861044,2017-02-03 15:16:12,70.34106134748592
-0.024899697,0.0708684,9.974224,30.0,-0.08172209,0.068101734,9.80665,0.040861044,0.0,-0.013620348,2017-02-03 15:16:13,65.57427092524624
-0.024899697,0.03256117,9.592916,30.0,-0.05448139,0.08172209,9.80665,0.013620348,-0.040861044,-0.08172209,2017-02-03 15:16:14,65.10541160056704
-0.04405331,0.0708684,9.833742,30.0,-0.05448139,0.08172209,9.80665,0.027240695,0.040861044,-0.027240695,2017-02-03 15:16:15,52.57679890797466
-0.04405331,0.051714785,9.883914,30.0,-0.068101734,0.08172209,9.80665,0.040861044,0.0,0.16344418,2017-02-03 15:16:16,59.03269637475088
-0.082360536,0.09959882,9.78357,30.0,-0.068101734,0.095342435,9.80665,0.040861044,0.040861044,-0.013620348,2017-02-03 15:16:17,66.3309669666683
-0.11109096,0.10917562,9.763501,30.0,-0.068101734,0.095342435,9.80665,0.040861044,-0.027240695,-0.25878662,2017-02-03 15:16:18,57.20700790716944
-0.053630117,0.051714785,9.914018,30.0,-0.068101734,0.095342435,9.80665,0.013620348,-0.027240695,0.013620348,2017-02-03 15:16:19,67.43949162645548
-0.07278373,0.13790604,9.321986,30.0,-0.05448139,0.08172209,9.80665,-0.027240695,0.027240695,0.16344418,2017-02-03 15:16:20,63.819936620129454
-0.034476504,0.09002201,9.843777,30.0,-0.05448139,0.08172209,9.80665,0.013620348,-0.013620348,0.095342435,2017-02-03 15:16:21,69.78386523833633
-0.063206926,0.08044521,9.793605,30.0,-0.040861044,0.068101734,9.80665,0.027240695,0.013620348,0.013620348,2017-02-03 15:16:22,62.85260146353402
-0.024899697,0.04213798,10.184947,30.0,-0.040861044,0.08172209,9.80665,0.0,0.0,-0.29964766,2017-02-03 15:16:24,67.31514900390975
-0.024899697,0.09002201,9.643087,30.0,-0.05448139,0.068101734,9.80665,-0.027240695,0.068101734,-0.068101734,2017-02-03 15:16:25,63.33564376832798
-0.063206926,0.08044521,9.893949,30.0,-0.05448139,0.068101734,9.80665,0.013620348,-0.027240695,-0.027240695,2017-02-03 15:16:26,62.98152533071562
-0.034476504,0.09002201,9.78357,30.0,-0.040861044,0.068101734,9.80665,0.013620348,-0.013620348,0.10896278,2017-02-03 15:16:27,59.24887779865915
-0.10151415,0.0708684,9.713328,30.0,-0.040861044,0.068101734,9.80665,-0.027240695,0.027240695,0.095342435,2017-02-03 15:16:28,58.86470858918169
-0.034476504,0.051714785,9.803638,30.0,-0.05448139,0.08172209,9.80665,0.013620348,-0.027240695,-0.013620348,2017-02-03 15:16:29,37.50869835060216
-0.04405331,0.09002201,9.813673,30.0,-0.05448139,0.08172209,9.80665,0.0,-0.040861044,0.040861044,2017-02-03 15:16:30,44.24236859510816
-0.10151415,0.09002201,9.723363,30.0,-0.068101734,0.08172209,9.80665,0.05448139,-0.040861044,-0.16344418,2017-02-03 15:16:31,61.79172459827868
-0.09193735,0.03256117,10.295325,30.0,-0.068101734,0.068101734,9.80665,0.027240695,0.013620348,0.013620348,2017-02-03 15:16:32,65.08657991121295
-0.082360536,0.0708684,9.733397,30.0,-0.05448139,0.05448139,9.80665,0.0,0.027240695,-0.068101734,2017-02-03 15:16:33,67.10146572391287
-0.053630117,0.08044521,9.833742,30.0,-0.05448139,0.068101734,9.80665,0.013620348,-0.040861044,-0.068101734,2017-02-03 15:16:34,48.542725098596584
-0.034476504,0.0708684,9.78357,30.0,-0.068101734,0.068101734,9.80665,0.027240695,-0.013620348,0.0,2017-02-03 15:16:35,66.36009858650004
-0.063206926,0.06129159,9.813673,30.0,-0.08172209,0.068101734,9.80665,0.040861044,0.0,-0.027240695,2017-02-03 15:16:36,29.308837929964575
-0.024899697,0.118752435,10.0545,30.0,-0.068101734,0.068101734,9.80665,0.0,0.027240695,0.013620348,2017-02-03 15:16:37,62.08826363835249
-0.034476504,0.08044521,9.853811,30.0,-0.05448139,0.08172209,9.80665,0.0,-0.013620348,0.29964766,2017-02-03 15:16:38,66.94152811571823
-0.10151415,0.051714785,9.773536,30.0,-0.068101734,0.068101734,9.80665,0.013620348,0.0,0.0,2017-02-03 15:16:39,64.38244833547088
-0.07278373,0.04213798,10.164878,30.0,-0.068101734,0.08172209,9.80665,0.05448139,-0.040861044,0.040861044,2017-02-03 15:16:40,64.41359425328949
-0.12066776,0.06129159,9.592916,30.0,-0.068101734,0.08172209,9.80665,0.068101734,-0.068101734,0.05448139,2017-02-03 15:16:41,69.53623310111927
-0.07278373,0.051714785,9.763501,30.0,-0.068101734,0.08172209,9.80665,0.013620348,0.013620348,-0.027240695,2017-02-03 15:16:42,73.15253731686438
-0.0057460833,0.04213798,10.205016,30.0,-0.068101734,0.08172209,9.80665,0.05448139,-0.040861044,0.36774936,2017-02-03 15:16:43,69.47721419122027
-0.063206926,0.09002201,9.773536,30.0,-0.068101734,0.08172209,9.80665,0.013620348,0.027240695,-0.2043052,2017-02-03 15:16:44,70.58347275580823
-0.063206926,0.09959882,9.813673,30.0,-0.08172209,0.068101734,9.80665,0.0,-0.027240695,0.0,2017-02-03 15:16:45,57.042539632701974
-0.034476504,0.09959882,10.164878,30.0,-0.095342435,0.068101734,9.80665,0.05448139,0.027240695,-0.21792556,2017-02-03 15:16:46,59.674762545249266
-0.07278373,0.051714785,9.793605,30.0,-0.095342435,0.068101734,9.80665,0.013620348,-0.013620348,-0.027240695,2017-02-03 15:16:47,65.64952550107044
-0.082360536,0.04213798,9.843777,30.0,-0.068101734,0.068101734,9.80665,0.027240695,0.0,-0.05448139,2017-02-03 15:16:48,54.486123365633944
-0.082360536,0.09959882,9.211607,30.0,-0.068101734,0.068101734,9.80665,0.05448139,-0.027240695,0.013620348,2017-02-03 15:16:49,66.87423408754432
-0.024899697,0.09959882,9.612984,30.0,-0.10896278,0.08172209,9.80665,0.095342435,0.12258312,-1.2122109,2017-02-03 15:16:50,68.45283923150313
-0.04405331,0.09002201,9.793605,31.0,-0.16344418,0.05448139,9.80665,0.14982383,0.013620348,-0.027240695,2017-02-03 15:16:51,66.15374392287141
0.032561146,0.09002201,9.984259,31.0,-0.040861044,0.068101734,9.80665,0.027240695,-0.013620348,0.040861044,2017-02-03 15:16:52,48.43187475066634
-0.04405331,0.08044521,9.934087,31.0,-0.040861044,0.068101734,9.80665,0.040861044,0.013620348,-0.040861044,2017-02-03 15:16:53,65.76019636624997
-0.024899697,0.09959882,9.863846,31.0,-0.027240695,0.08172209,9.80665,0.05448139,-0.013620348,-0.05448139,2017-02-03 15:16:54,65.30541473105659
0.0038307235,0.118752435,9.853811,32.0,-0.027240695,0.08172209,9.80665,0.013620348,-0.013620348,0.12258312,2017-02-03 15:16:55,68.68536691606415
0.032561146,0.0708684,9.843777,32.0,-0.027240695,0.068101734,9.80665,0.013620348,0.0,0.013620348,2017-02-03 15:16:56,64.10315608215397
0.0038307235,0.10917562,9.462467,31.0,-0.013620348,0.095342435,9.80665,0.013620348,-0.040861044,-0.3405087,2017-02-03 15:16:57,43.377745095342775
