ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-4.012,5.976,7.92,20.0,2017-06-06 16:48:04,26.824738399666796
3.074,1.072,9.682,34.0,2017-06-06 16:48:04,40.52124336906001
6.215,-3.907,7.383,20.0,2017-06-06 16:48:05,40.621672544763314
0.316,-0.114,7.92,25.0,2017-06-06 16:48:06,40.35623967100895
0.852,-0.459,9.835,25.0,2017-06-06 16:48:08,54.538323790484206
0.814,-0.574,9.682,28.0,2017-06-06 16:48:09,47.28235520877031
0.89,-0.498,9.72,28.0,2017-06-06 16:48:10,48.3182924091909
0.852,-0.498,9.835,25.0,2017-06-06 16:48:11,38.08539851343934
0.814,-0.536,9.759,25.0,2017-06-06 16:48:12,70.54395718640511
0.852,-0.421,9.835,25.0,2017-06-06 16:48:13,70.30988280454784
0.814,-0.459,9.874,25.0,2017-06-06 16:48:14,68.31925451294539
0.814,-0.498,9.874,25.0,2017-06-06 16:48:15,55.98714658210025
0.852,-0.574,9.874,25.0,2017-06-06 16:48:16,62.04761271823987
0.775,-0.536,9.682,25.0,2017-06-06 16:48:17,54.50159088703848
0.814,-0.536,9.835,25.0,2017-06-06 16:48:18,64.48982337686442
0.775,-0.421,9.95,27.0,2017-06-06 16:48:19,67.41431043205341
0.699,-0.459,9.95,27.0,2017-06-06 16:48:20,65.02241013486015
0.737,-0.459,9.874,25.0,2017-06-06 16:48:21,70.93313546411017
0.66,-0.383,9.835,27.0,2017-06-06 16:48:22,67.87668261424243
0.737,-0.498,9.797,27.0,2017-06-06 16:48:23,65.56920966699865
0.737,-0.459,9.797,25.0,2017-06-06 16:48:24,66.50118449910667
0.699,-0.498,9.95,25.0,2017-06-06 16:48:25,68.14894036672872
0.737,-0.421,9.912,25.0,2017-06-06 16:48:26,45.36351266889354
0.775,-0.459,9.759,27.0,2017-06-06 16:48:27,64.81316338018976
0.737,-0.459,9.912,27.0,2017-06-06 16:48:28,63.649689052504314
0.66,-0.421,9.835,27.0,2017-06-06 16:48:29,68.67566064294157
0.737,-0.421,9.759,27.0,2017-06-06 16:48:30,63.776464439610464
0.737,-0.383,9.644,27.0,2017-06-06 16:48:31,67.33281265836906
0.66,-0.383,9.835,27.0,2017-06-06 16:48:32,63.110307370956676
0.699,-0.421,9.797,27.0,2017-06-06 16:48:33,61.01018154918938
0.66,-0.383,9.874,27.0,2017-06-06 16:48:34,62.330185400772734
0.622,-0.383,9.874,27.0,2017-06-06 16:48:35,62.610028126677406
0.699,-0.421,9.912,27.0,2017-06-06 16:48:36,65.51407577778376
0.699,-0.498,9.95,27.0,2017-06-06 16:48:37,62.71588710969594
0.66,-0.421,9.835,27.0,2017-06-06 16:48:38,58.973368589267565
0.66,-0.383,9.912,27.0,2017-06-06 16:48:39,68.44543656102913
0.66,-0.421,9.874,27.0,2017-06-06 16:48:40,65.24880399055439
0.699,-0.459,9.835,27.0,2017-06-06 16:48:41,65.02257613741277
0.699,-0.383,9.988,27.0,2017-06-06 16:48:42,66.36545238691893
0.737,-0.421,9.912,24.0,2017-06-06 16:48:43,65.62874171310222
0.737,-0.459,9.835,27.0,2017-06-06 16:48:44,65.58075541533684
0.699,-0.383,9.835,27.0,2017-06-06 16:48:46,61.14834934493467
0.737,-0.421,9.988,24.0,2017-06-06 16:48:47,65.99871518816403
0.699,-0.421,9.759,27.0,2017-06-06 16:48:48,67.41668571028383
0.737,-0.383,9.874,27.0,2017-06-06 16:48:49,57.09072013708962
0.622,-0.498,9.912,27.0,2017-06-06 16:48:50,62.53021620023405
0.66,-0.383,9.797,27.0,2017-06-06 16:48:51,66.76139158323893
0.737,-0.383,9.95,27.0,2017-06-06 16:48:52,65.761181170844
0.737,-0.421,9.95,27.0,2017-06-06 16:48:53,64.59761708595931
0.66,-0.459,9.912,27.0,2017-06-06 16:48:54,68.26137929317946
0.852,-0.421,9.835,27.0,2017-06-06 16:48:55,61.50038471340534
0.737,-0.383,9.874,27.0,2017-06-06 16:48:56,52.023138305054346
0.737,-0.459,9.912,27.0,2017-06-06 16:48:57,65.0842031648105
0.699,-0.383,9.797,24.0,2017-06-06 16:48:58,60.498266919836674
0.737,-0.459,9.797,27.0,2017-06-06 16:48:59,65.99056825838579
0.699,-0.383,9.835,24.0,2017-06-06 16:49:00,66.5128575205278
0.775,-0.421,9.797,24.0,2017-06-06 16:49:01,63.36760382323743
0.699,-0.459,9.912,24.0,2017-06-06 16:49:02,63.67976740338327
0.66,-0.459,9.835,27.0,2017-06-06 16:49:03,66.58090559539902
0.737,-0.383,9.835,24.0,2017-06-06 16:49:04,64.72246751533328
0.699,-0.344,9.835,24.0,2017-06-06 16:49:05,64.28734032239751
0.775,-0.459,9.95,24.0,2017-06-06 16:49:06,69.31476375446289
0.699,-0.459,9.835,27.0,2017-06-06 16:49:07,69.17133976144422
0.775,-0.344,9.988,24.0,2017-06-06 16:49:08,68.6293501514114
0.699,-0.383,9.759,27.0,2017-06-06 16:49:09,63.3116051521974
0.699,-0.421,9.874,27.0,2017-06-06 16:49:10,62.06383501226668
0.66,-0.459,9.874,27.0,2017-06-06 16:49:11,65.76277900336527
0.66,-0.421,9.759,27.0,2017-06-06 16:49:12,64.89744610007205
0.737,-0.421,9.835,27.0,2017-06-06 16:49:13,61.730997316482046
0.737,-0.383,9.797,24.0,2017-06-06 16:49:14,65.81564187177493
0.737,-0.421,9.988,24.0,2017-06-06 16:49:15,62.8653039050717
0.66,-0.383,9.835,24.0,2017-06-06 16:49:16,62.48910668190562
0.699,-0.421,9.835,24.0,2017-06-06 16:49:17,59.43859479279352
0.737,-0.421,9.759,24.0,2017-06-06 16:49:18,55.01876565058435
0.737,-0.421,9.874,24.0,2017-06-06 16:49:19,63.97496456643948
0.699,-0.421,9.835,24.0,2017-06-06 16:49:20,66.8492444799117
0.66,-0.421,9.835,24.0,2017-06-06 16:49:21,64.76357742881525
0.699,-0.459,9.874,24.0,2017-06-06 16:49:23,62.011616063692884
0.737,-0.383,9.912,24.0,2017-06-06 16:49:24,62.17131968599659
0.699,-0.421,9.874,24.0,2017-06-06 16:49:25,66.94558276178485
0.66,-0.383,9.797,27.0,2017-06-06 16:49:26,63.688184027899474
0.737,-0.421,9.835,24.0,2017-06-06 16:49:27,63.33213749115263
0.699,-0.421,9.835,24.0,2017-06-06 16:49:28,62.322653847749095
0.699,-0.421,9.912,24.0,2017-06-06 16:49:29,60.21902889818871
0.737,-0.498,9.912,24.0,2017-06-06 16:49:30,68.38758101872281
0.737,-0.344,9.835,24.0,2017-06-06 16:49:31,65.99080905726947
0.699,-0.421,9.95,24.0,2017-06-06 16:49:32,63.259991540156776
0.737,-0.383,9.912,24.0,2017-06-06 16:49:33,63.598107416141346
0.737,-0.459,9.797,24.0,2017-06-06 16:49:34,67.53656986140633
0.699,-0.421,9.759,24.0,2017-06-06 16:49:35,66.37839310484894
0.699,-0.421,9.95,24.0,2017-06-06 16:49:36,53.146429019248835
0.699,-0.421,9.874,24.0,2017-06-06 16:49:37,55.58199040006325
0.66,-0.383,9.797,24.0,2017-06-06 16:49:38,63.527359002883614
0.699,-0.421,9.874,24.0,2017-06-06 16:49:39,52.31079046741787
0.814,-0.421,9.95,24.0,2017-06-06 16:49:40,68.26053367554029
0.775,-0.421,9.874,24.0,2017-06-06 16:49:41,66.03313344776426
0.737,-0.459,9.912,24.0,2017-06-06 16:49:42,46.297160290598825
0.622,-0.344,9.835,24.0,2017-06-06 16:49:43,51.00144496582289
0.699,-0.383,9.912,24.0,2017-06-06 16:49:44,67.87876840135422
