ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
7.4830775,-0.23343466,6.2524576,6.0,7.5094147,-0.21341114,6.3034544,-0.069432735,0.003918484,-0.10366917,2017-09-24 19:30:47,55.2369803060507
7.4830775,-0.20949265,6.257246,9.0,7.512126,-0.21503977,6.300168,-0.04341364,0.005547121,-0.06686401,2017-09-24 19:30:48,64.919011013855
7.4351935,-0.21428105,6.2620344,8.0,7.500347,-0.21400218,6.3142204,-0.031634808,-0.019432485,-0.028244019,2017-09-24 19:30:49,78.60713545042115
7.463924,-0.20949265,6.2859764,6.0,7.5039096,-0.21259892,6.3100343,-0.05913925,0.017471477,0.009460926,2017-09-24 19:30:50,75.81142815127254
7.5070195,-0.21428105,6.3099184,4.0,7.5085425,-0.21318263,6.304501,-0.0015230179,-0.0010984242,0.005417347,2017-09-24 19:30:51,68.46864683326453
7.4495587,-0.22385786,6.2859764,5.0,7.4987855,-0.21683887,6.31598,-0.010919571,0.007346213,-0.05873394,2017-09-24 19:30:52,78.82578461029078
7.4687123,-0.21906945,6.3099184,6.0,7.508875,-0.21978553,6.3038793,-0.021008968,0.015081286,-0.041844845,2017-09-24 19:30:53,76.881101390921
7.454347,-0.21428105,6.247669,7.0,7.505444,-0.2121333,6.308225,-0.060673714,-0.002147749,-0.055767536,2017-09-24 19:30:54,55.15191762708489
7.478289,-0.18076223,6.314707,6.0,7.5085382,-0.21452542,6.3044615,-0.015883923,0.019397974,-0.071157455,2017-09-24 19:30:55,74.98514880821686
7.5070195,-0.22864626,6.2524576,10.0,7.501631,-0.21840823,6.312546,-0.04728365,-0.015026435,0.0069494247,2017-09-24 19:30:56,77.80346508763682
7.4735007,-0.16639702,6.266823,7.0,7.5056076,-0.21777187,6.307839,0.0062003136,-0.0012975782,-0.08890009,2017-09-24 19:30:57,75.78805598747337
7.4735007,-0.23343466,6.271611,7.0,7.5054264,-0.21232387,6.30824,-0.046290874,0.017196432,-0.012686729,2017-09-24 19:30:58,78.16019046989554
7.4351935,-0.21428105,6.314707,7.0,7.5020876,-0.21503481,6.3121176,-0.066894054,7.5376034E-4,0.0025892258,2017-09-24 19:30:59,74.17521917379725
7.4735007,-0.22385786,6.2859764,6.0,7.5057936,-0.21279036,6.3077865,-0.032292843,-0.01106751,-0.012233257,2017-09-24 19:31:00,78.07295016965944
7.4495587,-0.20949265,6.281188,5.0,7.5141087,-0.2163226,6.2977586,-0.050184727,0.01640676,-0.030935764,2017-09-24 19:31:01,64.96621309717766
7.5070195,-0.21428105,6.271611,6.0,7.5109034,-0.21147053,6.301746,-0.023037434,0.0067662895,-0.044499874,2017-09-24 19:31:02,69.7626592584472
7.463924,-0.20949265,6.271611,8.0,7.5036583,-0.21456203,6.3102665,-0.034945965,2.809763E-4,-0.024290085,2017-09-24 19:31:03,77.49554131710893
7.4447703,-0.20949265,6.257246,6.0,7.5034637,-0.22263573,6.31022,-0.044328213,0.017931491,-0.019454956,2017-09-24 19:31:04,73.79451362938018
7.478289,-0.20470424,6.295553,7.0,7.502787,-0.21165442,6.3114023,-0.029286385,-0.016991839,-0.03500271,2017-09-24 19:31:05,77.62127428455999
7.4687123,-0.18555063,6.2524576,7.0,7.5087357,-0.20895942,6.3044124,-0.044811726,0.013831973,-0.013647556,2017-09-24 19:31:06,75.44966857608748
7.463924,-0.20949265,6.2620344,9.0,7.5048723,-0.20916815,6.3090034,-0.04094839,-3.245026E-4,-0.046968937,2017-09-24 19:31:07,78.39057322364516
7.454347,-0.22385786,6.2859764,9.0,7.50453,-0.21363276,6.309262,-0.05018282,-0.010225102,-0.023285389,2017-09-24 19:31:08,74.31655664186638
7.4687123,-0.20470424,6.2763996,7.0,7.5052686,-0.21574149,6.30831,-0.036556244,0.011037245,-0.03191042,2017-09-24 19:31:09,74.39790211624036
7.4687123,-0.21906945,6.233304,9.0,7.512711,-0.21758921,6.299382,-0.04399872,-0.0014802366,-0.066078186,2017-09-24 19:31:10,71.15678206262436
7.4687123,-0.20470424,6.266823,8.0,7.503601,-0.2155402,6.3103023,-0.034888744,0.0108359605,-0.043479443,2017-09-24 19:31:11,77.76973901831253
7.439982,-0.22385786,6.290765,7.0,7.510268,-0.2142101,6.3024096,-0.012825489,0.009505853,-0.04995203,2017-09-24 19:31:12,76.5019044583134
7.463924,-0.21428105,6.281188,8.0,7.5053773,-0.21493211,6.30821,-0.060606956,0.010227874,-0.017445087,2017-09-24 19:31:13,77.15647378954142
7.454347,-0.20470424,6.314707,6.0,7.5101113,-0.2195415,6.3024135,-0.022245407,-0.028258368,-0.021225452,2017-09-24 19:31:14,72.06363950011534
7.487866,-0.20949265,6.242881,7.0,7.5031767,-0.21786027,6.310727,-0.015310764,0.008367613,-0.0678463,2017-09-24 19:31:15,66.76781197988876
7.4926543,-0.20470424,6.3099184,6.0,7.5046434,-0.21792194,6.3089814,-0.021565914,0.0227945,-0.027793407,2017-09-24 19:31:16,77.81487384288339
7.463924,-0.19991584,6.2620344,9.0,7.5055866,-0.21744502,6.3078737,-0.036874294,-0.006412849,-0.036262512,2017-09-24 19:31:17,73.30403510452318
7.3537903,0.089782566,5.6060233,5.0,7.23019,-0.871157,6.5677876,-0.072723866,-0.9232972,0.6088319,2017-09-24 19:31:18,56.64924840197611
1.5454572,2.1152773,8.359355,4.0,2.2602527,1.8919268,9.353195,-0.767468,0.3334837,-0.112773895,2017-09-24 19:31:19,74.65936157554579
3.3315318,1.7417817,10.83496,3.0,3.4997618,0.5347705,9.145276,-0.15865326,0.15835088,1.7710867,2017-09-24 19:31:20,79.52550978348975
2.349909,2.3594859,8.062474,2.0,2.4543724,2.0460362,9.271471,8.814335E-4,-0.3760805,-2.3199062,2017-09-24 19:31:21,71.19679527118146
7.368156,-0.17118542,6.4008985,2.0,7.47039,-0.14649074,6.3515515,-0.11659956,-0.039059892,0.02540493,2017-09-24 19:31:22,70.50175496348956
7.4830775,-0.18076223,6.4870896,4.0,7.4348645,-0.16245307,6.3927135,0.048213005,-0.018309161,0.09437609,2017-09-24 19:31:23,79.21539399202143
7.3873096,-0.18076223,6.362591,4.0,7.41878,-0.17052881,6.411164,-0.0314703,-0.010233417,-0.048573017,2017-09-24 19:31:24,76.36039370924907
7.382521,-0.16160862,6.3865333,4.0,7.417257,-0.1696977,6.4129486,-0.015582085,-0.006276116,-0.05035782,2017-09-24 19:31:25,74.77137030768283
7.382521,-0.16160862,6.39611,4.0,7.407755,-0.16662851,6.424002,-0.025233746,-0.004556909,-0.03268051,2017-09-24 19:31:26,75.80800688758836
7.4974427,-0.12330139,6.4583592,2.0,7.419066,-0.15330489,6.4112678,-0.046121597,-0.003515318,-0.07261896,2017-09-24 19:31:27,73.06064211856899
7.3873096,-0.15682021,6.3913217,4.0,7.4207892,-0.15474688,6.4092393,0.0048274994,-0.030803755,0.058696747,2017-09-24 19:31:28,76.23998887144168
7.3873096,-0.17118542,6.3769565,5.0,7.4152517,-0.16897614,6.4152846,-0.018365383,-0.0069976747,-0.023962975,2017-09-24 19:31:29,76.5760708258449
7.3537903,-0.17597382,6.367379,5.0,7.411474,-0.1794661,6.4193635,-0.028953075,0.013069078,-0.03283024,2017-09-24 19:31:30,72.7495657744797
7.2723875,0.33399114,6.233304,2.0,7.419406,-0.029766157,6.412637,-0.14701843,0.3637573,-0.17933321,2017-09-24 19:31:31,55.312101061738105
7.3968863,-0.17118542,6.3913217,4.0,7.420654,-0.16324651,6.4091845,-0.023767471,-0.007938907,-0.017862797,2017-09-24 19:31:32,62.382808195542324
7.3777328,-0.16160862,6.4104753,8.0,7.420056,-0.16088846,6.409936,-0.032746315,-7.201582E-4,-0.02340269,2017-09-24 19:31:33,74.61799059082647
7.3537903,-0.17118542,6.39611,5.0,7.418018,-0.16412042,6.4122133,-0.04028511,0.031242222,-0.030468464,2017-09-24 19:31:34,71.25419901004182
7.3777328,-0.142455,6.4008985,4.0,7.420224,-0.16076924,6.409744,-0.03291464,-0.019992992,-0.056729794,2017-09-24 19:31:35,76.1397795626583
7.4016747,-0.142455,6.3913217,7.0,7.4142,-0.15673088,6.4168105,-0.05083227,0.009487465,-0.0063352585,2017-09-24 19:31:36,71.80178129618965
7.368156,-0.11851298,6.3482256,6.0,7.413452,-0.15975049,6.4176,-0.035719395,0.0077186823,-0.026278496,2017-09-24 19:31:37,75.03377094145331
7.382521,-0.15682021,6.3578024,4.0,7.4179697,-0.16609025,6.4122176,-0.030660152,-0.009883568,-0.030472755,2017-09-24 19:31:38,75.29528517234847
7.358579,-0.16639702,6.4104753,4.0,7.4143124,-0.15695097,6.4166746,-0.055733204,-0.009446055,-0.00619936,2017-09-24 19:31:39,58.563750987040024
7.392098,-0.19512744,6.3578024,4.0,7.4238696,-0.16801491,6.4053354,-0.03177166,-0.027112529,-0.047533035,2017-09-24 19:31:40,77.32875022617702
7.382521,-0.15682021,6.3482256,4.0,7.419147,-0.15754461,6.411071,0.0064697266,0.024666414,-0.029325962,2017-09-24 19:31:41,77.98952952540844
7.382521,-0.17597382,6.338649,3.0,7.4196744,-0.15924843,6.4104176,-0.037153244,0.0024282187,-0.04303837,2017-09-24 19:31:42,74.32514431221247
7.3873096,-0.16160862,6.3913217,6.0,7.4182453,-0.16734397,6.411866,-0.035724163,9.469539E-4,-0.044487,2017-09-24 19:31:43,75.63817790719966
7.368156,-0.1328782,6.4008985,3.0,7.421954,-0.16782829,6.407561,-0.029856205,-0.008145526,-0.049758434,2017-09-24 19:31:44,77.73485284854613
7.267599,-0.11851298,6.271611,2.0,7.4065294,-0.1738945,6.4252214,-0.028796673,-0.011656135,0.0331378,2017-09-24 19:31:45,57.7094315906228
-0.15203181,0.44891283,10.53329,16.0,-0.29227892,1.5506471,9.678866,0.044479042,-0.39783907,0.8352699,2017-09-24 19:31:46,59.407596499253245
-0.90381116,1.7178397,9.317036,15.0,-0.20433721,1.8884518,9.6209345,0.5766356,0.35132384,-0.40924358,2017-09-24 19:31:47,72.96351005922746
-0.88944596,1.9285295,9.556456,1.0,-0.77247,1.2031373,9.701862,-0.11697596,0.7253922,-0.14540672,2017-09-24 19:31:48,74.78303248813543
-4.2317514,3.072958,9.48463,0.0,-2.784432,2.7074528,9.004833,-1.2414184,0.18354583,1.2411528,2017-09-24 19:31:49,77.04797477495399
-0.81761986,2.670732,9.503783,0.0,-0.44403014,2.9641435,9.337402,-0.579491,-0.04441452,-0.52314854,2017-09-24 19:31:50,68.25415617017826
3.240552,-1.7657237,8.617929,3.0,2.6034188,-1.8698728,9.268019,-0.21999097,-0.57101583,-0.32447815,2017-09-24 19:31:51,70.87871166498286
4.045004,1.377863,8.397662,6.0,4.079195,1.4411505,8.800776,-0.024614334,0.032480597,-0.16369247,2017-09-24 19:31:52,62.57925659893337
4.571728,0.037110128,8.651448,2.0,4.3752375,0.27933815,8.772096,0.29225874,-0.2039208,-0.4893551,2017-09-24 19:31:53,62.69934989406322
4.3275194,-0.6931214,7.9571295,2.0,4.8080344,-0.65316415,8.522122,-0.1836338,-0.24585861,-0.2585354,2017-09-24 19:31:54,75.8962029112643
4.346673,0.5542577,8.546103,2.0,4.4583006,1.1476941,8.658911,-0.06853199,-0.5311872,-0.5772829,2017-09-24 19:31:55,79.38621284305866
4.0162735,1.0666169,9.053674,5.0,3.8444684,0.8632274,8.980272,0.17180514,0.20338947,0.07340145,2017-09-24 19:31:56,74.47181528946228
3.9827545,1.9093759,8.632295,3.0,3.4273462,2.279567,8.9009695,0.45485187,-0.13077092,-5.245209E-4,2017-09-24 19:31:57,72.19218339785675
2.3403323,2.4408886,9.977836,3.0,3.1503956,2.0785372,9.051248,-0.43656802,-0.509138,-0.36149216,2017-09-24 19:31:58,76.8698604948817
4.6244006,-1.009156,6.989872,9.0,4.916399,-0.26749817,8.4810295,-0.37818956,-0.53096807,-1.352294,2017-09-24 19:31:59,70.05621915405501
6.30513,-1.6843209,7.7368627,3.0,6.351422,-2.1229472,7.164002,-0.094175816,0.14653373,0.36217117,2017-09-24 19:32:00,72.59784328508174
6.089652,-0.2908955,7.952341,0.0,6.4481726,-0.06685505,7.388302,-0.25796413,-0.32938534,0.18575525,2017-09-24 19:32:01,74.6940288620778
6.0704985,0.20470424,7.277176,0.0,6.498307,-0.092031874,7.3439727,-0.54273033,0.2727941,-0.29185152,2017-09-24 19:32:02,66.86070439044354
4.710592,1.1384429,8.186973,3.0,4.940418,0.8458878,8.4289465,-0.08617401,0.09623057,-0.08395672,2017-09-24 19:32:03,61.89083690826682
4.9308586,0.93732995,8.306683,3.0,5.0146804,1.0035679,8.36757,-0.08382177,-0.066237986,-0.060887337,2017-09-24 19:32:04,62.60173310695927
4.4520183,0.736217,8.450335,2.0,4.7808714,0.8200916,8.522975,-0.32885313,-0.08387458,-0.07264042,2017-09-24 19:32:05,68.45468516132883
