ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
6.158,7.814,-0.517,14.0,2016-11-14 08:53:28,-Infinity
5.851,7.661,-0.67,12.0,2016-11-14 08:53:28,-Infinity
7.537,2.451,6.071,17.0,2016-11-14 08:53:29,-Infinity
8.609,-1.379,4.999,16.0,2016-11-14 08:53:30,-Infinity
7.996,-2.604,4.386,18.0,2016-11-14 08:53:31,-Infinity
7.996,-3.371,4.079,15.0,2016-11-14 08:53:32,-Infinity
8.15,-4.137,2.394,12.0,2016-11-14 08:53:33,-Infinity
9.376,-1.379,1.628,19.0,2016-11-14 08:53:34,-Infinity
9.376,-2.145,1.628,15.0,2016-11-14 08:53:36,-Infinity
9.222,-2.298,1.628,15.0,2016-11-14 08:53:37,-Infinity
9.222,-1.992,1.781,18.0,2016-11-14 08:53:38,-Infinity
9.222,-2.298,1.934,18.0,2016-11-14 08:53:39,-Infinity
9.376,-2.145,1.781,18.0,2016-11-14 08:53:40,-Infinity
9.069,-2.298,1.628,15.0,2016-11-14 08:53:41,-Infinity
9.376,-2.298,1.781,15.0,2016-11-14 08:53:42,-Infinity
9.376,-2.145,1.628,15.0,2016-11-14 08:53:43,-Infinity
9.376,-2.145,1.781,15.0,2016-11-14 08:53:44,-Infinity
9.376,-2.145,1.628,15.0,2016-11-14 08:53:45,-Infinity
9.376,-2.298,1.474,15.0,2016-11-14 08:53:46,-Infinity
9.222,-1.992,1.474,15.0,2016-11-14 08:53:47,-Infinity
9.222,-2.298,2.087,15.0,2016-11-14 08:53:48,-Infinity
9.222,-2.145,1.628,15.0,2016-11-14 08:53:49,-Infinity
9.069,-2.145,1.474,15.0,2016-11-14 08:53:50,-Infinity
9.376,-2.145,1.781,15.0,2016-11-14 08:53:51,-Infinity
9.529,-2.298,1.474,15.0,2016-11-14 08:53:52,-Infinity
9.222,-2.298,1.628,15.0,2016-11-14 08:53:53,-Infinity
9.222,-2.145,1.474,15.0,2016-11-14 08:53:54,-Infinity
9.376,-2.298,1.474,15.0,2016-11-14 08:53:55,-Infinity
9.222,-1.992,1.781,15.0,2016-11-14 08:53:56,-Infinity
8.763,-3.524,1.474,12.0,2016-11-14 08:53:57,-Infinity
8.763,-4.137,1.015,14.0,2016-11-14 08:53:58,-Infinity
9.069,-3.217,0.861,15.0,2016-11-14 08:53:59,-Infinity
8.916,-3.217,1.168,14.0,2016-11-14 08:54:00,-Infinity
9.069,-3.371,1.168,12.0,2016-11-14 08:54:01,-Infinity
8.916,-3.217,1.015,14.0,2016-11-14 08:54:02,-Infinity
9.069,-3.217,1.015,14.0,2016-11-14 08:54:03,-Infinity
9.069,-3.064,0.708,14.0,2016-11-14 08:54:04,-Infinity
9.069,-3.064,0.861,14.0,2016-11-14 08:54:05,-Infinity
8.916,-3.371,0.708,14.0,2016-11-14 08:54:06,-Infinity
8.916,-3.371,0.708,14.0,2016-11-14 08:54:07,-Infinity
9.222,-3.217,1.015,14.0,2016-11-14 08:54:08,-Infinity
9.069,-3.371,0.861,14.0,2016-11-14 08:54:09,-Infinity
9.069,-3.217,1.015,14.0,2016-11-14 08:54:10,-Infinity
8.916,-3.371,0.708,14.0,2016-11-14 08:54:11,-Infinity
9.069,-3.064,0.861,14.0,2016-11-14 08:54:12,-Infinity
9.069,-3.217,1.015,14.0,2016-11-14 08:54:13,-Infinity
9.069,-3.217,0.861,14.0,2016-11-14 08:54:14,-Infinity
8.916,-3.524,0.861,14.0,2016-11-14 08:54:15,-Infinity
8.916,1.532,1.168,15.0,2016-11-14 08:54:16,-Infinity
9.835,2.911,-2.815,11.0,2016-11-14 08:54:17,-Infinity
8.456,3.984,-2.355,11.0,2016-11-14 08:54:18,-Infinity
7.843,4.29,-1.283,14.0,2016-11-14 08:54:19,-Infinity
8.763,3.984,-1.589,10.0,2016-11-14 08:54:20,-Infinity
8.763,4.137,-1.283,11.0,2016-11-14 08:54:21,-Infinity
8.916,4.137,-1.283,11.0,2016-11-14 08:54:22,-Infinity
8.916,3.83,-0.823,14.0,2016-11-14 08:54:23,-Infinity
9.069,3.83,-1.283,14.0,2016-11-14 08:54:24,-Infinity
8.456,4.137,-0.67,11.0,2016-11-14 08:54:25,-Infinity
9.376,3.524,-1.743,11.0,2016-11-14 08:54:26,-Infinity
9.069,3.371,-0.976,11.0,2016-11-14 08:54:27,-Infinity
9.376,3.371,-0.976,11.0,2016-11-14 08:54:28,-Infinity
9.069,3.217,-0.976,14.0,2016-11-14 08:54:29,-Infinity
9.529,3.217,-0.823,14.0,2016-11-14 08:54:30,-Infinity
9.222,3.064,-0.823,14.0,2016-11-14 08:54:31,-Infinity
9.069,3.217,-0.67,14.0,2016-11-14 08:54:32,-Infinity
9.069,3.217,-0.823,14.0,2016-11-14 08:54:33,-Infinity
9.376,2.911,-0.517,14.0,2016-11-14 08:54:34,-Infinity
9.376,3.064,-0.67,10.0,2016-11-14 08:54:35,-Infinity
9.222,3.064,-0.517,14.0,2016-11-14 08:54:36,-Infinity
9.376,2.911,-0.517,14.0,2016-11-14 08:54:37,-Infinity
9.222,3.064,-0.67,10.0,2016-11-14 08:54:38,-Infinity
9.222,2.911,-0.057,10.0,2016-11-14 08:54:39,-Infinity
9.376,2.911,-0.517,12.0,2016-11-14 08:54:40,-Infinity
9.376,2.911,-0.517,12.0,2016-11-14 08:54:41,-Infinity
9.222,2.911,-0.363,12.0,2016-11-14 08:54:42,-Infinity
9.376,2.911,-0.67,12.0,2016-11-14 08:54:43,-Infinity
9.376,2.911,-0.363,12.0,2016-11-14 08:54:44,-Infinity
10.142,-2.298,-1.896,8.0,2016-11-14 08:54:45,-Infinity
8.15,-2.911,-2.968,10.0,2016-11-14 08:54:46,-Infinity
7.69,-4.597,-2.049,8.0,2016-11-14 08:54:47,-Infinity
7.69,-5.516,-2.202,10.0,2016-11-14 08:54:48,-Infinity
7.69,-4.903,-2.509,10.0,2016-11-14 08:54:49,-Infinity
8.303,-5.363,-0.67,8.0,2016-11-14 08:54:50,-Infinity
7.843,-5.363,-1.436,10.0,2016-11-14 08:54:51,-Infinity
7.996,-4.75,-1.743,6.0,2016-11-14 08:54:52,-Infinity
8.15,-4.443,-2.049,7.0,2016-11-14 08:54:54,-Infinity
8.303,-4.597,-1.896,10.0,2016-11-14 08:54:55,-Infinity
8.15,-5.056,-1.283,8.0,2016-11-14 08:54:56,-Infinity
8.15,-4.443,-1.743,10.0,2016-11-14 08:54:57,-Infinity
9.529,0.919,-3.428,7.0,2016-11-14 08:54:58,-Infinity
8.763,0.306,-2.662,7.0,2016-11-14 08:54:59,-Infinity
9.222,1.225,-2.815,7.0,2016-11-14 08:55:00,-Infinity
11.368,3.984,0.095,10.0,2016-11-14 08:55:01,-Infinity
8.456,5.056,2.241,11.0,2016-11-14 08:55:02,-Infinity
7.843,5.056,0.095,18.0,2016-11-14 08:55:03,-Infinity
9.376,4.137,0.555,15.0,2016-11-14 08:55:04,-Infinity
8.456,3.83,-0.057,15.0,2016-11-14 08:55:05,-Infinity
9.376,3.371,0.249,12.0,2016-11-14 08:55:06,-Infinity
9.069,4.29,0.095,12.0,2016-11-14 08:55:07,-Infinity
10.142,3.524,0.249,15.0,2016-11-14 08:55:08,-Infinity
9.069,2.911,-0.517,12.0,2016-11-14 08:55:09,-Infinity
9.682,2.604,-1.13,12.0,2016-11-14 08:55:10,-Infinity
9.376,2.758,-0.67,14.0,2016-11-14 08:55:11,-Infinity
8.916,3.064,0.095,12.0,2016-11-14 08:55:12,-Infinity
9.222,2.911,-0.517,12.0,2016-11-14 08:55:13,-Infinity
