ACC_X,ACC_Y,ACC_Z,TIME,VOICE
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:29,50.03190116252057
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:30,61.146392785382666
2.1452048,0.30645782,-9.653421,2017-03-14 12:52:31,59.66397289721867
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:32,42.540539148698066
2.1452048,0.30645782,-9.653421,2017-03-14 12:52:33,47.941985984766276
2.1452048,0.30645782,-9.653421,2017-03-14 12:52:35,44.559454804889576
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:36,49.94275667273733
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:37,51.54868861583144
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:38,49.57374629786648
1.9919758,0.45968673,-9.653421,2017-03-14 12:52:39,50.7424422878486
2.1452048,0.30645782,-9.653421,2017-03-14 12:52:40,45.28716190314414
2.1452048,0.30645782,-9.653421,2017-03-14 12:52:41,48.70227752941031
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:43,51.01834163279172
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:44,55.9766840369235
2.1452048,0.30645782,-9.653421,2017-03-14 12:52:45,53.595705088546325
1.9919758,0.45968673,-9.653421,2017-03-14 12:52:46,42.930223519281526
2.1452048,0.30645782,-9.653421,2017-03-14 12:52:47,48.06682538524782
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:48,46.50948309321358
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:49,42.1156248172288
2.1452048,0.30645782,-9.653421,2017-03-14 12:52:50,37.36687604871105
2.1452048,0.45968673,-9.653421,2017-03-14 12:52:52,47.24427804478328
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:53,46.8975349325068
1.9919758,0.30645782,-9.653421,2017-03-14 12:52:54,42.29107294245932
2.1452048,0.45968673,-9.653421,2017-03-14 12:52:55,50.46339962844
2.1452048,0.45968673,-9.653421,2017-03-14 12:52:57,51.392771135171074
2.1452048,0.45968673,-9.653421,2017-03-14 12:52:58,54.11099744590838
2.1452048,0.30645782,-9.653421,2017-03-14 12:52:59,54.14462944630295
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:02,49.92256794366605
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:03,44.392298143092745
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:04,51.76810223971833
2.1452048,0.45968673,-9.653421,2017-03-14 12:53:05,54.97810436832381
2.1452048,0.30645782,-9.653421,2017-03-14 12:53:06,60.83304605742704
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:08,58.932409521434096
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:09,53.58968205978057
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:10,54.911373087688176
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:11,51.80831261365113
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:13,52.96123676876967
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:14,41.17123056489129
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:16,39.577898008219215
2.1452048,0.30645782,-9.653421,2017-03-14 12:53:17,42.64477336720765
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:18,53.55799010025592
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:19,52.59277851386145
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:20,43.57876657403844
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:22,55.92223242761886
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:23,57.8033743571795
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:25,52.72505626720297
2.1452048,0.45968673,-9.653421,2017-03-14 12:53:26,47.17023382792984
2.1452048,0.45968673,-9.653421,2017-03-14 12:53:27,45.437379084141504
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:30,52.602539989776716
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:31,53.89453342446484
2.1452048,0.45968673,-9.653421,2017-03-14 12:53:32,49.54940118701444
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:34,48.07733048915139
2.1452048,0.45968673,-9.653421,2017-03-14 12:53:35,43.61063568749395
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:37,54.55319675422453
1.9919758,0.45968673,-9.653421,2017-03-14 12:53:38,53.29663102100814
2.1452048,0.30645782,-9.653421,2017-03-14 12:53:39,43.32884479433518
2.1452048,0.45968673,-9.653421,2017-03-14 12:53:41,46.094282116048035
1.9919758,0.45968673,-9.653421,2017-03-14 12:53:44,50.06404848279233
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:45,54.52845869128587
2.1452048,0.45968673,-9.653421,2017-03-14 12:53:47,50.551307728903325
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:49,52.978970228499804
2.1452048,0.45968673,-9.653421,2017-03-14 12:53:50,51.62780126907887
2.1452048,0.45968673,-9.653421,2017-03-14 12:53:51,47.18417668528037
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:53,49.193809075913116
2.1452048,0.45968673,-9.653421,2017-03-14 12:53:54,48.02329452325459
1.9919758,0.30645782,-9.653421,2017-03-14 12:53:56,46.07570869889834
2.1452048,0.45968673,-9.653421,2017-03-14 12:53:59,49.80848586135672
1.9919758,0.30645782,-9.653421,2017-03-14 12:54:00,48.022165809599635
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:02,40.21841865955524
1.9919758,0.30645782,-9.653421,2017-03-14 12:54:06,42.70184351928584
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:07,55.31572157601964
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:09,50.38589498815094
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:12,41.187102550417016
1.9919758,0.30645782,-9.653421,2017-03-14 12:54:14,54.46832394427985
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:16,49.834827070532135
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:19,55.899546209077684
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:22,49.4313261088442
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:24,36.85107463155549
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:25,39.42975219327994
1.9919758,0.30645782,-9.653421,2017-03-14 12:54:26,41.120346890296716
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:28,35.2548262816677
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:30,43.83230428636226
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:33,44.179872026474946
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:34,40.84599106278464
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:42,37.97894535745651
2.1452048,0.30645782,-9.80665,2017-03-14 12:54:44,39.3132743800822
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:45,43.50910836817394
2.1452048,0.30645782,-9.80665,2017-03-14 12:54:46,42.48932863453582
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:48,43.217990553640995
2.1452048,0.30645782,-9.80665,2017-03-14 12:54:50,36.330123410809335
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:52,38.03124764543326
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:54,38.192904202990114
2.1452048,0.30645782,-9.653421,2017-03-14 12:54:55,35.29621815938921
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:57,37.468861630508115
2.1452048,0.45968673,-9.653421,2017-03-14 12:54:59,56.32646900699905
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:00,43.17047900541289
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:01,42.20125307818257
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:05,47.011660274620446
2.1452048,0.30645782,-9.80665,2017-03-14 12:55:06,45.69970987706477
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:07,56.28290619880733
1.9919758,0.30645782,-9.653421,2017-03-14 12:55:09,55.32922751378393
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:12,39.980289944439406
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:14,40.20186987923314
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:20,40.93544729690275
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:24,47.24826358844233
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:26,48.55790020192195
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:28,50.872997933868504
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:29,39.64775078361482
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:31,39.56557935517412
2.1452048,0.30645782,-9.653421,2017-03-14 12:55:32,39.47414956994489
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:34,43.77111441495625
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:35,40.00010433121023
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:36,46.88313953991697
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:38,39.68367008120063
1.9919758,0.30645782,-9.653421,2017-03-14 12:55:39,43.64864599479273
2.1452048,0.30645782,-9.653421,2017-03-14 12:55:41,41.65314764784795
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:42,38.84149032990082
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:43,42.096302435345734
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:45,40.72750934076697
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:46,42.229957897480574
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:47,41.93635411627967
2.1452048,0.30645782,-9.653421,2017-03-14 12:55:48,39.8315047086668
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:50,39.74649474751767
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:51,38.372338363422685
2.1452048,0.30645782,-9.80665,2017-03-14 12:55:52,36.64331029683496
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:54,40.3881622754567
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:57,39.31113177172348
2.1452048,0.45968673,-9.653421,2017-03-14 12:55:59,44.40634672435135
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:01,45.52943388326726
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:02,49.60055205515164
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:04,47.347277629929955
2.1452048,0.30645782,-9.653421,2017-03-14 12:56:05,42.5259938786047
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:07,47.498194101484536
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:09,48.16820585758912
2.1452048,0.30645782,-9.653421,2017-03-14 12:56:11,42.49137328229424
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:12,41.6793201158204
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:13,37.5545902326755
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:14,38.03375218919906
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:16,41.928085715729864
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:17,46.295978616824975
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:18,41.994927567186984
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:20,42.27733443817213
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:21,41.469266983779136
2.1452048,0.30645782,-9.653421,2017-03-14 12:56:22,42.02105805955789
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:25,42.0223318735863
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:26,39.853083020909416
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:28,50.52178356078896
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:31,42.95278605483303
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:32,41.03006721204806
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:34,43.07565980033626
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:35,50.48173829991188
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:36,49.81779802609207
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:39,40.509881229374294
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:40,38.95248764128518
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:44,37.891929138455325
2.1452048,0.30645782,-9.80665,2017-03-14 12:56:45,42.58014410234132
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:46,44.68214766811768
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:47,48.78615191892919
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:49,39.53845732936563
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:51,42.02081092192551
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:55,39.585261824118476
2.1452048,0.30645782,-9.653421,2017-03-14 12:56:56,39.8307383678238
2.1452048,0.45968673,-9.653421,2017-03-14 12:56:58,40.306781347896745
2.1452048,0.30645782,-9.653421,2017-03-14 12:57:00,44.543383044829184
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:01,44.984484031739996
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:02,40.220061446986286
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:04,39.15098056835634
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:05,35.467219117573634
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:06,37.024431587533165
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:09,39.38980730670016
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:11,38.16527402894935
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:12,43.494233911821325
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:14,41.5968612906573
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:15,46.46592019578221
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:16,46.68990397665755
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:17,51.10376087565936
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:18,44.28602873042039
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:20,37.68514100148116
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:22,43.50762635223087
2.1452048,0.30645782,-9.653421,2017-03-14 12:57:23,44.80839461643179
2.1452048,0.30645782,-9.653421,2017-03-14 12:57:25,48.30243412812194
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:26,45.84631403358489
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:29,44.90768676373549
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:31,35.71784552032916
2.1452048,0.30645782,-9.653421,2017-03-14 12:57:32,37.053486239883405
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:34,41.829996048711216
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:36,41.95917697212117
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:38,39.07564078561437
2.1452048,0.30645782,-9.653421,2017-03-14 12:57:39,40.634351787720455
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:43,35.55999623689169
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:46,36.84497868393643
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:47,42.49061041665877
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:48,38.44126213228964
2.1452048,0.30645782,-9.653421,2017-03-14 12:57:49,40.04632672293705
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:52,37.04561865076128
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:53,49.8018829994508
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:54,47.915620112306485
2.1452048,0.45968673,-9.653421,2017-03-14 12:57:58,38.35410007288878
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:00,36.957914440782204
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:02,45.68264396968269
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:04,48.79337485400967
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:06,47.07208262961874
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:07,37.58505467416682
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:08,50.21673070761555
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:11,50.95764667386771
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:13,35.469415345759415
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:15,33.65597656138354
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:17,35.43384802076506
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:18,35.661353845342305
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:20,38.23884777745887
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:21,39.93102751859058
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:23,44.53290682043624
2.1452048,0.30645782,-9.653421,2017-03-14 12:58:24,44.14622887031476
2.1452048,0.30645782,-9.80665,2017-03-14 12:58:25,46.888212948104744
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:29,46.50118290252192
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:30,37.63501988137206
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:31,39.8047918626644
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:36,39.576955614896185
2.1452048,0.30645782,-9.80665,2017-03-14 12:58:38,40.61594711270055
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:39,36.823450083960346
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:41,38.005244387171906
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:43,42.170524685352724
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:52,40.139724521351816
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:54,46.78864060218235
2.1452048,0.45968673,-9.653421,2017-03-14 12:58:57,41.873795830435014
2.1452048,0.30645782,-9.653421,2017-03-14 12:58:58,46.26240132154243
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:01,44.403154062172035
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:05,37.589952297875236
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:07,38.28284700446572
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:08,52.829321973257336
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:09,46.31768848934685
2.1452048,0.30645782,-9.653421,2017-03-14 12:59:11,37.86555258986932
2.1452048,0.30645782,-9.80665,2017-03-14 12:59:14,38.07506092108214
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:15,39.87826195163998
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:18,38.29564447202363
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:21,37.975432975792295
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:22,36.763985034285554
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:24,47.967099071225334
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:25,49.79014799362241
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:27,39.85405245849488
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:29,40.02368999065251
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:32,35.64981205373654
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:34,37.661606283866035
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:35,46.38608753394092
2.1452048,0.30645782,-9.80665,2017-03-14 12:59:38,48.243206036832504
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:39,44.15393084868319
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:44,42.92820254673947
2.1452048,0.30645782,-9.80665,2017-03-14 12:59:47,47.419787215182474
2.1452048,0.30645782,-9.80665,2017-03-14 12:59:48,42.681452772104706
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:49,46.92131182992075
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:50,44.631144546385826
2.1452048,0.45968673,-9.653421,2017-03-14 12:59:57,38.03183087812694
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:00,46.70859535202324
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:01,45.862864739025966
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:02,39.15571302824621
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:06,37.50333138689891
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:07,37.17141254743955
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:09,40.4057877749128
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:15,35.744707684309425
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:17,40.734703239570294
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:25,39.82859824690675
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:27,40.81127598283324
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:30,38.63863184237776
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:31,39.434004080576656
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:34,39.662287479788915
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:37,39.660451611731
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:40,38.99573761526578
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:41,35.741396016401865
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:45,35.78270218069905
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:47,42.20258597482836
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:49,42.32012835442761
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:50,41.089282768354096
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:51,37.88390457035743
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:56,43.03465508840322
2.1452048,0.45968673,-9.653421,2017-03-14 13:00:59,40.12409934177037
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:02,45.56584634544848
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:03,41.85004110492764
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:05,43.432265609751816
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:07,47.3496973943232
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:11,43.2109976282431
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:12,39.27278311152458
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:15,45.14505676268959
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:16,45.22754911288195
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:18,39.95977522365858
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:19,42.95235884278725
2.1452048,0.30645782,-9.80665,2017-03-14 13:01:21,46.406758849376104
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:22,46.98010103519336
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:23,39.329982414954486
2.1452048,0.30645782,-9.80665,2017-03-14 13:01:26,34.83476692452497
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:31,41.25620391487808
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:32,44.75048440905881
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:36,40.644277150852275
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:37,47.17350462120247
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:38,48.644503796016316
2.1452048,0.30645782,-9.80665,2017-03-14 13:01:41,39.42036746531253
2.1452048,0.30645782,-9.80665,2017-03-14 13:01:43,46.43878434115378
2.1452048,0.30645782,-9.653421,2017-03-14 13:01:44,48.39142467397984
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:46,45.88611085666639
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:52,40.04314487096792
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:54,40.50275357622847
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:56,39.18195956190276
2.1452048,0.30645782,-9.80665,2017-03-14 13:01:57,41.51696987494831
2.1452048,0.45968673,-9.653421,2017-03-14 13:01:58,37.911189842913444
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:00,40.32528892529952
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:06,44.384972619420964
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:12,50.14873526964563
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:24,49.93078732546322
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:25,42.82337771585961
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:27,40.691116938842946
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:35,48.05007741260126
2.1452048,0.30645782,-9.80665,2017-03-14 13:02:36,47.09380978951154
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:41,39.60987306098147
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:42,39.01295775377475
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:44,36.82539562830669
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:48,43.02515842661771
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:50,44.94474493220345
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:55,45.51412469259563
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:57,46.5925282961194
2.1452048,0.45968673,-9.653421,2017-03-14 13:02:59,42.32581320671541
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:06,43.1573593266766
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:10,40.00604283572696
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:11,42.95182154463916
2.1452048,0.30645782,-9.80665,2017-03-14 13:03:13,40.16422591241101
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:16,47.917592283904035
2.1452048,0.30645782,-9.80665,2017-03-14 13:03:17,45.4842238632871
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:19,37.70667949557633
2.1452048,0.30645782,-9.653421,2017-03-14 13:03:20,37.00974323402376
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:22,38.49437169904733
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:26,34.45220657684742
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:29,49.03016131565301
2.1452048,0.30645782,-9.653421,2017-03-14 13:03:30,57.96061306946907
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:34,37.75751062434444
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:36,41.652924459522154
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:38,48.80917331984246
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:40,47.15539015049266
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:43,42.64948403354034
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:45,44.39035217463178
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:46,41.6110204414342
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:50,40.51967868315611
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:51,48.98533280391615
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:53,47.67664622816242
2.1452048,0.45968673,-9.653421,2017-03-14 13:03:57,42.071846192746996
2.1452048,0.45968673,-9.653421,2017-03-14 13:04:04,35.745929989709055
2.1452048,0.45968673,-9.653421,2017-03-14 13:04:05,44.54883787621178
2.1452048,0.30645782,-9.80665,2017-03-14 13:04:06,46.54069305418554
2.1452048,0.45968673,-9.653421,2017-03-14 13:04:13,44.11668821702329
2.2984335,0.30645782,-9.653421,2017-03-14 13:04:15,44.36666260314618
2.1452048,0.30645782,-9.80665,2017-03-14 13:04:16,39.928630163035635
2.1452048,0.45968673,-9.653421,2017-03-14 13:04:18,64.57049304520608
2.1452048,0.45968673,-9.653421,2017-03-14 13:04:20,65.17465060704579
2.1452048,0.45968673,-9.653421,2017-03-14 13:04:22,57.42008871423912
2.1452048,0.30645782,-9.80665,2017-03-14 13:04:23,62.044127220826894
2.1452048,0.45968673,-9.653421,2017-03-14 13:04:27,65.02259449621134
2.1452048,0.45968673,-9.653421,2017-03-14 13:04:28,6
