ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.835,-0.153,1.015,54.0,2016-11-14 12:59:47,-Infinity
9.988,1.225,0.861,50.0,2016-11-14 12:59:47,-Infinity
9.682,1.992,0.095,49.0,2016-11-14 12:59:48,-Infinity
9.835,1.072,-0.823,47.0,2016-11-14 12:59:49,-Infinity
9.835,0.459,-1.13,46.0,2016-11-14 12:59:50,-Infinity
9.835,0.766,0.402,46.0,2016-11-14 12:59:51,-Infinity
9.835,0.153,0.708,47.0,2016-11-14 12:59:52,-Infinity
9.529,-0.919,0.708,51.0,2016-11-14 12:59:53,-Infinity
9.376,-1.532,1.628,51.0,2016-11-14 12:59:54,-Infinity
9.529,0.459,1.321,35.0,2016-11-14 12:59:55,-Infinity
9.835,0.153,0.249,41.0,2016-11-14 12:59:56,-Infinity
9.835,0.0,0.249,43.0,2016-11-14 12:59:57,-Infinity
9.682,-0.153,0.095,40.0,2016-11-14 12:59:58,-Infinity
9.682,0.0,0.555,42.0,2016-11-14 12:59:59,-Infinity
9.682,-0.306,-0.057,41.0,2016-11-14 13:00:00,-Infinity
9.376,0.0,2.087,44.0,2016-11-14 13:00:01,-Infinity
9.835,0.0,1.015,46.0,2016-11-14 13:00:02,-Infinity
9.376,0.0,0.095,40.0,2016-11-14 13:00:03,-Infinity
10.142,2.298,-0.517,44.0,2016-11-14 13:00:04,-Infinity
9.529,1.838,-0.823,46.0,2016-11-14 13:00:05,-Infinity
9.376,1.838,-0.517,48.0,2016-11-14 13:00:06,-Infinity
5.698,2.145,-0.21,47.0,2016-11-14 13:00:07,-Infinity
9.835,0.919,-0.057,45.0,2016-11-14 13:00:08,-Infinity
10.295,1.685,-0.67,43.0,2016-11-14 13:00:09,-Infinity
9.682,0.459,0.095,43.0,2016-11-14 13:00:10,-Infinity
9.835,0.766,-0.057,44.0,2016-11-14 13:00:11,-Infinity
9.682,0.919,-0.517,44.0,2016-11-14 13:00:12,-Infinity
9.682,1.072,-0.823,41.0,2016-11-14 13:00:13,-Infinity
9.529,1.072,-1.436,41.0,2016-11-14 13:00:14,-Infinity
9.682,1.072,-0.363,39.0,2016-11-14 13:00:15,-Infinity
9.682,1.072,-0.517,41.0,2016-11-14 13:00:16,-Infinity
9.682,1.072,-0.363,42.0,2016-11-14 13:00:17,-Infinity
9.682,1.072,-0.057,42.0,2016-11-14 13:00:18,-Infinity
9.835,1.838,0.095,46.0,2016-11-14 13:00:19,-Infinity
9.682,1.992,-1.13,37.0,2016-11-14 13:00:20,-Infinity
9.376,1.532,-1.896,51.0,2016-11-14 13:00:21,-Infinity
9.529,1.532,-0.21,47.0,2016-11-14 13:00:22,-Infinity
9.529,1.532,-0.21,48.0,2016-11-14 13:00:23,-Infinity
9.835,1.532,-0.517,47.0,2016-11-14 13:00:24,-Infinity
9.529,1.379,-1.589,47.0,2016-11-14 13:00:25,-Infinity
9.682,1.225,0.095,48.0,2016-11-14 13:00:26,-Infinity
9.682,1.225,-0.057,46.0,2016-11-14 13:00:27,-Infinity
9.682,1.225,-0.057,49.0,2016-11-14 13:00:28,-Infinity
9.835,1.225,0.402,49.0,2016-11-14 13:00:29,-Infinity
9.376,1.225,-2.355,49.0,2016-11-14 13:00:30,-Infinity
9.529,1.379,-0.057,48.0,2016-11-14 13:00:31,-Infinity
9.529,1.225,0.249,47.0,2016-11-14 13:00:32,-Infinity
9.682,1.379,-0.976,47.0,2016-11-14 13:00:33,-Infinity
9.682,1.225,1.015,47.0,2016-11-14 13:00:34,-Infinity
9.529,1.225,0.095,49.0,2016-11-14 13:00:35,-Infinity
9.529,0.919,0.249,48.0,2016-11-14 13:00:36,-Infinity
9.682,1.072,0.555,46.0,2016-11-14 13:00:37,-Infinity
9.682,1.225,0.402,45.0,2016-11-14 13:00:38,-Infinity
9.529,1.225,0.249,44.0,2016-11-14 13:00:39,-Infinity
9.835,1.072,0.095,48.0,2016-11-14 13:00:40,-Infinity
10.601,0.919,1.781,60.0,2016-11-14 13:00:41,-Infinity
9.376,0.153,-0.517,39.0,2016-11-14 13:00:42,-Infinity
9.682,0.306,-0.67,40.0,2016-11-14 13:00:43,-Infinity
9.529,0.306,-0.823,42.0,2016-11-14 13:00:44,-Infinity
9.529,0.612,-1.13,42.0,2016-11-14 13:00:45,-Infinity
9.682,0.766,-1.283,44.0,2016-11-14 13:00:46,-Infinity
9.682,0.459,0.095,42.0,2016-11-14 13:00:47,-Infinity
9.835,0.612,-0.823,45.0,2016-11-14 13:00:48,-Infinity
9.682,0.459,0.095,45.0,2016-11-14 13:00:50,-Infinity
9.682,0.612,-1.13,45.0,2016-11-14 13:00:51,-Infinity
9.682,0.612,-1.13,44.0,2016-11-14 13:00:52,-Infinity
9.529,0.459,-1.13,43.0,2016-11-14 13:00:53,-Infinity
9.682,0.459,-0.976,41.0,2016-11-14 13:00:54,-Infinity
9.682,0.459,-1.13,41.0,2016-11-14 13:00:55,-Infinity
9.529,0.612,-1.283,41.0,2016-11-14 13:00:56,-Infinity
9.682,0.459,-0.823,43.0,2016-11-14 13:00:57,-Infinity
9.682,0.459,-1.13,41.0,2016-11-14 13:00:58,-Infinity
9.529,0.612,-0.976,42.0,2016-11-14 13:00:59,-Infinity
9.682,0.306,-1.283,42.0,2016-11-14 13:01:00,-Infinity
9.835,0.612,-0.057,41.0,2016-11-14 13:01:01,-Infinity
9.529,0.612,-0.823,44.0,2016-11-14 13:01:02,-Infinity
9.682,0.459,-0.976,42.0,2016-11-14 13:01:03,-Infinity
9.682,0.459,-1.13,44.0,2016-11-14 13:01:04,-Infinity
9.682,0.306,-0.976,44.0,2016-11-14 13:01:05,-Infinity
9.682,0.306,-1.13,42.0,2016-11-14 13:01:06,-Infinity
9.529,0.612,-1.283,46.0,2016-11-14 13:01:07,-Infinity
9.682,0.459,-1.283,45.0,2016-11-14 13:01:08,-Infinity
9.682,0.306,-0.517,45.0,2016-11-14 13:01:09,-Infinity
9.682,1.685,-0.67,44.0,2016-11-14 13:01:10,-Infinity
9.529,0.919,-0.67,43.0,2016-11-14 13:01:11,-Infinity
9.988,0.612,-0.67,41.0,2016-11-14 13:01:12,-Infinity
9.529,0.612,-1.436,39.0,2016-11-14 13:01:13,-Infinity
9.682,0.612,-1.13,41.0,2016-11-14 13:01:14,-Infinity
9.376,0.766,-1.743,40.0,2016-11-14 13:01:15,-Infinity
9.682,0.612,-0.823,38.0,2016-11-14 13:01:16,-Infinity
9.835,0.612,-1.283,38.0,2016-11-14 13:01:17,-Infinity
9.529,0.612,-0.976,38.0,2016-11-14 13:01:18,-Infinity
9.529,0.612,-0.823,38.0,2016-11-14 13:01:19,-Infinity
9.835,1.379,-1.436,46.0,2016-11-14 13:01:20,-Infinity
