ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.948,9.653,1.628,14.0,2016-11-12 16:09:21,-Infinity
2.633,8.274,3.007,18.0,2016-11-12 16:09:22,-Infinity
9.069,-0.153,3.926,18.0,2016-11-12 16:09:23,-Infinity
9.069,-0.306,3.466,15.0,2016-11-12 16:09:24,-Infinity
9.069,-0.766,3.16,15.0,2016-11-12 16:09:25,-Infinity
9.529,-1.072,1.168,14.0,2016-11-12 16:09:26,-Infinity
9.529,-0.919,1.474,11.0,2016-11-12 16:09:27,-Infinity
9.529,-0.919,1.628,11.0,2016-11-12 16:09:28,-Infinity
9.529,-1.072,1.321,11.0,2016-11-12 16:09:29,-Infinity
9.529,-0.919,1.474,11.0,2016-11-12 16:09:30,-Infinity
9.682,-0.919,1.474,11.0,2016-11-12 16:09:31,-Infinity
9.376,-1.072,1.934,14.0,2016-11-12 16:09:32,-Infinity
9.529,-1.072,1.474,14.0,2016-11-12 16:09:33,-Infinity
9.529,-1.225,1.781,14.0,2016-11-12 16:09:34,-Infinity
9.835,-0.612,3.773,11.0,2016-11-12 16:09:35,-Infinity
9.529,-1.379,1.628,17.0,2016-11-12 16:09:36,-Infinity
9.529,-1.072,1.474,14.0,2016-11-12 16:09:37,-Infinity
9.376,-1.072,2.087,14.0,2016-11-12 16:09:38,-Infinity
9.682,-0.919,1.628,14.0,2016-11-12 16:09:39,-Infinity
9.682,-0.766,1.474,14.0,2016-11-12 16:09:40,-Infinity
9.529,-1.072,1.474,14.0,2016-11-12 16:09:41,-Infinity
9.376,-1.072,1.934,14.0,2016-11-12 16:09:42,-Infinity
9.376,-1.225,1.474,14.0,2016-11-12 16:09:43,-Infinity
9.222,-1.685,1.474,11.0,2016-11-12 16:09:44,-Infinity
9.222,-1.992,2.394,14.0,2016-11-12 16:09:45,-Infinity
9.069,-1.992,2.241,14.0,2016-11-12 16:09:46,-Infinity
9.069,-1.838,3.313,14.0,2016-11-12 16:09:47,-Infinity
9.222,-1.992,2.087,12.0,2016-11-12 16:09:48,-Infinity
9.376,-1.685,1.934,17.0,2016-11-12 16:09:49,-Infinity
10.142,-0.766,0.555,14.0,2016-11-12 16:09:50,-Infinity
9.069,-0.306,2.547,14.0,2016-11-12 16:09:51,-Infinity
9.222,-1.532,1.628,14.0,2016-11-12 16:09:52,-Infinity
9.529,-1.379,1.628,11.0,2016-11-12 16:09:53,-Infinity
9.376,-1.685,1.474,14.0,2016-11-12 16:09:54,-Infinity
9.529,-1.379,1.628,11.0,2016-11-12 16:09:55,-Infinity
