ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
6.004,7.805,-1.34,60.0,2017-02-20 15:29:09,42.45425643083672
6.512,7.336,-1.331,0.0,2017-02-20 15:29:10,34.82643746958469
6.062,7.46,-1.628,120.0,2017-02-20 15:29:11,24.854219474567927
6.704,7.163,-1.187,0.0,2017-02-20 15:29:12,22.34632441855728
6.589,7.154,-1.13,120.0,2017-02-20 15:29:13,24.23223467246084
6.914,7.173,-1.589,0.0,2017-02-20 15:29:14,22.24419747982064
7.039,7.431,0.708,60.0,2017-02-20 15:29:15,24.94769941252352
7.47,6.684,-0.134,60.0,2017-02-20 15:29:16,38.41806578404864
6.895,7.058,0.162,60.0,2017-02-20 15:29:17,41.99511027908831
7.106,6.79,-0.823,240.0,2017-02-20 15:29:18,49.68064190132762
7.642,6.33,-0.861,0.0,2017-02-20 15:29:19,21.81240478627768
7.824,6.694,0.105,30.0,2017-02-20 15:29:20,22.5456978977981
7.498,6.531,-0.679,0.0,2017-02-20 15:29:21,21.492552061091217
7.594,6.033,-1.522,60.0,2017-02-20 15:29:22,32.95312770826741
7.422,5.535,-2.039,60.0,2017-02-20 15:29:23,21.42278839721059
7.565,5.909,-1.704,30.0,2017-02-20 15:29:24,22.367227110075852
7.46,5.87,-1.781,30.0,2017-02-20 15:29:25,21.364914223203172
7.374,6.004,-1.426,0.0,2017-02-20 15:29:26,21.25338281815707
7.47,5.851,-1.944,0.0,2017-02-20 15:29:27,28.39865777464315
7.546,5.899,-2.02,0.0,2017-02-20 15:29:28,20.341535634342165
7.527,5.899,-2.039,0.0,2017-02-20 15:29:29,21.46954274850068
7.47,5.794,-2.049,30.0,2017-02-20 15:29:30,25.881896121729998
7.336,6.119,-2.03,60.0,2017-02-20 15:29:31,20.250697366822905
7.345,5.995,-1.312,0.0,2017-02-20 15:29:32,24.98920044684022
6.732,6.665,-1.819,120.0,2017-02-20 15:29:33,24.838643810557805
6.905,6.828,-1.972,120.0,2017-02-20 15:29:34,21.038270967830258
7.0,6.847,-1.676,120.0,2017-02-20 15:29:35,25.444314200361546
7.182,6.598,-1.503,120.0,2017-02-20 15:29:36,22.26569700071185
6.953,6.598,-2.183,60.0,2017-02-20 15:29:37,23.092433014375004
6.972,6.704,-2.154,60.0,2017-02-20 15:29:38,21.465882602203813
6.818,6.474,-2.547,60.0,2017-02-20 15:29:39,21.429202029965516
6.876,6.512,-2.442,60.0,2017-02-20 15:29:40,22.664972047632247
