ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.766,6.282,7.968,2.0,2017-04-16 16:55:22,45.021585370336076
-0.766,6.282,7.968,2.0,2017-04-16 16:55:23,50.82930554851343
-2.451,6.742,8.887,2.0,2017-04-16 16:55:24,54.097281264061856
4.75,2.604,6.895,2.0,2017-04-16 16:55:25,54.29491768038141
6.435,3.371,6.895,4.0,2017-04-16 16:55:26,56.198698850628695
6.589,3.217,7.202,3.0,2017-04-16 16:55:27,56.818168896472905
6.435,3.371,6.895,3.0,2017-04-16 16:55:28,54.825076869208075
6.435,3.371,7.048,3.0,2017-04-16 16:55:29,55.2167207336724
6.435,3.371,7.202,3.0,2017-04-16 16:55:30,55.54334546155303
6.435,3.371,7.202,3.0,2017-04-16 16:55:31,53.235963033769025
6.589,2.758,7.508,3.0,2017-04-16 16:55:32,54.43168381776927
9.96,-0.612,3.064,6.0,2017-04-16 16:55:33,56.06775522465435
8.734,0.0,4.903,4.0,2017-04-16 16:55:34,62.47935565871199
9.04,-0.153,4.597,4.0,2017-04-16 16:55:35,56.91614262231185
9.04,-0.153,4.597,4.0,2017-04-16 16:55:36,58.75223880750027
9.04,-0.153,4.597,4.0,2017-04-16 16:55:37,56.88407826662956
9.347,0.459,3.83,7.0,2017-04-16 16:55:38,58.55117100766229
0.0,-0.153,3.217,2.0,2017-04-16 16:55:40,57.283661089476155
0.153,-0.306,10.266,9.0,2017-04-16 16:55:41,61.57689712516597
0.153,-0.153,10.266,9.0,2017-04-16 16:55:42,55.332663069392694
0.153,-0.306,10.266,10.0,2017-04-16 16:55:43,56.22795489917071
0.153,-0.306,10.266,9.0,2017-04-16 16:55:44,56.44948966119149
0.153,-0.306,10.266,9.0,2017-04-16 16:55:45,55.63238200818787
0.153,-0.306,10.266,9.0,2017-04-16 16:55:46,56.17856856098516
0.153,-0.306,10.419,9.0,2017-04-16 16:55:47,54.42150542769191
0.153,-0.306,10.266,9.0,2017-04-16 16:55:48,55.51008624334056
0.153,-0.306,10.266,9.0,2017-04-16 16:55:49,54.34600067624143
0.153,-0.306,10.266,9.0,2017-04-16 16:55:50,55.3581862226506
0.153,-0.306,10.419,9.0,2017-04-16 16:55:51,56.716325433196545
0.153,-0.153,10.266,9.0,2017-04-16 16:55:52,52.85337924256558
0.153,-0.306,10.266,9.0,2017-04-16 16:55:53,57.881083490954666
0.153,-0.306,10.266,9.0,2017-04-16 16:55:54,54.41013183846424
0.153,-0.306,10.419,9.0,2017-04-16 16:55:55,56.650069022778524
0.153,-0.306,10.419,9.0,2017-04-16 16:55:56,56.47736185507334
0.153,-0.306,10.419,9.0,2017-04-16 16:55:57,54.38099002773314
0.153,-0.306,10.266,9.0,2017-04-16 16:55:58,53.60787311693472
0.153,-0.306,10.266,9.0,2017-04-16 16:55:59,55.54799755959489
0.153,-0.306,10.266,9.0,2017-04-16 16:56:00,55.35917705846762
0.153,-0.153,10.266,9.0,2017-04-16 16:56:01,54.46440354452754
0.153,-0.306,10.266,9.0,2017-04-16 16:56:02,56.44102092108937
0.153,-0.306,10.266,9.0,2017-04-16 16:56:03,55.163518563470284
0.153,-0.306,10.266,9.0,2017-04-16 16:56:04,56.16399846491333
0.153,-0.306,10.266,9.0,2017-04-16 16:56:05,55.79246484808521
0.153,-0.306,10.266,9.0,2017-04-16 16:56:06,54.21753621944348
0.153,-0.306,10.266,9.0,2017-04-16 16:56:07,63.76316991318547
0.153,-0.306,10.266,9.0,2017-04-16 16:56:08,54.266222558914606
0.153,-0.306,10.266,9.0,2017-04-16 16:56:09,56.71144252396603
0.153,-0.306,10.266,9.0,2017-04-16 16:56:10,53.34742475987169
0.153,-0.306,10.266,9.0,2017-04-16 16:56:11,52.89029124911029
0.153,-0.306,10.266,9.0,2017-04-16 16:56:12,57.357206412625736
0.153,-0.306,10.266,9.0,2017-04-16 16:56:13,53.495415830227905
0.153,-0.306,10.266,9.0,2017-04-16 16:56:14,56.737238657235125
0.153,-0.153,10.266,9.0,2017-04-16 16:56:16,55.246407926562995
0.153,-0.306,10.266,9.0,2017-04-16 16:56:17,55.836583651438914
0.153,-0.306,10.266,9.0,2017-04-16 16:56:18,55.099823496129126
0.153,-0.306,10.266,9.0,2017-04-16 16:56:19,54.57850148961448
0.153,-0.306,10.266,9.0,2017-04-16 16:56:20,55.836388826563365
0.153,-0.306,10.266,9.0,2017-04-16 16:56:21,54.584952843968786
0.153,-0.306,10.266,9.0,2017-04-16 16:56:22,54.32656623855745
0.153,-0.306,10.266,9.0,2017-04-16 16:56:23,55.154758343930425
0.153,-0.306,10.266,9.0,2017-04-16 16:56:24,52.239449925178995
0.153,-0.306,10.266,9.0,2017-04-16 16:56:25,54.674885173918774
0.153,-0.306,10.266,9.0,2017-04-16 16:56:26,56.3932507254905
0.153,-0.306,10.266,9.0,2017-04-16 16:56:27,55.67202495919769
0.153,-0.306,10.266,9.0,2017-04-16 16:56:28,53.71784942300057
0.153,-0.306,10.266,9.0,2017-04-16 16:56:29,55.04339271116401
0.153,-0.306,10.266,9.0,2017-04-16 16:56:30,54.615528260260355
0.153,-0.306,10.266,9.0,2017-04-16 16:56:31,54.96632508773569
0.153,-0.306,10.266,9.0,2017-04-16 16:56:32,57.37477679959592
0.153,-0.306,10.266,9.0,2017-04-16 16:56:33,59.59055957421921
0.153,-0.306,10.266,9.0,2017-04-16 16:56:34,55.99646409648109
0.153,-0.306,10.266,9.0,2017-04-16 16:56:35,57.651877110119756
0.153,-0.306,10.266,9.0,2017-04-16 16:56:36,54.213108299036435
0.153,-0.306,10.266,9.0,2017-04-16 16:56:37,55.96927766000491
