ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.848,-0.057,9.538,7.0,2016-11-12 21:18:09,NaN
1.886,-0.028,9.519,11.0,2016-11-12 21:18:10,NaN
1.915,-0.076,9.51,11.0,2016-11-12 21:18:11,NaN
1.848,-0.067,9.567,11.0,2016-11-12 21:18:12,NaN
1.867,-0.067,9.529,10.0,2016-11-12 21:18:13,NaN
2.087,-0.105,9.481,8.0,2016-11-12 21:18:14,NaN
1.81,-0.019,9.548,11.0,2016-11-12 21:18:15,NaN
3.17,0.229,8.954,5.0,2016-11-12 21:18:17,NaN
2.231,-0.009,9.452,6.0,2016-11-12 21:18:18,NaN
1.838,0.028,9.577,11.0,2016-11-12 21:18:19,NaN
2.164,-0.038,9.443,10.0,2016-11-12 21:18:20,NaN
2.154,-0.019,9.423,6.0,2016-11-12 21:18:21,NaN
2.193,-0.038,9.404,8.0,2016-11-12 21:18:22,NaN
2.174,-0.019,9.423,10.0,2016-11-12 21:18:23,NaN
2.183,0.009,9.452,10.0,2016-11-12 21:18:24,NaN
2.193,-0.047,9.462,8.0,2016-11-12 21:18:25,NaN
2.135,-0.028,9.443,8.0,2016-11-12 21:18:26,NaN
2.202,0.009,9.462,7.0,2016-11-12 21:18:27,NaN
2.193,-0.067,9.443,8.0,2016-11-12 21:18:28,NaN
2.126,-0.038,9.433,7.0,2016-11-12 21:18:29,NaN
2.193,0.0,9.452,6.0,2016-11-12 21:18:30,NaN
2.183,-0.028,9.433,7.0,2016-11-12 21:18:31,NaN
2.174,-0.047,9.462,7.0,2016-11-12 21:18:32,NaN
2.202,-0.009,9.423,8.0,2016-11-12 21:18:33,NaN
2.231,-0.038,9.443,7.0,2016-11-12 21:18:34,NaN
2.327,0.057,9.443,7.0,2016-11-12 21:18:35,NaN
2.355,-0.028,9.462,6.0,2016-11-12 21:18:36,NaN
2.298,-0.019,9.423,7.0,2016-11-12 21:18:37,NaN
2.288,0.009,9.366,8.0,2016-11-12 21:18:38,NaN
2.432,-0.019,9.423,7.0,2016-11-12 21:18:39,NaN
2.279,-0.047,9.433,10.0,2016-11-12 21:18:40,NaN
2.317,-0.028,9.452,5.0,2016-11-12 21:18:41,NaN
2.288,-0.009,9.404,5.0,2016-11-12 21:18:42,NaN
2.241,-0.047,9.433,7.0,2016-11-12 21:18:43,NaN
2.288,-0.057,9.443,8.0,2016-11-12 21:18:44,NaN
2.336,0.009,9.443,6.0,2016-11-12 21:18:45,NaN
2.269,0.086,9.5,6.0,2016-11-12 21:18:46,NaN
2.269,0.0,9.433,8.0,2016-11-12 21:18:47,NaN
2.288,0.009,9.471,8.0,2016-11-12 21:18:48,NaN
2.317,0.009,9.433,6.0,2016-11-12 21:18:49,NaN
2.25,-0.028,9.433,7.0,2016-11-12 21:18:50,NaN
2.279,0.019,9.433,7.0,2016-11-12 21:18:51,NaN
2.279,-0.009,9.443,6.0,2016-11-12 21:18:52,NaN
2.288,-0.019,9.423,8.0,2016-11-12 21:18:53,NaN
2.241,-0.009,9.443,8.0,2016-11-12 21:18:54,NaN
2.26,-0.009,9.443,7.0,2016-11-12 21:18:56,NaN
2.25,-0.019,9.462,8.0,2016-11-12 21:18:57,NaN
2.346,-0.009,9.414,7.0,2016-11-12 21:18:58,NaN
2.681,0.086,9.328,7.0,2016-11-12 21:18:59,NaN
2.585,0.019,9.356,5.0,2016-11-12 21:19:00,NaN
2.528,0.057,9.356,6.0,2016-11-12 21:19:01,NaN
2.528,0.0,9.337,6.0,2016-11-12 21:19:02,NaN
2.48,-0.009,9.366,7.0,2016-11-12 21:19:03,NaN
2.48,0.019,9.414,6.0,2016-11-12 21:19:04,NaN
2.432,-0.009,9.385,5.0,2016-11-12 21:19:05,NaN
2.394,-0.009,9.423,7.0,2016-11-12 21:19:06,NaN
2.432,-0.047,9.414,8.0,2016-11-12 21:19:07,NaN
2.461,0.009,9.404,8.0,2016-11-12 21:19:08,NaN
2.375,0.019,9.376,8.0,2016-11-12 21:19:09,NaN
2.48,-0.038,9.423,6.0,2016-11-12 21:19:10,NaN
2.49,-0.047,9.318,5.0,2016-11-12 21:19:11,NaN
2.384,-0.067,9.404,5.0,2016-11-12 21:19:12,NaN
2.451,-0.067,9.462,7.0,2016-11-12 21:19:13,NaN
2.451,-0.057,9.395,6.0,2016-11-12 21:19:14,NaN
2.442,-0.028,9.423,8.0,2016-11-12 21:19:15,NaN
2.537,-0.047,9.347,7.0,2016-11-12 21:19:16,NaN
2.145,-0.057,9.749,5.0,2016-11-12 21:19:17,NaN
2.49,-0.162,9.366,7.0,2016-11-12 21:19:18,NaN
2.49,-0.134,9.433,8.0,2016-11-12 21:19:19,NaN
