ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.15348512,9.43616,1.8904355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-28 20:18:47,34.65317776766475
5.372983,6.4520903,4.287812,0.0,2.2166088,8.929373,3.3946037,2.6778471,-1.6070042,0.9914863,0.4189478,0.3891094,0.6866991,2017-05-28 20:18:48,38.60424108148135
10.329709,0.95941466,2.8290713,0.0,7.638119,4.55422,4.1338367,1.9769258,-2.468748,-0.85059094,0.5276738,0.1038912,0.793888,2017-05-28 20:18:49,39.7300648540841
10.21156,0.296817,1.0505642,0.0,9.685006,0.83240896,1.2954277,0.13653755,-0.46838093,-0.32538033,0.65593606,0.0065989555,0.75220406,2017-05-28 20:18:50,41.58973683792561
9.962979,0.03215331,1.8885528,0.0,9.629839,0.37471595,1.8155364,-0.01518631,-0.08149248,0.10443854,0.63819766,-0.011710097,0.7685228,2017-05-28 20:18:51,40.615203322990965
9.920438,-0.031170666,2.1189833,0.0,9.5654955,0.25450802,2.1463706,-0.0018024445,-0.017526522,0.008857489,0.62408715,-0.03287514,0.7782139,2017-05-28 20:18:52,-2.33308371783407
9.906247,-0.044400036,2.1660047,0.0,9.5527315,0.2198443,2.206214,-0.004190445,-0.0034164488,-0.002178669,0.6215078,-0.035248417,0.7801326,2017-05-28 20:18:53,13.592720988480416
9.902463,-0.04534608,2.146267,0.0,9.550765,0.21458477,2.2152252,0.01354599,0.0055962056,-0.013525724,0.6214106,-0.035513435,0.7802018,2017-05-28 20:18:54,7.402392928513045
9.927045,-0.065197766,2.1283967,0.0,9.559721,0.2088845,2.1768084,0.007963181,-0.008640096,-0.0050342083,0.62273103,-0.03492513,0.77928734,2017-05-28 20:18:55,28.833410958228892
10.202115,-0.09449464,1.015765,0.0,9.739033,0.28691998,1.1132406,0.16297913,-0.025410771,-0.9235259,-0.6657019,-0.018749665,-0.74598163,2017-05-28 20:18:56,33.589524245139856
10.015897,-0.030224621,1.7992167,0.0,9.655239,0.26268306,1.696388,0.010581017,-0.022100985,0.11108649,0.6427887,-0.018192297,0.76464856,2017-05-28 20:18:57,1.6043101269804714
10.030087,-0.0415619,1.6383845,0.0,9.657008,0.23247465,1.6907218,-2.1266937E-4,0.0057025254,-0.0071793795,0.6427596,-0.016853841,0.76490223,2017-05-28 20:18:58,36.77834561228267
10.00929,-0.06992799,1.7154983,0.0,9.656958,0.19366302,1.6958934,-0.0024642944,-0.002119422,0.051987767,0.64288473,-0.015255467,0.7650773,2017-05-28 20:18:59,37.79910983854778
9.995114,-0.05479127,1.79451,0.0,9.638791,0.2111412,1.7942996,0.0047159195,0.0014184117,0.025681257,0.63895243,-0.01600001,0.7682328,2017-05-28 20:19:00,17.64421334889685
9.993222,-0.03590089,1.7484148,0.0,9.647006,0.21295096,1.7493736,-7.02858E-4,-0.017891645,0.016253114,0.6409883,-0.01728017,0.7664543,2017-05-28 20:19:01,41.92498282669
9.980939,-0.057629406,1.8274266,0.0,9.633076,0.20236495,1.8257314,-0.011425018,-0.010228142,0.03855157,0.63785064,-0.0256157,0.7682982,2017-05-28 20:19:02,29.873254423974313
10.001737,-0.05857545,1.745606,0.0,9.639383,0.1914575,1.7933285,-0.0012865067,-8.046627E-7,-0.059856772,0.6390865,-0.0200611,0.76785547,2017-05-28 20:19:03,38.67001620035023
10.013074,-0.055737317,1.6421498,0.0,9.650792,0.20302485,1.7295641,0.007902145,-0.008667991,-0.0070137978,0.64089257,-0.018398747,0.7664643,2017-05-28 20:19:04,26.198283858518874
