ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.0989386,7.2687964,8.0924015,-0.002347044,4.4927528E-4,0.002197108,3.0,-0.78714275,6.67884,7.1374993,-0.31179583,0.5899563,0.9549022,0.29661825,-0.21942179,-0.63623863,2017-08-07 07:41:02,37.385600087619025
-1.0821792,7.2831616,8.173804,0.005259743,-7.323693E-4,0.0035119106,3.0,-0.68687236,6.7643266,7.0669994,-0.39530683,0.51883507,1.1068048,0.29350898,-0.23138562,-0.6448532,2017-08-07 07:41:03,36.33635160231559
-1.0773908,7.2544312,8.161834,0.006924219,-0.003911651,-0.0014149374,3.0,-0.7103228,6.749001,7.079323,-0.367068,0.5054302,1.082511,0.28971463,-0.23478156,-0.65643644,2017-08-07 07:41:04,37.61583603311454
-1.103727,7.2831616,8.11395,-0.0091381045,0.006075203,0.0016476978,3.0,-0.76208556,6.710263,7.1106954,-0.34164143,0.57289886,1.0032544,0.28598562,-0.23590958,-0.66810703,2017-08-07 07:41:05,32.874573820195295
-1.946486,8.817844,9.706094,-0.07796404,-0.21743059,0.46240786,3.0,-0.8397528,6.6474485,7.1607704,-1.1067332,2.1703959,2.5453234,0.28234616,-0.23455527,-0.67741495,2017-08-07 07:41:06,39.21501653774711
5.092467,3.9480386,7.9583263,-0.19300593,0.6550002,0.31646797,19.0,5.842202,3.3644595,7.1217604,-0.74973536,0.58357906,0.836566,0.12665784,-0.34763354,-0.1600208,2017-08-07 07:41:07,40.01318988218984
6.1004257,3.787627,7.4746976,-0.024685638,0.027533358,-0.007370831,17.0,5.877488,3.5620773,6.9955077,0.22293758,0.2255497,0.47918987,0.1386692,-0.3522772,-0.15645315,2017-08-07 07:41:08,44.244649743327294
6.4906807,3.5577838,7.445967,-0.027876904,-0.5658325,0.025653165,1.0,6.1140757,3.6007235,6.769288,0.37660503,-0.042939663,0.67667913,0.14090337,-0.36743516,-0.15195379,2017-08-07 07:41:09,40.193386811697806
6.229713,3.7684734,7.4962454,-0.014019413,0.008317319,0.0022189459,0.0,5.8044457,3.6104808,7.031588,0.42526722,0.1579926,0.4646573,0.15076178,-0.34458628,-0.13288929,2017-08-07 07:41:10,45.028410889483574
6.1890116,3.7852328,7.6111674,-0.004428837,-2.1438446E-4,0.0022194784,0.0,5.789205,3.5521808,7.073719,0.3998065,0.23305202,0.5374484,0.15282038,-0.3405576,-0.1189004,2017-08-07 07:41:11,31.816159846582938
6.179435,3.691859,7.6015906,0.0030626352,-0.00955409,0.0061750715,0.0,5.7975802,3.4968877,7.09438,0.38185453,0.19497132,0.50721073,0.1549352,-0.33807722,-0.1046218,2017-08-07 07:41:12,48.46323923260257
6.2345014,3.7708676,7.687782,0.007323693,0.012816463,-0.0066081015,0.0,5.795366,3.4648194,7.1119018,0.43913555,0.30604815,0.57588005,0.15773983,-0.33540186,-0.0921469,2017-08-07 07:41:13,42.46800405880588
6.14831,3.347094,7.5968018,-0.036334038,-0.008543953,0.02002697,0.0,5.777606,3.3603923,7.1761713,0.37070417,-0.013298273,0.42063046,0.15644397,-0.33110425,-0.078939825,2017-08-07 07:41:14,34.69942764340463
6.2105594,3.4835634,7.668628,-0.0022389195,0.025524002,0.00404907,0.0,5.811418,3.2248304,7.2109838,0.3991413,0.25873303,0.45764446,0.15346836,-0.3297709,-0.066175476,2017-08-07 07:41:15,42.61130942962885
6.2608376,3.335123,7.7452426,-0.013950969,0.010592191,0.0051153996,0.0,5.8575735,3.1448357,7.2089686,0.40326405,0.19028735,0.53627396,0.15133491,-0.33092892,-0.059298024,2017-08-07 07:41:16,41.661558553969826
