ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.09806824,0.19613647,9.747803,-0.0011444092,-0.0032043457,0.0010375977,7.0,33.90207,0.11428553,0.18777794,9.804186,-0.0157099,0.009192213,-0.01285553,0.009195755,-0.0064084926,-0.061862737,2017-07-20 16:22:55,53.049457534704274
0.11767578,0.09806824,9.767426,-0.002609253,-0.0027770996,-2.4414063E-4,7.0,33.90207,0.1200918,0.16156054,9.804584,-0.002095662,-0.06306131,-0.011003494,0.007871795,-0.006587095,-0.05752945,2017-07-20 16:22:56,44.98003681834842
0.07846069,0.21574402,9.688965,-0.0039520264,-0.0046691895,0.0029296875,7.0,33.90207,0.11262598,0.18358001,9.804285,-0.03363269,0.033032134,-0.068956375,0.009002254,-0.0062894677,-0.059498306,2017-07-20 16:22:57,41.41372615255708
0.07846069,0.19613647,9.787033,-0.0048065186,-0.004852295,0.0018920898,7.0,34.002075,0.09024673,0.19416334,9.804313,-0.011567265,0.0024438202,0.0064878464,0.009603103,-0.0051930905,-0.06059858,2017-07-20 16:22:58,38.12185442901246
0.13729858,0.17651367,9.787033,2.593994E-4,-0.0050354004,-1.8310547E-4,7.0,34.002075,0.11663331,0.19818003,9.803954,0.021143109,-0.020854443,0.023244858,0.009735223,-0.00653492,-0.059203964,2017-07-20 16:22:59,42.44933170645314
