ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.612,5.516,8.581,3.0,2017-04-16 16:53:36,50.41978475652169
3.064,6.282,6.589,2.0,2017-04-16 16:53:37,62.36250659316198
1.992,5.209,8.734,2.0,2017-04-16 16:53:38,58.72901323210276
3.064,4.29,8.887,2.0,2017-04-16 16:53:39,55.520056413821656
-0.612,3.064,9.347,2.0,2017-04-16 16:53:40,53.68716226440622
6.589,0.306,8.887,3.0,2017-04-16 16:53:41,54.666280852644945
6.589,-1.072,7.968,4.0,2017-04-16 16:53:42,54.168997190340946
8.274,-1.379,4.29,6.0,2017-04-16 16:53:43,55.96802257958808
7.968,-2.758,6.282,6.0,2017-04-16 16:53:44,55.03630736725888
7.814,-2.604,5.669,6.0,2017-04-16 16:53:45,57.650083954855376
7.508,-1.532,6.589,6.0,2017-04-16 16:53:46,54.14869091079989
7.048,-1.379,7.355,4.0,2017-04-16 16:53:47,56.76835116211691
6.895,-1.379,7.508,4.0,2017-04-16 16:53:48,55.4808160983507
6.895,-1.379,7.508,4.0,2017-04-16 16:53:49,54.727922706229535
6.895,-1.379,7.508,4.0,2017-04-16 16:53:50,55.73250808097849
7.048,-0.153,7.048,4.0,2017-04-16 16:53:51,53.32691796132201
6.435,-0.766,7.968,4.0,2017-04-16 16:53:52,53.67423009856272
6.435,-0.919,7.968,4.0,2017-04-16 16:53:53,55.774171479354706
6.435,-0.919,7.968,4.0,2017-04-16 16:53:54,59.33189771613147
6.282,-0.919,7.968,4.0,2017-04-16 16:53:55,55.53075371105446
6.435,-0.919,7.968,4.0,2017-04-16 16:53:56,54.766313199257446
6.282,-0.919,7.968,4.0,2017-04-16 16:53:57,54.828928553336205
6.282,-0.919,8.121,3.0,2017-04-16 16:53:58,54.10289659899006
7.355,-1.225,6.895,4.0,2017-04-16 16:53:59,58.721428949651376
7.968,-1.225,6.282,5.0,2017-04-16 16:54:00,54.32794726706063
7.968,-1.685,6.282,5.0,2017-04-16 16:54:01,53.38311110424605
7.814,-1.685,6.282,5.0,2017-04-16 16:54:02,53.42074944123516
8.121,-3.217,6.282,6.0,2017-04-16 16:54:03,56.753796492299955
8.427,-3.217,4.903,6.0,2017-04-16 16:54:04,55.39620401801783
8.121,-3.217,5.056,6.0,2017-04-16 16:54:05,55.67467934540423
8.121,-3.064,5.363,6.0,2017-04-16 16:54:06,56.44798136874257
8.121,-3.064,5.209,6.0,2017-04-16 16:54:07,56.469404904885394
7.508,-0.766,6.435,4.0,2017-04-16 16:54:08,51.30768046835677
8.581,1.379,5.669,4.0,2017-04-16 16:54:09,53.53683066163482
7.355,0.919,6.895,4.0,2017-04-16 16:54:10,66.70164692582068
7.508,1.072,6.589,4.0,2017-04-16 16:54:11,54.95713402141051
9.347,0.919,4.29,4.0,2017-04-16 16:54:12,53.859693289098004
9.347,0.766,3.677,5.0,2017-04-16 16:54:13,59.37833238288836
9.347,0.919,3.677,5.0,2017-04-16 16:54:14,54.79584624595028
