ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
10.142,0.0,1.015,18.0,2016-11-12 15:34:47,-Infinity
8.609,-4.137,-0.057,14.0,2016-11-12 15:34:47,-Infinity
7.996,-4.443,-1.589,14.0,2016-11-12 15:34:48,-Infinity
7.537,-5.056,-2.355,15.0,2016-11-12 15:34:49,-Infinity
8.303,-5.056,-2.509,10.0,2016-11-12 15:34:50,-Infinity
7.69,-5.363,-1.436,10.0,2016-11-12 15:34:51,-Infinity
7.843,-4.903,-2.355,10.0,2016-11-12 15:34:52,-Infinity
7.996,-5.363,1.321,10.0,2016-11-12 15:34:53,-Infinity
7.843,-4.903,-1.743,15.0,2016-11-12 15:34:54,-Infinity
7.69,-5.516,-2.049,15.0,2016-11-12 15:34:55,-Infinity
7.077,-5.056,-3.888,10.0,2016-11-12 15:34:56,-Infinity
7.383,-4.75,-3.581,16.0,2016-11-12 15:34:57,-Infinity
7.537,-4.597,-4.654,16.0,2016-11-12 15:34:58,-Infinity
7.996,-4.443,-2.202,16.0,2016-11-12 15:34:59,-Infinity
7.69,-4.443,-3.275,16.0,2016-11-12 15:35:00,-Infinity
7.843,-4.137,-3.888,16.0,2016-11-12 15:35:01,-Infinity
7.843,-4.29,-2.509,16.0,2016-11-12 15:35:02,-Infinity
7.843,-4.443,-3.122,11.0,2016-11-12 15:35:03,-Infinity
7.843,-4.443,-3.122,11.0,2016-11-12 15:35:04,-Infinity
7.996,-4.443,-3.581,11.0,2016-11-12 15:35:05,-Infinity
7.843,-4.443,-3.275,11.0,2016-11-12 15:35:06,-Infinity
7.996,-4.443,-2.968,11.0,2016-11-12 15:35:07,-Infinity
7.996,-4.443,-3.428,11.0,2016-11-12 15:35:08,-Infinity
7.843,-4.597,-3.122,11.0,2016-11-12 15:35:09,-Infinity
7.843,-4.443,-2.968,11.0,2016-11-12 15:35:10,-Infinity
7.843,-4.443,-3.122,11.0,2016-11-12 15:35:11,-Infinity
7.69,-5.516,-2.815,16.0,2016-11-12 15:35:12,-Infinity
7.383,-4.597,-3.735,15.0,2016-11-12 15:35:13,-Infinity
7.537,-5.056,-2.509,10.0,2016-11-12 15:35:14,-Infinity
6.771,-4.903,-4.348,14.0,2016-11-12 15:35:15,-Infinity
6.924,-5.056,-5.267,10.0,2016-11-12 15:35:16,-Infinity
7.077,-4.903,-4.194,10.0,2016-11-12 15:35:17,-Infinity
7.077,-5.056,-4.194,10.0,2016-11-12 15:35:18,-Infinity
6.924,-4.903,-3.888,10.0,2016-11-12 15:35:19,-Infinity
7.23,-5.363,-4.348,14.0,2016-11-12 15:35:20,-Infinity
6.924,-5.209,-3.888,14.0,2016-11-12 15:35:21,-Infinity
7.077,-5.209,-3.888,14.0,2016-11-12 15:35:22,-Infinity
7.077,-5.209,-3.428,14.0,2016-11-12 15:35:23,-Infinity
7.383,-5.363,-3.122,13.0,2016-11-12 15:35:24,-Infinity
7.383,-5.363,-2.815,13.0,2016-11-12 15:35:25,-Infinity
7.537,-5.363,-2.202,10.0,2016-11-12 15:35:26,-Infinity
7.537,-5.363,-3.581,10.0,2016-11-12 15:35:27,-Infinity
7.383,-5.516,-1.896,10.0,2016-11-12 15:35:28,-Infinity
7.69,-5.209,-2.662,10.0,2016-11-12 15:35:29,-Infinity
7.383,-5.516,-2.355,13.0,2016-11-12 15:35:30,-Infinity
7.537,-5.363,-2.049,10.0,2016-11-12 15:35:31,-Infinity
7.69,-5.056,-3.122,10.0,2016-11-12 15:35:32,-Infinity
7.537,-5.363,-2.202,10.0,2016-11-12 15:35:33,-Infinity
7.383,-5.056,-1.436,10.0,2016-11-12 15:35:34,-Infinity
7.077,-5.669,-2.049,13.0,2016-11-12 15:35:35,-Infinity
5.238,-7.661,0.861,11.0,2016-11-12 15:35:36,-Infinity
4.166,-7.355,3.466,14.0,2016-11-12 15:35:37,-Infinity
4.778,-7.814,2.7,11.0,2016-11-12 15:35:38,-Infinity
4.319,-7.968,2.547,14.0,2016-11-12 15:35:40,-Infinity
5.085,-7.968,3.466,11.0,2016-11-12 15:35:41,-Infinity
4.472,-8.121,2.7,14.0,2016-11-12 15:35:42,-Infinity
4.625,-7.814,2.241,14.0,2016-11-12 15:35:43,-Infinity
4.778,-7.814,2.087,11.0,2016-11-12 15:35:44,-Infinity
4.932,-7.968,2.087,14.0,2016-11-12 15:35:45,-Infinity
4.778,-7.968,1.781,17.0,2016-11-12 15:35:46,-Infinity
4.778,-7.814,1.934,17.0,2016-11-12 15:35:47,-Infinity
4.778,-7.968,1.934,17.0,2016-11-12 15:35:48,-Infinity
4.778,-7.814,2.241,17.0,2016-11-12 15:35:49,-Infinity
4.932,-7.968,2.087,17.0,2016-11-12 15:35:50,-Infinity
4.778,-7.814,2.087,17.0,2016-11-12 15:35:51,-Infinity
5.085,-7.968,2.853,11.0,2016-11-12 15:35:52,-Infinity
4.778,-7.814,1.781,11.0,2016-11-12 15:35:53,-Infinity
4.932,-7.814,2.853,11.0,2016-11-12 15:35:54,-Infinity
4.778,-7.814,1.781,11.0,2016-11-12 15:35:55,-Infinity
4.932,-7.814,2.087,11.0,2016-11-12 15:35:56,-Infinity
4.778,-7.968,1.781,11.0,2016-11-12 15:35:57,-Infinity
4.778,-7.814,2.087,11.0,2016-11-12 15:35:58,-Infinity
4.932,-8.121,2.394,11.0,2016-11-12 15:35:59,-Infinity
5.085,-7.968,2.853,11.0,2016-11-12 15:36:00,-Infinity
4.778,-7.814,2.241,11.0,2016-11-12 15:36:01,-Infinity
4.625,-8.121,2.241,11.0,2016-11-12 15:36:02,-Infinity
4.778,-7.814,1.628,11.0,2016-11-12 15:36:03,-Infinity
4.932,-7.814,2.241,11.0,2016-11-12 15:36:04,-Infinity
4.932,-7.814,1.628,11.0,2016-11-12 15:36:05,-Infinity
5.085,-7.814,2.087,17.0,2016-11-12 15:36:06,-Infinity
4.932,-7.968,1.781,11.0,2016-11-12 15:36:07,-Infinity
4.932,-7.814,1.934,14.0,2016-11-12 15:36:08,-Infinity
4.778,-7.814,1.015,17.0,2016-11-12 15:36:09,-Infinity
4.778,-7.814,1.934,17.0,2016-11-12 15:36:10,-Infinity
4.932,-7.814,2.241,17.0,2016-11-12 15:36:11,-Infinity
4.932,-7.814,2.087,17.0,2016-11-12 15:36:12,-Infinity
4.932,-7.814,1.934,17.0,2016-11-12 15:36:13,-Infinity
