ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.451,1.838,9.5,0.0,2017-05-21 20:41:16,-Infinity
2.145,1.992,9.194,0.0,2017-05-21 20:41:17,-Infinity
1.532,4.75,9.194,0.0,2017-05-21 20:41:18,-6.790751756190795
1.992,3.677,8.427,0.0,2017-05-21 20:41:19,2.3204266438483128
1.685,4.137,8.734,0.0,2017-05-21 20:41:20,48.14748689358503
2.451,3.524,8.887,2.0,2017-05-21 20:41:21,51.90298879677937
4.137,3.217,7.968,2.0,2017-05-21 20:41:22,50.198236763777146
2.758,2.911,8.734,0.0,2017-05-21 20:41:23,47.250415856596376
2.758,2.604,7.202,2.0,2017-05-21 20:41:24,50.5322657797145
6.589,3.984,5.516,0.0,2017-05-21 20:41:25,59.10165741006218
1.992,2.758,9.04,2.0,2017-05-21 20:41:26,53.16169056590441
-1.992,2.758,9.653,2.0,2017-05-21 20:41:27,49.805676870984044
-0.459,0.0,9.807,2.0,2017-05-21 20:41:30,47.50478574651629
-0.459,0.0,9.807,2.0,2017-05-21 20:41:32,54.996877912668516
-0.459,0.0,9.807,0.0,2017-05-21 20:41:33,52.58808257006075
-0.459,0.0,9.807,2.0,2017-05-21 20:41:37,52.04965143354582
-0.459,0.0,9.807,2.0,2017-05-21 20:41:39,48.95842030156271
-0.459,0.0,9.807,0.0,2017-05-21 20:41:40,48.02788108921221
-0.459,0.0,9.807,0.0,2017-05-21 20:41:41,49.9376005319239
-0.459,0.0,9.807,0.0,2017-05-21 20:41:42,51.12504458767161
-0.459,0.0,9.807,0.0,2017-05-21 20:41:44,44.87379283731066
-0.459,0.0,9.807,2.0,2017-05-21 20:41:46,41.747491174055114
-0.459,0.0,9.807,0.0,2017-05-21 20:41:47,47.28965194229964
-0.459,0.0,9.807,2.0,2017-05-21 20:41:48,54.68356230403458
-0.459,0.0,9.807,2.0,2017-05-21 20:41:50,55.28316854630415
-0.459,0.0,9.807,2.0,2017-05-21 20:41:52,59.14961856947567
-0.459,0.0,9.807,2.0,2017-05-21 20:41:53,53.938220832367534
-0.459,0.0,9.807,2.0,2017-05-21 20:41:54,59.27735823835798
-0.459,0.0,9.807,2.0,2017-05-21 20:41:55,55.84741080111333
-0.459,0.0,9.807,0.0,2017-05-21 20:41:58,52.77592627146635
-0.459,0.0,9.807,2.0,2017-05-21 20:41:59,49.510963795623006
-0.459,0.0,9.807,0.0,2017-05-21 20:42:01,50.607644428022134
-0.459,0.0,9.807,2.0,2017-05-21 20:42:02,51.62598819786318
-0.459,0.0,9.807,0.0,2017-05-21 20:42:03,54.376721766879584
-0.459,0.0,9.807,2.0,2017-05-21 20:42:05,52.41695261356857
-0.459,0.0,9.807,2.0,2017-05-21 20:42:06,51.55868414587648
-0.459,0.0,9.807,0.0,2017-05-21 20:42:07,54.25171311159169
-0.459,0.0,9.807,0.0,2017-05-21 20:42:09,53.18141104294686
-0.459,0.0,9.807,0.0,2017-05-21 20:42:10,51.45767664135781
-0.459,0.0,9.807,2.0,2017-05-21 20:42:11,51.84038833744854
-0.459,0.0,9.807,2.0,2017-05-21 20:42:13,57.419256877597164
-0.459,0.0,9.807,0.0,2017-05-21 20:42:14,60.94472605912951
-0.459,0.0,9.807,0.0,2017-05-21 20:42:15,59.137197936103405
-0.459,0.0,9.807,0.0,2017-05-21 20:42:16,56.36482796748353
-0.459,0.0,9.807,0.0,2017-05-21 20:42:18,66.42673900608153
-0.459,0.0,9.807,0.0,2017-05-21 20:42:19,49.38802918661953
-0.459,0.0,9.807,2.0,2017-05-21 20:42:20,52.24281439798347
-0.459,0.0,9.807,0.0,2017-05-21 20:42:21,57.77393141056813
-0.459,0.0,9.807,2.0,2017-05-21 20:42:22,51.753361611026484
-0.459,0.0,9.807,0.0,2017-05-21 20:42:23,36.40964718108677
-0.459,0.0,9.807,0.0,2017-05-21 20:42:24,54.344100461472024
-0.459,0.0,9.807,0.0,2017-05-21 20:42:25,49.521185097807745
-0.459,0.0,9.807,0.0,2017-05-21 20:42:26,49.79550081833138
-0.459,0.0,9.807,0.0,2017-05-21 20:42:27,46.831464494364525
-0.459,0.0,9.807,0.0,2017-05-21 20:42:29,45.81142317872032
-0.459,0.0,9.807,0.0,2017-05-21 20:42:30,46.95291193090202
-0.459,0.0,9.807,0.0,2017-05-21 20:42:32,42.91027203221265
-0.459,0.0,9.807,2.0,2017-05-21 20:42:34,46.62575135845156
-0.459,0.0,9.807,0.0,2017-05-21 20:42:35,53.25576917706299
-0.459,0.0,9.807,2.0,2017-05-21 20:42:36,49.60081438584937
-0.459,0.0,9.807,2.0,2017-05-21 20:42:38,50.77233109979082
-0.459,0.0,9.807,0.0,2017-05-21 20:42:39,55.33490797228158
-0.459,0.0,9.807,2.0,2017-05-21 20:42:41,47.18799359845268
-0.459,0.0,9.807,2.0,2017-05-21 20:42:43,52.64921567758471
-0.459,0.0,9.807,0.0,2017-05-21 20:42:44,48.164522835295465
-0.459,0.0,9.807,0.0,2017-05-21 20:42:45,59.042384619271886
-0.459,0.0,9.807,2.0,2017-05-21 20:42:46,59.17622876611098
-0.459,0.0,9.807,2.0,2017-05-21 20:42:48,55.42467414248813
-0.459,0.0,9.807,0.0,2017-05-21 20:42:51,44.98586251874948
-0.459,0.0,9.807,2.0,2017-05-21 20:42:52,49.4865873050147
-0.459,0.0,9.807,0.0,2017-05-21 20:42:53,48.72847478464113
-0.459,0.0,9.807,0.0,2017-05-21 20:42:54,45.98322732002998
-0.459,0.0,9.807,2.0,2017-05-21 20:42:55,48.34107805969381
-0.459,0.0,9.807,0.0,2017-05-21 20:42:56,50.19739128925414
-0.459,0.0,9.807,0.0,2017-05-21 20:42:57,52.805010801846834
-0.459,0.0,9.807,2.0,2017-05-21 20:42:58,55.54387737068909
-0.459,0.0,9.807,0.0,2017-05-21 20:43:00,50.66342863448486
-0.459,0.0,9.807,2.0,2017-05-21 20:43:01,50.16583256415707
-0.459,0.0,9.807,2.0,2017-05-21 20:43:03,46.471655850755845
-0.459,0.0,9.807,2.0,2017-05-21 20:43:04,52.93497843166371
-0.459,0.0,9.807,2.0,2017-05-21 20:43:05,53.62210107078769
-0.459,0.0,9.807,0.0,2017-05-21 20:43:06,51.18621650564532
-0.459,0.0,9.807,2.0,2017-05-21 20:43:07,66.60260438875757
-0.459,0.0,9.807,0.0,2017-05-21 20:43:08,70.33272972832219
-0.459,0.0,9.807,0.0,2017-05-21 20:43:09,65.02520213592825
-0.459,0.0,9.807,2.0,2017-05-21 20:43:11,61.86153029745537
-0.459,0.0,9.807,0.0,2017-05-21 20:43:12,61.40546132482075
-0.459,0.0,9.807,2.0,2017-05-21 20:43:13,60.00341011184108
-0.459,0.0,9.807,0.0,2017-05-21 20:43:14,59.26336762231991
-0.459,0.0,9.807,2.0,2017-05-21 20:43:15,58.263130382122334
-0.459,0.0,9.807,2.0,2017-05-21 20:43:17,62.085389953736716
-0.459,0.0,9.807,2.0,2017-05-21 20:43:18,68.21185551356749
-0.459,0.0,9.807,0.0,2017-05-21 20:43:19,52.569793770735195
-0.459,0.0,9.807,0.0,2017-05-21 20:43:21,55.87928005413929
-0.459,0.0,9.807,2.0,2017-05-21 20:43:22,52.97399524754609
-0.459,0.0,9.807,2.0,2017-05-21 20:43:23,46.79828077407616
-0.459,0.0,9.807,2.0,2017-05-21 20:43:25,48.500030653528285
-0.459,0.0,9.807,0.0,2017-05-21 20:43:26,58.59135490965225
-0.459,0.0,9.807,2.0,2017-05-21 20:43:27,54.23317050403513
-0.459,0.0,9.807,2.0,2017-05-21 20:43:29,51.345444244798045
-0.459,0.0,9.807,0.0,2017-05-21 20:43:30,48.33279620068872
-0.459,0.0,9.807,0.0,2017-05-21 20:43:32,57.16864321459069
-0.459,0.0,9.807,2.0,2017-05-21 20:43:34,60.331184319049285
-0.459,0.0,9.807,0.0,2017-05-21 20:43:35,54.4716005255179
-0.459,0.0,9.807,0.0,2017-05-21 20:43:37,55.28081044379911
-0.459,0.0,9.807,2.0,2017-05-21 20:43:39,49.14809832373004
-0.459,0.0,9.807,2.0,2017-05-21 20:43:40,47.32673422761685
-0.459,0.0,9.807,0.0,2017-05-21 20:43:42,48.81479897921018
-0.459,0.0,9.807,2.0,2017-05-21 20:43:43,44.277975481059386
-0.459,0.0,9.807,2.0,2017-05-21 20:43:45,44.59880512004176
-0.459,0.0,9.807,2.0,2017-05-21 20:43:47,49.626795240148354
-0.459,0.0,9.807,0.0,2017-05-21 20:43:48,48.346287996223495
-0.459,0.0,9.807,0.0,2017-05-21 20:43:49,47.78196532270435
-0.459,0.0,9.807,0.0,2017-05-21 20:43:50,41.13547086659099
-0.459,0.0,9.807,2.0,2017-05-21 20:43:52,57.94256479572429
-0.459,0.0,9.807,0.0,2017-05-21 20:43:54,62.79911618386525
-0.459,0.0,9.807,2.0,2017-05-21 20:43:55,47.83404756062211
-0.459,0.0,9.807,0.0,2017-05-21 20:43:56,61.68972499333964
-0.459,0.0,9.807,2.0,2017-05-21 20:43:57,62.6618017924512
-0.459,0.0,9.807,2.0,2017-05-21 20:43:58,56.23493228163268
-0.459,0.0,9.807,2.0,2017-05-21 20:43:59,59.14527377460835
-0.459,0.0,9.807,0.0,2017-05-21 20:44:01,50.93995749786999
-0.459,0.0,9.807,0.0,2017-05-21 20:44:02,50.79006927787777
-0.459,0.0,9.807,2.0,2017-05-21 20:44:03,44.00629986616944
-0.459,0.0,9.807,0.0,2017-05-21 20:44:05,42.298589501078695
-0.459,0.0,9.807,0.0,2017-05-21 20:44:06,52.28610075887726
-0.459,0.0,9.807,0.0,2017-05-21 20:44:08,53.65607615840369
-0.459,0.0,9.807,0.0,2017-05-21 20:44:09,46.168555849535835
-0.459,0.0,9.807,2.0,2017-05-21 20:44:12,48.86396294633484
-0.459,0.0,9.807,2.0,2017-05-21 20:44:13,44.557803943617344
-0.459,0.0,9.807,2.0,2017-05-21 20:44:14,47.14487272968255
-0.459,0.0,9.807,0.0,2017-05-21 20:44:17,47.80257416964534
-0.459,0.0,9.807,0.0,2017-05-21 20:44:18,49.72107377438681
-0.459,0.0,9.807,0.0,2017-05-21 20:44:19,49.30221150117695
-0.459,0.0,9.807,2.0,2017-05-21 20:44:20,49.13934954667479
