ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.02873042,0.076614454,9.902418,-0.005363823,0.0020347526,0.009289698,0.031068757,0.10191111,9.806071,-0.0038280634,-0.0065686754,0.082300685,0.004573422,0.0029313087,0.7616633,2017-06-16 11:00:02,59.024423189971884
0.06703765,0.10534488,9.835381,-0.0019163188,1.2060113E-4,-0.07434817,0.049879625,0.10427874,9.805968,0.004601766,-0.008936314,0.09602411,0.0053975363,0.0023670902,0.75747246,2017-06-16 11:00:03,57.63898847120643
0.076614454,0.076614454,9.864111,-0.002225463,-0.008823804,-0.082940035,0.044166226,0.11570454,9.805869,0.010315165,-0.074843496,0.15060526,0.0055233925,0.0030604207,0.76471215,2017-06-16 11:00:04,60.07073837610169
0.047884032,0.15322891,9.873688,0.005552109,1.2920151E-4,0.015976852,0.03257117,0.11488004,9.8059225,-0.005330476,-0.019537605,0.10969019,0.0050703436,0.003370194,0.75971985,2017-06-16 11:00:05,57.61070529143747
0.038307227,0.08619126,9.873688,-0.00281735,-1.3420937E-4,0.025683008,0.041029423,0.107217886,9.805979,-0.013788729,0.0017448954,0.08239379,0.0051403,0.0027996842,0.7605698,2017-06-16 11:00:06,56.44157881506856
-0.1340753,0.1340753,9.940725,0.003143396,-0.00644828,-0.039014142,0.028757792,0.10731231,9.806021,-0.0015170973,0.0016504754,0.15045314,0.004687899,0.0031797425,0.7564161,2017-06-16 11:00:07,55.414104579504205
0.02873042,0.08619126,9.921572,2.2159447E-5,4.851114E-4,0.055456027,0.038850013,0.109547086,9.805962,0.015631376,-5.843011E-4,0.08241042,0.0051566586,0.0029205761,0.75529784,2017-06-16 11:00:08,55.15144033201687
0.038307227,0.08619126,9.921572,-0.0017365491,0.009142131,0.09191764,0.035194762,0.10207905,9.806057,-0.007954067,0.006883726,0.10955635,0.0047394987,0.0028010255,0.76159537,2017-06-16 11:00:09,55.3284925512715
0.047884032,0.08619126,9.921572,-0.0019802158,-0.00464916,0.018223392,0.045368522,0.10512369,9.805983,-0.0045074793,-0.0097812535,0.13687102,0.0052433386,0.0025664875,0.75953484,2017-06-16 11:00:10,54.11385183600447
0.047884032,0.11492168,9.959879,-7.0602744E-4,0.0060487245,-0.03980154,0.0322822,0.11096648,9.80597,-0.005041508,-0.015624049,0.09602245,0.004936728,0.0032169495,0.7582395,2017-06-16 11:00:11,54.52054899597242
0.038307227,0.12449849,9.902418,0.0013455414,-0.008061137,-0.02082995,0.032557264,0.102527685,9.806061,0.021924123,0.02005544,0.082311496,0.004666777,0.0028816431,0.75825447,2017-06-16 11:00:12,54.56523668788978
0.05746084,0.11492168,9.950302,-0.0016516396,-0.004387132,-0.032783404,0.028419537,0.10964609,9.805996,-0.001178841,-0.0143036535,0.09599668,0.0047353557,0.0033059963,0.75984657,2017-06-16 11:00:13,54.531367471142005
0.02873042,0.1436521,9.873688,0.0040283296,-0.007554034,-0.10774661,0.02351612,0.109177664,9.806015,0.003724575,-0.01383523,0.08235721,0.004520649,0.0034624273,0.7615758,2017-06-16 11:00:14,54.89951175239996
0.02873042,0.076614454,9.892841,-0.0011185237,0.0047006276,-0.09753703,0.03205905,0.105552174,9.80603,-0.03205905,-0.010209747,0.109582946,0.0047361944,0.0030337325,0.7608044,2017-06-16 11:00:15,56.30460881295601
0.05746084,0.095768064,9.931149,0.003971345,0.0031688488,0.021237327,0.027515218,0.105822004,9.806041,-2.7452395E-4,0.016761126,0.08233144,0.004572851,0.0031888315,0.7599925,2017-06-16 11:00:16,56.27683692603156
0.038307227,0.12449849,9.873688,-0.0018599324,0.0035587533,0.014087325,0.029874709,0.09943712,9.806101,-0.002634015,-0.017715035,0.05503089,0.004446003,0.0028736105,0.76150846,2017-06-16 11:00:17,58.68167975652461
0.038307227,0.12449849,9.902418,-0.0,0.0,-0.0,0.034228023,0.105082765,9.806027,-0.006987329,-0.00974033,0.08234474,0.0048068697,0.0029403765,0.7603479,2017-06-16 11:00:18,57.323895450348886
1.5610195,-3.9935284,9.452309,0.043203045,-0.18199791,0.47581273,0.0079467995,0.21464989,9.804297,0.9046165,-2.4756277,0.08407472,0.007415224,0.008060164,0.760436,2017-06-16 11:00:19,56.75675974922277
-1.292869,-0.6512229,8.887277,0.0710066,0.09316292,-1.047561,-1.5116779,0.5292365,9.674974,-0.47689286,-1.6188643,-0.98519236,-0.03977047,0.07163738,0.74450403,2017-06-16 11:00:20,54.08995791807082
-0.18195933,0.22026655,9.911995,0.018295081,0.0033954082,0.09599179,-0.16395941,0.17930272,9.803641,0.014135596,0.05224318,0.1255925,-3.226273E-4,0.012384534,0.7552421,2017-06-16 11:00:21,57.46316451378988
-0.19153613,0.20111294,9.911995,0.003670221,0.0048378757,-0.038277455,-0.17652129,0.19245283,9.803172,-5.4322864E-4,0.011852377,0.12606055,-3.5423902E-4,0.013311268,0.7546057,2017-06-16 11:00:22,54.08398693413217
-0.20111294,0.20111294,9.892841,-0.002682543,0.0022904957,0.015032506,-0.17327073,0.18741022,9.8033285,-0.017414128,0.0032746345,0.09866439,-3.8705565E-4,0.013008752,0.75406396,2017-06-16 11:00:23,61.043714142097734
-0.18195933,0.25857377,9.931149,-0.0034370048,0.0041539,-0.0043146065,-0.17249694,0.18664023,9.803356,0.022673124,0.004044632,0.112256475,-3.9302662E-4,0.012952923,0.7545683,2017-06-16 11:00:24,62.85387581043552
-0.19153613,0.1436521,9.931149,0.0012529272,0.0029069067,0.010449372,-0.17706777,0.183324,9.803337,-0.013617088,0.007360871,0.098655246,-6.298428E-4,0.012980777,0.7520341,2017-06-16 11:00:25,57.66453799653104
-0.1436521,0.20111294,9.873688,0.0012259553,-0.0036985553,0.02092399,-0.18263517,0.19681162,9.802975,0.046431705,-0.046987794,0.11263805,-4.4287086E-4,0.013683633,0.75456274,2017-06-16 11:00:26,60.734357597157846
-0.22026655,0.20111294,9.902418,-8.4560853E-4,-0.009198999,-0.01330127,-0.18757083,0.17926627,9.803218,0.010506301,0.038659293,0.139636,-0.0012050146,0.013174915,0.75383055,2017-06-16 11:00:27,61.7564511993099
-0.19153613,0.16280572,9.892841,0.0010256777,-0.0069585736,-0.031615958,-0.17372553,0.18350692,9.803395,-0.01695933,0.034418635,0.030496145,-5.0344603E-4,0.012875147,0.75244063,2017-06-16 11:00:28,60.734271483096975
-0.17238252,0.20111294,9.835381,0.0040134857,-0.0067191646,0.019180678,-0.17005925,0.18024825,9.803518,-0.0070052743,-0.030424418,-0.024109112,-5.0700037E-4,0.012625605,0.75425524,2017-06-16 11:00:29,64.22899071714687
-0.17238252,0.21068975,9.835381,0.003677651,-0.005095274,0.026450159,-0.175277,0.18082966,9.803416,0.039073523,0.03709589,0.03047453,-6.892566E-4,0.012822611,0.75430596,2017-06-16 11:00:30,61.656666969205176
-0.20111294,0.17238252,9.921572,0.0047160415,0.008715135,-0.041397944,-0.1941933,0.1810255,9.803057,0.0035084563,-0.017581327,0.11255658,-0.0014067121,0.013463823,0.7541224,2017-06-16 11:00:31,59.950898305678294
-0.02873042,0.18195933,9.854534,1.5068956E-5,-0.0067978883,0.03313908,-0.17219156,0.16916406,9.803679,0.022367742,-0.019340245,0.12555426,-9.752575E-4,0.012269408,0.75507087,2017-06-16 11:00:32,59.491537963202
-0.18195933,0.20111294,9.883265,-0.0013957436,-0.0030662753,0.031464405,-0.18193728,0.16934165,9.803499,0.032113466,0.02134322,0.057632092,-0.001304293,0.012606315,0.75296855,2017-06-16 11:00:33,62.267904833854296
-0.20111294,0.18195933,9.921572,0.006110513,-0.0023233807,0.0072547197,-0.17292716,0.17754506,9.803518,-0.031378057,-0.01410089,0.11209436,-6.938875E-4,0.012618409,0.75353104,2017-06-16 11:00:34,58.699838482304344
-0.15322891,0.21068975,9.873688,-0.0040370007,-0.003977535,-0.015936883,-0.17605273,0.1672121,9.803644,-0.014632128,0.023472762,0.12558918,-0.0011629183,0.012325839,0.7536718,2017-06-16 11:00:35,59.45450529160357
-0.20111294,0.19153613,9.902418,0.0051105097,-0.0038058327,-0.046398845,-0.18377288,0.18174483,9.803244,0.033949044,0.008940042,0.07150849,-9.592298E-4,0.013144186,0.752993,2017-06-16 11:00:36,55.693601218633155
-0.16280572,0.15322891,9.911995,-0.0066836723,-0.0067850756,-0.050080527,-0.18906373,0.17056446,9.803344,0.039239917,-0.020740643,0.085028246,-0.0015241996,0.0128939245,0.7523168,2017-06-16 11:00:37,55.923556240593086
-0.18195933,0.21068975,9.902418,-0.0024344441,-9.017253E-4,0.0549653,-0.16931275,0.17434925,9.803638,0.033109266,-0.010905088,0.09835431,-6.4198714E-4,0.012375484,0.7524632,2017-06-16 11:00:38,52.26511506974754
-0.22026655,0.16280572,9.835381,-0.008475732,0.019509844,0.03418737,-0.17228176,0.18084903,9.803469,-0.07288449,-0.0582659,0.0031814617,-5.4074574E-4,0.012724509,0.7526201,2017-06-16 11:00:39,54.32636551560197
-0.18195933,0.19153613,9.921572,-0.0026616622,0.0028768494,-0.014935126,-0.18247865,0.17478178,9.803395,0.032654822,-0.024957966,0.11221823,-0.0011842387,0.0128296185,0.75509965,2017-06-16 11:00:40,54.046896456670666
-0.17238252,0.17238252,9.892841,-0.0062407195,4.299944E-4,0.028621258,-0.17040226,0.17650084,9.803582,-0.033902943,5.6367397E-4,0.043929443,-6.1169436E-4,0.01249464,0.75247014,2017-06-16 11:00:41,54.9656356787671
-0.18195933,0.17238252,9.902418,-0.003525569,1.8358178E-4,-0.05909569,-0.17807348,0.1694937,9.803569,0.028249659,-0.019669889,0.09842414,-0.0011807516,0.012479705,0.75454503,2017-06-16 11:00:42,52.38037936495732
-0.20111294,0.17238252,9.892841,7.8699423E-4,0.005921542,0.0034640597,-0.17813197,0.18098448,9.803362,-0.06703428,-0.0039199595,0.0986303,-7.535019E-4,0.012926564,0.75225,2017-06-16 11:00:43,58.5390669074873
-0.20111294,0.16280572,9.892841,-0.0044483687,0.005220627,-8.0049335E-4,-0.17557603,0.18179998,9.803392,0.012131857,-0.018355807,0.07135968,-6.927603E-4,0.012868656,0.7555527,2017-06-16 11:00:44,64.59953794493455
-0.21068975,0.17238252,9.883265,0.0049992073,0.0038582955,-0.025053822,-0.1775006,0.17718545,9.803444,-0.026804604,0.013499429,0.112169184,-8.753119E-4,0.012758344,0.7532014,2017-06-16 11:00:45,65.17933801104162
-0.16280572,0.18195933,9.892841,-0.0020236755,-9.0698735E-4,0.021723704,-0.17509687,0.18002918,9.803435,0.038893398,-0.002964682,0.030456241,-7.1529835E-4,0.012785442,0.7546234,2017-06-16 11:00:46,59.31314675157543
-0.17238252,0.19153613,9.950302,7.838665E-4,-0.0049118954,-0.057144064,-0.17619993,0.18721536,9.80328,0.02637611,0.01708985,0.057851564,-4.575545E-4,0.013101153,0.7516185,2017-06-16 11:00:47,58.35592766952325
-0.21068975,0.18195933,9.892841,0.0024888457,-0.004105808,-0.03814637,-0.1820023,0.1740848,9.803416,-0.03592326,-0.024260972,0.15305766,-0.0011300441,0.012792213,0.7520605,2017-06-16 11:00:48,52.026541173087026
-0.17238252,0.18195933,9.988609,0.0011004745,0.004035501,0.008824462,-0.1889534,0.18121113,9.803156,0.011888877,0.009473723,0.126078,-0.0011716252,0.01329792,0.75277185,2017-06-16 11:00:49,56.29996672067292
-0.17238252,0.16280572,9.883265,0.002112098,0.0041756015,-0.054827247,-0.18778756,0.17879726,9.803222,0.037963737,-0.015353092,0.19411322,-0.0012283883,0.013164208,0.7537971,2017-06-16 11:00:50,58.248799689108786
-0.17238252,0.18195933,9.883265,0.002242224,0.0026102448,-0.015052498,-0.19092822,0.17736079,9.803187,2.4336894E-4,0.013324073,0.11242523,-0.0013672404,0.01321736,0.7523032,2017-06-16 11:00:51,54.966979423802144
-0.22984336,0.15322891,9.921572,3.8802772E-4,-0.0065828464,0.020817127,-0.17616343,0.18494807,9.803325,0.02633962,-0.0215039,0.13952959,-5.1109603E-4,0.013013863,0.7505386,2017-06-16 11:00:52,60.66804832015916
-0.19153613,0.22984336,9.892841,0.0034811315,0.0010940975,0.005862457,-0.18437341,0.17210172,9.803407,0.007308901,0.0049627987,0.0849659,-0.0013431031,0.012790135,0.7549112,2017-06-16 11:00:53,61.05686228886064
-0.17238252,0.20111294,9.911995,-4.282746E-4,-0.0014842922,-0.03308081,-0.16797592,0.16506025,9.8038225,-0.022708949,0.012004262,0.11179093,-8.872491E-4,0.0119752595,0.7516212,2017-06-16 11:00:54,59.428643535854064
-0.23942018,0.1436521,9.864111,0.0065230033,-0.0044384515,-0.017186582,-0.20474786,0.16891523,9.803058,0.041303694,0.008149288,0.058073524,-0.0022490048,0.013346329,0.75564086,2017-06-16 11:00:55,57.117501740724784
-0.21068975,0.16280572,9.854534,-0.004608831,0.007093359,0.050507948,-0.18958884,0.14726663,9.803712,-0.0010960305,0.029797887,0.0846608,-0.0023223874,0.012018519,0.7520785,2017-06-16 11:00:56,54.32025664150614
-0.21068975,0.16280572,9.911995,0.006791875,0.0049104197,-0.0011330505,-0.17595813,0.15161647,9.8039,-0.0011063961,0.025448045,0.07085258,-0.0016823107,0.01172315,0.75370103,2017-06-16 11:00:57,56.8296415002554
-0.21068975,0.18195933,9.883265,0.0048646173,0.005263411,0.030038428,-0.18698879,0.15992996,9.803562,0.009924273,0.030754905,0.08480961,-0.00184418,0.0124099525,0.75456625,2017-06-16 11:00:58,54.19060016734253
-0.22026655,0.15322891,9.825804,7.6716434E-4,0.0013302633,0.05165207,-0.1900515,0.15296714,9.803616,-0.027874056,-0.016763672,0.057516538,-0.0021260644,0.012256644,0.7508643,2017-06-16 11:00:59,55.59924391265156
-0.22026655,0.15322891,9.864111,0.0020989843,0.0023527048,-0.01153734,-0.18329443,0.1547586,9.803716,0.0062298994,0.035926264,0.016554907,-0.0018575664,0.012090012,0.75362,2017-06-16 11:01:00,63.42150963147869
-0.20111294,0.15322891,9.816227,-0.004170038,0.007752315,0.04876709,-0.18685523,0.1472657,9.803764,-0.017449979,-0.024682567,0.09822795,-0.00223314,0.011923707,0.7529387,2017-06-16 11:01:01,57.68692819275075
-0.20111294,0.16280572,9.940725,-0.0023185983,0.002913489,0.031424426,-0.19533122,0.15817563,9.803429,0.031887047,-0.0355925,0.0985638,-0.002221379,0.012622049,0.75443333,2017-06-16 11:01:02,61.615874873041136
-0.20111294,0.17238252,9.931149,0.0,0.0,-0.0,-0.2038155,0.15657553,9.803282,-0.014110047,-0.0067517087,0.112331286,-0.002549256,0.012854903,0.75176424,2017-06-16 11:01:03,64.0800796614028
-0.45968673,0.6512229,9.490616,-0.5415475,0.053777583,0.36606035,-0.25439918,-0.11519545,9.802673,-0.031628117,-0.11635045,-0.17308748,-0.013728257,0.0037831815,0.76855606,2017-06-16 11:01:04,61.35045170209355
-5.841852,4.6255975,4.596867,0.5674797,2.0683024,-0.55810803,0.689895,-2.641057,9.419089,-5.279952,5.7056355,-6.2591686,-0.061545674,-0.1263812,0.7516761,2017-06-16 11:01:05,61.93649459849123
0.7661445,4.7022123,5.8801594,-0.60301846,0.3965082,-2.3685317,3.6801703,8.19994,3.9227183,-4.3475676,-2.3840513,0.29958946,0.28575727,0.46726835,0.8299227,2017-06-16 11:01:06,53.53958824392105
-0.047884032,0.15322891,9.892841,0.3488539,0.3140274,-0.18070823,0.31066477,-0.25153452,9.798501,-0.3515258,0.37411767,0.035390124,0.0034951305,-0.020082803,0.7530458,2017-06-16 11:01:07,54.145464543413986
-0.02873042,0.32561144,9.950302,0.011737482,0.010222012,-0.027551787,-0.07465708,0.15086927,9.805205,0.10189777,-0.001045437,0.15126865,0.0022518195,0.008282125,0.7484799,2017-06-16 11:01:08,52.94960526532107
0.038307227,0.1340753,9.902418,0.0026357097,-0.0013928779,0.03508406,0.013330877,0.15599947,9.805401,0.01390982,-0.0061756424,0.08297156,0.0057897223,0.0054961275,0.74770635,2017-06-16 11:01:09,55.19907346133991
0.009576807,0.15322891,9.892841,-0.017849967,-0.002270578,0.048194144,-0.042312376,0.14920723,9.805425,0.042312376,6.1659265E-4,0.16466953,0.0033804467,0.0071486975,0.7530729,2017-06-16 11:01:10,55.72782418974961
0.05746084,0.16280572,9.959879,0.008067463,-0.0051085684,-0.026822424,0.012656821,0.15371491,9.805437,0.014583874,-0.017511431,0.082934976,0.0056565115,0.0054632467,0.7513718,2017-06-16 11:01:11,54.38068430465921
0.009576807,0.18195933,9.902418,-0.0066537685,2.0069588E-4,-0.028945407,0.01342971,0.15294585,9.805449,-0.01342971,-0.0031220224,0.05568348,0.0056870845,0.005379547,0.74807954,2017-06-16 11:01:12,56.63318273313294
0.0,0.15322891,9.921572,0.0075090667,0.0011315597,-0.065797046,0.0049288785,0.1384246,9.805673,-0.018549226,0.011399216,0.12356076,0.0048914286,0.005094167,0.7454851,2017-06-16 11:01:13,54.46172534225096
-0.038307227,0.12449849,9.911995,-0.005930196,-0.0032159053,0.021334715,0.0015489191,0.13881396,9.805668,-0.028789613,-0.016230835,0.06908353,0.004768761,0.005230609,0.7464311,2017-06-16 11:01:14,62.91866574457383
0.019153614,0.18195933,9.816227,-0.0029031856,-0.0011431116,-0.029536655,0.0023179308,0.14194405,9.805623,-0.0023179308,0.007879771,0.06912842,0.004845395,0.0053772624,0.7537027,2017-06-16 11:01:15,58.229688988196074
0.02873042,0.15322891,9.911995,-0.0074116103,-0.00846405,0.06968786,0.017768562,0.15269484,9.805446,0.023092482,-0.0028710028,0.17826909,0.0058420002,0.00522551,0.74834526,2017-06-16 11:01:16,59.07200254382705
-0.047884032,0.19153613,9.902418,-0.0065015582,0.0022995446,0.08097328,0.008679206,0.16107976,9.805325,0.01856149,0.015984751,0.11028874,0.0057914024,0.005840361,0.7469072,2017-06-16 11:01:17,57.58536522301262
-0.009576807,0.20111294,9.902418,0.007331546,0.0018632577,-0.07018366,0.016979488,0.15633182,9.80539,0.010261207,0.03435304,0.11022306,0.005917404,0.0054101814,0.750489,2017-06-16 11:01:18,56.92533588998632
-0.038307227,0.1340753,9.835381,-0.0020776058,-0.0016881607,0.05408687,0.009693731,0.1541307,9.805435,-0.009693731,-0.0043068742,0.06931713,0.005570062,0.005565806,0.7498206,2017-06-16 11:01:19,56.16989680319346
0.0,0.16280572,9.902418,-0.0017194399,0.0012619612,-0.018144894,0.016209153,0.15536799,9.805407,-0.0025888053,-0.005544151,0.16468783,0.0058944253,0.0053566704,0.7456799,2017-06-16 11:01:20,50.969504113732356
0.02873042,0.1436521,9.844957,-3.1360623E-4,-0.0013746838,-0.011876998,-0.0010865235,0.16682577,9.805232,0.028327215,-0.003381602,0.11038101,0.0055555226,0.0064414437,0.7529645,2017-06-16 11:01:21,53.5033873932491
0.0,0.19153613,10.007763,0.010082402,7.718262E-4,-0.016709853,0.006703256,0.14599964,9.805562,0.006917091,0.017444536,0.09643063,0.005166012,0.00537066,0.7517206,2017-06-16 11:01:22,54.44192428993291
0.038307227,0.19153613,9.873688,0.0012198284,-0.005656515,0.020481978,0.0038190964,0.14133292,9.805632,0.037041944,0.049351934,0.13722184,0.004938123,0.00525182,0.74674845,2017-06-16 11:01:23,54.11339970434391
0.009576807,0.1436521,9.892841,-0.0022315655,0.0070111873,0.009429451,0.006651778,0.15127927,9.805482,-0.020272125,-0.0014554466,0.17823336,0.005370806,0.005546608,0.74824184,2017-06-16 11:01:24,57.91361993022042
0.019153614,0.15322891,9.950302,-0.0021691488,-8.3625695E-4,0.014462786,6.5105804E-4,0.14381084,9.805596,-6.5105804E-4,0.00601299,0.1100169,0.0048641497,0.005486969,0.75127476,2017-06-16 11:01:25,60.61636115344552
0.009576807,0.15322891,9.931149,-0.003969995,0.0061992505,0.052979603,0.0052894587,0.14452699,9.805585,-0.032530155,-0.021943862,0.09640819,0.0051198993,0.005306778,0.7445571,2017-06-16 11:01:26,58.40972132694627
0.0,0.21068975,9.883265,-5.995516E-4,0.0055971816,-0.013523641,7.310747E-4,0.14822662,9.80553,-0.027971769,0.0015971997,0.06922235,0.005024764,0.0056454837,0.7502269,2017-06-16 11:01:27,57.00479271873196
-0.009576807,0.15322891,9.931149,-0.0037684455,-0.005619616,-0.025409307,0.0014395267,0.15736058,9.8053875,-0.0014395267,-0.0075367605,0.1510866,0.0053609465,0.0059699933,0.75009674,2017-06-16 11:01:28,56.6471806736486
0.0,0.15322891,9.959879,-5.852418E-4,-7.3445437E-4,0.016888471,0.003791926,0.15219244,9.805469,-0.017412275,-0.0023686257,0.110144086,0.0052508884,0.0057167667,0.7530767,2017-06-16 11:01:29,57.92584609985325
-0.047884032,0.15322891,9.854534,0.0061542476,-0.007601851,-0.117896855,0.0076695117,0.15029494,9.805496,0.019571183,0.02676957,0.09649631,0.005357486,0.0054930765,0.75051814,2017-06-16 11:01:30,56.107493645880695
-0.009576807,0.16280572,9.931149,0.008897943,8.6683175E-4,0.013503172,0.009544371,0.15393648,9.805437,-0.009544371,-0.004112644,0.11017568,0.005532767,0.0055883136,0.7527833,2017-06-16 11:01:31,55.771995329191626
-0.019153614,0.16280572,9.931149,0.009334421,-0.0053690346,-0.014759005,0.011277456,0.16201337,9.8053055,-0.03851815,0.0150511395,0.11030785,0.0059202723,0.0057896124,0.74710625,2017-06-16 11:01:32,61.93311810084036
-0.009576807,0.15322891,9.988609,0.0024437832,-0.006457302,-1.2207551E-4,0.014554237,0.14200337,9.805612,0.0126864575,0.007820449,0.096380755,0.0053519476,0.0049325433,0.7491289,2017-06-16 11:01:33,58.61549847229608
