ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.0797195,4.405331,7.517793,0.042760566,0.047647487,0.013439035,5.0,2.135,4.66,8.3603,1.9494,-0.18699999,-0.8289,0.270489,-0.018101,0.340911,2017-05-15 15:41:55,43.132658940719956
0.5267244,2.2984335,6.847417,-0.689056,0.19303341,2.2821925,9.0,1.9059999,4.8556,8.3042,-2.3625,-1.7454,-2.7244,0.268381,0.006753,0.418943,2017-05-15 15:41:56,46.63761714119463
3.6008794,-0.35434186,9.078813,0.056199603,-0.015882496,0.28344148,8.0,3.9225998,-0.15779999,8.9865,-0.0906,0.041899998,0.0084999995,0.155627,-0.132833,0.7713,2017-05-15 15:41:57,43.36490566161246
4.0797195,-0.4405331,8.820239,-0.02076942,0.07574729,-0.02076942,9.0,4.0951,-0.42749998,8.9003,0.0037,-0.0106999995,-0.087799996,0.157758,-0.145167,0.782859,2017-05-15 15:41:58,38.59060201362255
3.9552212,-0.22984336,8.954314,0.013439035,-0.0036651916,-0.015882496,9.0,3.9942,-0.2555,8.9526,-0.0328,0.029399998,0.021599999,0.156919,-0.13753399,0.775136,2017-05-15 15:41:59,46.00618713542492
3.821146,-0.12449849,9.002198,0.014660766,-0.009773844,0.0012217305,8.0,3.8715,-0.1218,9.0092,-0.0574,0.052899998,-0.0347,0.154352,-0.129732,0.769253,2017-05-15 15:42:00,48.580389412803584
4.0701427,-0.076614454,8.695741,-0.10262536,-0.04153884,0.062308256,8.0,3.9805,-0.108399995,8.9618,0.069,0.088599995,-0.24229999,0.159522,-0.13277,0.768642,2017-05-15 15:42:01,51.034731135064234
3.964798,-0.05746084,8.868123,0.0012217305,-0.028099801,0.008552114,9.0,4.0299997,-0.0495,8.9401,-0.009699999,4.0E-4,-0.0246,0.163154,-0.13323,0.765374,2017-05-15 15:42:02,54.46154904011172
5.094861,-0.38307226,8.561666,-0.15027285,-0.20891592,-0.039095376,8.0,4.9393,-0.6288,8.4485,-0.0245,0.0782,0.19119999,0.189004,-0.184657,0.770217,2017-05-15 15:42:03,48.536574567403164
4.5298295,-0.58418524,8.456321,0.10629055,-0.2406809,0.032986723,4.0,4.5485997,-0.6907,8.660399,-0.030499998,0.105299994,-0.0975,0.173767,-0.171182,0.781393,2017-05-15 15:42:04,51.11942551426424
4.548983,-0.11492168,8.580819,0.07819075,-0.018325957,-0.05009095,6.0,4.5848,-0.137,8.6677,0.039899997,-0.053799998,-0.1178,0.19104,-0.148199,0.78353,2017-05-15 15:42:05,51.63502663305685
3.6966474,1.091756,7.575254,0.45570546,0.79168135,-0.4728097,7.0,1.9958999,0.88699996,9.5603,1.6959,0.20359999,-1.9671999,0.110399,-0.019271,0.825152,2017-05-15 15:42:06,39.16645390733929
1.1204864,-0.2873042,10.515334,-0.034208454,0.12095132,-0.14782938,9.0,0.4736,-0.1139,9.794499,0.2923,0.6236,-0.2003,0.007182,-0.023784,0.504867,2017-05-15 15:42:07,48.95746885283181
0.0,0.0,9.80665,0.0,0.0012217305,-0.0012217305,8.0,1.4936,1.7241,9.5376,-1.4900999,-1.7200999,0.2716,0.116848,0.007882,0.69932,2017-05-15 15:42:08,59.62547434772993
-0.05746084,-0.009576807,9.797073,0.0012217305,0.0,-0.002443461,4.0,1.6031,1.7278999,9.5191,-1.5999,-1.7245,0.28689998,0.123629,0.034471,0.846915,2017-05-15 15:42:09,52.04674223749337
-0.047884032,-0.038307227,9.816227,0.0,0.007330383,0.14049901,3.0,0.6105,0.5991,9.769199,-0.60929996,-0.5783,0.0569,0.039665,0.0126,0.903077,2017-05-15 15:42:10,52.26519973813892
-0.2681506,0.047884032,9.797073,0.0036651916,-0.0036651916,0.073303826,3.0,0.022,0.0128999995,9.8066,-0.3462,0.0256,0.0098,0.00133,2.17E-4,0.929198,2017-05-15 15:42:11,40.24926011610232
-0.1436521,0.0,9.940725,-0.0012217305,0.0,-0.14172074,3.0,-0.0058,-0.0257,9.8066,-0.0334,0.0256,0.0784,-5.85E-4,-0.00121,0.974061,2017-05-15 15:42:12,41.35060262930586
0.0,0.0,9.80665,-0.0012217305,-0.0012217305,-0.021991149,3.0,0.0021,0.006,9.8066,-0.0021,-0.006,0.0196,1.83E-4,2.69E-4,0.968929,2017-05-15 15:42:13,42.43720440369132
0.0,0.0,9.816227,-0.0012217305,0.0012217305,-0.02076942,2.0,-4.0E-4,4.9999997E-4,9.8066,4.0E-4,-4.9999997E-4,0.0,-1.7E-5,3.2E-5,0.965617,2017-05-15 15:42:14,51.27043655566566
