ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.484405,4.345476,8.930372,1.4512547,-0.06072167,0.90014154,3.0,0.9235633,3.994576,8.908376,0.56084174,0.35090017,0.021996727,0.0998138,-0.18930307,-0.7392263,2017-05-10 07:15:12,-Infinity
2.9017725,2.5905263,8.063671,-0.19794184,0.39736626,0.24821301,4.0,3.7991493,2.8200703,8.589647,-0.8973767,-0.22954409,-0.5259762,-0.019220045,-0.24834785,-0.6355402,2017-05-10 07:15:13,-Infinity
4.687847,0.32561144,8.3150625,0.06297284,-0.22367224,0.13104004,4.0,4.782119,0.42078096,8.55119,-0.09427169,-0.095169514,-0.23612814,-0.12651877,-0.21909097,-0.5553829,2017-05-10 07:15:14,-Infinity
5.133168,-0.34237084,8.3629465,-0.090482496,-0.16507417,0.051149737,4.0,5.6374474,0.015562311,8.024167,-0.5042787,-0.35793316,0.33877954,-0.13738136,-0.2683369,-0.43686065,2017-05-10 07:15:15,-Infinity
5.6910176,-1.8794483,8.348581,-0.22258194,0.6498539,-0.17042473,4.0,6.504597,-1.7196354,7.1345716,-0.8135797,-0.15981296,1.2140099,-0.2756044,-0.2455188,-0.51291627,2017-05-10 07:15:16,-Infinity
3.6894648,-2.873042,8.552089,-0.3877288,-0.08943507,0.049022138,6.0,3.5143888,-2.2477064,8.875007,0.175076,-0.6253356,-0.32291797,-0.20009738,-0.086358085,-0.54655045,2017-05-10 07:15:17,-Infinity
4.4005427,-1.6831238,8.437167,-0.025554363,0.026681146,-0.009566074,4.0,4.4102693,-1.7592894,8.58037,-0.009726444,0.07616554,-0.14320318,-0.20434852,-0.14408398,-0.52828115,2017-05-10 07:15:18,-Infinity
4.297592,-1.8986019,8.748413,0.021308484,0.0064421864,-0.008500277,4.0,4.2630258,-1.9129672,8.6218195,0.034566287,0.01436521,0.12659341,-0.20699291,-0.13251251,-0.53086275,2017-05-10 07:15:19,-Infinity
4.3143516,-1.8243817,8.690952,0.019142801,-0.0063356603,-0.014888935,4.0,4.2649713,-1.834557,8.637831,0.04938041,0.010175358,0.05312135,-0.20385513,-0.13427815,-0.533187,2017-05-10 07:15:20,-Infinity
4.3263226,-1.9033904,8.676587,-0.008600412,-0.023373233,-0.018081,4.0,4.2853217,-1.8565538,8.623166,0.041000705,-0.04683657,0.053420626,-0.20535287,-0.1347931,-0.5321583,2017-05-10 07:15:21,-Infinity
4.4196963,-2.0973208,8.475474,-0.051228568,-0.030827688,0.040509876,4.0,4.366126,-1.8831893,8.576629,0.053570263,-0.21413141,-0.10115502,-0.20898575,-0.13795811,-0.5306749,2017-05-10 07:15:22,-Infinity
4.295198,-1.910573,8.655039,0.015904931,0.027758926,0.019202722,4.0,4.3279686,-1.8728642,8.598327,-0.032770637,-0.037708677,0.056712653,-0.20697942,-0.1369904,-0.5290572,2017-05-10 07:15:23,-Infinity
4.4005427,-1.7908629,8.59279,-0.008613728,-0.012718725,-0.0021009678,4.0,4.337246,-1.7702129,8.615385,0.063296705,-0.02064999,-0.022595279,-0.20258541,-0.14034408,-0.5290552,2017-05-10 07:15:24,-Infinity
4.43885,-1.6879122,8.688558,0.003112969,-0.010589527,-0.022341792,3.0,4.3810897,-1.7100586,8.605359,0.057760116,0.022146367,0.08319851,-0.20165771,-0.14346752,-0.53123194,2017-05-10 07:15:25,-Infinity
4.450821,-1.661576,8.532935,-0.0022506374,6.870955E-5,0.0074885427,3.0,4.4125137,-1.6561891,8.599823,0.038307227,-0.0053869537,-0.06688801,-0.20018071,-0.14648798,-0.5308947,2017-05-10 07:15:26,-Infinity
4.402937,-1.6448165,8.559271,-0.019341208,-0.029752037,0.0032312134,3.0,4.4093714,-1.5508442,8.620922,-0.006434417,-0.093972415,-0.061650693,-0.19544098,-0.1491718,-0.53175145,2017-05-10 07:15:27,-Infinity
4.405331,-1.5251064,8.655039,-0.022532739,-0.0031209586,0.011753063,3.0,4.403685,-1.4905401,8.634389,0.0016460137,-0.034566287,0.02064999,-0.19267797,-0.15045461,-0.5325964,2017-05-10 07:15:28,-Infinity
4.4484267,-1.4221559,8.566454,0.020044815,-0.006311958,0.0011030813,2.0,4.355951,-1.5306431,8.651747,0.09247604,0.10848726,-0.085293435,-0.1930513,-0.14701664,-0.5333137,2017-05-10 07:15:29,-Infinity
5.2840033,0.9983821,9.217676,0.7710123,0.26640213,0.009628659,4.0,3.4611177,0.56682724,9.157971,1.8228853,0.43155485,0.059705406,-0.059929598,-0.17170012,-0.46983215,2017-05-10 07:15:30,-Infinity
4.297592,1.1611878,7.7811556,0.23833588,0.31967175,-0.11074276,4.0,3.9417539,1.7531542,8.8066225,0.35583824,-0.5919664,-1.0254666,-0.006424793,-0.22570378,-0.42106292,2017-05-10 07:15:32,-Infinity
2.1619642,-3.1747115,10.364499,-0.51486546,0.3335287,2.1039467,4.0,3.1416416,-0.56039286,9.272743,-0.9796774,-2.6143186,1.091756,-0.0578362,-0.15449777,-0.17822908,2017-05-10 07:15:33,-Infinity
4.1156325,-2.4468741,8.377312,0.017777665,-0.2236062,0.13001099,4.0,4.197933,-2.7349265,8.429984,-0.082300685,0.28805238,-0.05267244,-0.18779677,-0.18685693,-0.20147778,2017-05-10 07:15:34,-Infinity
4.831499,-3.193865,7.97748,-0.07385718,-0.06807439,0.16410105,4.0,4.935946,-2.7259483,8.023269,-0.10444705,-0.4679168,-0.045789108,-0.1853213,-0.2378572,-0.14937793,2017-05-10 07:15:35,-Infinity
5.3199162,-1.673547,8.219295,-0.033403497,0.16202672,-0.23110992,4.0,5.12434,-2.4413376,7.996933,0.19557635,0.76779056,0.22236149,-0.1819845,-0.24320975,-0.18721654,2017-05-10 07:15:36,-Infinity
3.9839516,-2.621651,9.334992,-0.18255383,0.38147306,-0.08090657,4.0,4.2639236,-2.169895,8.560319,-0.27997196,-0.45175594,0.7746739,-0.15651393,-0.1976006,-0.1914715,2017-05-10 07:15:37,-Infinity
5.161899,-0.37588966,7.6614456,0.36175662,-0.25981027,-0.7775863,3.0,6.2876225,-1.2488755,7.421277,-1.1257237,0.8729858,0.24016836,-0.14028479,-0.31927747,-0.20263205,2017-05-10 07:15:38,-Infinity
6.4787097,-3.9384618,8.219295,0.018715099,0.36230788,0.30898553,4.0,4.1120415,-1.5901989,8.759636,2.3666685,-2.348263,-0.5403414,-0.13832083,-0.18505695,-0.26223013,2017-05-10 07:15:39,-Infinity
1.42455,-2.1619642,9.181764,0.03360004,0.18228246,0.02775786,4.0,1.811064,-1.1358991,9.570672,-0.38651395,-1.0260651,-0.38890815,-0.07912347,-0.07592142,-0.24199434,2017-05-10 07:15:40,-Infinity
0.56982,-1.6639702,9.933543,0.37767166,0.28348365,0.3015316,4.0,1.0045172,-1.1228806,9.690083,-0.43469724,-0.5410896,0.24346039,-0.06937177,-0.03352218,-0.27530947,2017-05-10 07:15:41,-Infinity
1.6639702,0.58657944,11.968615,0.44905317,0.35272476,0.10232637,4.0,1.3180081,1.0109516,9.664794,0.34596214,-0.42437226,2.3038206,0.02837146,-0.08013399,-0.307798,2017-05-10 07:15:42,-Infinity
-1.2856863,0.4357447,6.081272,0.6205277,-0.5900295,2.156159,4.0,2.8163295,1.2395979,9.31135,-4.1020155,-0.8038532,-3.2300773,0.019349707,-0.15772393,-0.2847431,2017-05-10 07:15:43,-Infinity
