ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.733402,1.4269443,10.275913,0.71593404,0.17470746,0.13194689,252.0,-0.4646,2.6731,9.4237995,-0.6818,-0.1771,0.6013,0.046386,0.143427,0.903416,2017-10-19 16:09:17,51.43905488554745
1.9153614,4.0797195,9.165004,0.035430185,0.1282817,0.0073303827,271.0,1.7779,3.8988,8.8208,-0.1433,-0.1891,0.3227,0.120375,0.189128,0.96515,2017-10-19 16:09:18,74.92308782714686
0.78529817,3.0933087,9.3661175,-0.119729586,0.05131268,0.095294975,263.0,0.6744,2.8028,9.3733,0.0598,0.2322,0.0144,0.04422,0.140364,0.986835,2017-10-19 16:09:19,79.60309280714176
-1.7908629,-0.6799533,9.720459,-0.28344148,1.097114,1.3304645,138.0,0.3812,-1.8659999,9.6199,1.2753999,2.9187,-0.23249999,0.012717,-0.09674,0.992733,2017-10-19 16:09:20,73.98065659383445
-1.436521,0.63206923,9.739613,0.018325957,0.034208454,0.019547688,150.0,-1.5296999,0.6746,9.663,0.1595,0.04,0.12629999,-0.076928,0.037754,0.995502,2017-10-19 16:09:21,74.6799730515717
1.091756,2.8538885,7.3645644,1.0384709,-1.672549,-0.5204572,164.0,1.2211,1.6624999,9.5872,-0.1347,1.1881,-2.2493,0.078727,0.085705,0.986616,2017-10-19 16:09:22,76.36069869699524
2.96881,1.1971009,9.749189,-0.41050145,0.11484266,0.43004912,211.0,4.0162,1.1068,8.8777,-0.8853,0.097399995,0.7168,0.211405,0.050832,0.97606,2017-10-19 16:09:23,79.0294250152718
4.185065,0.36391866,8.858546,0.041538835,0.015882496,0.015882496,127.0,4.1993,0.2642,8.858,0.068799995,0.1275,0.0991,-0.217664,-0.031387,-0.97236997,2017-10-19 16:09:24,75.7714270539027
2.8921957,-1.0151415,8.992621,-0.12705997,0.8026769,0.35185838,144.0,2.0943,-1.499,9.4623995,1.0694,0.30519998,-0.1433,-0.112338,0.058775,-0.9781,2017-10-19 16:09:25,79.95823344738488
0.7757214,3.8115692,8.360553,0.75502944,1.6639969,2.9297097,103.0,0.38729998,4.3659,8.7726,0.4552,-0.6374,-0.0407,0.065801,-0.219981,-0.90416,2017-10-19 16:09:26,75.70409156523043
0.12449849,7.833828,6.789956,0.6597344,-0.65240407,-0.3530801,28.0,0.551,5.4873,8.109,0.4482,2.152,-0.99399996,0.018862,-0.308624,-0.937887,2017-10-19 16:09:27,79.70569532534009
-0.076614454,6.789956,5.0661306,-0.10384709,0.15149458,-1.2913691,52.0,1.9107,3.9380999,8.775499,-1.6689999,3.2136998,-4.0252,0.166644,0.15748,0.91030097,2017-10-19 16:09:28,79.4442071723504
-3.3518825,6.2632318,7.4986396,0.4251622,1.2412782,1.5369369,20.0,-2.3871999,7.2848997,6.1155996,-0.825,-1.3550999,0.944,-0.12709,0.422213,0.89748,2017-10-19 16:09:29,75.32540527976336
0.78529817,6.703765,7.086837,-0.6059783,0.38362336,1.001819,63.0,0.7236,6.9275,6.9031997,0.0596,-0.2419,0.1647,0.107493,-0.367855,-0.851814,2017-10-19 16:09:30,81.35796080134126
0.36391866,6.4643445,7.393295,0.032986723,-0.028099801,-0.021991149,58.0,0.527,6.3015,7.4954996,-0.1847,0.1399,-0.1637,0.155933,-0.307038,-0.799742,2017-10-19 16:09:31,79.11378377332287
0.48841715,6.244078,7.881712,0.17348573,0.43127087,0.06841691,57.0,0.1713,6.2181997,7.5811,0.35779998,0.0468,0.16229999,0.184415,-0.280968,-0.775024,2017-10-19 16:09:32,68.82148302710459
0.6512229,6.2632318,7.6710224,0.0842994,-0.0073303827,-0.15882497,54.0,0.33409998,6.1928,7.5965,0.2634,0.052699998,0.097899996,0.182651,-0.28269,-0.763611,2017-10-19 16:09:33,78.94794757024724
0.50757074,6.291962,7.393295,-0.021991149,-0.030543262,-0.017104227,49.0,0.54469997,6.1372,7.6292996,-0.0652,0.12799999,-0.1997,0.16546,-0.289192,-0.773776,2017-10-19 16:09:34,78.07935404406172
0.6799533,6.9527617,7.240066,-0.021991149,-0.25167647,0.095294975,39.0,0.6602,6.4792,7.3315997,0.22119999,0.53069997,-0.0682,0.172078,-0.310593,-0.763225,2017-10-19 16:09:35,68.31360001394071
-0.076614454,5.8705826,7.699753,0.21868975,1.0677924,0.3811799,39.0,-0.37849998,6.4540997,7.3736,0.3399,-0.5816,0.38,0.287891,-0.202987,-0.59223497,2017-10-19 16:09:36,74.76786795012231
0.05746084,7.479486,7.2783732,-0.25778514,-1.386664,0.013439035,27.0,0.0735,6.4044,7.4261,-0.005,1.0861,0.0037999998,0.333485,-0.056355,-0.112331,2017-10-19 16:09:37,79.24388554975796
0.94810385,8.293514,7.565677,-1.5870279,-0.64996064,1.1948524,24.0,-0.2787,7.0937,6.7654996,0.9657,1.4743999,0.7539,0.350431,0.143026,0.346607,2017-10-19 16:09:38,78.33190395345954
0.47884035,8.226477,8.475474,0.344528,0.39095375,-0.73181653,44.0,-1.7947999,6.6558,6.9747996,2.2687,1.5502,1.4856,0.19864,0.323804,0.643588,2017-10-19 16:09:39,80.19517134261123
-2.1452048,2.9783869,9.136273,-0.080634214,-0.05009095,0.784351,270.0,-1.5993999,3.6007,8.9803,-0.24129999,-0.9985,0.064899996,0.100897,-0.176459,-0.972236,2017-10-19 16:09:40,79.99023176060717
3.9552212,-1.8483237,8.1402855,-0.1563815,-0.47036624,-1.0836749,263.0,3.8342998,-1.8725,8.829599,0.1305,0.081199996,-0.7646,0.197737,-0.107515,0.97295,2017-10-19 16:09:41,79.98842640569703
2.882619,-1.4269443,9.423578,0.15027285,0.012217305,-0.26145032,109.0,2.7740998,-1.5995,9.269,0.0648,0.092199996,0.0011999999,0.138067,-0.089584,0.983863,2017-10-19 16:09:42,78.99960261482352
3.1124623,-0.10534488,9.500193,-0.0012217305,0.0073303827,-0.15393804,118.0,3.0470998,-0.1654,9.3197,0.0659,0.0383,-0.02,0.155357,-0.026235,0.981208,2017-10-19 16:09:43,70.63818318502156
3.1794999,0.79487497,9.3661175,-0.089186326,0.0,-0.04642576,151.0,3.145,0.6724,9.2642,0.0168,0.120699994,0.0747,0.16607,0.001569,0.966928,2017-10-19 16:09:44,71.81300363951453
3.1794999,0.7469909,9.490616,-0.096516706,0.6035349,-0.15027285,145.0,3.0061998,0.66179997,9.311,0.1853,0.0626,0.0475,0.155184,0.003437,0.96831,2017-10-19 16:09:45,73.74335051615873
2.7485435,0.79487497,9.519346,-0.028099801,0.02565634,0.009773844,151.0,2.6652,0.7233,9.409699,0.085599996,0.0598,0.056399997,0.142384,0.007648,0.967768,2017-10-19 16:09:46,81.38946217176617
2.6910827,0.8523358,9.500193,-0.002443461,0.018325957,0.0036651914,153.0,2.6257,0.7611,9.4178,0.027099999,0.061199997,0.0777,0.140332,0.010017,0.967867,2017-10-19 16:09:47,77.60741401835135
2.2984335,0.90021986,9.605537,-0.041538835,0.13072516,0.05497787,165.0,2.1023,0.65279996,9.5563,0.18859999,0.2383,0.027199998,0.110404,0.008866,0.971146,2017-10-19 16:09:48,66.77550667850122
-0.78529817,-2.873042,11.195287,-0.79290307,0.32498032,-0.15271631,54.0,-1.2969999,-2.7001998,9.3379,0.8384,0.14549999,1.9034,-0.077725,-0.139118,0.982335,2017-10-19 16:09:49,73.88916057264606
