ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.09806824,0.37265015,-9.963562,1.373291E-4,-8.087158E-4,-0.0014648438,2.0,37.102264,0.10744321,0.28519538,-9.801913,-0.01116325,0.082708,0.001493454,0.6261343,0.7795604,0.014769103,2017-07-20 10:07:49,39.860721584798185
0.05883789,0.25497437,-9.943939,0.0031280518,-0.002532959,-0.0012207031,2.0,37.102264,0.08186097,0.26522523,-9.802721,-0.024238013,-0.014187217,0.0042686462,0.62676084,0.77908313,0.013153902,2017-07-20 10:07:50,39.87036185339508
0.15690613,0.25497437,-9.963562,-0.0015106201,-0.0014343262,1.8310547E-4,2.0,37.00226,0.10426585,0.28632164,-9.801915,0.05085185,-0.03625843,0.0064811707,0.62605286,0.7796258,0.014712941,2017-07-20 10:07:51,38.95933457706396
0.07846069,0.21574402,-9.943939,1.9836426E-4,-0.001373291,-4.8828125E-4,2.0,37.00226,0.09705469,0.2757305,-9.802293,-0.020221666,-0.06461063,0.022744179,0.6264481,0.77932066,0.0140590025,2017-07-20 10:07:52,35.89317656385867
0.17651367,0.2745819,-9.904724,0.0037994385,-0.0025939941,0.0021362305,2.0,37.00226,0.12519823,0.27273008,-9.802057,0.049647406,-0.0017817914,0.027927399,0.62685835,0.77898294,0.014836962,2017-07-20 10:07:53,38.42515371524016
0.09806824,0.31381226,-9.924332,-7.7819824E-4,-0.0011291504,-5.493164E-4,1.0,37.00226,0.11481751,0.26387656,-9.802427,-0.018511392,0.04588595,0.02853489,0.6271459,0.7787636,0.014151853,2017-07-20 10:07:54,34.69345134460063
0.07846069,0.2942047,-9.904724,0.0013580322,2.1362305E-4,-7.324219E-4,2.0,37.00226,0.10715041,0.26875648,-9.8023815,-0.030520335,0.020856649,0.06512642,0.6268557,0.7789957,0.014102072,2017-07-20 10:07:55,36.021330461819346
0.07846069,0.31381226,-10.042007,1.5258789E-5,-0.0020446777,-6.1035156E-5,2.0,37.00226,0.109139465,0.2625191,-9.802528,-0.03243664,0.04706487,-0.08159351,0.62715,0.7787636,0.013916296,2017-07-20 10:07:56,40.67819619385969
0.19613647,0.25497437,-9.943939,-3.5095215E-4,-0.0016174316,-0.0015869141,2.0,37.00226,0.10983236,0.25122967,-9.802816,0.084542,-2.8595328E-4,0.016150475,0.62765384,0.778367,0.013487648,2017-07-20 10:07:57,46.75367751576513
0.13729858,0.23536682,-9.963562,1.9836426E-4,-0.0030822754,-1.2207031E-4,2.0,37.00226,0.12335896,0.25256458,-9.802621,0.012030616,-0.021106273,-0.0092430115,0.6277264,0.7783021,0.013973351,2017-07-20 10:07:58,39.67635910388606
