ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.685,5.209,8.427,0.0,2017-05-23 18:10:24,-Infinity
5.669,1.685,7.968,0.0,2017-05-23 18:10:25,-10.737862141609186
3.984,2.145,8.274,28.0,2017-05-23 18:10:26,9.399869903933983
4.29,-0.766,7.508,31.0,2017-05-23 18:10:27,19.886982743923703
1.532,-7.202,9.347,196.0,2017-05-23 18:10:28,52.47769282547783
-0.306,-0.153,9.653,441.0,2017-05-23 18:10:29,56.834119721164804
-0.459,-0.153,9.807,443.0,2017-05-23 18:10:30,56.166242027838216
-0.306,-0.153,9.807,441.0,2017-05-23 18:10:31,53.784940847069905
-0.306,-0.153,9.807,441.0,2017-05-23 18:10:32,66.8070504621684
-0.306,-0.153,9.807,445.0,2017-05-23 18:10:33,68.89446226895159
-0.459,-0.153,9.807,443.0,2017-05-23 18:10:34,65.1612011723792
-0.306,-0.153,9.807,437.0,2017-05-23 18:10:35,58.68265312090748
-0.306,-0.153,9.807,445.0,2017-05-23 18:10:36,68.6805711801264
-0.459,-0.153,9.807,449.0,2017-05-23 18:10:37,63.38158247684488
-0.306,-0.153,9.807,443.0,2017-05-23 18:10:38,58.29281472443216
-0.459,-0.153,9.807,435.0,2017-05-23 18:10:39,61.23438050032445
-0.459,-0.153,9.807,432.0,2017-05-23 18:10:40,56.25750897868397
0.459,0.0,9.194,33.0,2017-05-23 18:10:41,52.136149228365305
-0.459,-0.153,9.807,447.0,2017-05-23 18:10:42,49.951938215128436
-0.459,-0.153,9.807,439.0,2017-05-23 18:10:43,52.37262419066389
-0.459,-0.153,9.807,437.0,2017-05-23 18:10:44,53.97431597513371
-0.306,-0.153,9.807,437.0,2017-05-23 18:10:46,55.85311154166987
-0.459,-0.153,9.807,435.0,2017-05-23 18:10:47,57.556753629775166
-0.459,-0.153,9.807,443.0,2017-05-23 18:10:48,51.84672607433973
-0.459,-0.153,9.807,439.0,2017-05-23 18:10:49,56.08539257428901
-0.459,-0.153,9.96,443.0,2017-05-23 18:10:50,63.89915454630666
-0.459,-0.153,9.807,435.0,2017-05-23 18:10:51,71.17634161061017
-0.306,-0.153,9.807,454.0,2017-05-23 18:10:52,57.10641831385354
-0.459,-0.153,9.807,441.0,2017-05-23 18:10:53,49.55742168980312
-0.459,-0.153,9.807,449.0,2017-05-23 18:10:54,58.58983251870663
-0.459,-0.153,9.807,445.0,2017-05-23 18:10:55,71.96406672365549
-0.459,-0.153,9.807,445.0,2017-05-23 18:10:56,65.39780635015399
-0.459,-0.153,9.807,439.0,2017-05-23 18:10:57,60.372308420616115
-0.459,-0.153,9.807,451.0,2017-05-23 18:10:58,58.19986332711934
-0.459,-0.153,9.807,451.0,2017-05-23 18:10:59,73.38870195389207
-0.459,-0.153,9.807,449.0,2017-05-23 18:11:00,69.89417455320223
-0.306,-0.153,9.807,451.0,2017-05-23 18:11:01,69.79794953029429
-0.459,-0.153,9.807,451.0,2017-05-23 18:11:02,70.55962157683133
-0.306,-0.153,9.807,451.0,2017-05-23 18:11:03,55.933564299055114
-0.459,-0.153,9.807,460.0,2017-05-23 18:11:05,57.720277088052086
-0.459,-0.153,9.807,458.0,2017-05-23 18:11:06,55.316509641643506
-0.459,-0.153,9.807,454.0,2017-05-23 18:11:07,56.60037588961949
-0.459,-0.153,9.807,458.0,2017-05-23 18:11:08,54.03075506923617
-0.459,-0.153,9.807,458.0,2017-05-23 18:11:09,57.92069934121615
-0.459,-0.153,9.807,466.0,2017-05-23 18:11:10,67.00509488609528
-0.459,-0.153,9.807,458.0,2017-05-23 18:11:11,55.17115062482192
-0.459,-0.153,9.807,462.0,2017-05-23 18:11:12,72.55439651503937
-0.459,-0.153,9.653,460.0,2017-05-23 18:11:13,69.3370130609483
-0.306,-0.153,9.807,441.0,2017-05-23 18:11:15,74.63917343446153
-0.459,-0.153,9.807,443.0,2017-05-23 18:11:16,69.4834925036736
-0.459,-0.153,9.807,458.0,2017-05-23 18:11:17,58.335989300906725
-0.459,-0.153,9.807,451.0,2017-05-23 18:11:18,62.773522212968516
-0.459,-0.153,9.807,432.0,2017-05-23 18:11:19,73.92787363091402
-0.459,-0.153,9.807,462.0,2017-05-23 18:11:20,58.14541897859702
-0.459,-0.153,9.807,426.0,2017-05-23 18:11:21,54.62347536313314
-0.459,-0.153,9.807,435.0,2017-05-23 18:11:22,61.35489371014785
-0.459,-0.153,9.807,443.0,2017-05-23 18:11:23,64.05061504385284
-0.306,-0.153,9.807,458.0,2017-05-23 18:11:24,57.88992582282997
-0.306,-0.153,9.807,451.0,2017-05-23 18:11:25,54.86044188850734
-0.459,-0.153,9.807,449.0,2017-05-23 18:11:26,51.10604954525506
-0.459,-0.153,9.807,454.0,2017-05-23 18:11:27,52.93752001868067
-0.459,-0.153,9.807,460.0,2017-05-23 18:11:28,51.77895834521996
-0.459,-0.153,9.807,451.0,2017-05-23 18:11:29,62.71970852326537
-0.306,-0.153,9.807,456.0,2017-05-23 18:11:30,50.881187165738304
-0.459,-0.153,9.807,464.0,2017-05-23 18:11:32,53.65588813275501
-0.459,-0.153,9.807,439.0,2017-05-23 18:11:35,51.80804199203456
-0.459,-0.306,9.807,439.0,2017-05-23 18:11:35,52.2008085384807
-0.459,0.0,9.807,449.0,2017-05-23 18:11:36,53.24666750329197
-0.459,-0.153,9.807,445.0,2017-05-23 18:11:37,55.672503444684025
-0.459,-0.153,9.807,441.0,2017-05-23 18:11:38,62.592181923561384
-0.306,-0.153,9.807,435.0,2017-05-23 18:11:39,64.90701517825129
-0.459,-0.153,9.807,443.0,2017-05-23 18:11:40,55.70201386081415
-0.459,-0.153,9.807,430.0,2017-05-23 18:11:41,50.38603771295139
-0.459,-0.153,9.807,422.0,2017-05-23 18:11:42,58.570662681051104
-0.459,-0.153,9.807,430.0,2017-05-23 18:11:43,67.67055544998502
-0.459,-0.153,9.807,443.0,2017-05-23 18:11:44,72.94480452793016
-0.459,-0.153,9.807,462.0,2017-05-23 18:11:45,50.30963526433879
-0.459,-0.153,9.807,454.0,2017-05-23 18:11:46,73.62813740433877
-0.459,-0.153,9.807,456.0,2017-05-23 18:11:47,61.18349269670257
-0.459,-0.153,9.807,454.0,2017-05-23 18:11:48,58.20903747447901
-0.459,-0.153,9.807,462.0,2017-05-23 18:11:50,61.249053675991746
-0.459,-0.153,9.807,458.0,2017-05-23 18:11:51,58.14660220868875
-0.459,-0.153,9.807,458.0,2017-05-23 18:11:52,54.65828183899041
-0.459,-0.153,9.807,437.0,2017-05-23 18:11:53,51.23855253269887
-0.459,-0.153,9.807,435.0,2017-05-23 18:11:54,54.9522385343367
-0.459,-0.153,9.807,430.0,2017-05-23 18:11:55,60.39643097085601
-0.459,-0.153,9.807,437.0,2017-05-23 18:11:56,52.88889000219629
-0.459,-0.153,9.807,435.0,2017-05-23 18:11:57,51.7877673201844
-0.459,-0.153,9.807,432.0,2017-05-23 18:11:58,50.07365215502275
-0.459,-0.153,9.807,441.0,2017-05-23 18:11:59,50.302801571536754
-0.459,-0.153,9.807,439.0,2017-05-23 18:12:00,50.299584063011
-0.459,-0.153,9.807,443.0,2017-05-23 18:12:01,54.34775643657239
-0.459,-0.153,9.807,432.0,2017-05-23 18:12:02,48.76999494868415
-0.459,-0.153,9.807,458.0,2017-05-23 18:12:03,48.08041240711817
-0.459,-0.153,9.807,447.0,2017-05-23 18:12:04,49.94549610700021
-0.459,-0.153,9.807,454.0,2017-05-23 18:12:05,51.34283087449495
-0.459,-0.153,9.807,447.0,2017-05-23 18:12:06,51.402450829049684
-0.459,-0.153,9.807,445.0,2017-05-23 18:12:07,50.370094971249756
-0.459,-0.153,9.653,443.0,2017-05-23 18:12:08,48.675165052721226
-0.459,-0.153,9.807,435.0,2017-05-23 18:12:09,48.48069669584105
-0.306,-0.153,9.807,430.0,2017-05-23 18:12:10,47.58318209515659
-0.459,-0.153,9.807,430.0,2017-05-23 18:12:11,49.206798335033994
-0.459,-0.153,9.807,428.0,2017-05-23 18:12:12,47.95437897742228
-0.459,-0.153,9.807,418.0,2017-05-23 18:12:13,48.360651276080944
-0.459,-0.153,9.807,432.0,2017-05-23 18:12:14,49.545629246668604
-0.459,-0.153,9.807,428.0,2017-05-23 18:12:15,47.45571631906814
-0.459,-0.153,9.807,445.0,2017-05-23 18:12:16,50.30319001842053
-0.459,-0.153,9.653,458.0,2017-05-23 18:12:18,48.46976888626381
-0.459,-0.153,9.807,464.0,2017-05-23 18:12:19,49.49228351309263
-0.459,-0.153,9.653,462.0,2017-05-23 18:12:20,50.03842996799699
-0.459,-0.153,9.807,466.0,2017-05-23 18:12:21,49.14921280442034
-0.459,-0.153,9.807,464.0,2017-05-23 18:12:22,49.4965618966019
-0.459,-0.153,9.807,470.0,2017-05-23 18:12:23,52.47992787705388
-0.459,-0.153,9.807,473.0,2017-05-23 18:12:24,53.04287227794359
-0.459,-0.153,9.807,462.0,2017-05-23 18:12:25,51.31943972665012
-0.459,-0.153,9.807,447.0,2017-05-23 18:12:26,52.665259984976544
-0.306,-0.153,9.807,456.0,2017-05-23 18:12:27,53.94040038843887
-0.459,-0.153,9.653,441.0,2017-05-23 18:12:28,51.50614992974059
-0.306,-0.153,9.807,447.0,2017-05-23 18:12:29,51.40430887635566
-0.459,-0.153,9.807,430.0,2017-05-23 18:12:30,53.2675861209351
-0.306,-0.153,9.807,447.0,2017-05-23 18:12:31,52.449558017453924
-0.459,-0.153,9.807,439.0,2017-05-23 18:12:32,57.35496274026267
-0.306,-0.153,9.807,464.0,2017-05-23 18:12:33,61.924226466581835
-0.459,-0.153,9.807,473.0,2017-05-23 18:12:34,52.565708296187225
-0.306,-0.153,9.807,475.0,2017-05-23 18:12:35,52.14640820891235
-0.459,-0.153,9.653,470.0,2017-05-23 18:12:36,51.90481223833095
-0.459,-0.153,9.807,462.0,2017-05-23 18:12:37,52.862291930399195
-0.459,-0.153,9.807,470.0,2017-05-23 18:12:38,54.79994665336125
-0.306,-0.153,9.807,473.0,2017-05-23 18:12:40,50.902201034258646
-0.459,-0.153,9.807,466.0,2017-05-23 18:12:41,52.44321050683805
-0.459,-0.153,9.807,462.0,2017-05-23 18:12:42,54.10549126715384
-0.459,-0.153,9.807,456.0,2017-05-23 18:12:43,51.96021512657775
-0.459,-0.153,9.807,449.0,2017-05-23 18:12:44,51.80992872048917
-0.459,-0.153,9.807,443.0,2017-05-23 18:12:45,53.28617501825265
-0.306,-0.153,9.807,441.0,2017-05-23 18:12:46,52.8404401142511
-0.459,-0.153,9.653,439.0,2017-05-23 18:12:47,52.81936835158998
-0.459,-0.153,9.807,439.0,2017-05-23 18:12:48,53.24252660850938
-0.459,-0.153,9.807,437.0,2017-05-23 18:12:49,53.02220717347779
-0.459,-0.153,9.807,441.0,2017-05-23 18:12:50,53.90438490660657
-0.306,-0.153,9.807,437.0,2017-05-23 18:12:51,55.6494651962919
-0.459,-0.153,9.807,435.0,2017-05-23 18:12:52,55.29881507400535
-0.306,-0.153,9.807,441.0,2017-05-23 18:12:53,54.25141895521426
-0.459,-0.153,9.807,441.0,2017-05-23 18:12:54,54.64800216169735
-0.459,-0.153,9.807,449.0,2017-05-23 18:12:56,56.89215184846448
-0.459,-0.153,9.807,435.0,2017-05-23 18:12:57,56.33125211552346
-0.459,-0.153,9.807,445.0,2017-05-23 18:12:58,52.19194684633396
-0.459,-0.153,9.807,439.0,2017-05-23 18:12:59,54.090847556305874
-0.459,-0.153,9.807,437.0,2017-05-23 18:13:00,62.62785209215687
-0.459,-0.153,9.807,439.0,2017-05-23 18:13:01,59.49629258644332
-0.459,-0.153,9.807,454.0,2017-05-23 18:13:02,54.512690599910336
-0.459,-0.153,9.807,435.0,2017-05-23 18:13:03,55.592391660313154
-0.459,-0.153,9.807,445.0,2017-05-23 18:13:04,55.818350673830686
-0.459,-0.153,9.807,454.0,2017-05-23 18:13:05,55.59490522246836
-0.459,-0.153,9.807,445.0,2017-05-23 18:13:07,53.90512468487739
-0.306,-0.153,9.807,447.0,2017-05-23 18:13:08,55.70926178633498
-0.459,-0.153,9.807,468.0,2017-05-23 18:13:09,57.358540101859134
-0.459,-0.153,9.807,458.0,2017-05-23 18:13:10,53.48041845376112
-0.459,-0.153,9.807,462.0,2017-05-23 18:13:11,54.263819042845284
-0.459,-0.153,9.807,464.0,2017-05-23 18:13:12,52.1068063209751
-0.459,-0.153,9.807,473.0,2017-05-23 18:13:13,54.030616385252664
-0.459,-0.153,9.807,475.0,2017-05-23 18:13:14,52.95149860076795
-0.459,-0.153,9.807,468.0,2017-05-23 18:13:15,51.45049686481211
-0.459,-0.153,9.807,468.0,2017-05-23 18:13:16,51.91517732510771
-0.459,-0.153,9.807,460.0,2017-05-23 18:13:17,51.64880502238954
-0.459,-0.153,9.807,462.0,2017-05-23 18:13:18,52.11015034747976
-0.459,-0.153,9.807,470.0,2017-05-23 18:13:20,51.70654969947915
-0.459,-0.153,9.807,443.0,2017-05-23 18:13:21,51.62352070420486
-0.306,-0.153,9.807,449.0,2017-05-23 18:13:22,52.27244368604465
-0.459,-0.153,9.807,454.0,2017-05-23 18:13:23,52.75724277923593
-0.459,-0.153,9.807,454.0,2017-05-23 18:13:24,52.34636019677362
-0.459,-0.153,9.807,445.0,2017-05-23 18:13:25,54.433651715793715
-0.459,-0.153,9.807,432.0,2017-05-23 18:13:26,61.772750212214646
-0.306,-0.153,9.807,437.0,2017-05-23 18:13:27,51.077121714595314
-0.459,-0.153,9.807,437.0,2017-05-23 18:13:28,60.32196382409195
-0.459,-0.153,9.807,441.0,2017-05-23 18:13:29,54.81546437379687
-0.459,-0.153,9.807,439.0,2017-05-23 18:13:30,50.00275770852394
-0.459,-0.153,9.807,439.0,2017-05-23 18:13:31,51.38637923058311
-0.459,-0.153,9.807,439.0,2017-05-23 18:13:32,51.964236274890666
-0.459,-0.153,9.807,435.0,2017-05-23 18:13:33,58.16976681862645
-0.306,-0.153,9.807,439.0,2017-05-23 18:13:34,56.15349553842969
-0.306,-0.153,9.807,430.0,2017-05-23 18:13:35,55.204671153785235
-0.459,-0.153,9.807,451.0,2017-05-23 18:13:37,60.48177424506699
-0.306,-0.153,9.807,439.0,2017-05-23 18:13:38,57.527906705655155
-0.459,-0.153,9.807,437.0,2017-05-23 18:13:39,55.80070254208898
-0.459,-0.153,9.807,428.0,2017-05-23 18:13:40,61.312443460781516
-0.459,-0.153,9.807,441.0,2017-05-23 18:13:41,58.63896578893235
-0.306,-0.153,9.807,443.0,2017-05-23 18:13:42,53.526579248741044
-0.459,-0.153,9.807,441.0,2017-05-23 18:13:43,60.28290167781361
