ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.007965,5.7484436,-7.0681458,-0.06855774,0.03100586,0.09402466,23.904007,25.595932,1.7777154,5.580235,-7.865818,0.1805836,0.35812426,0.6038332,-0.22787336,-0.92205125,-0.31223947,2017-10-10 21:23:48,81.33317681980985
3.7347717,5.590439,-6.6803284,-0.38304138,0.09979248,-0.09851074,37.392,25.695877,3.483071,5.423177,-7.391059,0.34104514,0.33196974,0.3964529,-0.2666762,-0.90013057,-0.32934895,2017-10-10 21:23:49,76.65828478762967
3.013626,5.394333,-6.7360992,0.12512207,0.13771057,-0.24621582,26.64,25.825806,2.943449,5.562817,-7.520742,-0.15991735,0.3769307,0.15306616,-0.2546942,-0.9048023,-0.3337072,2017-10-10 21:23:50,80.4268826947044
2.9011688,5.3019867,-7.048218,0.1632843,-0.14892578,0.18792725,26.64,25.975723,2.7532337,5.7710505,-7.435393,-0.23741388,2.4843216E-4,0.18137407,-0.2554295,-0.90374887,-0.3380749,2017-10-10 21:23:51,76.65484208792604
2.2276154,5.519928,-6.950012,-0.0418396,0.017730713,-0.04220581,22.192001,26.12564,2.4338448,5.91392,-7.4345365,-0.062972784,0.008544922,0.086233616,-0.24139684,-0.9056035,-0.34581935,2017-10-10 21:23:52,81.02655132559626
2.6500244,6.075836,-6.536545,0.055999756,-0.027069092,-0.004837036,24.080002,26.25557,2.664117,6.2856274,-7.040153,0.06989503,0.23268366,0.09387255,-0.22452624,-0.8992283,-0.3708625,2017-10-10 21:23:53,63.398302330965784
2.7091522,5.8349915,-6.5925446,-0.023208618,-0.01828003,0.02229309,24.080002,26.385498,2.8414416,6.134444,-7.103885,-0.022978783,0.01385355,-0.027843952,-0.22454768,-0.9007014,-0.36526147,2017-10-10 21:23:54,76.37523445550805
2.9865875,5.8953094,-6.664688,-0.010940552,-0.005050659,-0.027038574,24.080002,26.515427,3.1431673,6.162375,-6.950973,0.033526897,0.056298256,0.14764166,-0.22750066,-0.8961494,-0.37152526,2017-10-10 21:23:55,80.90951429222022
2.8597565,5.8885956,-6.56015,-0.0012512207,-0.0057678223,-0.014480591,24.080002,26.63536,2.880388,6.2409663,-6.994576,0.028301716,0.0045866966,0.10616779,-0.21964832,-0.89920074,-0.3713883,2017-10-10 21:23:56,79.99058875003624
1.7930756,5.1282043,-5.7177734,0.18153381,0.04788208,0.34638977,24.080002,26.7453,2.8706536,5.960592,-7.238859,-0.77777386,-0.7454057,1.3035493,-0.23578206,-0.9011262,-0.35832554,2017-10-10 21:23:57,80.41061662513515
3.133377,5.480011,-6.6232452,-0.060913086,-0.05101013,-0.05155945,24.080002,26.85524,3.0756388,5.8300495,-7.260947,0.20393348,-0.048846245,0.3415246,-0.24358402,-0.90084493,-0.35047042,2017-10-10 21:23:58,78.92431822005862
3.057907,6.0963287,-6.442154,-0.10218811,-0.011962891,-0.040908813,24.080002,26.94519,3.1036499,6.223245,-6.914403,0.036869287,0.26446438,0.21818352,-0.23072805,-0.89336085,-0.3772499,2017-10-10 21:23:59,81.52081458208849
3.3162842,5.579132,-6.661957,-0.05329895,-0.073150635,-0.008590698,24.080002,27.075119,3.1873963,6.1253138,-6.9635787,0.23718452,-0.25213623,-0.03796816,-0.2412284,-0.892519,-0.37229398,2017-10-10 21:24:00,75.17764272871013
5.1290894,6.0787964,-3.986786,-0.50831604,-0.30062866,0.43894958,24.080002,27.175064,4.9813285,6.387296,-5.528038,0.88741636,-0.46045208,0.17316484,-0.3563986,-0.8066567,-0.45695406,2017-10-10 21:24:01,80.04644014202336
4.942749,8.065643,-3.037201,0.055374146,-0.009109497,0.019119263,26.64,27.285004,4.781069,7.832305,-3.4593012,0.51279736,0.49376297,0.2149787,-0.32343754,-0.75674015,-0.5621021,2017-10-10 21:24:02,73.31668242670851
4.469101,7.3867645,-4.396393,-0.08148193,-0.010391235,-0.065704346,26.64,27.424927,4.4064407,7.55718,-4.432009,0.14515734,-0.07041359,-0.10571861,-0.31072882,-0.7929461,-0.51797307,2017-10-10 21:24:03,78.17857171840484
4.153778,7.8695526,-3.9828339,0.050567627,-0.030380249,-0.001373291,29.376007,27.534866,4.1025643,7.8541355,-4.2014165,0.07257986,0.07686138,0.19412994,-0.2886853,-0.79397446,-0.5303615,2017-10-10 21:24:04,79.25962008496064
4.0679626,7.2681885,-4.8183746,0.04852295,-9.1552734E-5,0.016159058,29.376007,27.644806,4.0668325,7.3901634,-5.0016737,0.120239735,-0.029263496,0.07737875,-0.2780695,-0.8228317,-0.48808098,2017-10-10 21:24:05,82.00597591758702
5.183792,7.9631653,-3.4459076,0.05882263,0.088150024,0.018737793,25.776001,27.734756,4.727879,7.514549,-4.1652255,0.20465612,0.24877405,0.41821718,-0.26910067,-0.800547,-0.5206643,2017-10-10 21:24:06,74.8251588593378
4.6920166,7.7195587,-3.9994965,0.13058472,-0.011993408,-0.017425537,28.511993,27.824707,4.446006,7.6588554,-4.212523,-0.027494907,-0.06978369,-0.17902613,-0.2553152,-0.8052902,-0.52230036,2017-10-10 21:24:07,76.28572494097273
4.0628357,7.7154236,-4.1776123,0.0949707,-0.10192871,-0.07525635,28.511993,27.904663,3.9690719,7.874704,-4.2902093,0.15345311,-0.26519728,-0.05010128,-0.23678507,-0.8123099,-0.5237647,2017-10-10 21:24:08,80.72400714444866
4.954666,7.8455353,-3.3943787,-0.10032654,0.031707764,0.123428345,28.511993,27.98462,4.4228635,7.9114623,-3.7439854,0.46567726,-0.07958603,0.38629508,-0.23996834,-0.79485595,-0.5438444,2017-10-10 21:24:09,81.01771748350816
4.023117,7.987747,-3.8600159,0.028381348,-0.10479736,-0.15415955,28.511993,28.044586,4.132755,8.020783,-3.841583,-0.028563976,0.009583473,0.0996089,-0.22349715,-0.80476224,-0.53926784,2017-10-10 21:24:10,65.37659568572491
3.531433,8.105667,-4.0162506,0.021392822,-0.010177612,0.05230713,28.511993,28.094559,3.412675,8.21504,-4.127608,0.017618418,-0.10939598,0.16195059,-0.19644971,-0.81974614,-0.53109056,2017-10-10 21:24:11,76.09175517697817
3.6767273,7.988861,-4.11055,-0.0077209473,-0.013458252,0.0078125,28.511993,28.154526,3.7250862,8.065041,-4.1532207,-0.018339634,4.77314E-4,-0.024279594,-0.20758806,-0.8176674,-0.52787423,2017-10-10 21:24:12,81.84252740628463
4.5882263,8.127686,-3.3807526,0.17468262,-0.22737122,0.4587555,28.511993,28.204498,4.178809,7.8538156,-4.1262007,0.121497154,0.42753696,0.7174525,-0.23537558,-0.81021726,-0.5236679,2017-10-10 21:24:13,73.13130215936066
5.1013794,6.281204,-5.30925,0.04534912,-0.03414917,0.0048980713,28.511993,28.25447,5.039136,6.415123,-5.442765,0.25144625,-0.25058556,0.070531845,-0.28108925,-0.83546,-0.4452449,2017-10-10 21:24:14,74.28518358614241
4.7293396,6.4628754,-5.25441,-0.0922699,-0.029663086,-0.053771973,28.511993,28.304443,4.689937,6.649441,-5.4735556,0.06666899,0.004655361,0.035005093,-0.27234063,-0.84051764,-0.44683123,2017-10-10 21:24:15,81.23245492268458
4.84816,6.759552,-4.893738,0.019088745,-0.024169922,-0.0045166016,28.511993,28.354416,4.8735967,6.9345865,-4.93254,0.14790344,-0.091319084,-0.008513927,-0.2640367,-0.8252934,-0.47654983,2017-10-10 21:24:16,80.55594960858977
5.696472,6.6071625,-4.5646515,-0.03794861,-0.037399292,-0.08735657,28.511993,28.404388,5.1806097,6.8291864,-4.76381,0.4706745,-0.10107803,0.14778471,-0.25810263,-0.8225581,-0.47623953,2017-10-10 21:24:17,82.40661676142665
4.3276215,4.9759827,-2.5270844,-1.7542572,0.5540314,2.0078888,28.511993,28.454361,6.262497,6.3624206,-4.0584636,-3.7013469,-1.2594724,0.5228355,-0.36194006,-0.74896526,-0.5187302,2017-10-10 21:24:18,81.44718627783979
13.563019,0.67544556,2.6475983,0.2063446,-0.39764404,-0.59794617,43.712006,28.514328,9.7365675,0.87168854,0.78089976,4.1602325,-0.4790393,1.9029044,-0.48704144,-0.480984,-0.5758555,2017-10-10 21:24:19,74.81981780657044
6.4036865,3.872696,-5.850281,0.15725708,-0.04360962,-0.14175415,27.664001,28.5643,6.681557,3.6399214,-6.186934,0.22890186,-0.10851359,-0.8573432,-0.26528808,-0.86313814,-0.3092869,2017-10-10 21:24:20,73.15124374891883
7.17276,3.6501465,-5.5131226,0.045303345,-0.120147705,0.12023926,27.664001,28.614273,6.7082367,3.391589,-6.298179,0.42699862,0.20157385,0.8538766,-0.26528066,-0.86693937,-0.29174912,2017-10-10 21:24:21,75.53104050772845
6.159149,3.6679688,-6.175888,0.023391724,-0.009384155,-0.020477295,27.664001,28.67424,6.1466866,3.7302077,-6.668896,0.21108246,-0.09423256,0.4032693,-0.27094185,-0.87515897,-0.30009484,2017-10-10 21:24:22,76.01174005676256
6.119507,4.2910004,-5.957123,-0.046325684,0.038131714,-0.031219482,27.664001,28.714218,6.263219,4.3025117,-6.199264,0.110482216,0.052990913,0.20059013,-0.26057357,-0.8643754,-0.33591706,2017-10-10 21:24:23,61.107323028622666
6.652771,4.0164185,-5.9422913,0.07585144,0.071121216,0.0044403076,27.664001,28.76419,6.5000634,4.198646,-6.024195,0.06991243,-0.06503296,-0.2751832,-0.26687548,-0.8576879,-0.33855453,2017-10-10 21:24:24,79.92802614225701
6.0785675,3.3341064,-6.624069,0.21072388,-0.047210693,-0.065460205,23.216003,28.804169,6.346322,3.793969,-6.4420795,-0.17573929,-0.48356843,-0.3260026,-0.23972611,-0.8768261,-0.3014581,2017-10-10 21:24:25,80.16410441188312
6.1564636,2.9873505,-6.8040924,-0.0756073,-0.0934906,-0.0047302246,23.216003,28.844147,6.214697,3.3555062,-6.803566,0.15728807,-0.16503382,-0.05851984,-0.22874579,-0.891166,-0.26576734,2017-10-10 21:24:26,74.69859136885668
1.2356567,5.469818,-7.0006104,0.27671814,0.42481995,0.38674927,20.320007,28.884125,2.5436394,5.2922535,-7.8544474,-1.5389855,0.49869156,0.5689931,-0.27946323,-0.906383,-0.31491467,2017-10-10 21:24:27,79.70569920312754
4.548111,5.2360992,-6.1934967,-0.067276,-0.0021362305,0.017715454,23.056,28.914108,4.757146,5.2858973,-6.752721,0.038938522,0.16924858,0.24021578,-0.26827097,-0.878301,-0.35895005,2017-10-10 21:24:28,77.50146598178772
4.6678925,5.249542,-6.336685,-0.013122559,0.0016174316,0.031097412,23.056,28.954086,4.7379265,5.3640924,-6.704398,0.12109184,0.06799412,0.10815239,-0.2572083,-0.88049245,-0.360324,2017-10-10 21:24:29,75.46264719374145
3.1235046,5.570633,-7.113098,0.03956604,0.14343262,0.058410645,23.056,29.004059,4.0186825,5.75222,-6.8507333,-0.9782963,0.15950346,-0.5917282,-0.26594374,-0.88228035,-0.3684792,2017-10-10 21:24:30,76.91033217934599
3.684311,1.7819061,-8.095413,0.5054016,0.53871155,-0.039016724,22.880005,29.034042,4.149774,2.1172976,-8.6294155,-0.638952,-0.13966393,-0.1791153,-0.16166225,-0.9544024,-0.14506575,2017-10-10 21:24:31,75.28362218364839
0.8530731,4.841446,-7.0723877,-0.23371887,0.06616211,-0.25938416,16.895996,29.084015,1.548849,4.9875603,-8.3003435,-0.6535871,0.23875809,0.96915054,-0.27917483,-0.9187486,-0.279217,2017-10-10 21:24:32,82.59800590104538
3.2783508,5.150467,-7.282379,0.29162598,-0.023956299,0.32983398,22.192001,29.143982,3.1738772,5.771431,-7.265499,0.031210661,-0.20368719,-0.19248629,-0.21856095,-0.90435094,-0.35550004,2017-10-10 21:24:33,83.23604348473151
4.0659027,4.5381927,-7.0950623,-0.22583008,-0.22691345,0.17527771,24.768005,29.193954,3.1066577,4.888853,-7.913165,0.8441551,-0.29039574,0.23131704,-0.23622784,-0.9218874,-0.2916685,2017-10-10 21:24:34,82.09266207265858
2.5774994,4.6796265,-7.147751,0.018478394,0.011871338,0.08100891,24.768005,29.233932,2.6676817,5.2422237,-7.8468432,0.12558413,-0.15737152,0.11542368,-0.256106,-0.9134815,-0.31021667,2017-10-10 21:24:35,81.68436535382703
2.5271301,4.934128,-7.4859467,0.18870544,0.29585266,0.19670105,28.352005,29.263916,2.1587048,5.064281,-8.115629,0.12770247,0.13706255,0.14548397,-0.22828119,-0.9281103,-0.29158404,2017-10-10 21:24:36,81.71783094919272
2.9524841,4.6880035,-7.336502,-0.27696228,-0.2806549,0.40437317,28.352005,29.303894,2.8356009,4.986933,-7.9536314,0.2073853,-0.22414732,-0.33964634,-0.22235608,-0.92509437,-0.29596683,2017-10-10 21:24:37,61.392780633757454
3.4486694,4.664871,-7.119293,-0.02671814,0.047454834,0.005554199,20.479996,29.343872,3.3408458,5.0330853,-7.725101,0.27681875,0.028813362,0.06037283,-0.236667,-0.91479534,-0.3088433,2017-10-10 21:24:38,64.17443039617348
3.6103973,4.8108826,-7.106888,0.004333496,-0.020462036,-0.013198853,20.479996,29.38385,3.6014295,5.111244,-7.554818,0.15235972,-0.034678936,-0.07756233,-0.21719946,-0.91528463,-0.31491813,2017-10-10 21:24:39,75.23194368277045
3.4902802,4.7025146,-7.101761,0.0074157715,-0.042633057,0.024353027,20.479996,29.423828,3.5440557,5.07824,-7.604048,0.1991322,-0.068991184,-0.027444363,-0.21424189,-0.9174893,-0.31115094,2017-10-10 21:24:40,81.5793768815565
3.3586884,4.820099,-7.0387115,-0.0041656494,-0.023086548,0.0066070557,20.479996,29.453812,3.471058,5.1064754,-7.6187963,0.119104385,0.03381729,0.13525534,-0.20801891,-0.9192961,-0.31090385,2017-10-10 21:24:41,80.87376575729103
3.2536774,4.7329865,-7.131668,0.0320282,-0.016601563,0.0022125244,20.479996,29.49379,3.4345407,5.073348,-7.657379,0.052787304,-0.08539629,-0.18167305,-0.20267709,-0.92135453,-0.3083197,2017-10-10 21:24:42,78.23567922651927
3.2751465,4.692108,-7.190689,-0.014465332,-0.02368164,-0.0060424805,20.479996,29.533768,3.4490795,5.0587864,-7.6604776,0.049495697,0.01797247,0.080881596,-0.20429128,-0.92138094,-0.30689526,2017-10-10 21:24:43,80.53750112240921
3.3377838,4.6377563,-7.287613,-0.015090942,-0.01979065,-0.008041382,20.479996,29.573746,3.4401164,5.043873,-7.6743293,0.11661649,0.011138439,0.033549786,-0.20415276,-0.9218677,-0.30571687,2017-10-10 21:24:44,71.29717568479074
3.2707062,4.7401123,-7.103714,-0.011474609,-0.019073486,4.272461E-4,20.479996,29.613724,3.406673,5.0435095,-7.6894717,0.0902431,0.03487444,0.095009804,-0.20065829,-0.92302144,-0.30479538,2017-10-10 21:24:45,70.71486437510445
3.2273102,4.6443787,-7.209015,-4.8828125E-4,-0.027648926,2.593994E-4,20.479996,29.67369,3.3434634,5.010141,-7.738871,0.014584541,-0.21327353,0.060631275,-0.19804525,-0.9248302,-0.30187494,2017-10-10 21:24:46,78.66761333051352
3.2513428,4.7064056,-7.163208,-0.0068359375,-0.018508911,0.0045776367,20.479996,29.713669,3.360946,5.038477,-7.712858,0.09851432,-0.012190819,0.036477566,-0.19900922,-0.92392004,-0.30386358,2017-10-10 21:24:47,82.92846498410411
3.3117218,4.644211,-7.2527924,0.009918213,-0.024505615,0.0036773682,20.479996,29.763641,3.36242,5.024311,-7.7214513,0.11473775,-0.09160185,-0.0726614,-0.19817899,-0.92438626,-0.30279225,2017-10-10 21:24:48,79.2272122479321
3.1954803,4.695465,-7.224457,-0.002166748,-0.024017334,0.007217407,20.479996,29.80362,3.308722,5.046654,-7.730073,0.11854625,0.013563156,0.008449078,-0.194771,-0.9254195,-0.30267447,2017-10-10 21:24:49,76.06835087510927
3.1590424,4.68132,-7.190384,-0.015945435,-0.015258789,0.011123657,20.479996,29.843597,3.3046172,5.0067244,-7.7577453,0.08904743,0.015739918,0.04319477,-0.1958472,-0.9257921,-0.30086648,2017-10-10 21:24:50,80.47934078991568
3.1784515,4.637863,-7.292267,0.008422852,-0.020751953,0.015625,20.479996,29.87358,3.3320444,5.001489,-7.7493854,-0.02001071,0.042752743,0.086006165,-0.19544007,-0.925841,-0.30016136,2017-10-10 21:24:51,79.87569436957932
3.2203522,4.6861725,-7.1474304,-0.014266968,-0.010971069,0.013900757,20.479996,29.913559,3.3309755,4.98446,-7.7608085,0.15900517,-0.034422874,0.06771755,-0.19802631,-0.9256468,-0.2997891,2017-10-10 21:24:52,79.96219757441828
3.1763153,4.671341,-7.1302032,0.003479004,-0.0095825195,-0.023147583,20.479996,29.943542,3.2892966,4.991329,-7.774159,-0.14064884,0.06148386,0.05501747,-0.198693,-0.9256307,-0.29974452,2017-10-10 21:24:53,76.70764659328802
3.144699,4.695984,-7.1454926,-0.014556885,-0.01449585,8.087158E-4,20.479996,29.993515,3.2906122,4.982592,-7.7792053,0.07174206,0.079624176,0.1271143,-0.19613665,-0.9265005,-0.29876235,2017-10-10 21:24:54,75.24321317059092
2.8014526,4.679428,-6.9609222,4.4250488E-4,-0.021057129,-0.007888794,20.479996,30.023499,3.246283,4.980322,-7.7992573,-0.1598084,-0.056431293,0.32557297,-0.19546556,-0.92705643,-0.2980337,2017-10-10 21:24:55,72.0044090040438
3.0692139,4.5961914,-7.147873,-0.021377563,-0.022216797,-0.006790161,20.479996,30.043488,3.2664897,4.8945136,-7.845009,0.013672829,0.022979736,0.19241095,-0.19685689,-0.92799956,-0.29389423,2017-10-10 21:24:56,68.28732023439971
3.2411041,4.496475,-7.3683167,0.014831543,0.0050811768,0.039627075,20.479996,30.073471,3.1042607,4.952956,-7.8741465,0.38695407,0.022564411,-0.010465622,-0.19159828,-0.9300633,-0.29308972,2017-10-10 21:24:57,66.52082015845133
2.7860107,4.665573,-7.0316467,-0.06402588,-0.054626465,-0.048919678,20.479996,30.103455,3.1436038,4.8834333,-7.901912,-0.093551636,0.097147465,0.32593536,-0.19608244,-0.929484,-0.2925427,2017-10-10 21:24:58,72.18386612971219
2.3111877,4.68132,-7.245117,-0.021331787,0.04573059,0.029159546,20.479996,30.133438,2.9020016,5.020725,-7.908293,-0.58584595,0.0027384758,-0.113483906,-0.17879763,-0.9330342,-0.2947496,2017-10-10 21:24:59,71.84463126494055
3.5900116,4.7875366,-7.1066895,-0.028656006,0.014572144,0.010803223,20.479996,30.173416,3.3538039,5.174432,-7.62546,0.46805096,-0.07352257,0.07994461,-0.18396798,-0.9242448,-0.31009182,2017-10-10 21:25:00,81.13671385214077
4.5889587,4.3921356,-6.8402405,-0.176651,0.02494812,0.112579346,23.056,30.2034,4.8236523,4.5921087,-7.198285,0.03239727,0.35459137,0.5726104,-0.21786186,-0.9064692,-0.30340943,2017-10-10 21:25:01,82.82624816774742
4.977936,4.5102997,-6.5033875,0.04248047,-0.033935547,-0.009002686,23.056,30.233383,5.075364,4.6493635,-6.9853053,0.1459465,-0.07398367,-0.06972742,-0.22748262,-0.8964485,-0.31827763,2017-10-10 21:25:02,75.71960859682035
4.918808,4.5190125,-6.512085,-0.018203735,-0.021438599,-0.009094238,23.056,30.263367,5.0977325,4.68352,-6.9460893,0.084116936,0.030679226,0.1449871,-0.22495227,-0.8965053,-0.31874487,2017-10-10 21:25:03,80.38726868724468
4.970459,4.5078583,-6.527832,-0.013656616,-0.021255493,-0.007095337,23.056,30.303345,5.132003,4.6874075,-6.918175,-0.0020666122,0.026576042,0.13131714,-0.22532147,-0.895681,-0.31951526,2017-10-10 21:25:04,80.85707107088632
4.95224,4.5906677,-6.4566956,-0.026504517,-0.017044067,-0.0052490234,23.056,30.333328,5.133162,4.738303,-6.882551,0.042850018,0.02649498,0.11438942,-0.22203648,-0.8951884,-0.32295927,2017-10-10 21:25:05,78.7445117299138
5.0547485,4.538162,-6.4582367,-0.0320282,-0.032333374,1.9836426E-4,23.056,30.363312,5.120732,4.7114453,-6.9101944,0.20064163,-0.080163,0.044993877,-0.22630264,-0.89454705,-0.32303843,2017-10-10 21:25:06,81.09443967490512
5.016876,4.6222534,-6.4571533,-0.02468872,-0.018600464,0.0010986328,23.056,30.40329,5.149885,4.7269163,-6.877887,0.04775095,0.105933666,0.11793709,-0.22533986,-0.8941014,-0.32364348,2017-10-10 21:25:07,80.69075062980623
5.023346,4.4821014,-6.584976,0.0025177002,-0.024734497,-0.0027618408,23.056,30.423279,5.1344156,4.70791,-6.902445,0.12642097,-0.04714012,0.01769638,-0.2177929,-0.89695275,-0.31968474,2017-10-10 21:25:08,78.60629129117207
5.050659,4.506256,-6.538971,0.011657715,-0.016815186,-0.0034484863,23.056,30.463257,5.146372,4.7016635,-6.8977976,0.026922703,-0.0037002563,0.031291008,-0.21943812,-0.89631695,-0.31995922,2017-10-10 21:25:09,80.96416901885664
5.0111694,4.45578,-6.6134644,0.017837524,-0.02671814,0.021240234,23.056,30.473251,5.176672,4.656969,-6.9054394,-0.055588722,-0.06948519,-0.08432388,-0.21816827,-0.89631224,-0.3193977,2017-10-10 21:25:10,80.33881936562823
5.150589,4.420929,-6.5391235,0.004776001,-0.023406982,-0.0063934326,23.056,30.503235,5.228632,4.6542606,-6.8680167,0.07808304,-0.026648521,0.006005287,-0.21972075,-0.89536387,-0.31907287,2017-10-10 21:25:11,81.57773779040959
5.106735,4.420273,-6.549179,-0.018722534,-0.018035889,0.00289917,23.056,30.523224,5.2669797,4.6262426,-6.857638,0.09761047,0.076109886,0.19322729,-0.22118935,-0.89517033,-0.31750947,2017-10-10 21:25:12,80.93782218964016
5.1752625,4.4006805,-6.5423126,0.0066223145,-0.016021729,0.0032958984,23.056,30.553207,5.2826,4.617293,-6.8516526,0.12450981,-0.01697874,0.036732197,-0.21946408,-0.8952734,-0.31725878,2017-10-10 21:25:13,77.36806441159925
5.1232758,4.414871,-6.5077667,-0.008544922,-0.016021729,-7.019043E-4,23.056,30.593185,5.2883368,4.5848308,-6.869003,0.013602734,0.032500267,0.055796623,-0.2185728,-0.8957331,-0.31573492,2017-10-10 21:25:14,82.32259031890615
5.1177063,4.3857574,-6.569458,0.001373291,-0.026504517,-0.0038909912,23.056,30.623169,5.3052473,4.592309,-6.8509445,0.013554573,-0.023822308,0.003938198,-0.22159551,-0.8947031,-0.31689242,2017-10-10 21:25:15,81.51519110215574
5.1324005,4.415207,-6.5358887,-3.6621094E-4,-0.013000488,-0.008453369,23.056,30.653152,5.306437,4.58736,-6.8533382,0.079862595,0.016498089,0.043780327,-0.21510157,-0.89620334,-0.31538433,2017-10-10 21:25:16,80.89470394637935
5.214752,4.3247833,-6.5621033,-0.004470825,0.013153076,0.011276245,23.056,30.673141,5.3365774,4.5753565,-6.8379416,0.04466963,-0.070326805,-0.047219276,-0.2182543,-0.894866,-0.31605607,2017-10-10 21:25:17,64.35825946037316
5.1672516,4.425995,-6.4783936,-0.008453369,-0.006881714,0.002105713,23.056,30.703125,5.3371177,4.5872335,-6.8295574,0.039592266,0.045621872,0.10184145,-0.21960515,-0.89434373,-0.31723762,2017-10-10 21:25:18,77.8083943810954
5.179764,4.481064,-6.381653,0.013717651,-0.009399414,0.0016326904,23.056,30.723114,5.342199,4.584571,-6.827372,0.0793376,0.07960129,0.20217228,-0.21882188,-0.89438564,-0.31736746,2017-10-10 21:25:19,83.40079874124348
5.221588,4.4603577,-6.3924103,-0.0087890625,-0.010360718,-0.027252197,23.056,30.743103,5.334298,4.622345,-6.808053,0.043349743,0.10932207,0.024065018,-0.21863787,-0.8942293,-0.31810224,2017-10-10 21:25:20,70.43165833069448
5.1707916,4.516327,-6.4196014,0.008010864,-0.009567261,-0.0043640137,23.056,30.763092,5.3087363,4.648643,-6.8101263,0.10378933,-0.019320965,0.014304638,-0.2200837,-0.89373493,-0.32051307,2017-10-10 21:25:21,82.24665093221827
5.7195587,4.404312,-6.102173,-0.090026855,-0.053375244,0.048355103,23.056,30.793076,5.355205,4.6902757,-6.744886,0.57291985,-0.30384064,0.38231754,-0.21916941,-0.89257306,-0.32335174,2017-10-10 21:25:22,78.82262701052214
3.5199432,6.300705,-5.785782,-0.7080536,-0.18185425,-0.022323608,23.056,30.82306,4.068056,6.4508524,-6.165047,-0.47511697,0.07411051,0.16498041,-0.27830136,-0.86288905,-0.40659696,2017-10-10 21:25:23,80.02126453070102
4.102356,7.9353333,-4.0092316,-0.015686035,0.0942688,0.02659607,23.056,30.863037,3.9666903,7.9189887,-4.2101507,0.034611464,0.15982342,0.19652128,-0.26132053,-0.8031018,-0.52920943,2017-10-10 21:25:24,68.71541457540792
3.795227,8.010803,-3.874939,0.0016326904,-0.012542725,-0.006668091,23.056,30.903015,4.1757574,7.9990015,-3.8404975,-0.35896873,0.08046818,-0.08613634,-0.23579516,-0.800383,-0.5408713,2017-10-10 21:25:25,79.24056948469617
6.097412,7.790085,-2.934967,-0.042251587,0.23095703,0.5258026,26.64,30.942993,4.510489,7.9290075,-3.5995433,1.7036028,-0.09363699,0.62058663,-0.23411202,-0.7902574,-0.5491586,2017-10-10 21:25:26,66.92422836497597
