ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.5872903,2.9496565,7.9870567,-0.241837,-0.78556263,-5.4511704,44.0,0.32403687,0.12207523,0.9381353,0.09392664,0.13043566,-0.07146591,0.14953065,-0.03675614,0.8437297,2017-07-19 20:57:00,-Infinity
4.654328,3.0358477,8.772355,0.086476386,0.1312417,-0.9534849,44.0,0.46103585,0.27844924,0.8425628,0.022286773,0.03622383,0.018262923,0.2751414,-0.038608782,0.7493785,2017-07-19 20:57:00,-Infinity
3.8594532,1.7142484,9.3182335,0.10773133,0.1896391,0.97792596,49.0,0.39693096,0.20583966,0.8944696,0.015372604,-0.0068436414,0.020108819,0.22540036,-0.047945984,0.747257,2017-07-19 20:57:01,-Infinity
3.8786068,1.3215994,9.222465,0.022115042,-0.1281695,-2.035684,50.0,0.3768817,0.100015044,0.9208458,0.016272366,0.028299145,-0.024851143,0.1682977,-0.08706506,0.74573123,2017-07-19 20:57:02,-Infinity
0.15322891,-5.535394,8.66701,-3.1388962,1.682384,-0.5517525,98.0,0.16070995,-0.27437276,0.9480991,-0.119179256,-0.18606162,0.0034796,0.06069215,-0.1366456,0.6561367,2017-07-19 20:57:03,-Infinity
0.46926352,-4.050989,9.442732,-0.08471748,-0.01649857,0.53758883,94.0,0.06472463,-0.3312787,0.9413103,-0.01608035,-0.0813148,0.022454023,-0.14050616,-0.117658556,0.49003085,2017-07-19 20:57:04,-Infinity
3.1603463,1.0055647,9.56723,0.91789824,0.08657071,-1.5175401,60.0,0.2857713,0.08039301,0.95491976,-0.10542369,0.14106975,-0.18269944,0.08342977,-0.107071534,0.4422628,2017-07-19 20:57:05,-Infinity
3.2561142,2.0398598,9.576807,-0.0856282,0.0442115,0.182893,51.0,0.32465336,0.22270691,0.9192399,0.01623702,0.0047461987,0.03527969,0.18398608,-0.07589044,0.54657465,2017-07-19 20:57:07,-Infinity
-3.5338416,-0.2681506,5.353435,0.10996138,2.5584373,-1.3413529,227.0,-0.2622746,0.117209844,0.9578485,-0.14418137,0.112459615,0.1495269,0.03497991,0.06505901,0.3979762,2017-07-19 20:57:08,-Infinity
0.10534488,0.009576807,10.218452,0.24245307,-0.043870125,-0.16375197,80.0,0.012212469,-0.0013777772,0.99992454,0.0043591615,-5.1651977E-4,0.03886652,8.45728E-4,-0.006573688,0.23376061,2017-07-19 20:57:09,-Infinity
