ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.240066,4.8841715,-2.5953147,39.0,1.1392,9.3302,2.7961,3.1167998,-2.2302,-4.1298,0.559532,-0.210621,-0.189385,2017-08-08 13:44:27,17.448306275896236
9.528923,0.076614454,-1.340753,20.0,9.7944,0.45679998,-0.1721,0.12,-0.29009998,-0.779,0.280402,-0.655859,0.245196,2017-08-08 13:44:28,41.46203642867956
9.950302,-0.45968673,-1.5514427,22.0,9.6154995,-0.16309999,-1.9195,0.5735,-0.3075,0.3308,0.27949,-0.720939,0.239214,2017-08-08 13:44:29,37.69330930533145
9.433155,-0.20111294,-2.1164744,20.0,9.5673,-0.18869999,-2.1446,-0.2118,0.19849999,-0.1108,0.276232,-0.730098,0.232664,2017-08-08 13:44:30,25.978716507468235
9.950302,-0.641646,-2.0398598,24.0,9.8052,0.085499994,0.1408,-0.096599996,-0.3502,-1.6608,0.187795,-0.676426,0.18452,2017-08-08 13:44:31,56.621131460031634
9.730036,-5.1810527,14.269443,1499.0,8.7036,-1.1961,4.3571997,1.2598,-4.1092,10.2546,-0.019038,-0.526762,0.085218,2017-08-08 13:44:32,58.569362614057866
7.9583263,0.6799533,4.9799395,767.0,6.949,0.44759998,6.9049997,-1.3396,0.1407,-0.0011999999,0.130992,-0.361634,0.257931,2017-08-08 13:44:33,54.136611606842486
2.920926,0.5363012,13.781025,77.0,5.4028997,-0.3389,8.177,-0.225,-0.053299997,-0.23359999,0.070613,-0.279468,0.292233,2017-08-08 13:44:34,63.36488663126707
2.2697031,-2.5953147,6.6846113,518.0,4.8473,-1.8522999,8.321199,-2.5231,-0.8052,-1.4761,-0.038992,-0.272426,0.212465,2017-08-08 13:44:35,62.265853385392845
4.8362875,-1.7046716,8.418014,714.0,6.3416,-2.6355,7.0004997,1.0525,1.3507999,-2.3032,-0.01442,-0.377969,0.322407,2017-08-08 13:44:36,61.26946590345567
4.185065,-3.5529952,8.082825,625.0,3.9952,-3.0173,8.4321995,-3.5049,0.34989998,-0.89089996,-0.132251,-0.229308,0.118987,2017-08-08 13:44:37,59.00009794111221
5.5737014,-1.3503298,4.146757,1915.0,6.1658998,-0.5092,7.6085997,-0.4585,-0.8734,-3.3623,0.034238,-0.333008,0.173207,2017-08-08 13:44:38,52.078348381803714
6.1004257,-2.3654714,7.8146744,980.0,5.7981997,-0.9673,7.8494997,1.2624999,-1.4941,-0.0041,0.017494,-0.315404,0.207721,2017-08-08 13:44:39,67.83047642979795
5.9567738,-1.3790601,7.0102224,809.0,5.6717,-1.8657999,7.7794,0.83,1.1695,-0.110599995,-0.035296,-0.319548,0.195365,2017-08-08 13:44:40,55.09585214341556
3.3614593,-1.9632454,9.442732,699.0,4.6141,-1.6157,8.5011,-1.1718999,-0.3945,1.1682,-0.031524,-0.25606298,0.205499,2017-08-08 13:44:41,55.587113935880865
5.48751,1.0247183,8.63828,72.0,5.0947,2.1218998,8.1062,0.9853,-0.0233,0.1901,0.161979,-0.245885,0.178482,2017-08-08 13:44:42,60.52796137201967
4.405331,2.4899697,8.42759,38.0,4.2969,2.5077999,8.4508,0.2532,-0.0757,0.4437,0.17568,-0.195607,0.194978,2017-08-08 13:44:43,35.35445637692758
4.232949,2.5761611,8.676587,74.0,4.2467,2.3662999,8.5168,0.087799996,0.2716,0.368,0.165257,-0.196095,0.184339,2017-08-08 13:44:44,43.03778979165196
3.7062242,1.1492168,9.136273,176.0,3.7702,0.9185,9.0062,0.0837,0.18959999,0.2904,0.086979,-0.182332,0.200461,2017-08-08 13:44:45,49.405053877450044
4.0892963,2.4612393,8.2169,53.0,3.8607,2.0435998,8.78,0.2482,0.5747,-0.43449998,0.144615,-0.177283,0.190936,2017-08-08 13:44:46,40.14259132638071
6.0238113,2.4516625,8.628703,85.0,3.5396998,3.0219,8.6317,2.6286,-0.5114,0.2039,0.191619,-0.15225899,0.185692,2017-08-08 13:44:47,56.00010340990062
9.548077,-1.7908629,0.78529817,133.0,9.684899,-1.0797,1.0981,0.102,0.9522,-0.4215,0.249127,-0.618016,0.353686,2017-08-08 13:44:48,60.81105005589484
9.797073,0.7757214,0.6607997,91.0,9.6298,0.9737,1.5774,-0.0683,0.2227,-0.5967,0.240302,-0.601521,0.210028,2017-08-08 13:44:49,41.48294000976294
9.586384,0.91937345,0.0,70.0,9.7553,0.9508,0.3168,0.0611,-0.0093,-0.3168,0.273738,-0.639464,0.217325,2017-08-08 13:44:50,34.30484232070008
9.749189,-0.009576807,1.043872,85.0,9.7317,1.156,0.35619998,-0.1604,-0.27339998,0.4283,0.25014,-0.647508,0.178381,2017-08-08 13:44:51,49.14133191311308
8.916007,1.6280571,2.432509,152.0,9.642799,0.66899997,1.6549,-0.4245,1.0961,-0.5762,0.176856,-0.619952,0.158324,2017-08-08 13:44:53,37.44134740034535
1.2162545,7.872135,5.142745,70.0,-0.1661,8.8955,4.1245,1.4115,-0.8344,1.1416,0.489445,-0.22394,-0.364898,2017-08-08 13:44:54,30.28396488217101
-2.1452048,9.212888,2.5953147,60.0,-2.1352,9.1235,2.8934,-0.34579998,0.23189999,-0.13769999,0.543447,-0.239039,-0.483315,2017-08-08 13:44:55,25.164961236673037
-0.9672575,9.337387,2.480393,68.0,-1.5466,9.276899,2.7779,0.968,0.461,-0.27719998,0.534245,-0.270083,-0.47403,2017-08-08 13:44:56,24.39034013690888
-1.5610195,9.682152,2.183512,55.0,-0.849,9.2561,3.1260998,-0.74939996,0.6583,-0.89019996,0.523449,-0.258092,-0.424124,2017-08-08 13:44:57,30.573112169873934
-1.1204864,9.710882,1.4460979,41.0,-1.1323999,9.6507,1.3234999,0.1125,0.1559,0.1572,0.605304,-0.257148,-0.373349,2017-08-08 13:44:58,30.002320141280116
-0.6895301,9.481039,2.480393,55.0,-0.71529996,9.4703,2.4436,-0.1475,0.2382,0.18439999,0.544491,-0.280954,-0.414269,2017-08-08 13:44:59,22.614933406579226
-0.8619126,9.624691,1.2449849,49.0,-0.9235,9.6679,1.3596,0.0409,0.18769999,-0.084699996,0.579902,-0.307231,-0.415042,2017-08-08 13:45:00,22.994834641483443
-1.0630256,9.691729,1.1587936,47.0,-0.96889997,9.689899,1.1563,-0.0312,0.23439999,0.0989,0.586847,-0.310891,-0.413991,2017-08-08 13:45:01,23.34579396886482
-1.0821792,9.701305,1.0055647,51.0,-0.97669995,9.6916,1.1345999,-0.0628,0.1934,0.0911,0.586465,-0.313378,-0.41628,2017-08-08 13:45:02,21.879743427335328
-1.0534488,9.643845,1.091756,49.0,-1.0193,9.6982,1.0366,-0.059299998,0.177,0.081199996,0.593311,-0.308425,-0.410036,2017-08-08 13:45:03,23.496902511031404
-0.9672575,9.691729,0.8331822,45.0,-1.0001,9.7105,0.93509996,0.0095999995,0.2039,0.1043,0.600455,-0.30294,-0.399285,2017-08-08 13:45:04,21.73386609750709
-0.9959879,9.624691,0.8619126,45.0,-1.0834,9.7085,0.8605,-0.0639,0.2746,-0.1348,0.602821,-0.304513,-0.403473,2017-08-08 13:45:05,21.38756496135189
-0.41180268,9.634268,-0.05746084,39.0,-0.7416,9.7533,0.70129997,0.4376,0.1513,-0.8876,0.610619,-0.302299,-0.373554,2017-08-08 13:45:06,25.947532765842666
-3.4572272,6.8569937,3.1316159,595.0,-0.9481,8.5925,4.6302,-3.5727,1.1944,-0.75659996,0.431732,-0.278439,-0.541275,2017-08-08 13:45:07,35.561226384686876
-3.4093432,6.579266,4.8745947,1508.0,-1.0121,7.5055,6.23,-1.3806,-0.7585,-0.3362,0.361315,-0.227613,-0.579894,2017-08-08 13:45:08,47.90284911075989
-3.7445314,8.504205,3.5338416,45.0,-2.9538,8.483399,3.9338999,-0.91969997,0.2934,-0.5211,0.528719,-0.141005,-0.469622,2017-08-08 13:45:09,47.41167066868896
-2.9783869,8.456321,7.0485296,47.0,-3.1857,8.252399,4.2331,1.0773,-1.1719999,3.1218,0.518107,-0.125445,-0.48188,2017-08-08 13:45:10,37.42822797313395
-3.41892,6.981492,6.435614,62.0,-2.7917,7.1113997,6.1484,-0.36589998,-0.0898,0.4906,0.421287,-0.095033,-0.506255,2017-08-08 13:45:11,47.99477289755826
-5.4204726,6.3589997,4.807557,34.0,-5.2495,6.1693,5.5271997,-0.28129998,0.39119998,-0.5258,0.466357,0.026429,-0.533987,2017-08-08 13:45:12,34.26067539990661
-4.654328,8.226477,5.535394,34.0,-4.6769,7.5729,4.1166,0.9406,-0.1688,2.1399,0.538284,-0.018889,-0.467594,2017-08-08 13:45:13,28.69896957007959
-3.7062242,8.111555,1.2258313,28.0,-4.2783,8.4744,2.4598,0.287,0.1848,-0.4102,0.604446,-0.096051,-0.462785,2017-08-08 13:45:14,28.39857928136421
-4.3861775,8.475474,2.873042,38.0,-4.2537,8.411,2.7072,-0.1592,0.2285,0.097399995,0.591047,-0.112389,-0.487295,2017-08-08 13:45:15,33.30967703491086
