ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
7.327454,-0.110731825,6.7426705,0.0018642128,-0.013848438,-0.0029294773,7.6296,7.199166,-0.1108952,6.6580763,0.11212778,0.0037546754,0.10255098,0.176577,-0.359657,0.416408,42.90444,25.73176,2017-05-12 21:17:07,53.41339003088534
7.305308,-0.10654198,6.767211,0.0029294773,-0.015446335,-0.0039947415,7.6296,7.195439,-0.10981296,6.662122,0.12303734,0.0014753342,0.09491396,0.176184,-0.359563,0.415708,42.90444,25.73176,2017-05-12 21:17:08,77.64361344388823
7.327454,-0.10414778,6.7444663,-2.663161E-4,-0.014114754,-0.0026631611,7.6296,7.197843,-0.1080933,6.6595545,0.10926056,-0.0128138885,0.10645962,0.177341,-0.359176,0.41794,42.90444,25.73176,2017-05-12 21:17:09,50.1975126742432
7.301717,-0.110731825,6.794146,5.326322E-4,-0.014913702,-0.002396845,7.6296,7.200783,-0.11229338,6.656309,0.12487602,-0.011008009,0.10491657,0.17849,-0.358837,0.420768,42.90444,25.73176,2017-05-12 21:17:10,79.47854856787177
7.299921,-0.11971009,6.7534447,0.002396845,-0.014913702,-0.0029294773,7.6296,7.2023544,-0.11204612,6.6546087,0.11133337,0.013285302,0.109609604,0.175689,-0.360337,0.414255,42.90444,25.73176,2017-05-12 21:17:11,72.70688485263337
7.328053,-0.12270284,6.777985,-5.326322E-4,-0.015446335,-0.0029294773,7.6296,7.197373,-0.10735417,6.6600757,0.11272335,-0.002180554,0.09396744,0.170663,-0.36236,0.402732,42.90444,25.73176,2017-05-12 21:17:12,49.40290106388555
7.2987237,-0.10474633,6.7342906,0.002130529,-0.013848438,-0.0037284256,7.6296,7.1963906,-0.114186645,6.6610217,0.12088823,0.002856262,0.10738659,0.16756,-0.363739,0.396538,42.90444,25.73176,2017-05-12 21:17:13,79.35696233169824
7.309498,-0.107739076,6.7845693,0.0031957934,-0.014913702,-0.0039947415,7.6296,7.19787,-0.107118316,6.6595373,0.11282492,-0.010197565,0.098695755,0.168104,-0.363592,0.396852,42.871418,25.810305,2017-05-12 21:17:14,61.853461912156
7.313089,-0.12629414,6.717531,2.663161E-4,-0.015446335,-0.0031957934,7.642,7.2022405,-0.111815825,6.6547375,0.0958848,0.01904051,0.0717721,0.16799,-0.363981,0.396776,42.871418,25.810305,2017-05-12 21:17:15,77.58547257943663
7.3100963,-0.10354923,6.7450647,0.0015978967,-0.017310547,-0.0037284256,7.642,7.2043495,-0.10905396,6.652497,0.105746746,0.018074296,0.11231995,0.168228,-0.364028,0.396833,42.871418,25.810305,2017-05-12 21:17:16,55.97904212947792
7.315483,-0.109534726,6.746262,-5.326322E-4,-0.01571265,-0.005060006,7.642,7.206538,-0.10411709,6.6502037,0.0945797,-0.0179872,0.12059879,0.171219,-0.362792,0.40288,42.691666,25.810305,2017-05-12 21:17:17,77.53197160161227
7.3106947,-0.12629414,6.7588315,0.0013315806,-0.014114754,-0.0039947415,7.642,7.1984935,-0.10992314,6.6588187,0.11698961,0.014155075,0.11318064,0.17371,-0.360998,0.409848,42.691666,25.810305,2017-05-12 21:17:18,59.553463767873474
7.2987237,-0.10295067,6.787562,0.0010652645,-0.01571265,-0.0039947415,7.642,7.203141,-0.10596447,6.6538625,0.09079409,-0.01554127,0.064267635,0.176847,-0.359823,0.416134,42.691666,25.810305,2017-05-12 21:17:19,78.02005107342916
7.3178773,-0.108337626,6.736685,-0.0010652645,-0.01571265,-0.0015978967,7.642,7.201096,-0.11108488,6.6559834,0.105409145,-0.012815058,0.11362171,0.177362,-0.359419,0.418047,42.76752,25.810305,2017-05-12 21:17:20,62.42516514554968
7.306505,-0.110133275,6.7761893,5.326322E-4,-0.01571265,-0.0029294773,7.642,7.1990705,-0.110169515,6.658194,0.11282158,-0.008942023,0.08926487,0.177338,-0.359274,0.418062,42.76752,25.810305,2017-05-12 21:17:21,72.83857054952159
7.3088994,-0.12090719,6.7761893,0.0013315806,-0.014647386,-0.002130529,7.642,7.2054787,-0.107828215,6.6512933,0.09563923,-0.0076920167,0.10454559,0.178426,-0.359225,0.419724,42.76752,25.810305,2017-05-12 21:17:23,57.75929389873479
7.326257,-0.11252748,6.7570357,0.0015978967,-0.014913702,-0.0015978967,7.6296,7.1963086,-0.1073302,6.6612196,0.12516022,-0.008788578,0.089830875,0.174595,-0.360401,0.411747,42.780994,25.882004,2017-05-12 21:17:24,76.3617843300657
7.313089,-0.12389994,6.745663,-5.326322E-4,-0.01438107,-0.0037284256,7.642,7.1979647,-0.11035481,6.6593833,0.13248253,-0.0057639703,0.10722923,0.171315,-0.362101,0.404503,42.780994,25.882004,2017-05-12 21:17:25,53.60865243709937
7.309498,-0.12270284,6.761824,0.0013315806,-0.016777916,-0.0029294773,7.642,7.205564,-0.10813275,6.6511927,0.10034227,-0.0014019758,0.13636923,0.169896,-0.363344,0.400413,42.780994,25.882004,2017-05-12 21:17:26,45.936269107209505
7.3106947,-0.10474633,6.75524,0.0010652645,-0.01571265,-0.004527374,7.6886,7.1946855,-0.107206866,6.6629744,0.13755703,0.012635902,0.054556847,0.16816,-0.363325,0.397245,42.780994,25.925138,2017-05-12 21:17:27,67.41482316194922
7.307702,-0.11252748,6.7450647,0.0013315806,-0.01784318,-0.0039947415,7.642,7.2097445,-0.11119185,6.646616,0.078804016,0.0064455196,0.14872694,0.168264,-0.364423,0.396724,42.780994,25.925138,2017-05-12 21:17:28,72.14526636239725
7.307702,-0.109534726,6.7492547,0.0026631611,-0.014647386,-0.0029294773,7.6296,7.199106,-0.10532208,6.6582327,0.11398268,-0.0024169981,0.091022015,0.168789,-0.363366,0.398105,42.780994,25.925138,2017-05-12 21:17:29,47.18048560780386
7.3202715,-0.10534488,6.803124,0.0018642128,-0.016511599,-0.0037284256,7.6296,7.201006,-0.11486907,6.6560187,0.10669613,0.004137248,0.072286606,0.170302,-0.362815,0.402466,42.780994,25.925138,2017-05-12 21:17:30,51.30455688938607
7.313688,-0.13108255,6.757634,0.002130529,-0.013848438,-0.00479369,7.6296,7.1961193,-0.11437135,6.661313,0.12056112,4.8220158E-5,0.13163567,0.173429,-0.360957,0.409908,42.780994,25.925138,2017-05-12 21:17:31,72.80444428735544
7.3083005,-0.11432313,6.7666125,0.002130529,-0.014913702,-0.0015978967,7.6296,7.200677,-0.11040391,6.656452,0.12318611,0.012241639,0.11854029,0.175985,-0.360062,0.414883,42.780994,25.925138,2017-05-12 21:17:32,75.50900278134367
7.305308,-0.11372458,6.7468605,0.0,-0.017044231,-0.0053263223,7.6296,7.205228,-0.10619389,6.6515975,0.11803675,8.49016E-4,0.0826931,0.176915,-0.35995,0.416138,42.780994,25.894588,2017-05-12 21:17:33,47.97447507171583
7.3112936,-0.12569559,6.7145386,7.9894834E-4,-0.014114754,-0.0053263223,7.6296,7.1966863,-0.117587104,6.660642,0.1110158,0.012242228,0.08262682,0.176567,-0.35948,0.417344,42.780994,25.894588,2017-05-12 21:17:34,67.27902836562676
7.316082,-0.108936176,6.7588315,0.0018642128,-0.01571265,-0.004527374,8.0952,7.2013664,-0.111756496,6.655679,0.11112404,0.01957973,0.08758974,0.176876,-0.35968,0.416997,42.780994,25.894588,2017-05-12 21:17:35,72.05900820667728
7.323863,-0.094570965,6.739678,0.002396845,-0.01571265,-0.00479369,7.583,7.2011156,-0.102614574,6.656106,0.10359383,-0.009314358,0.12068176,0.173401,-0.361338,0.408107,43.218395,25.894588,2017-05-12 21:17:36,76.31140400893655
7.326257,-0.110731825,6.758233,0.0013315806,-0.017310547,-0.0034621095,7.6296,7.2032247,-0.11144991,6.6536736,0.105075836,-0.010055825,0.11473465,0.170295,-0.362983,0.401883,43.218395,25.894588,2017-05-12 21:17:37,67.32295333720654
7.3047094,-0.11971009,6.751649,0.0015978967,-0.016777916,-0.002130529,7.6296,7.2093563,-0.10881811,6.6470757,0.09834576,-0.006702125,0.1632309,0.168681,-0.364198,0.397431,43.218395,25.894588,2017-05-12 21:17:38,75.79070627252608
7.326257,-0.11731588,6.787562,0.0010652645,-0.014114754,-0.002396845,7.6296,7.202086,-0.11043694,6.6549234,0.11998129,-0.011068799,0.08595133,0.169011,-0.363495,0.398948,42.78923,25.894588,2017-05-12 21:17:39,72.11463436231402
7.2993226,-0.11731588,6.7725983,-0.0010652645,-0.017044231,-0.0031957934,7.6296,7.2030764,-0.10754794,6.6538963,0.10163307,-0.0043809935,0.15401602,0.167901,-0.364081,0.396022,42.78923,25.894588,2017-05-12 21:17:40,70.45250360602071
7.3083005,-0.108337626,6.7749925,0.002130529,-0.013848438,-0.0037284256,7.6296,7.1976542,-0.111255266,6.6597023,0.114836216,-7.511675E-5,0.121873856,0.167359,-0.363924,0.395647,42.78923,25.894588,2017-05-12 21:17:41,77.50974211051863
7.345411,-0.10654198,6.767211,0.0010652645,-0.014913702,-0.0034621095,7.6296,7.19965,-0.111822255,6.6575336,0.100271225,0.0016889796,0.09411526,0.17079,-0.362479,0.403339,42.78923,25.894588,2017-05-12 21:17:42,50.83319549895599
7.301118,-0.109534726,6.7450647,5.326322E-4,-0.01571265,-0.00479369,7.6296,7.2030106,-0.10983663,6.653936,0.11486673,0.015265666,0.08693886,0.17378,-0.361309,0.409623,42.78923,25.894588,2017-05-12 21:17:43,77.13631928030316
7.3047094,-0.12030864,6.749853,0.0015978967,-0.01571265,-0.0031957934,8.0486,7.201755,-0.11170974,6.655265,0.09457445,-0.0032119453,0.12511444,0.175224,-0.360517,0.413213,42.78923,25.894588,2017-05-12 21:17:44,75.68324465997983
7.307702,-0.10534488,6.742072,7.9894834E-4,-0.01438107,-0.004527374,7.6296,7.2043667,-0.10700463,6.6525126,0.10094118,4.6265125E-4,0.123078346,0.176781,-0.359951,0.415997,43.149395,25.894588,2017-05-12 21:17:45,54.84583995663804
7.29214,-0.110133275,6.693589,-2.663161E-4,-0.012516857,-0.0039947415,7.6296,7.2036924,-0.11233459,6.653156,0.08365917,-1.9289553E-4,0.12004089,0.177592,-0.359506,0.418489,43.149395,25.894588,2017-05-12 21:17:46,72.78528877667314
7.289147,-0.107140526,6.752846,0.0,-0.016245283,-0.0018642128,7.6296,7.201844,-0.10754005,6.655233,0.09149265,-0.019951187,0.095817566,0.17719,-0.359557,0.417197,43.149395,25.894588,2017-05-12 21:17:47,78.42394363271146
7.311892,-0.11791443,6.7570357,0.0015978967,-0.016777916,-0.0026631611,7.6296,7.2056603,-0.11179186,6.651032,0.09725332,-0.010312431,0.14670515,0.17411,-0.361355,0.410371,42.93644,25.964176,2017-05-12 21:17:48,61.21853841294104
7.299921,-0.093373865,6.757634,0.0018642128,-0.01784318,-0.0034621095,7.6296,7.204902,-0.106699504,6.651934,0.09801149,-0.006426528,0.12305832,0.169864,-0.363307,0.400232,42.93644,25.964176,2017-05-12 21:17:49,72.13706815559243
7.315483,-0.12868834,6.7606273,5.326322E-4,-0.015978966,-0.0031957934,7.6296,7.2017155,-0.110583656,6.6553254,0.11197233,-0.015111931,0.120863914,0.167547,-0.364144,0.395673,42.93644,25.964176,2017-05-12 21:17:50,78.39344472207394
7.3047094,-0.110133275,6.7606273,0.002396845,-0.015180019,-0.0034621095,7.6296,7.1998696,-0.10778087,6.6573668,0.10902977,-0.03168138,0.10385895,0.168193,-0.363703,0.396969,42.69405,25.964176,2017-05-12 21:17:51,70.6807334788901
7.316082,-0.11611878,6.752846,0.0010652645,-0.015180019,-0.004261058,7.6296,7.1977797,-0.10672493,6.6596437,0.118302345,-0.0093938485,0.093202114,0.167283,-0.363963,0.39495,42.69405,25.964176,2017-05-12 21:17:52,68.16928461801064
7.303512,-0.12090719,6.75524,0.0015978967,-0.017310547,-0.0034621095,7.6296,7.206697,-0.11350831,6.6498823,0.10399771,-0.017574243,0.114336014,0.168129,-0.364273,0.396624,42.69405,25.964176,2017-05-12 21:17:53,50.607632707000015
7.294534,-0.10594343,6.7887588,7.9894834E-4,-0.016777916,-0.0026631611,7.6296,7.2009983,-0.10822832,6.6561413,0.113287926,0.015453003,0.055404663,0.171677,-0.362323,0.404424,42.69405,25.964176,2017-05-12 21:17:54,78.96103068763676
7.302315,-0.11432313,6.7606273,5.326322E-4,-0.014114754,-0.0029294773,7.6172,7.2007146,-0.110663146,6.6564016,0.10998011,0.0029240698,0.079684734,0.17571,-0.360079,0.414414,42.69405,25.964176,2017-05-12 21:17:55,78.58437138510433
7.3202715,-0.09636662,6.7947445,0.0018642128,-0.01571265,-0.0037284256,7.6296,7.2045116,-0.10496552,6.6523886,0.091219425,-0.0075619593,0.117815495,0.177779,-0.359563,0.417539,43.137043,26.003084,2017-05-12 21:17:56,47.32474210785364
7.2927384,-0.110133275,6.7510505,0.002130529,-0.01784318,-0.002396845,8.0952,7.202267,-0.11164602,6.654707,0.10962486,0.015877955,0.108314514,0.175945,-0.3597,0.415282,43.137043,26.003084,2017-05-12 21:17:57,69.34917987632326
7.3310456,-0.10414778,6.7630215,0.0018642128,-0.01571265,-0.004527374,7.6296,7.1951265,-0.11039076,6.6624494,0.1215539,0.0038487837,0.09398794,0.177466,-0.358908,0.418757,43.137043,26.003084,2017-05-12 21:17:58,57.188581124559015
7.3106947,-0.10654198,6.7348895,0.002130529,-0.015978966,-0.00479369,7.6296,7.203336,-0.10989187,6.653581,0.1043663,3.5714358E-4,0.10165882,0.174307,-0.360968,0.411163,43.137043,25.929235,2017-05-12 21:17:59,62.963365718149674
7.3208704,-0.107739076,6.7564373,0.0018642128,-0.017310547,-0.004261058,8.0952,7.1995564,-0.105479605,6.6577463,0.09617472,0.01449994,0.11604881,0.171415,-0.362237,0.403979,43.137043,25.929235,2017-05-12 21:18:00,68.68479572564738
7.313688,-0.10474633,6.7091517,-5.326322E-4,-0.017576864,-0.0029294773,7.6296,7.1995363,-0.10981705,6.6576962,0.10397577,-0.002111882,0.102332115,0.168539,-0.363541,0.398242,43.137043,25.929235,2017-05-12 21:18:01,72.32026988245241
7.3208704,-0.10594343,6.7863646,2.663161E-4,-0.016245283,-0.0018642128,7.6296,7.1931334,-0.11003625,6.6646094,0.12534285,-0.001294136,0.12355089,0.167188,-0.363685,0.395254,42.876133,25.929235,2017-05-12 21:18:02,75.2750209843475
7.316082,-0.11971009,6.758233,0.0010652645,-0.015180019,-0.0039947415,7.6296,7.194589,-0.11731442,6.6629133,0.09934616,0.0047869384,0.12823963,0.167124,-0.363749,0.395681,42.876133,25.929235,2017-05-12 21:18:03,76.35393858138012
7.3088994,-0.11911154,6.809708,0.0010652645,-0.01784318,-0.0039947415,7.6296,7.196734,-0.112456754,6.660677,0.11695385,-0.005457677,0.09456301,0.166848,-0.364286,0.394603,42.876133,25.929235,2017-05-12 21:18:04,75.46247618900944
7.301717,-0.12389994,6.7492547,7.9894834E-4,-0.017576864,-0.0037284256,7.6296,7.198414,-0.109533854,6.658913,0.12544918,-0.011373334,0.08974314,0.168519,-0.363507,0.398169,42.876133,26.045143,2017-05-12 21:18:05,55.26306265122948
7.318476,-0.09995792,6.7360864,0.0010652645,-0.015446335,-0.0018642128,7.6296,7.1988125,-0.112425774,6.6584306,0.10529852,-0.027036473,0.13391972,0.173097,-0.361354,0.408625,42.876133,26.045143,2017-05-12 21:18:06,71.79766589877522
7.326257,-0.107739076,6.75524,0.0,-0.016777916,-0.0026631611,7.6296,7.201284,-0.10628683,6.6558576,0.1034255,0.017102815,0.09519291,0.17598,-0.359998,0.414385,42.876133,26.045143,2017-05-12 21:18:07,57.50979720711565
7.2909427,-0.12330139,6.76781,0.0013315806,-0.015446335,-0.0029294773,7.6296,7.197461,-0.11003771,6.659935,0.104255676,0.029233396,0.16892672,0.176735,-0.359154,0.417133,42.876133,26.045143,2017-05-12 21:18:08,76.60704091303722
7.326257,-0.12749124,6.7564373,0.0010652645,-0.018109497,-0.002130529,7.6296,7.1999383,-0.108372994,6.6572847,0.1035738,-0.0011617318,0.099750996,0.177576,-0.359269,0.418254,42.876133,26.045143,2017-05-12 21:18:09,77.35557464677542
7.3124905,-0.12569559,6.7785835,2.663161E-4,-0.014114754,-0.0039947415,7.642,7.1985497,-0.10979162,6.6587634,0.121721745,-0.008122809,0.098870754,0.178718,-0.358635,0.421207,42.876133,26.045143,2017-05-12 21:18:10,62.40708812308636
7.2951326,-0.11552023,6.725911,0.002130529,-0.016511599,-0.0031957934,7.6296,7.197696,-0.10861615,6.6597037,0.110005856,-0.0069040805,0.075185776,0.176153,-0.359706,0.415249,42.876133,25.955965,2017-05-12 21:18:11,76.81135366455158
7.319673,-0.09696517,6.7444663,0.0013315806,-0.016245283,-0.0031957934,7.6296,7.1964645,-0.110020466,6.661012,0.0962739,-0.0013099164,0.10859299,0.171504,-0.362132,0.404779,42.876133,25.955965,2017-05-12 21:18:12,51.05878561424036
7.3268557,-0.12509704,6.742072,5.326322E-4,-0.015180019,-0.0037284256,7.6296,7.2033687,-0.11260814,6.6534996,0.09655237,-0.013685994,0.09755087,0.16834,-0.36404,0.397597,42.876133,25.955965,2017-05-12 21:18:13,71.90426929442309
7.318476,-0.09995792,6.752846,0.0018642128,-0.01438107,-0.0034621095,7.642,7.201899,-0.11318653,6.655082,0.09742355,0.0024547055,0.08100414,0.166718,-0.364198,0.394728,42.876133,25.912027,2017-05-12 21:18:14,56.1862753673001
7.3071036,-0.11492168,6.7773867,2.663161E-4,-0.017310547,-0.004527374,7.642,7.1970897,-0.11072949,6.66032,0.12258339,0.011370122,0.108686924,0.166943,-0.364178,0.394358,42.876133,25.912027,2017-05-12 21:18:15,78.11287342706792
7.289746,-0.091578215,6.8103065,0.0015978967,-0.01571265,-0.0026631611,7.6886,7.1903996,-0.111870475,6.6675267,0.13645601,0.013109654,0.09549475,0.166983,-0.363738,0.395198,42.876133,25.912027,2017-05-12 21:18:16,78.39459562871886
7.315483,-0.090979666,6.75524,5.326322E-4,-0.016511599,-0.0037284256,7.642,7.1964602,-0.10656039,6.6610765,0.090292454,0.010193765,0.09356499,0.167164,-0.363843,0.394859,43.164055,25.897383,2017-05-12 21:18:17,69.27884920573896
7.306505,-0.12270284,6.75943,0.0015978967,-0.016511599,-0.0034621095,7.6886,7.195876,-0.109478325,6.6616592,0.101650715,0.009520404,0.081609726,0.170849,-0.362236,0.4036,43.164055,25.897383,2017-05-12 21:18:18,68.09298688909999
7.3005195,-0.11671733,6.7725983,7.9894834E-4,-0.017576864,-0.0037284256,7.642,7.201361,-0.10992577,6.6557145,0.103946686,-0.006791562,0.10072279,0.174981,-0.360461,0.41272,43.164055,25.897383,2017-05-12 21:18:19,65.90514164066622
7.3059063,-0.12030864,6.7731967,7.9894834E-4,-0.015180019,-0.0031957934,7.6886,7.189442,-0.108112,6.6686196,0.15058184,0.013541035,0.072255135,0.176732,-0.358983,0.417322,42.981373,25.897383,2017-05-12 21:18:20,50.646768674636995
7.3178773,-0.11492168,6.766014,5.326322E-4,-0.015180019,-0.0034621095,7.6886,7.196248,-0.106176354,6.6613064,0.11384821,-0.018920682,0.10051775,0.176727,-0.359496,0.415995,42.981373,25.897383,2017-05-12 21:18:22,76.81832678170247
7.311892,-0.11671733,6.787562,0.0018642128,-0.01571265,-0.0034621095,7.6886,7.2039175,-0.10686785,6.6530037,0.12353659,-2.7267635E-4,0.120193005,0.177891,-0.359249,0.418848,42.981373,25.897383,2017-05-12 21:18:23,64.57249850351099
7.327454,-0.11552023,6.730101,0.0018642128,-0.017044231,-0.002130529,7.6886,7.1996913,-0.10646014,6.6575794,0.11040497,-0.009060092,0.12639093,0.178498,-0.358689,0.420486,42.91011,25.897383,2017-05-12 21:18:24,76.31610769276865
7.331644,-0.11791443,6.7570357,0.0015978967,-0.016777916,-0.0037284256,7.6886,7.1981883,-0.10457418,6.659237,0.11430216,-0.021121405,0.08582783,0.172747,-0.361431,0.407345,42.91011,25.897383,2017-05-12 21:18:25,64.46950673768052
7.313688,-0.12569559,6.7624226,2.663161E-4,-0.016511599,-0.0026631611,7.6886,7.192647,-0.10982787,6.665139,0.12822342,-0.0062909126,0.06615877,0.168854,-0.363002,0.39921,42.91011,25.897383,2017-05-12 21:18:26,77.60564380554331
7.3029137,-0.13108255,6.7767878,0.0018642128,-0.01571265,-0.0034621095,7.6886,7.194388,-0.10966303,6.663262,0.097752094,-0.0010687932,0.10454798,0.165677,-0.36437,0.392305,42.82062,26.02798,2017-05-12 21:18:27,71.12016777595245
7.297527,-0.110133275,6.7480574,0.0015978967,-0.016511599,-0.0026631611,7.642,7.1911473,-0.11573095,6.666657,0.12194157,0.006196223,0.12030649,0.165871,-0.36426,0.393098,42.82062,26.02798,2017-05-12 21:18:28,76.86476153941572
7.311892,-0.11312603,6.70975,0.002396845,-0.018109497,-0.002396845,7.6886,7.198033,-0.10752631,6.65936,0.09530401,-0.0055997223,0.13837719,0.165912,-0.364561,0.392135,42.82062,26.02798,2017-05-12 21:18:29,75.92976036864026
7.301118,-0.11851298,6.75524,0.0037284256,-0.015978966,-0.004261058,7.6886,7.198519,-0.11086919,6.6587763,0.09242344,-0.0010597408,0.074317455,0.166639,-0.364334,0.393843,42.82062,26.02798,2017-05-12 21:18:30,76.12008034406617
7.3220673,-0.1340753,6.761824,5.326322E-4,-0.015180019,-0.0037284256,7.642,7.1933465,-0.10868834,6.664396,0.109567165,3.5071373E-4,0.090844154,0.168529,-0.363066,0.398554,42.82062,26.02798,2017-05-12 21:18:31,76.73033719971788
7.3208704,-0.094570965,6.7402763,-7.9894834E-4,-0.016245283,-0.0039947415,7.6886,7.19645,-0.108470604,6.6610503,0.11663866,0.019286588,0.09359121,0.172802,-0.36141,0.407433,42.82062,26.02798,2017-05-12 21:18:32,76.25558767124542
7.2969284,-0.11312603,6.755839,0.0013315806,-0.017576864,-0.0029294773,7.642,7.1952157,-0.10852409,6.6623793,0.094530106,-4.1208416E-4,0.1054306,0.176161,-0.359462,0.415731,42.82062,25.968674,2017-05-12 21:18:33,55.935038105546944
7.3005195,-0.11552023,6.745663,0.0015978967,-0.017044231,-0.004527374,7.2354,7.205762,-0.11681173,6.6508374,0.14144468,-0.005891107,0.10679674,0.177015,-0.359899,0.417145,42.82062,25.968674,2017-05-12 21:18:34,72.41636928390741
6.8348475,-0.2908955,6.9102645,-0.34674358,-0.20080236,-0.30306774,4.2742,7.134686,-0.08378917,6.7275195,0.014998913,0.33757454,0.32280588,0.167273,-0.363385,0.395912,42.82062,25.968674,2017-05-12 21:18:35,68.5629146037594
1.1097125,3.4081461,8.564059,0.08841695,0.0396811,-0.08149273,5.55,0.84983593,3.4922626,9.124268,0.22276646,-0.73713493,-0.64759636,0.188447,-0.012555,0.166153,42.785294,26.098652,2017-05-12 21:18:36,74.10128331858895
2.0111294,0.7769185,9.661202,-0.3635215,0.28043085,-0.55793226,15.7154,2.064536,1.7106863,9.433007,0.35121346,0.5985211,0.032468796,0.104008,-0.096057,0.141947,42.785294,26.098652,2017-05-12 21:18:37,57.491100719388804
2.1637597,0.7320272,9.644443,0.1107875,-0.100933805,-0.12623383,21.7216,2.0935905,0.81938666,9.545464,-0.0100364685,0.056891143,0.14446926,0.046779,-0.108804,0.020952,42.785294,26.098652,2017-05-12 21:18:38,70.05816074604714
2.9376855,0.85293436,9.490017,-0.29188246,-0.15925704,-0.0013315806,22.0568,2.5493593,1.1655089,9.397486,-0.040834427,-0.088716626,-0.44376945,0.044263,-0.13971,-0.047637,42.59781,26.098652,2017-05-12 21:18:39,53.31016893477269
2.9843724,0.4333505,9.221867,-0.09134643,-0.18216023,0.31132352,22.929,2.7755861,0.850671,9.367115,0.34976697,-0.29236227,0.19749737,0.039234,-0.144467,-0.031844,42.59781,26.098652,2017-05-12 21:18:40,72.80739890487749
