ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.49,0.095,2.557,30.0,2017-07-12 18:04:15,35.179679012139545
9.529,0.009,2.423,29.0,2017-07-12 18:04:16,41.97271456372576
9.289,0.392,2.767,22.0,2017-07-12 18:04:17,35.4123579382738
9.308,0.287,2.643,28.0,2017-07-12 18:04:18,34.85048140922762
9.27,0.229,3.237,40.0,2017-07-12 18:04:19,36.07842104953254
9.395,0.143,2.997,35.0,2017-07-12 18:04:20,34.0322477742325
9.404,0.047,2.825,35.0,2017-07-12 18:04:21,33.46685644103827
9.366,0.21,2.7,31.0,2017-07-12 18:04:22,35.85259090046176
9.462,0.172,2.719,34.0,2017-07-12 18:04:23,34.188147827674506
9.356,-0.019,2.729,31.0,2017-07-12 18:04:24,33.6543460152999
9.49,-0.306,2.844,32.0,2017-07-12 18:04:25,34.520420286347246
9.356,-0.181,2.853,32.0,2017-07-12 18:04:26,36.66579856821809
9.462,-0.335,2.806,33.0,2017-07-12 18:04:27,35.006985472139675
9.299,-0.229,2.853,34.0,2017-07-12 18:04:28,36.7301334321606
9.433,-0.383,2.825,37.0,2017-07-12 18:04:29,36.11383986614962
9.462,-0.421,2.873,38.0,2017-07-12 18:04:30,35.51048689700872
9.452,-0.383,2.595,37.0,2017-07-12 18:04:31,35.568960925299315
9.414,-0.268,2.949,38.0,2017-07-12 18:04:32,35.65268422219768
9.519,-0.459,2.988,38.0,2017-07-12 18:04:33,32.84578763550629
9.376,-0.239,2.863,38.0,2017-07-12 18:04:34,34.01043935262572
9.376,-0.201,2.853,39.0,2017-07-12 18:04:36,34.0620591518171
9.376,-0.239,2.921,38.0,2017-07-12 18:04:37,30.93362168074001
8.897,0.565,2.633,40.0,2017-07-12 18:04:38,35.5024663145998
9.289,-0.296,3.112,28.0,2017-07-12 18:04:39,34.25023357438067
9.155,-0.44,3.629,40.0,2017-07-12 18:04:40,38.33056674302695
9.155,-0.067,3.696,39.0,2017-07-12 18:04:41,34.88289283410338
9.012,-0.009,3.677,40.0,2017-07-12 18:04:42,34.42213122081941
9.194,-0.277,3.639,41.0,2017-07-12 18:04:43,35.23618451350089
9.059,-0.134,3.802,39.0,2017-07-12 18:04:44,34.975293440528496
9.232,-0.057,3.859,40.0,2017-07-12 18:04:45,39.46444204820808
8.964,0.785,3.016,37.0,2017-07-12 18:04:46,36.34835701706105
8.983,0.258,3.648,23.0,2017-07-12 18:04:47,35.62927760337424
9.136,-0.019,3.782,23.0,2017-07-12 18:04:48,41.17571925227675
9.136,0.076,3.533,17.0,2017-07-12 18:04:49,47.47628439796724
9.069,0.038,3.773,19.0,2017-07-12 18:04:50,37.16380642673015
9.059,0.153,3.658,16.0,2017-07-12 18:04:51,37.757077739651756
9.031,0.095,3.773,14.0,2017-07-12 18:04:52,37.3584900915402
9.04,0.038,3.754,14.0,2017-07-12 18:04:53,37.61918446137266
9.146,0.0,3.601,14.0,2017-07-12 18:04:54,36.1872788687464
9.069,-0.009,3.696,16.0,2017-07-12 18:04:55,35.491087989010765
8.964,0.134,3.802,17.0,2017-07-12 18:04:56,35.06580468241631
9.107,-0.009,3.696,17.0,2017-07-12 18:04:57,39.5718043660189
9.146,-0.028,3.677,15.0,2017-07-12 18:04:58,40.36136868623928
9.107,-0.057,3.658,16.0,2017-07-12 18:04:59,35.82767246159132
9.117,0.181,3.553,19.0,2017-07-12 18:05:00,36.404232991416244
8.514,-0.383,3.917,11.0,2017-07-12 18:05:01,37.307982782503906
5.679,-1.867,8.542,11.0,2017-07-12 18:05:02,34.794359776962416
4.74,-1.264,8.542,12.0,2017-07-12 18:05:03,37.360236651995294
5.334,-1.532,8.303,13.0,2017-07-12 18:05:04,34.59717374319948
5.746,-1.235,8.102,13.0,2017-07-12 18:05:05,35.82376562651006
5.707,-1.072,7.288,14.0,2017-07-12 18:05:06,39.65728332723523
5.478,-1.34,8.198,12.0,2017-07-12 18:05:07,36.84208370660797
5.344,-1.436,8.006,12.0,2017-07-12 18:05:08,34.67299193271372
5.583,-1.436,7.939,11.0,2017-07-12 18:05:09,34.760813513446294
5.775,-1.522,8.035,12.0,2017-07-12 18:05:10,35.24801030353464
5.832,-1.762,7.709,8.0,2017-07-12 18:05:11,36.84892152054835
5.727,-1.771,7.795,10.0,2017-07-12 18:05:12,34.98012762884046
5.621,-1.733,7.632,8.0,2017-07-12 18:05:13,36.0321004741799
5.775,-1.81,7.853,12.0,2017-07-12 18:05:14,35.81802819998705
5.842,-2.011,7.795,10.0,2017-07-12 18:05:15,37.75383933199766
5.861,-1.934,7.719,12.0,2017-07-12 18:05:16,35.157222734831066
4.999,-1.235,8.705,11.0,2017-07-12 18:05:18,39.65948292903774
4.529,-0.574,8.399,14.0,2017-07-12 18:05:19,38.00218321831573
3.543,-0.536,9.079,15.0,2017-07-12 18:05:20,37.014918399155015
3.696,-0.44,8.906,13.0,2017-07-12 18:05:21,35.09898931524065
3.122,-0.996,9.577,13.0,2017-07-12 18:05:22,37.142777656150756
2.988,-1.043,9.308,17.0,2017-07-12 18:05:23,36.37562819801219
1.197,-1.484,9.443,49.0,2017-07-12 18:05:24,36.57203147362286
3.045,-2.346,10.17,66.0,2017-07-12 18:05:25,40.693269725036814
2.901,-0.823,9.031,83.0,2017-07-12 18:05:26,37.981330373240695
3.38,0.296,9.423,77.0,2017-07-12 18:05:27,40.332975627326064
2.25,2.068,9.28,59.0,2017-07-12 18:05:28,38.95395188095999
3.38,4.252,7.786,57.0,2017-07-12 18:05:29,41.11776007109061
2.221,3.045,8.763,56.0,2017-07-12 18:05:30,37.77591410398779
1.187,0.641,8.629,62.0,2017-07-12 18:05:31,49.640049064948364
0.067,-0.019,9.615,79.0,2017-07-12 18:05:32,40.815788568488315
0.019,-0.44,10.027,87.0,2017-07-12 18:05:33,38.149192214720536
0.0,-0.507,9.845,75.0,2017-07-12 18:05:34,40.73712158570595
0.0,-0.44,9.854,10.0,2017-07-12 18:05:35,36.910019307493044
-0.105,0.402,9.625,13.0,2017-07-12 18:05:36,36.863814633051945
0.038,-0.45,9.893,20.0,2017-07-12 18:05:37,41.87304505714005
-0.105,-0.45,10.027,17.0,2017-07-12 18:05:38,37.5529439670285
0.038,-0.44,9.797,94.0,2017-07-12 18:05:39,38.35912417111386
-0.009,-0.45,9.912,108.0,2017-07-12 18:05:40,70.0459837898335
0.0,-0.488,9.864,106.0,2017-07-12 18:05:41,42.98386938435957
-0.009,-0.44,9.921,107.0,2017-07-12 18:05:42,39.29250294513098
0.019,-0.44,9.883,110.0,2017-07-12 18:05:43,40.415412544636695
0.009,-0.43,9.883,110.0,2017-07-12 18:05:44,40.794364886819984
0.0,-0.411,9.874,106.0,2017-07-12 18:05:45,39.69682722933805
0.019,-0.44,9.864,106.0,2017-07-12 18:05:46,38.38993143251602
0.009,-0.43,9.883,106.0,2017-07-12 18:05:47,37.58499033115927
-0.009,-0.411,9.854,105.0,2017-07-12 18:05:48,39.06467886516981
0.009,-0.44,9.854,107.0,2017-07-12 18:05:49,37.05714661801528
0.047,-0.469,9.854,108.0,2017-07-12 18:05:50,37.687096242416146
-0.019,-0.459,9.883,106.0,2017-07-12 18:05:51,38.06697087159164
0.019,-0.411,9.864,93.0,2017-07-12 18:05:52,50.39001442567003
-0.009,-0.43,9.874,95.0,2017-07-12 18:05:53,39.592429636169946
0.0,-0.421,9.902,93.0,2017-07-12 18:05:54,37.63634737313333
0.009,-0.392,9.864,98.0,2017-07-12 18:05:55,44.61735638566057
-0.028,-0.43,9.864,24.0,2017-07-12 18:05:56,40.58722618785051
0.009,-0.402,9.912,103.0,2017-07-12 18:05:57,52.62992389726536
-0.028,-0.411,9.893,106.0,2017-07-12 18:05:58,40.01203667281682
0.019,-0.459,9.912,105.0,2017-07-12 18:06:00,38.63169628555217
0.019,-0.402,9.854,106.0,2017-07-12 18:06:01,36.97849318282339
0.038,-0.469,9.826,110.0,2017-07-12 18:06:02,37.66828847656956
0.019,-0.44,9.874,101.0,2017-07-12 18:06:03,41.22580976412378
0.019,-0.421,9.902,107.0,2017-07-12 18:06:04,39.53263962513881
0.0,-0.45,9.864,103.0,2017-07-12 18:06:05,37.55136266655803
0.0,-0.44,9.902,108.0,2017-07-12 18:06:06,38.534831306758846
0.019,-0.44,9.893,105.0,2017-07-12 18:06:07,38.592614083172066
0.047,-0.43,9.893,106.0,2017-07-12 18:06:08,36.31845205141915
0.019,-0.44,9.874,103.0,2017-07-12 18:06:09,40.733200000137096
0.009,-0.402,9.883,106.0,2017-07-12 18:06:10,38.91132044732322
-0.009,-0.478,9.902,106.0,2017-07-12 18:06:11,37.841538609673584
0.019,-0.44,9.874,106.0,2017-07-12 18:06:12,36.431811575764975
-0.009,-0.45,9.902,106.0,2017-07-12 18:06:13,37.234138196598316
0.009,-0.44,9.864,107.0,2017-07-12 18:06:14,37.075093819253226
0.009,-0.421,9.835,102.0,2017-07-12 18:06:15,37.12781190465875
0.009,-0.44,9.854,106.0,2017-07-12 18:06:16,39.09245143556405
-0.028,-0.43,9.874,103.0,2017-07-12 18:06:17,42.068003756557346
0.047,-0.421,9.912,108.0,2017-07-12 18:06:18,40.951441081489506
-0.019,-0.43,9.883,32.0,2017-07-12 18:06:19,36.17833839889408
-0.019,-0.421,9.864,24.0,2017-07-12 18:06:20,39.5759255732331
0.028,-0.44,9.864,22.0,2017-07-12 18:06:21,37.62262819306318
-0.009,-0.421,9.912,24.0,2017-07-12 18:06:22,37.384922498726844
-0.009,-0.45,9.921,24.0,2017-07-12 18:06:23,37.61943980932821
0.0,-0.459,9.874,23.0,2017-07-12 18:06:24,37.553016982077814
0.038,-0.45,9.883,24.0,2017-07-12 18:06:25,38.79039233668938
0.028,-0.459,9.893,22.0,2017-07-12 18:06:26,39.27906993928503
-0.019,-0.45,9.883,24.0,2017-07-12 18:06:27,37.00031624508182
-0.009,-0.43,9.912,22.0,2017-07-12 18:06:28,36.172716289566175
-0.009,-0.421,9.883,25.0,2017-07-12 18:06:29,38.24915039852749
0.0,-0.421,9.893,24.0,2017-07-12 18:06:30,37.70443230562096
0.009,-0.469,9.845,107.0,2017-07-12 18:06:31,36.82774797352681
-0.009,-0.411,9.854,83.0,2017-07-12 18:06:32,45.97502641843598
-0.009,-0.402,9.95,66.0,2017-07-12 18:06:33,37.22096215923576
0.0,-0.43,9.883,17.0,2017-07-12 18:06:34,36.821381987674016
0.0,-0.478,9.864,49.0,2017-07-12 18:06:35,36.34214061554732
0.038,-0.402,9.893,44.0,2017-07-12 18:06:36,36.883928793906584
0.028,-0.459,9.874,44.0,2017-07-12 18:06:37,40.87325011138489
0.009,-0.459,9.912,35.0,2017-07-12 18:06:38,38.27169918169371
0.0,-0.421,9.807,38.0,2017-07-12 18:06:40,38.96858063475448
0.095,-0.488,9.902,113.0,2017-07-12 18:06:41,48.97735769420112
-0.028,-0.421,9.854,103.0,2017-07-12 18:06:42,52.03316978172179
-0.019,-0.411,9.826,103.0,2017-07-12 18:06:43,43.924323584049034
0.028,-0.478,9.835,44.0,2017-07-12 18:06:44,38.158232639556765
0.0,-0.459,9.864,112.0,2017-07-12 18:06:45,39.467931029869455
0.009,-0.421,9.854,107.0,2017-07-12 18:06:46,38.746272610656774
-0.009,-0.43,9.883,115.0,2017-07-12 18:06:47,38.416389668603244
0.009,-0.411,9.883,110.0,2017-07-12 18:06:48,36.706426005964005
0.047,-0.344,9.931,65.0,2017-07-12 18:06:49,37.85790902916328
0.038,-0.459,9.921,41.0,2017-07-12 18:06:50,38.242597880371385
0.028,-0.44,9.883,50.0,2017-07-12 18:06:51,38.90025106237205
0.057,-0.43,9.864,28.0,2017-07-12 18:06:52,39.359572742247416
0.057,-0.45,9.874,98.0,2017-07-12 18:06:53,37.80392492977202
0.009,-0.421,9.883,68.0,2017-07-12 18:06:54,38.69087209786698
0.028,-0.45,9.874,25.0,2017-07-12 18:06:55,40.2608034576389
-0.009,-0.44,9.883,24.0,2017-07-12 18:06:56,38.25111308575731
-0.775,-0.747,9.874,58.0,2017-07-12 18:06:57,38.973600847622734
-0.019,-0.392,9.893,70.0,2017-07-12 18:06:58,50.822413449299795
0.0,-0.411,9.931,99.0,2017-07-12 18:06:59,40.24148689714511
-0.028,-0.43,9.921,102.0,2017-07-12 18:07:00,35.55918152601704
-0.028,-0.373,9.778,29.0,2017-07-12 18:07:01,38.071454861362895
0.009,-0.421,9.854,90.0,2017-07-12 18:07:02,43.951460595253316
-0.047,-0.421,9.845,80.0,2017-07-12 18:07:03,38.5039528240024
0.0,-0.43,9.902,83.0,2017-07-12 18:07:04,39.08668972826511
0.038,-0.469,9.874,83.0,2017-07-12 18:07:05,47.67718871646214
0.038,-0.459,9.864,87.0,2017-07-12 18:07:06,43.60080344747889
-0.028,-0.43,9.902,78.0,2017-07-12 18:07:07,37.60011500565268
0.019,-0.43,9.874,93.0,2017-07-12 18:07:08,38.05540413940715
0.0,-0.44,9.883,81.0,2017-07-12 18:07:09,34.891766620624736
0.038,-0.459,9.864,72.0,2017-07-12 18:07:10,35.739563907141715
-0.028,-0.44,9.835,70.0,2017-07-12 18:07:11,37.48312365988806
0.009,-0.411,9.864,68.0,2017-07-12 18:07:12,36.074135521435274
-0.038,-0.459,9.845,80.0,2017-07-12 18:07:13,35.84283508729574
-0.009,-0.44,9.835,92.0,2017-07-12 18:07:14,36.6377065508529
0.028,-0.44,9.883,84.0,2017-07-12 18:07:15,38.81484683054973
0.038,-0.44,9.941,86.0,2017-07-12 18:07:16,35.71711219584913
0.028,-0.45,9.902,80.0,2017-07-12 18:07:17,42.96069284614625
0.019,-0.421,9.854,81.0,2017-07-12 18:07:18,36.91865096494163
-0.009,-0.45,9.893,81.0,2017-07-12 18:07:19,41.648174496245254
0.019,-0.421,9.912,78.0,2017-07-12 18:07:20,35.34998869795241
0.019,-0.421,9.893,81.0,2017-07-12 18:07:21,37.12718984770943
-0.009,-0.421,9.893,83.0,2017-07-12 18:07:22,38.9276402619152
0.028,-0.44,9.874,77.0,2017-07-12 18:07:23,45.722711543047566
0.019,-0.411,9.864,83.0,2017-07-12 18:07:25,37.004985386192
0.019,-0.421,9.864,81.0,2017-07-12 18:07:26,38.540339887052596
0.028,-0.45,9.883,75.0,2017-07-12 18:07:27,39.11912554646549
0.038,-0.45,9.883,81.0,2017-07-12 18:07:28,35.345337560051156
-0.009,-0.392,9.931,79.0,2017-07-12 18:07:29,36.71379154478938
0.009,-0.43,9.893,81.0,2017-07-12 18:07:30,36.27337447913548
-0.019,-0.469,9.95,38.0,2017-07-12 18:07:31,35.61349606810852
0.038,-0.411,9.883,20.0,2017-07-12 18:07:32,35.948340321599346
0.038,-0.469,9.912,25.0,2017-07-12 18:07:33,35.79941718342348
0.038,-0.421,9.893,30.0,2017-07-12 18:07:34,38.27136009895969
0.019,-0.411,9.883,31.0,2017-07-12 18:07:35,37.725448116398745
0.028,-0.421,9.883,60.0,2017-07-12 18:07:36,37.96547435582798
-0.009,-0.402,9.874,59.0,2017-07-12 18:07:37,37.73907379657617
0.0,-0.421,9.864,59.0,2017-07-12 18:07:38,37.102996222101126
0.009,-0.411,9.874,58.0,2017-07-12 18:07:39,60.43452442184698
0.019,-0.411,9.921,58.0,2017-07-12 18:07:40,39.405509186499344
0.019,-0.43,9.854,59.0,2017-07-12 18:07:41,36.7979977023121
0.047,-0.392,9.902,60.0,2017-07-12 18:07:42,37.77883692344694
0.028,-0.402,9.921,66.0,2017-07-12 18:07:43,60.70136996580626
0.0,-0.43,9.854,67.0,2017-07-12 18:07:44,43.1897711713238
0.028,-0.411,9.864,67.0,2017-07-12 18:07:45,37.89261544235022
0.0,-0.421,9.883,66.0,2017-07-12 18:07:46,38.341235347532965
0.0,-0.421,9.874,59.0,2017-07-12 18:07:47,38.03672987562833
0.047,-0.43,9.912,56.0,2017-07-12 18:07:48,39.280972181615454
0.028,-0.43,9.854,62.0,2017-07-12 18:07:49,35.97070022316758
0.0,-0.44,9.883,58.0,2017-07-12 18:07:50,38.816147106433924
0.009,-0.392,9.893,57.0,2017-07-12 18:07:51,35.04272896719277
0.019,-0.45,9.864,62.0,2017-07-12 18:07:52,36.04111146839328
0.009,-0.421,9.874,62.0,2017-07-12 18:07:53,44.46244647174333
0.038,-0.45,9.854,62.0,2017-07-12 18:07:54,36.25773908925201
0.028,-0.44,9.874,59.0,2017-07-12 18:07:55,47.13758039151149
0.028,-0.411,9.893,72.0,2017-07-12 18:07:56,36.48388983312118
0.0,-0.421,9.797,69.0,2017-07-12 18:07:57,38.96406609003138
-0.009,-0.411,9.864,67.0,2017-07-12 18:07:58,47.68388885261139
0.009,-0.44,9.854,70.0,2017-07-12 18:07:59,44.60141348450583
0.028,-0.402,9.835,70.0,2017-07-12 18:08:00,38.88284879095971
0.028,-0.392,9.96,66.0,2017-07-12 18:08:01,37.898562999151
0.019,-0.44,9.883,58.0,2017-07-12 18:08:02,37.140883233230504
-0.019,-0.45,9.874,57.0,2017-07-12 18:08:03,36.481177686011755
0.019,-0.421,9.883,57.0,2017-07-12 18:08:05,42.49666925611156
0.028,-0.44,9.854,59.0,2017-07-12 18:08:06,37.02232402293734
0.019,-0.373,9.845,57.0,2017-07-12 18:08:07,37.14181293874458
-0.009,-0.43,9.874,55.0,2017-07-12 18:08:08,39.15130028261211
-0.009,-0.421,9.902,55.0,2017-07-12 18:08:09,38.8444520295254
0.028,-0.411,9.854,53.0,2017-07-12 18:08:10,37.97756858288705
0.0,-0.44,9.845,57.0,2017-07-12 18:08:11,38.139335585397575
0.038,-0.44,9.864,56.0,2017-07-12 18:08:12,37.592385750330905
0.0,-0.459,9.835,53.0,2017-07-12 18:08:13,38.21552547855484
0.0,-0.44,9.874,56.0,2017-07-12 18:08:14,37.99504980966923
0.067,-0.392,9.893,53.0,2017-07-12 18:08:15,40.22555305406942
0.047,-0.411,9.921,55.0,2017-07-12 18:08:16,36.83491692067185
-0.019,-0.421,9.854,55.0,2017-07-12 18:08:17,37.14748924318358
0.009,-0.402,9.912,53.0,2017-07-12 18:08:18,38.587900660753654
0.019,-0.45,9.845,55.0,2017-07-12 18:08:19,37.22316523048753
0.038,-0.421,9.854,56.0,2017-07-12 18:08:20,37.661204429260366
0.009,-0.459,9.854,53.0,2017-07-12 18:08:21,38.580665383939
0.019,-0.44,9.883,53.0,2017-07-12 18:08:22,37.57917852023245
0.028,-0.402,9.807,56.0,2017-07-12 18:08:23,36.227945417340436
0.028,-0.421,9.902,53.0,2017-07-12 18:08:24,39.1285112961303
0.038,-0.43,9.826,53.0,2017-07-12 18:08:25,39.24331287612302
0.019,-0.44,9.902,60.0,2017-07-12 18:08:26,38.07072813168362
0.009,-0.411,9.864,71.0,2017-07-12 18:08:27,39.78676996960014
0.009,-0.44,9.816,69.0,2017-07-12 18:08:28,35.4508267589872
0.019,-0.402,9.893,67.0,2017-07-12 18:08:29,35.813984802996146
0.038,-0.402,9.73,66.0,2017-07-12 18:08:30,37.95972498649554
0.038,-0.44,9.864,65.0,2017-07-12 18:08:31,41.67649806491955
0.038,-0.402,9.874,68.0,2017-07-12 18:08:32,38.392900700432186
0.009,-0.44,9.883,70.0,2017-07-12 18:08:33,38.15152646441265
0.0,-0.44,9.912,66.0,2017-07-12 18:08:34,38.10333414298489
0.028,-0.421,9.864,65.0,2017-07-12 18:08:35,40.06811506879413
0.0,-0.44,9.893,67.0,2017-07-12 18:08:36,38.92713696388894
0.0,-0.44,9.864,67.0,2017-07-12 18:08:37,37.099542194067666
0.019,-0.402,9.854,62.0,2017-07-12 18:08:38,39.650997266767796
0.009,-0.43,9.835,66.0,2017-07-12 18:08:39,36.6230637488372
0.009,-0.459,9.883,67.0,2017-07-12 18:08:40,36.772880360754456
0.038,-0.45,9.883,65.0,2017-07-12 18:08:42,37.495888310831745
0.019,-0.44,9.893,60.0,2017-07-12 18:08:43,37.53612454277617
0.009,-0.43,9.893,58.0,2017-07-12 18:08:44,39.4931175263028
0.019,-0.44,9.893,57.0,2017-07-12 18:08:45,37.44625041905587
0.019,-0.44,9.845,59.0,2017-07-12 18:08:46,49.914837836659444
0.019,-0.402,9.874,58.0,2017-07-12 18:08:47,38.83204868925053
0.0,-0.421,9.931,59.0,2017-07-12 18:08:48,36.667078770572104
0.047,-0.421,9.912,57.0,2017-07-12 18:08:49,37.058143684608346
0.019,-0.469,9.874,57.0,2017-07-12 18:08:50,37.55366884775671
0.009,-0.459,9.883,55.0,2017-07-12 18:08:51,38.19616029227542
