ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
6.322,-3.792,7.103,0.17697228,-0.008528785,-0.48507464,225.0,1.4612122,-0.3080151,-0.80149794,-0.32436693,-0.009399179,-0.70851016,2017-06-04 16:54:56,50.180211224394995
6.053,-0.361,7.519,-0.20788912,0.28997868,0.07356077,225.0,-0.059759617,0.37779397,0.022010326,-0.3247095,-0.12854381,-0.81236416,2017-06-04 16:54:57,55.5732880758226
5.221,-1.904,7.981,-0.0063965884,0.014925373,0.02771855,225.0,0.00233078,0.027651787,-0.040594578,-0.30975255,-0.052641753,-0.8061115,2017-06-04 16:54:58,56.120557227268435
5.256,-1.762,8.011,0.0021321962,0.0021321962,0.0031982942,225.0,0.032212734,0.014291525,0.01138401,-0.30579105,-0.058084056,-0.8073771,2017-06-04 16:54:59,44.70540362374279
5.281,-1.716,8.009,0.0063965884,0.008528785,0.0,225.0,0.031653404,0.023318052,-0.035975933,-0.30476317,-0.061265282,-0.8072855,2017-06-04 16:55:00,45.84603655332117
5.317,-1.651,7.998,0.0,0.0021321962,0.009594883,225.0,0.06288719,0.05188644,-0.030709267,-0.30380145,-0.06322007,-0.8073486,2017-06-04 16:55:01,45.5263508155127
5.231,-1.02,8.056,0.31236672,-0.15245202,0.21108742,225.0,-0.15154696,0.3147353,0.019391537,-0.29725528,-0.09782106,-0.7911978,2017-06-04 16:55:02,47.803867968493506
4.821,-0.914,8.828,0.1748401,-0.6684435,-0.052238807,225.0,0.66176224,0.3057748,-0.124528885,-0.22700629,-0.084759414,-0.7292615,2017-06-04 16:55:03,46.40605596805351
5.181,-0.979,8.166,0.15351813,-0.07036247,0.18230277,225.0,-0.3650036,-0.109099984,-0.23793697,-0.251628,-0.09979317,-0.7240823,2017-06-04 16:55:04,48.97487636838597
6.565,-1.31,5.916,-0.7835821,0.24520256,0.18017058,225.0,0.030222416,0.041504383,-1.3639493,-0.3305584,-0.15064523,-0.7144412,2017-06-04 16:55:05,52.680331763534966
5.436,3.397,3.721,0.02238806,-1.3336887,0.336887,225.0,0.46370173,0.13673091,-2.300569,-0.15427835,-0.3617492,-0.6818486,2017-06-04 16:55:06,54.061501049285994
8.188,-0.125,-1.196,-0.59275055,1.1855011,-2.3198295,225.0,0.44298935,-0.4155246,-1.3588239,-0.5435258,-0.5161599,-0.42106277,2017-06-04 16:55:07,47.964338916215574
11.994,0.541,2.282,0.31023455,-0.052238807,0.40298507,225.0,3.2136612,-1.5616217,-2.0066688,-0.32993767,-0.4357167,-0.6308198,2017-06-04 16:55:08,43.4580737573844
5.47,-0.184,9.179,-2.3539445,0.24413647,0.40511727,225.0,-1.1692777,-0.044480175,2.3846917,-0.32562608,-0.18013299,-0.78139555,2017-06-04 16:55:09,46.2609203329233
6.214,-2.282,6.712,0.15778251,-0.20575693,-0.092750534,320.0,-1.2690191,-1.5080711,0.59377813,-0.4161218,-0.16414714,-0.78267217,2017-06-04 16:55:10,42.09357984806302
7.295,0.164,6.497,0.0,0.0010660981,0.0,320.0,0.011399269,-0.0038627014,0.010234833,-0.36413655,-0.20932674,-0.7800439,2017-06-04 16:55:11,44.5282430783777
7.297,0.186,6.484,0.0010660981,0.0,0.0010660981,225.0,-0.010303974,-0.001317665,-3.6668777E-4,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:12,42.96101157247699
7.284,0.167,6.482,0.0,0.0010660981,0.0010660981,225.0,-0.007909775,-0.007901713,0.005619049,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:13,46.51298196892619
7.296,0.174,6.485,0.0,0.0010660981,0.0010660981,225.0,-0.016888142,4.77992E-4,0.019984245,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:14,40.48116880721366
7.294,0.175,6.483,-0.0010660981,0.0,0.0,225.0,-0.013296604,0.0010765418,0.008611679,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:15,40.062113310083014
7.291,0.155,6.493,-0.0010660981,0.0,0.0,320.0,-0.016888142,-0.018675625,0.018188477,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:16,47.154085955112635
7.288,0.168,6.472,0.0,0.0,0.0010660981,320.0,-0.018085003,-0.01149302,0.00921011,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:17,53.10054911119103
7.292,0.163,6.484,0.0,0.0,0.0010660981,225.0,-0.020479202,-0.012690119,0.0062174797,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:18,45.4154634935925
7.291,0.171,6.471,0.0,0.0,0.0010660981,225.0,-0.004917145,-0.0061060637,0.011604309,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:19,35.089153943309924
7.287,0.159,6.492,0.0,-0.0010660981,0.0,225.0,-0.007909775,-0.01029592,0.013998508,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:20,33.238040064159314
7.304,0.155,6.48,-0.0010660981,0.0,0.0,320.0,-0.004917145,-0.0031133145,0.004421711,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:21,35.73763483354271
7.29,0.156,6.494,0.0,0.0,0.0010660981,320.0,-0.02167654,-0.001317665,0.009809017,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:22,34.044237673144806
7.285,0.167,6.48,-0.0010660981,0.0,0.0010660981,320.0,-0.02945757,-0.00909882,0.013998508,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:23,45.584165823807
7.274,0.159,6.49,0.0,0.0,-0.0010660981,320.0,-0.028859138,-0.01089447,0.024772644,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:24,35.427719534924556
7.276,0.158,6.468,-0.0010660981,0.0,0.0,320.0,-0.009107113,-0.015084326,0.015195847,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:25,38.62260517325463
7.3,0.155,6.492,-0.0010660981,0.0,0.0010660981,320.0,-0.017486572,-0.00969737,0.0062174797,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:26,37.75669315400218
7.294,0.157,6.481,-0.0021321962,0.0,0.0,320.0,-0.010303974,-0.018077075,-3.6668777E-4,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:27,41.95115465371437
7.282,0.156,6.499,0.0,0.0,0.0010660981,320.0,-0.014493942,-0.01029592,0.0062174797,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:28,44.169196190105055
7.295,0.159,6.477,0.0010660981,0.0,0.0010660981,320.0,-0.019880772,-0.019274175,0.014597416,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:29,41.011461521662994
7.278,0.148,6.488,-0.0010660981,0.0,0.0,320.0,-0.02706337,-0.027653873,0.0062174797,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:30,44.41581430138385
7.291,0.15,6.477,0.0010660981,0.0,0.0010660981,320.0,-0.016888142,-0.024062574,0.002626419,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:31,49.903968827754056
7.288,0.158,6.49,0.0,0.0,0.0010660981,225.0,-0.011501312,-0.017478526,0.008611679,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:32,51.23676286342321
7.282,0.146,6.482,0.0,0.0010660981,0.0010660981,320.0,-0.025866508,-0.01209157,0.019385815,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:33,39.49758735426252
7.297,0.158,6.477,-0.0010660981,0.0,0.0010660981,225.0,-0.019282341,-0.028850988,0.007414818,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:34,45.13332798551433
7.298,0.156,6.479,0.0,0.0010660981,0.0,320.0,-0.0097055435,-0.017478526,0.004421711,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:35,34.29099060737654
7.281,0.157,6.498,0.0,0.0,0.0010660981,320.0,-0.013895512,-0.031245187,0.005619049,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:37,46.91806237210617
7.285,0.161,6.481,0.0,0.0,0.0010660981,320.0,-0.01868391,-0.024661124,0.022378445,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:38,32.297982898270156
7.289,0.144,6.489,-0.0010660981,0.0,-0.0010660981,320.0,-0.012099743,-0.026456773,0.011005878,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:39,45.06747305322413
7.294,0.153,6.492,0.0,0.0010660981,0.0010660981,320.0,-0.016888142,-0.014485769,0.00921011,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:40,45.82169079202495
7.295,0.167,6.471,-0.0010660981,0.0,0.0,320.0,-0.017486572,-0.017478526,0.0050206184,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:41,34.87570288947608
7.283,0.15,6.491,-0.0010660981,0.0,0.0010660981,320.0,-0.007909775,-0.025259674,0.024772644,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:42,40.46029835872284
7.283,0.147,6.488,0.0,0.0,0.0010660981,320.0,-0.02347231,-0.024062574,0.012801647,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:43,54.651986909986654
7.289,0.158,6.477,0.0,0.0,0.0010660981,320.0,-0.016888142,-0.020471275,0.019984245,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:44,54.2348881946958
7.278,0.154,6.489,-0.0010660981,0.0,0.0010660981,320.0,-0.028260708,-0.021668375,0.021780014,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:45,47.73320281649404
7.3,0.136,6.485,-0.0021321962,0.0,0.0,320.0,-0.007311344,-0.037829235,0.010407448,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:46,47.25849868046766
7.273,0.154,6.489,-0.0031982942,0.0,0.0010660981,320.0,-0.019282341,-0.033040836,0.019385815,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:47,44.29462933571961
7.284,0.135,6.491,0.0,0.0,0.0010660981,320.0,-0.015690804,-0.031245187,0.008013248,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:48,32.75885387418942
7.281,0.147,6.475,-0.0010660981,0.0,0.0010660981,320.0,-0.02646494,-0.019274175,0.024174213,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:49,37.528879854520184
7.281,0.152,6.483,-0.0010660981,0.0,0.0,320.0,-0.022274971,-0.026456773,0.007414818,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:50,55.02012267449888
7.282,0.154,6.495,0.0,0.0,0.0010660981,320.0,-0.02347231,-0.034836486,0.013998508,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:51,42.83527011615778
7.269,0.144,6.501,-0.0010660981,0.0,0.0010660981,320.0,-0.038435936,-0.029449537,0.026568413,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:52,36.44479364211013
7.291,0.138,6.493,-0.0010660981,0.0,0.0,320.0,-0.030056,-0.033040836,0.008611679,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:53,39.20289831148192
7.288,0.133,6.488,-0.0010660981,0.0,0.0010660981,320.0,-0.019282341,-0.04501185,0.023575306,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:54,52.551682638033775
7.287,0.134,6.492,-0.0010660981,0.0,0.0,320.0,-0.018085003,-0.034237936,0.019385815,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:55,31.400308809996986
7.292,0.138,6.495,0.0,0.0010660981,0.0,320.0,-0.018085003,-0.037230685,0.011005878,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:56,31.28245878364373
7.284,0.143,6.496,0.0,-0.0010660981,0.0,320.0,-0.02466917,-0.032442287,0.027765274,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:57,30.45346285420728
7.284,0.142,6.505,-0.0010660981,0.0,0.0,320.0,-0.030056,-0.034237936,0.025969505,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:58,54.246832247462805
7.288,0.154,6.486,-0.0010660981,0.0,0.0,320.0,-0.022274971,-0.019872725,0.0050206184,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:55:59,36.73396955615633
7.293,0.149,6.483,0.0,0.0,0.0010660981,320.0,-0.022274971,-0.019872725,0.011005878,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:00,33.57486503931886
7.288,0.149,6.499,-0.0010660981,0.0,0.0,225.0,-0.017486572,-0.022266924,0.030159473,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:01,47.06915405281323
7.292,0.144,6.49,0.0,0.0,0.0010660981,225.0,-0.015690804,-0.033639386,0.015794277,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:02,46.395958214833925
7.29,0.143,6.49,0.0,0.0,0.0010660981,225.0,-0.02466917,-0.030048087,0.0038232803,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:03,32.16140635083455
7.275,0.137,6.484,-0.0010660981,0.0,0.0,225.0,-0.018085003,-0.031843737,0.013400078,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:04,53.026201781968325
7.285,0.141,6.496,0.0,0.0,0.0010660981,320.0,-0.02646494,-0.043814734,0.021780014,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:05,41.23234257492621
7.288,0.14,6.494,-0.0010660981,0.0,0.0010660981,320.0,-0.019880772,-0.034237936,0.019385815,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:06,53.709973089543354
7.294,0.138,6.486,0.0010660981,0.0010660981,0.0,320.0,-0.0126981735,-0.034836486,0.011005878,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:07,43.531709956550856
7.286,0.135,6.482,-0.0010660981,0.0,0.0,320.0,-0.008508205,-0.039624885,0.012801647,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:08,33.734123867781165
7.295,0.143,6.502,-0.0010660981,0.0,0.0010660981,320.0,-0.033647537,-0.037829235,0.017590046,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:09,49.057495728937894
7.285,0.132,6.486,-0.0010660981,0.0010660981,0.0,320.0,-0.014493942,-0.038427785,0.0062174797,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:10,44.48741198625257
7.288,0.152,6.489,0.0,0.0,0.0010660981,320.0,-0.02347231,-0.025858223,0.017590046,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:11,40.29216199836425
7.297,0.135,6.496,0.0,0.0,0.0010660981,320.0,-0.025866508,-0.039624885,0.021780014,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:12,31.368388081385895
7.286,0.144,6.496,0.0010660981,0.0010660981,0.0,320.0,-0.0097055435,-0.040821984,0.009809017,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:13,36.01600006392192
7.282,0.151,6.503,0.0,0.0010660981,-0.0010660981,320.0,-0.025866508,-0.022865474,0.028363705,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:14,35.585949113981165
7.29,0.149,6.481,0.0,0.0031982942,0.0,320.0,-0.015690804,-0.024661124,0.0038232803,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:15,51.07445972289905
7.285,0.135,6.499,-0.0010660981,0.0,0.0,320.0,-0.018085003,-0.017478526,0.022976875,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:16,45.54586547817287
7.282,0.137,6.493,0.0,0.0010660981,-0.0010660981,225.0,-0.010303974,-0.036632136,0.014597416,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:17,38.22962441647277
7.285,0.134,6.493,-0.0010660981,0.0,0.0,320.0,-0.022873402,-0.040223435,0.018786907,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:18,36.19418941628823
7.27,0.148,6.489,0.0,0.0010660981,0.0,225.0,-7.2717667E-4,-0.047406048,0.017590046,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:19,44.241689044412354
7.297,0.133,6.48,0.0,0.0010660981,0.0,225.0,-0.019880772,-0.046807498,0.024174213,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:20,37.524392840638924
7.298,0.138,6.487,-0.0010660981,0.0,0.0,225.0,-0.017486572,-0.028850988,0.0038232803,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:21,39.5135255709019
7.279,0.148,6.482,-0.0010660981,0.0,0.0,225.0,-0.013296604,-0.0444133,0.018188477,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:22,42.05862381512708
7.285,0.125,6.49,0.0,0.0,0.0010660981,225.0,-0.025866508,-0.0444133,-9.651184E-4,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:23,41.72805649960501
7.272,0.13,6.502,-0.0010660981,0.0,0.0,225.0,-0.022873402,-0.048603147,0.023575306,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:24,46.4162877867857
7.271,0.126,6.504,-0.0010660981,0.0,0.0,225.0,-0.036640167,-0.048004597,0.029561043,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:25,48.877076682319576
7.292,0.132,6.482,0.0,-0.0010660981,0.0,225.0,-0.025866508,-0.030646637,0.023575306,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:26,38.761918401670826
7.279,0.127,6.481,0.0,0.0,0.0010660981,225.0,-0.02646494,-0.048603147,0.002626419,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:27,31.749324440270183
7.282,0.125,6.488,-0.0021321962,0.0,0.0,320.0,-0.019880772,-0.0444133,0.011005878,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:28,58.40582140520592
7.283,0.137,6.486,0.0,0.0,0.0010660981,225.0,-0.011501312,-0.036632136,0.04392624,-0.3640986,-0.20929633,-0.7800614,2017-06-04 16:56:29,42.02558660291726
7.287,0.127,6.514,0.0,-0.008528785,-0.0010660981,320.0,-0.007969379,-0.038478732,0.024483204,-0.36355427,-0.20838214,-0.780468,2017-06-04 16:56:30,37.28480205590287
7.279,0.143,6.478,0.0010660981,-0.0010660981,0.0010660981,225.0,-0.0077724457,-0.023258433,0.006852627,-0.3635824,-0.20822106,-0.7804538,2017-06-04 16:56:31,49.606332721713954
7.29,0.136,6.485,-0.0010660981,0.0,0.0,225.0,-0.0028438568,-0.024552248,-0.0034751892,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:33,28.235468194853294
7.287,0.125,6.48,0.0,0.0,-0.0010660981,225.0,-0.008230686,-0.03472761,-0.008862019,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:34,50.83296076765527
7.276,0.129,6.492,-0.0010660981,0.0,0.0,225.0,-0.007033825,-0.028143547,0.013882637,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:35,39.02779741594609
7.279,0.126,6.495,0.0,0.0010660981,0.0,225.0,-0.015413284,-0.04310731,0.0025100708,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:36,44.298566566810614
7.273,0.133,6.511,-0.0010660981,0.0,0.0,225.0,-0.011223316,-0.03233341,0.012086868,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:37,49.01351044656374
7.282,0.116,6.495,0.0,0.0,0.0021321962,225.0,-0.011223316,-0.031136297,0.0055031776,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:38,27.802518963338827
7.295,0.133,6.496,-0.0010660981,0.0,0.0,320.0,0.0019445419,-0.028742097,0.00490427,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:39,24.848140358462835
7.284,0.133,6.509,-0.0010660981,0.0,0.0,225.0,-0.005836487,-0.028742097,-0.0070667267,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:40,47.710946314918615
7.285,0.125,6.498,-0.0010660981,0.0,0.0,320.0,-0.013617516,-0.03652326,-4.825592E-4,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:41,33.85606448131489
7.281,0.135,6.504,-0.0010660981,0.0,0.0,320.0,-0.019004822,-0.03532616,0.0025100708,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:42,27.958270844784316
7.273,0.125,6.5,0.0,0.0,0.0010660981,320.0,-0.023194313,-0.03652326,0.011488438,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:43,26.15141117003656
7.295,0.129,6.487,-0.0010660981,0.0,0.0,320.0,-0.0010480881,-0.03712181,-0.008263588,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:44,33.062419385302846
7.282,0.144,6.491,-0.0010660981,0.0,0.0,320.0,-0.005836487,-0.023355149,0.003707409,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:45,37.69744737562259
7.284,0.14,6.486,0.0010660981,0.0010660981,0.0,320.0,-0.017807484,-0.03891746,0.0144815445,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:46,30.076161071950473
7.286,0.126,6.489,-0.0021321962,0.0,0.0,320.0,-0.009428024,-0.031734847,0.0043058395,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:47,30.007771324822812
7.281,0.122,6.508,-0.0010660981,0.0010660981,0.0,320.0,-0.0034422874,-0.045501508,0.006700039,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:48,38.10347526096266
7.276,0.131,6.504,0.0,0.0,0.0010660981,320.0,-0.012420654,-0.03233341,1.1587143E-4,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:49,35.21154179363245
7.284,0.132,6.492,-0.0010660981,0.0,0.0,320.0,-0.015413284,-0.029939197,-0.0028767586,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:50,31.73683252490431
7.285,0.122,6.496,-0.0021321962,0.0,0.0,320.0,-0.005836487,-0.025749348,0.0144815445,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:51,36.18946190568681
7.296,0.113,6.479,0.0010660981,-0.0010660981,0.0010660981,320.0,-0.017807484,-0.03951601,1.1587143E-4,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:52,33.36663535183558
7.289,0.128,6.501,-0.0021321962,0.0,0.0,320.0,-0.0022454262,-0.026347898,0.008495808,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:53,27.728572523105377
7.292,0.116,6.497,-0.0010660981,0.0,0.0,320.0,-0.0016465187,-0.046100058,0.0061016083,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:54,37.34250709665055
7.285,0.111,6.483,-0.0021321962,0.0,0.0,225.0,-0.0076322556,-0.044902958,0.019269943,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:55,46.01984736079207
7.312,0.108,6.489,-0.0031982942,0.0,0.0,225.0,-0.017807484,-0.046698608,-0.0010809898,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:56,32.54800537830313
7.282,0.132,6.501,-0.0021321962,0.0,0.0,225.0,-0.020800114,-0.03412906,0.0013132095,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:57,41.77096888001224
7.289,0.118,6.493,-0.0010660981,0.0,0.0,225.0,-0.018405914,-0.04131166,0.009692669,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:58,48.16100503132497
7.292,0.133,6.487,0.0,-0.0010660981,0.0,320.0,0.010922909,-0.030537747,0.0043058395,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:56:59,29.52094479294539
7.28,0.131,6.495,-0.0031982942,0.0,0.0010660981,225.0,-0.013617516,-0.031136297,0.0043058395,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:57:00,31.420837997112947
7.289,0.138,6.495,-0.0010660981,0.0,0.0010660981,225.0,-0.014814854,-0.03772036,-0.0070667267,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:57:01,40.383231017780545
7.294,0.125,6.499,0.0,0.0,0.0010660981,225.0,-0.015413284,-0.03353051,-0.0034751892,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:57:02,28.285422105070364
7.286,0.135,6.497,-0.0010660981,0.0,0.0,225.0,-0.011822224,-0.03891746,0.0072984695,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:57:03,47.499153354880725
7.284,0.131,6.506,-0.0010660981,0.0,0.0021321962,225.0,-0.012420654,-0.031734847,0.007897377,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:57:04,31.25752805458668
7.286,0.129,6.485,0.0010660981,0.0,0.0,225.0,7.4768066E-4,-0.03891746,-0.008263588,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:57:05,35.014329119332956
7.294,0.123,6.508,0.0,0.0,0.0010660981,320.0,0.00314188,-0.029939197,0.019269943,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:57:06,32.36563829409291
7.278,0.125,6.499,0.0,0.0,0.0010660981,225.0,-0.005238056,-0.04310731,0.0025100708,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:57:07,32.87063929271249
7.286,0.123,6.489,0.0,0.0010660981,0.0,225.0,-0.010026455,-0.03652326,0.006700039,-0.3635836,-0.2082059,-0.780453,2017-06-04 16:57:08,25.687813439905103
