ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
6.0802,-3.5385132,6.167694,10.0,6.645909,-3.2928352,6.4155684,-0.41389275,-0.20401597,-0.167593,-0.39360237,0.13406797,-0.9015734,2017-10-31 21:19:40,45.2851930530013
4.5604706,-2.842865,8.346619,12.0,4.6581707,-2.8496263,8.14564,-0.12083626,0.053283215,0.17862701,-0.27884614,0.09177633,-0.93104553,2017-10-31 21:19:41,46.33728134003703
4.5176697,-2.7524872,8.412094,13.0,4.4936857,-2.7748325,8.263019,-0.021505356,0.042177916,0.04210186,-0.26649925,0.08764388,-0.9333582,2017-10-31 21:19:42,47.69294076013721
4.49144,-2.83609,8.359207,15.0,4.4790564,-2.7853916,8.267407,-0.01141119,-0.028285265,-0.015538216,-0.26418027,0.09317207,-0.9371305,2017-10-31 21:19:43,45.759479527015934
4.4522247,-2.8050995,8.335648,13.0,4.438718,-2.7903104,8.28748,0.033895493,-0.007168293,-0.010088921,-0.2642551,0.08701424,-0.9320524,2017-10-31 21:19:44,45.701206802578284
4.364044,-2.736084,8.443375,15.0,4.3659205,-2.7601898,8.336095,-0.0411067,0.01259017,0.012761116,-0.2593811,0.09068185,-0.9365156,2017-10-31 21:19:45,45.55256522679393
4.432602,-2.7458649,8.439743,12.0,4.4071193,-2.7386992,8.321491,0.023536682,0.020576954,0.036406517,-0.2591319,0.094268724,-0.94060653,2017-10-31 21:19:46,47.910864855405435
4.42807,-2.6696777,8.396759,12.0,4.3847275,-2.7078578,8.343385,0.012230873,0.05739379,-0.0058259964,-0.25980312,0.08430978,-0.9345292,2017-10-31 21:19:47,45.95054986316437
4.393448,-2.7441254,8.361328,15.0,4.401256,-2.7365165,8.325311,0.0394063,-0.046089172,-0.029458046,-0.25950646,0.09135808,-0.938824,2017-10-31 21:19:48,47.46103946590118
4.3743286,-2.7453003,8.374878,13.0,4.392932,-2.7100754,8.338347,0.020567417,0.027059317,0.033943176,-0.25921017,0.08639305,-0.9363083,2017-10-31 21:19:49,45.45800888167776
