ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
3.093,9.308,0.67,7.0,2016-11-13 08:14:38,-Infinity
3.055,9.385,0.861,7.0,2016-11-13 08:14:38,-Infinity
3.17,9.27,0.747,12.0,2016-11-13 08:14:39,-Infinity
3.208,9.423,0.555,12.0,2016-11-13 08:14:40,-Infinity
2.786,9.577,1.015,7.0,2016-11-13 08:14:41,-Infinity
6.004,7.278,2.739,14.0,2016-11-13 08:14:42,-Infinity
9.644,-1.34,2.662,14.0,2016-11-13 08:14:43,-Infinity
8.571,-1.647,3.198,10.0,2016-11-13 08:14:44,-Infinity
9.146,-1.57,2.777,10.0,2016-11-13 08:14:45,-Infinity
9.222,-1.417,2.547,10.0,2016-11-13 08:14:46,-Infinity
9.107,-1.953,1.628,7.0,2016-11-13 08:14:47,-Infinity
9.414,-1.685,2.968,10.0,2016-11-13 08:14:48,-Infinity
9.529,-0.498,1.972,10.0,2016-11-13 08:14:49,-Infinity
9.49,-0.612,1.972,10.0,2016-11-13 08:14:50,-Infinity
9.529,-0.574,1.934,10.0,2016-11-13 08:14:51,-Infinity
9.567,-0.612,1.896,10.0,2016-11-13 08:14:52,-Infinity
9.49,-0.651,1.857,10.0,2016-11-13 08:14:53,-Infinity
9.529,-0.612,1.896,10.0,2016-11-13 08:14:54,-Infinity
9.529,-0.727,1.819,15.0,2016-11-13 08:14:55,-Infinity
10.486,-1.11,1.513,10.0,2016-11-13 08:14:56,-Infinity
9.414,-1.532,1.666,10.0,2016-11-13 08:14:57,-Infinity
9.452,-1.494,1.896,10.0,2016-11-13 08:14:58,-Infinity
9.414,-1.417,1.551,15.0,2016-11-13 08:14:59,-Infinity
10.142,-1.608,1.245,15.0,2016-11-13 08:15:00,-Infinity
6.311,2.375,7.029,14.0,2016-11-13 08:15:01,-Infinity
5.775,7.087,2.93,18.0,2016-11-13 08:15:02,-Infinity
3.782,8.734,1.474,14.0,2016-11-13 08:15:03,-Infinity
3.284,9.194,2.355,10.0,2016-11-13 08:15:04,-Infinity
3.17,8.964,-0.402,10.0,2016-11-13 08:15:06,-Infinity
2.978,9.308,2.164,10.0,2016-11-13 08:15:07,-Infinity
3.016,9.27,0.785,10.0,2016-11-13 08:15:08,-Infinity
2.825,9.347,1.743,10.0,2016-11-13 08:15:09,-Infinity
3.514,8.696,2.815,10.0,2016-11-13 08:15:10,-Infinity
