ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-1.072,1.685,9.5,0.0,2017-05-21 15:10:00,-Infinity
-0.919,1.838,8.734,0.0,2017-05-21 15:10:01,-22.041199826559247
2.451,-0.919,9.347,24.0,2017-05-21 15:10:02,5.0302420568652035
0.919,1.072,9.5,17.0,2017-05-21 15:10:03,30.33808116924556
-1.072,2.451,9.194,17.0,2017-05-21 15:10:04,48.36692986660787
-0.153,1.992,9.5,17.0,2017-05-21 15:10:05,59.19002923166168
-2.911,-1.532,7.048,26.0,2017-05-21 15:10:06,61.51990187400312
-0.306,-0.153,5.976,14.0,2017-05-21 15:10:07,63.210871631306944
-0.306,-0.153,9.807,16.0,2017-05-21 15:10:08,49.26385523388713
-0.306,-0.153,9.807,16.0,2017-05-21 15:10:09,50.0737412885562
-2.145,1.532,9.194,16.0,2017-05-21 15:10:10,45.47609314429741
1.379,1.225,9.347,15.0,2017-05-21 15:10:11,60.52719238168636
0.919,0.919,10.113,17.0,2017-05-21 15:10:12,73.58529497553324
-2.451,1.838,9.194,18.0,2017-05-21 15:10:13,48.674413012337055
-0.919,2.145,9.04,18.0,2017-05-21 15:10:14,47.802677264559
0.919,-2.451,9.653,16.0,2017-05-21 15:10:15,56.10456945834201
-0.306,-0.153,11.186,16.0,2017-05-21 15:10:16,53.785595558321106
-0.306,-0.153,9.807,16.0,2017-05-21 15:10:17,47.23725175260158
-0.153,-0.153,9.653,16.0,2017-05-21 15:10:18,48.8224670056212
-0.153,-0.153,9.653,16.0,2017-05-21 15:10:19,46.2496681393156
-0.153,-0.153,9.807,17.0,2017-05-21 15:10:21,47.71526897719543
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:22,48.24454055530677
-0.153,-0.153,9.807,16.0,2017-05-21 15:10:24,52.044045219558406
-0.153,-0.153,9.653,16.0,2017-05-21 15:10:25,49.068987097528975
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:27,46.530513425244806
-0.153,-0.153,9.807,17.0,2017-05-21 15:10:28,48.632374615468414
-0.153,-0.153,9.807,17.0,2017-05-21 15:10:30,48.45073028585052
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:31,45.490149933390455
-0.153,-0.153,9.807,17.0,2017-05-21 15:10:32,45.37514667557404
-0.306,-0.153,9.807,17.0,2017-05-21 15:10:34,46.10546485204479
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:35,47.466786816844774
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:37,46.62267350821959
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:38,46.244127964845575
-0.153,-0.153,9.807,17.0,2017-05-21 15:10:39,46.46451025472907
-0.153,-0.153,9.807,17.0,2017-05-21 15:10:40,45.05425862763143
-0.153,-0.153,9.807,17.0,2017-05-21 15:10:41,45.973759279660214
-0.306,-0.153,9.807,17.0,2017-05-21 15:10:43,45.620765557420306
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:44,44.51014512740741
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:45,47.478722489715764
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:46,50.440045979283916
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:48,51.77540711195221
-0.306,-0.153,9.807,17.0,2017-05-21 15:10:49,47.31193243202914
-0.153,-0.153,9.807,17.0,2017-05-21 15:10:50,46.23718359392641
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:51,47.65468657875956
-0.153,-0.153,9.807,19.0,2017-05-21 15:10:53,47.032905181287376
-0.153,-0.153,9.807,18.0,2017-05-21 15:10:54,48.2992906843176
-0.306,-0.153,9.807,19.0,2017-05-21 15:10:55,50.043172888153336
-0.153,-0.153,9.807,19.0,2017-05-21 15:10:56,47.60820992855442
-0.306,-0.153,9.807,19.0,2017-05-21 15:10:57,50.424369186925105
-0.153,-0.153,9.807,19.0,2017-05-21 15:10:58,48.268638168321786
-0.153,-0.153,9.653,17.0,2017-05-21 15:10:59,50.37285067734604
-0.306,-0.153,9.653,17.0,2017-05-21 15:11:01,49.063286431885096
-0.153,-0.153,9.807,17.0,2017-05-21 15:11:02,49.90697413213982
-0.153,-0.153,9.807,17.0,2017-05-21 15:11:03,48.46057855151077
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:04,48.13534287725962
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:05,45.99514331323351
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:06,44.6225720376454
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:07,49.15183277118153
-0.306,-0.153,9.807,16.0,2017-05-21 15:11:09,54.23311320461406
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:10,60.028239501291615
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:11,48.078457342547594
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:12,46.40845949702946
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:14,48.045649321283925
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:15,44.61377049153765
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:16,46.55857020128444
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:18,59.01650894700153
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:19,53.45816463128778
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:21,45.2030151506219
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:23,46.84045015810103
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:24,46.51704797860852
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:25,43.60446963575499
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:27,43.83319154652996
-0.153,-0.153,9.807,16.0,2017-05-21 15:11:28,42.77310964171032
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:29,43.42153816214304
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:30,45.33178953738776
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:31,47.72993490514624
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:32,47.59912750755234
-0.153,-0.153,9.807,17.0,2017-05-21 15:11:34,45.82119173840417
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:35,48.75013759834844
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:36,46.563835035092694
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:37,47.03368152231669
-0.153,-0.153,9.807,17.0,2017-05-21 15:11:38,46.58836100747468
-0.153,-0.153,9.807,17.0,2017-05-21 15:11:39,47.43999857715295
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:40,46.91123974173106
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:41,46.57725581004202
-0.153,-0.153,9.807,17.0,2017-05-21 15:11:42,45.87990199806943
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:44,46.82751260262124
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:45,47.661835782118175
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:46,45.516114940764155
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:47,46.3160802530929
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:48,44.29122328427863
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:49,46.0715490113537
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:50,45.685831414523925
-0.153,-0.153,9.807,17.0,2017-05-21 15:11:52,45.80289205256432
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:53,47.576209950391195
-0.153,-0.153,9.653,17.0,2017-05-21 15:11:54,47.14487587256507
-0.153,-0.153,9.807,17.0,2017-05-21 15:11:56,48.319429633631266
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:58,48.213916935160825
-0.306,-0.153,9.807,17.0,2017-05-21 15:11:59,47.210200332804995
-0.153,-0.153,9.653,17.0,2017-05-21 15:12:01,46.55760066112103
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:02,47.230253462559645
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:03,46.38814076332724
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:04,45.94688436994882
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:05,46.028639469108874
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:06,45.413318799333084
-0.153,-0.153,9.807,17.0,2017-05-21 15:12:07,47.135856920933165
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:08,45.91629796304382
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:10,46.19393435584569
-0.306,-0.153,9.653,17.0,2017-05-21 15:12:11,44.90421207960036
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:12,49.49782569844014
-0.153,-0.153,9.807,16.0,2017-05-21 15:12:13,45.03333897653868
-0.153,-0.153,9.807,17.0,2017-05-21 15:12:14,45.63531327452526
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:16,46.41882649631769
-0.153,-0.153,9.807,17.0,2017-05-21 15:12:17,44.9963300718388
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:18,46.15351794785765
-0.153,-0.153,9.653,17.0,2017-05-21 15:12:20,45.72712740683358
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:21,45.690133233444705
-0.153,-0.153,9.807,18.0,2017-05-21 15:12:22,46.29321628994784
-0.153,-0.153,9.807,17.0,2017-05-21 15:12:23,43.709841716680046
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:25,45.983357021329034
-0.306,-0.153,9.807,17.0,2017-05-21 15:12:26,47.42296490890261
-0.153,-0.153,9.807,17.0,2017-05-21 15:12:27,44.36465692355882
