ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,-0.0042643924,-0.008528785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-12 22:15:14,-11.126728653493705
-1.18,3.187,8.978,-0.0074626864,0.020255864,0.0053304904,0.0,-0.04473257,-0.06288314,-0.054351807,0.19455434,-0.051225428,-0.37945402,2017-01-12 22:15:15,13.297672094931416
-0.745,2.759,8.89,0.029850746,0.5191898,1.3869936,0.0,-0.2903521,-0.41629004,0.5521641,0.19847508,-0.015618922,-0.18816069,2017-01-12 22:15:16,12.648500914839236
1.05,2.582,9.048,0.047974415,-0.3283582,-0.013859275,0.0,0.05688846,-0.20930004,0.20676899,0.18676236,-0.07284058,0.121491365,2017-01-12 22:15:17,17.37205070825956
