ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
-0.27485433,-0.090979666,9.916418,311.0,-0.35412902,0.44947144,9.79303,0.08172209,-0.47671217,0.12258312,2016-11-17 20:21:50,40.26838467366939
-0.25570074,-0.062249243,9.907115,312.0,-0.28602728,0.040861044,9.80665,0.040861044,-0.10896278,0.08172209,2016-11-17 20:21:51,40.27258355568631
-0.27485433,-0.110133275,9.944325,309.0,-0.27240694,-0.013620348,9.80665,0.0,-0.040861044,0.10896278,2016-11-17 20:21:52,41.77349732386731
-0.6483498,-2.504335,8.86524,309.0,-0.19068487,-0.068101734,9.80665,3.8136973,-0.095342435,-4.0452433,2016-11-17 20:21:53,44.97161054536299
-0.23654711,-0.16759412,9.981535,133.0,0.46309182,-0.50395286,9.79303,-0.38136974,0.068101734,0.25878662,2016-11-17 20:21:54,47.45271943338637
-0.30358475,-0.014365209,9.841998,108.0,-0.05448139,-0.29964766,9.80665,-0.25878662,0.27240694,0.040861044,2016-11-17 20:21:55,41.335556730909744
-0.33231518,-0.023942016,9.916418,134.0,-0.29964766,-0.013620348,9.80665,-0.013620348,0.013620348,0.095342435,2016-11-17 20:21:56,42.81516610921382
-0.31316158,-0.023942016,9.879208,137.0,-0.31326798,-0.013620348,9.80665,-0.027240695,0.0,0.068101734,2016-11-17 20:21:57,42.00633193936951
-0.30358475,-0.03351882,9.92572,138.0,-0.32688835,0.0,9.80665,0.05448139,-0.013620348,0.095342435,2016-11-17 20:21:58,41.8013926140149
-0.31316158,-0.023942016,9.869905,137.0,-0.29964766,0.0,9.80665,-0.013620348,-0.013620348,0.08172209,2016-11-17 20:21:59,44.133892896631394
-0.27485433,-0.10055647,9.814091,138.0,-0.31326798,-0.013620348,9.80665,0.013620348,-0.21792556,0.068101734,2016-11-17 20:22:00,40.854549242014556
