ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
9.036,-1.326,3.612,-0.06288303,0.060085267,0.03730349,0.0,8.989,-1.262,3.709,-0.032,0.034,-0.195,-0.160103,-0.533721,-0.124675,2017-07-01 09:40:20,38.6161152656532
8.937,-1.257,3.789,0.013988809,-0.008126832,-0.018784972,0.0,8.969,-1.249,3.761,0.007,0.031,-0.07,-0.153865,-0.533615,-0.118147,2017-07-01 09:40:21,73.50251925880124
8.928,-1.208,3.847,5.32907E-4,-0.022915002,-0.007860378,0.0,8.957,-1.161,3.817,-0.02,-0.036,-0.009,-0.150458,-0.53148,-0.121965,2017-07-01 09:40:22,76.66318185942812
8.83,-1.198,3.847,-0.0017319478,-0.0057287505,0.0018651745,0.0,8.96,-1.153,3.813,0.045,-0.074,-0.005,-0.151312,-0.531462,-0.124142,2017-07-01 09:40:23,76.80645516628336
8.918,-1.247,3.73,0.022248868,-0.0102584595,0.0062616575,0.0,8.956,-1.156,3.822,-0.036,-0.091,-0.097,-0.158672,-0.529053,-0.135236,2017-07-01 09:40:24,73.55318027294273
8.428,-1.993,5.289,-0.21582733,0.31694645,0.37156942,3.0,8.033,-1.679,5.367,-0.115,0.088,0.323,-0.159085,-0.447546,-0.1071,2017-07-01 09:40:25,70.89307367042255
8.202,-0.345,5.152,0.002664535,-0.34505728,-0.17319478,0.0,8.552,-0.161,4.795,-0.615,-0.232,0.258,-0.120673,-0.493357,-0.191331,2017-07-01 09:40:26,34.72820561740103
8.614,-0.522,4.995,0.07727151,-0.23874234,0.047828402,0.0,8.591,-0.283,4.719,0.189,-0.189,-0.362,-0.133405,-0.492899,-0.195694,2017-07-01 09:40:27,75.82818543771278
8.79,-0.414,4.181,-0.020383693,-0.042099655,0.00985878,0.0,8.949,-0.349,3.993,-0.139,-0.084,0.059,-0.143394,-0.525232,-0.189225,2017-07-01 09:40:28,71.95312879683372
8.928,-0.473,3.769,-7.993605E-4,-0.017585931,0.007460698,0.0,8.99,-0.376,3.898,0.015,-0.145,-0.051,-0.147676,-0.528588,-0.190971,2017-07-01 09:40:29,71.18210352716004
9.075,-0.502,3.671,-0.0019984012,0.011457501,1.3322676E-4,0.0,9.043,-0.39,3.772,0.021,-0.111,-0.081,-0.150108,-0.533858,-0.190843,2017-07-01 09:40:30,76.01975004189664
9.075,-0.492,3.661,-0.0029309886,0.021982415,0.0039968025,0.0,9.031,-0.394,3.801,-0.005,-0.068,-0.081,-0.149506,-0.532873,-0.189706,2017-07-01 09:40:31,69.71949348928544
9.045,-0.473,3.71,0.0,-0.015853984,-0.001598721,0.0,9.032,-0.418,3.795,0.012,-0.073,-0.026,-0.150298,-0.53286,-0.188907,2017-07-01 09:40:32,67.26973062717276
8.79,-0.384,4.2,0.029043432,-0.26898482,0.16546762,0.0,8.744,-0.42,4.417,-0.405,-0.062,0.43,-0.133484,-0.504207,-0.179848,2017-07-01 09:40:33,74.85296543971319
9.114,-0.728,3.504,-0.029443111,0.083932854,-0.044497736,0.0,9.047,-0.584,3.738,0.017,-0.015,-0.175,-0.148381,-0.535944,-0.169967,2017-07-01 09:40:34,72.79546876390268
9.124,-0.669,3.485,-0.0025313082,0.003330669,0.004263256,0.0,9.032,-0.523,3.783,0.012,-0.047,-0.2,-0.148671,-0.53392,-0.17646,2017-07-01 09:40:35,64.02984131307583
8.683,-0.581,6.103,0.118305355,0.40767387,-0.2644551,0.0,7.624,-0.256,6.162,1.028,-0.441,-0.108,-0.112115,-0.411272,-0.210696,2017-07-01 09:40:36,74.67777120442932
8.673,0.849,4.24,-0.007460698,-0.1444178,0.056754597,0.0,8.429,0.869,4.935,0.105,0.077,-0.636,-0.10023,-0.490991,-0.258417,2017-07-01 09:40:37,72.54075235750976
8.869,0.624,4.495,0.0034638955,-0.0050626164,-0.028643752,0.0,8.49,0.756,4.849,0.417,-0.142,-0.344,-0.108199,-0.493081,-0.261303,2017-07-01 09:40:38,72.26422664983849
8.32,0.732,4.446,-0.01718625,-0.029576339,-0.005462297,0.0,8.43,0.714,4.958,0.457,-0.12,-0.444,-0.110323,-0.484923,-0.264379,2017-07-01 09:40:39,71.00787375568397
8.506,0.682,4.475,-0.0013322675,-0.01971756,-0.039568346,0.0,8.416,0.68,4.987,0.092,-0.015,-0.513,-0.113255,-0.48227,-0.266499,2017-07-01 09:40:40,75.67947779466051
8.594,0.535,4.475,-0.014788169,0.037569944,0.034772184,0.0,8.353,0.659,5.094,0.191,-0.075,-0.697,-0.114369,-0.476123,-0.268866,2017-07-01 09:40:41,59.530954221436865
8.849,0.349,4.681,0.015720757,-0.052757792,-0.039568346,0.0,8.316,0.639,5.156,0.316,-0.241,-0.544,-0.114777,-0.473267,-0.26977,2017-07-01 09:40:42,67.06133295387463
8.741,0.477,4.593,-0.01718625,-0.002664535,0.011590728,0.0,8.329,0.69,5.128,0.205,-0.076,-0.751,-0.113863,-0.474607,-0.272082,2017-07-01 09:40:43,68.54633606077107
8.526,0.516,4.465,-1.3322676E-4,-0.023447908,-0.007860378,0.0,8.278,0.612,5.221,0.24,-0.12,-0.742,-0.114341,-0.469825,-0.269932,2017-07-01 09:40:44,64.74513625905519
8.83,0.457,4.338,-0.01598721,0.049693577,0.0189182,0.0,8.282,0.642,5.21,0.311,-0.165,-0.833,-0.113892,-0.470264,-0.270424,2017-07-01 09:40:45,74.6114801701046
8.888,0.427,4.514,-0.00985878,0.027711164,-0.0029309886,0.0,8.267,0.648,5.233,0.365,-0.201,-0.817,-0.112935,-0.469265,-0.269997,2017-07-01 09:40:46,72.3239462903376
8.477,0.408,4.436,-0.029443111,0.06434852,0.1080469,0.0,8.233,0.62,5.291,0.245,-0.204,-0.859,-0.111317,-0.466879,-0.268157,2017-07-01 09:40:47,74.85765104876283
8.692,0.369,4.603,0.004662936,-0.009992006,-0.02011724,0.0,8.208,0.609,5.331,0.532,-0.211,-0.846,-0.111051,-0.464532,-0.267069,2017-07-01 09:40:48,72.88556253575193
8.614,0.271,4.593,-0.0013322675,0.0045297095,0.015187849,0.0,8.168,0.591,5.393,0.592,-0.222,-0.888,-0.11062,-0.460851,-0.266602,2017-07-01 09:40:49,70.95478107168313
8.526,0.359,4.603,0.020516919,-0.052757792,-0.07140954,0.0,8.125,0.557,5.461,0.674,-0.267,-0.78,-0.110752,-0.458179,-0.263942,2017-07-01 09:40:50,65.30117147933653
8.849,0.192,4.514,-0.01105782,0.054622967,0.027444711,0.0,8.135,0.557,5.447,0.507,-0.228,-0.903,-0.109782,-0.458889,-0.262949,2017-07-01 09:40:51,52.103653124500426
8.614,0.29,4.583,-0.0061284304,0.01558753,5.32907E-4,0.0,8.072,0.525,5.543,0.708,-0.235,-1.029,-0.109224,-0.453222,-0.262653,2017-07-01 09:40:52,69.57445400708058
8.663,0.31,4.514,-0.0061284304,0.028910205,-0.0017319478,0.0,8.05,0.496,5.577,0.641,-0.206,-1.072,-0.109281,-0.451322,-0.260983,2017-07-01 09:40:53,57.980164377607636
8.957,0.182,4.475,0.009592326,-0.024646949,-0.02011724,0.0,8.052,0.501,5.575,0.424,-0.27,-0.904,-0.10909,-0.451492,-0.261096,2017-07-01 09:40:54,59.596557233500214
8.751,0.222,4.661,0.021715961,-0.041699972,-0.042099655,0.0,8.004,0.463,5.646,0.687,-0.261,-1.191,-0.109317,-0.447366,-0.260177,2017-07-01 09:40:55,46.6853177980374
8.506,0.329,4.495,0.01438849,-0.067412734,-0.050626166,0.0,7.969,0.453,5.696,0.673,-0.251,-0.976,-0.108864,-0.44465,-0.26019,2017-07-01 09:40:56,73.33070304503549
8.565,0.3,4.514,0.01438849,-0.09792166,-0.075006664,0.0,8.0,0.444,5.653,0.878,-0.447,-1.011,-0.110306,-0.446726,-0.260373,2017-07-01 09:40:57,69.78567940613524
8.643,0.241,4.593,0.005861977,0.016786572,-0.007860378,0.0,7.933,0.39,5.75,0.788,-0.237,-1.177,-0.110695,-0.44105,-0.259034,2017-07-01 09:40:58,63.869636059827414
8.712,0.163,4.603,0.004662936,0.008260058,-0.09086064,0.0,7.906,0.343,5.791,0.834,-0.395,-1.296,-0.111753,-0.438434,-0.257572,2017-07-01 09:40:59,70.71266807620609
8.937,0.751,4.279,-0.024513721,-0.06488143,0.011590728,0.0,7.932,1.003,5.677,0.946,-0.321,-1.516,-0.092284,-0.449454,-0.286543,2017-07-01 09:41:00,68.42557539418732
8.741,0.555,4.338,0.0022648547,-0.0050626164,-0.013988809,0.0,7.938,0.774,5.705,0.832,-0.297,-1.318,-0.099915,-0.446206,-0.277728,2017-07-01 09:41:01,71.28398198234562
8.526,0.879,4.279,-0.06115108,-0.37769786,-0.09459099,0.0,7.692,0.772,6.033,0.722,0.079,-1.605,-0.093544,-0.428504,-0.278423,2017-07-01 09:41:02,69.55752179793967
8.683,-0.111,3.955,-0.09046096,0.8046896,0.20943245,0.0,8.223,0.193,5.339,0.851,0.224,-2.855,-0.134307,-0.457961,-0.267081,2017-07-01 09:41:03,77.43796889810693
8.692,-0.237,4.279,-0.05502265,-0.12230216,0.017719159,0.0,7.899,0.017,5.81,0.758,-0.244,-1.485,-0.128864,-0.432593,-0.256673,2017-07-01 09:41:04,70.92982805377804
