ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
5.516,-1.8,10.075,0.0,2017-06-16 23:54:50,52.340661953028764
5.822,-0.038,8.159,0.0,2017-06-16 23:54:51,41.58015491654605
4.941,0.574,9.692,0.0,2017-06-16 23:54:52,34.231129373315746
4.865,0.727,9.73,0.0,2017-06-16 23:54:53,32.42963882693447
1.992,0.689,12.411,0.0,2017-06-16 23:54:54,64.60194510374717
0.383,0.153,10.381,0.0,2017-06-16 23:54:56,55.23719650188867
0.421,0.153,10.573,0.0,2017-06-16 23:54:57,59.71186615550386
0.383,0.114,10.611,0.0,2017-06-16 23:54:58,35.920567735675675
0.383,0.153,10.726,0.0,2017-06-16 23:54:59,31.573404675336697
0.459,0.153,10.649,0.0,2017-06-16 23:55:00,41.277018054471064
0.383,0.114,10.841,0.0,2017-06-16 23:55:01,32.862475414187394
0.383,0.153,10.496,0.0,2017-06-16 23:55:02,33.34043480734539
0.383,0.153,10.611,0.0,2017-06-16 23:55:03,40.23013582638082
0.344,0.114,10.458,0.0,2017-06-16 23:55:04,46.39518603172968
0.383,0.191,10.573,0.0,2017-06-16 23:55:05,50.53675986568863
0.383,0.076,10.803,0.0,2017-06-16 23:55:06,52.72881335940479
0.383,0.114,10.726,0.0,2017-06-16 23:55:07,54.07702740795702
0.383,0.153,10.764,0.0,2017-06-16 23:55:08,59.18846825922941
0.383,0.114,10.956,0.0,2017-06-16 23:55:09,45.16377802790924
0.344,0.076,9.998,0.0,2017-06-16 23:55:10,33.009439976908
0.383,0.153,10.458,0.0,2017-06-16 23:55:11,31.69776433672011
0.383,0.114,10.764,0.0,2017-06-16 23:55:12,46.07613671103706
0.421,0.114,10.573,0.0,2017-06-16 23:55:13,30.813594402978662
0.383,0.153,10.649,0.0,2017-06-16 23:55:15,28.592057516768953
0.421,0.153,10.496,0.0,2017-06-16 23:55:16,28.5146886217758
0.421,0.153,10.458,0.0,2017-06-16 23:55:17,28.819538581735937
0.383,0.153,10.534,0.0,2017-06-16 23:55:18,30.997092966304113
0.421,0.038,10.458,0.0,2017-06-16 23:55:19,30.591540846683337
0.383,0.153,10.611,0.0,2017-06-16 23:55:20,29.010047011619804
0.421,0.076,10.611,0.0,2017-06-16 23:55:21,30.028228387304363
0.421,0.114,10.764,0.0,2017-06-16 23:55:22,29.875200687571024
0.383,0.114,10.266,0.0,2017-06-16 23:55:23,29.307075711197804
0.383,0.153,10.573,0.0,2017-06-16 23:55:24,29.015415933468308
0.383,0.153,10.764,0.0,2017-06-16 23:55:25,29.014657712944096
0.421,0.153,10.534,0.0,2017-06-16 23:55:26,29.128924929372893
0.344,0.191,10.419,0.0,2017-06-16 23:55:27,29.298201533587346
0.383,0.153,10.649,0.0,2017-06-16 23:55:28,29.032285976909584
0.383,0.153,10.534,0.0,2017-06-16 23:55:29,30.632439078803245
0.421,0.114,10.611,0.0,2017-06-16 23:55:30,30.449986575606754
0.421,0.153,10.688,0.0,2017-06-16 23:55:31,28.972272184694404
0.344,0.153,10.726,0.0,2017-06-16 23:55:32,29.484640668041152
0.421,0.153,10.573,0.0,2017-06-16 23:55:34,30.29626288291943
0.344,0.153,10.611,0.0,2017-06-16 23:55:35,30.244125035818755
0.344,0.153,10.496,0.0,2017-06-16 23:55:36,28.83053387717044
0.344,0.114,10.534,0.0,2017-06-16 23:55:37,30.15029056723354
0.421,0.153,10.534,0.0,2017-06-16 23:55:38,29.83488196352946
0.421,0.114,10.419,0.0,2017-06-16 23:55:39,29.51135613668097
0.421,0.076,10.381,0.0,2017-06-16 23:55:40,29.20853445231443
0.421,0.076,10.534,0.0,2017-06-16 23:55:41,29.28316823508463
0.421,0.153,10.305,0.0,2017-06-16 23:55:42,28.226341010293265
0.421,0.153,10.496,0.0,2017-06-16 23:55:43,28.40270316306933
0.344,0.153,10.458,0.0,2017-06-16 23:55:44,29.170470483255386
0.383,0.114,10.573,0.0,2017-06-16 23:55:45,29.080494274083453
0.383,0.153,10.611,0.0,2017-06-16 23:55:46,28.660963007489052
0.383,0.114,10.726,0.0,2017-06-16 23:55:47,29.72892270142673
0.383,0.153,10.803,0.0,2017-06-16 23:55:48,29.06514438315309
0.383,0.114,10.573,0.0,2017-06-16 23:55:49,30.019539521152204
0.421,0.153,10.573,0.0,2017-06-16 23:55:50,30.541548502451917
0.421,0.153,10.534,0.0,2017-06-16 23:55:52,30.216727237771877
0.383,0.114,9.96,0.0,2017-06-16 23:55:53,30.609435735306924
0.421,0.153,10.458,0.0,2017-06-16 23:55:54,31.081945903249242
0.459,0.153,10.611,0.0,2017-06-16 23:55:55,30.33158798714488
0.421,0.153,10.534,0.0,2017-06-16 23:55:56,29.601154992246133
0.383,0.153,10.19,0.0,2017-06-16 23:55:57,29.262075025980003
0.421,0.114,10.726,0.0,2017-06-16 23:55:58,29.22931639738273
0.421,0.153,10.573,0.0,2017-06-16 23:55:59,30.96774614170751
0.383,0.114,10.458,0.0,2017-06-16 23:56:00,33.676366931362466
0.421,0.229,10.573,0.0,2017-06-16 23:56:01,29.625688600881777
0.344,0.153,10.534,0.0,2017-06-16 23:56:02,29.259221476631083
0.383,0.153,10.419,0.0,2017-06-16 23:56:03,29.872004478589144
0.421,0.153,10.534,0.0,2017-06-16 23:56:04,29.858882821298035
0.344,0.153,10.458,0.0,2017-06-16 23:56:05,30.22408433664794
0.344,0.153,10.534,0.0,2017-06-16 23:56:06,30.23104898583426
0.421,0.191,10.611,0.0,2017-06-16 23:56:07,29.157833282298014
0.459,0.114,10.305,0.0,2017-06-16 23:56:08,28.86105821125195
0.421,0.191,10.419,0.0,2017-06-16 23:56:09,29.191503904208833
0.344,0.153,10.726,0.0,2017-06-16 23:56:10,28.89048527417717
0.459,0.114,10.573,0.0,2017-06-16 23:56:12,28.23215925766382
0.383,0.114,10.534,0.0,2017-06-16 23:56:13,28.17076425342885
0.383,0.153,10.381,0.0,2017-06-16 23:56:14,27.853513878970247
0.421,0.114,10.573,0.0,2017-06-16 23:56:15,28.101845889627263
0.383,0.153,10.381,0.0,2017-06-16 23:56:16,27.729831671195974
