ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.21,0.363,9.845,20.0,2017-10-24 08:46:34,25.2133732127885
-0.201,0.363,9.778,20.0,2017-10-24 08:46:35,20.430128657416844
-0.201,0.354,9.816,20.0,2017-10-24 08:46:36,28.77941334166302
-0.181,0.344,9.797,20.0,2017-10-24 08:46:37,29.204244867288867
-0.172,0.383,9.807,20.0,2017-10-24 08:46:38,32.056995882422136
-0.162,0.373,9.835,20.0,2017-10-24 08:46:39,30.992465316021146
-0.172,0.354,9.768,20.0,2017-10-24 08:46:40,30.78836868964961
-0.172,0.354,9.807,20.0,2017-10-24 08:46:41,28.927851445117273
-0.172,0.344,9.816,20.0,2017-10-24 08:46:42,35.10214624098889
-0.172,0.363,9.797,20.0,2017-10-24 08:46:43,29.413701995233865
-0.172,0.335,9.807,20.0,2017-10-24 08:46:44,29.136979809301558
-0.162,0.383,9.826,20.0,2017-10-24 08:46:45,31.939152889193124
-0.172,0.363,9.845,20.0,2017-10-24 08:46:46,36.734560604787454
-0.201,0.392,9.768,20.0,2017-10-24 08:46:47,31.193689935550793
-0.181,0.373,9.807,20.0,2017-10-24 08:46:48,26.144450710548487
-0.181,0.363,9.816,20.0,2017-10-24 08:46:49,30.963341912533224
-0.162,0.383,9.826,20.0,2017-10-24 08:46:50,29.666828880360008
-0.22,0.383,9.816,20.0,2017-10-24 08:46:51,34.34461302530377
-0.172,0.373,9.749,20.0,2017-10-24 08:46:52,30.87901982988971
-0.191,0.383,9.835,20.0,2017-10-24 08:46:53,28.74999055299856
-0.21,0.383,9.807,20.0,2017-10-24 08:46:54,28.364310588314794
-0.162,0.363,9.778,20.0,2017-10-24 08:46:55,27.848393916777184
-0.181,0.402,9.807,20.0,2017-10-24 08:46:56,36.48471219893491
-0.162,0.363,9.807,20.0,2017-10-24 08:46:57,26.944466621108486
-0.162,0.354,9.739,20.0,2017-10-24 08:46:58,30.437163949647417
-0.201,0.373,9.845,20.0,2017-10-24 08:46:59,26.620861032614794
-0.172,0.373,9.816,20.0,2017-10-24 08:47:00,26.809796205750153
-0.191,0.363,9.739,20.0,2017-10-24 08:47:01,26.675596527654065
-0.162,0.373,9.797,20.0,2017-10-24 08:47:02,25.694687822800503
-0.21,0.373,9.845,20.0,2017-10-24 08:47:03,27.397051982646303
-0.21,0.354,9.807,20.0,2017-10-24 08:47:04,25.126356774915166
-0.191,0.373,9.807,20.0,2017-10-24 08:47:05,25.762074575023682
-0.191,0.354,9.835,20.0,2017-10-24 08:47:07,25.65092282000275
-0.22,0.363,9.826,20.0,2017-10-24 08:47:08,26.6124682945473
-0.181,0.363,9.768,20.0,2017-10-24 08:47:09,32.215851241204746
-0.172,0.363,9.826,20.0,2017-10-24 08:47:10,29.09791527181437
-0.162,0.373,9.826,20.0,2017-10-24 08:47:11,23.552928453037907
-0.191,0.344,9.787,20.0,2017-10-24 08:47:12,27.087643726955225
-0.21,0.402,9.854,20.0,2017-10-24 08:47:13,22.312813856466338
-0.172,0.363,9.807,20.0,2017-10-24 08:47:14,24.412777218309245
-0.22,0.363,9.845,20.0,2017-10-24 08:47:15,25.891038176882425
-0.162,0.354,9.807,20.0,2017-10-24 08:47:16,24.77977124552511
-0.201,0.383,9.797,20.0,2017-10-24 08:47:17,27.918584814456505
-0.201,0.363,9.787,20.0,2017-10-24 08:47:18,24.104823110820277
-0.191,0.392,9.807,20.0,2017-10-24 08:47:19,29.359464118499044
-0.201,0.373,9.797,20.0,2017-10-24 08:47:20,27.09727797658898
-0.201,0.373,9.807,20.0,2017-10-24 08:47:21,26.985983199735976
-0.172,0.354,9.845,20.0,2017-10-24 08:47:22,26.26450643509237
-0.172,0.354,9.787,20.0,2017-10-24 08:47:23,29.426512629397305
-0.201,0.354,9.854,20.0,2017-10-24 08:47:24,27.05587281220573
-0.191,0.383,9.797,20.0,2017-10-24 08:47:25,30.742452225515255
-0.191,0.373,9.807,20.0,2017-10-24 08:47:26,28.855373469558764
-0.181,0.354,9.807,20.0,2017-10-24 08:47:27,27.902638546176632
-0.181,0.392,9.835,20.0,2017-10-24 08:47:28,29.844578670855533
-0.172,0.354,9.807,20.0,2017-10-24 08:47:29,28.311721404300076
-0.21,0.383,9.835,20.0,2017-10-24 08:47:30,29.904528913793236
-0.22,0.354,9.807,20.0,2017-10-24 08:47:31,31.076421537493772
-0.172,0.402,9.845,20.0,2017-10-24 08:47:32,31.91636559559494
-0.181,0.373,9.797,20.0,2017-10-24 08:47:33,34.46081868728716
