ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.9371948,-0.8606262,9.540985,0.118133545,1.5948944,-0.1932373,0.0,0.905797,-0.12247154,9.763961,-0.17050296,-0.7798496,0.81653976,-0.06443573,-0.17750101,-0.07980505,2017-05-28 17:54:34,59.59556703051049
-2.2408752,0.6412811,9.620743,0.006958008,0.004623413,-0.002029419,4.0,-2.1952808,0.64077824,9.536274,-0.13039446,-3.0976534E-4,0.189888,0.03891817,0.10709774,-0.086121276,2017-05-28 17:54:35,51.394934149284275
-2.27359,0.6707916,9.616364,0.0028839111,0.0015716553,-0.002243042,3.0,-2.2415416,0.663275,9.523967,-0.016407728,0.0018352866,0.029899597,0.04386507,0.11128184,-0.089758515,2017-05-28 17:54:36,51.183993730948714
-2.2855377,0.67996216,9.615967,0.0016479492,0.001159668,-0.002243042,4.0,-2.264256,0.6731709,9.517897,-0.0036027431,1.4740229E-4,0.002532959,0.04512992,0.11245542,-0.09601475,2017-05-28 17:54:37,39.91367378442165
-2.3011017,0.68634033,9.613968,6.2561035E-4,3.5095215E-4,-0.0028533936,4.0,-2.2754378,0.6768102,9.514973,-4.87566E-4,0.0018818378,9.698868E-4,0.04423714,0.11335644,-0.08640008,2017-05-28 17:54:38,41.517684378098
-2.3114624,0.69511414,9.615158,0.001663208,0.0015716553,-0.0016326904,4.0,-2.2858906,0.68345827,9.5119915,-0.004354,0.0016221404,6.9999695E-4,0.045665693,0.11343078,-0.09415217,2017-05-28 17:54:39,41.518299620282654
-2.32901,0.7046814,9.604782,6.4086914E-4,0.0013580322,-8.087158E-4,3.0,-2.3012693,0.6944799,9.5074835,-0.0016469955,0.0066268444,8.8882446E-4,0.046417378,0.114166535,-0.09435585,2017-05-28 17:54:40,42.87954839313685
-2.322235,0.7210388,9.609573,3.0517578E-4,-2.746582E-4,-4.272461E-4,3.0,-2.3022506,0.7041071,9.506537,-5.7697296E-4,0.006200552,-0.0020971298,0.046328932,0.11451044,-0.08778112,2017-05-28 17:54:41,41.77445907257764
-2.3358002,0.727417,9.606384,-9.1552734E-4,-6.713867E-4,-2.2888184E-4,3.0,-2.3064585,0.7094119,9.505124,-0.0041401386,0.011104643,-6.084442E-4,0.046983838,0.11445286,-0.09331005,2017-05-28 17:54:42,47.154407193776265
-2.3294067,0.72862244,9.617554,-0.0011291504,-4.7302246E-4,-2.2888184E-4,3.0,-2.301511,0.71726644,9.505733,7.1525574E-6,0.005596876,0.006132126,0.047085494,0.114444844,-0.088821076,2017-05-28 17:54:43,43.05973911218547
-2.336197,0.72702026,9.621536,-1.0681152E-4,-0.001083374,-2.2888184E-4,3.0,-2.2984216,0.7201903,9.50626,-0.008507729,4.4089556E-4,0.0020132065,0.047199424,0.114336565,-0.08860287,2017-05-28 17:54:44,43.5603898029314
-2.3349915,0.73579407,9.619156,-1.0681152E-4,-0.0012817383,-4.272461E-4,3.0,-2.303167,0.7228983,9.504905,-0.005419731,0.0020816326,0.0031290054,0.048011128,0.11431432,-0.09414643,2017-05-28 17:54:45,43.18222675360821
-2.341385,0.7433777,9.60759,-5.187988E-4,-6.1035156E-5,-4.272461E-4,3.0,-2.3038526,0.7257766,9.50452,-0.005944729,0.0065619946,-0.0034236908,0.04734357,0.11453757,-0.08628341,2017-05-28 17:54:46,41.92706109957693
-2.346161,0.72901917,9.618744,-7.171631E-4,-4.7302246E-4,-4.272461E-4,3.0,-2.3138149,0.7228461,9.502323,-0.0052883625,-0.006288111,0.003938675,0.048104137,0.11497242,-0.092269026,2017-05-28 17:54:47,45.4344434535346
