ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.002,2.288,2.959,681.0,2017-06-10 16:12:22,-Infinity
9.002,2.442,2.959,675.0,2017-06-10 16:12:23,-Infinity
7.47,1.982,5.87,525.0,2017-06-10 16:12:24,-Infinity
8.236,2.442,4.951,573.0,2017-06-10 16:12:25,-Infinity
8.083,2.288,4.951,540.0,2017-06-10 16:12:26,-Infinity
8.236,2.135,4.644,537.0,2017-06-10 16:12:27,-Infinity
8.236,2.288,4.951,531.0,2017-06-10 16:12:28,-Infinity
8.083,2.288,4.798,531.0,2017-06-10 16:12:29,-Infinity
8.236,2.288,4.798,531.0,2017-06-10 16:12:30,-Infinity
8.236,2.288,5.104,543.0,2017-06-10 16:12:31,-Infinity
8.083,2.442,4.798,552.0,2017-06-10 16:12:32,-Infinity
7.929,2.288,4.951,564.0,2017-06-10 16:12:33,-Infinity
8.083,2.135,4.798,567.0,2017-06-10 16:12:34,-Infinity
8.236,2.135,5.104,573.0,2017-06-10 16:12:35,-Infinity
8.236,2.288,4.951,579.0,2017-06-10 16:12:36,-Infinity
8.083,2.135,5.104,573.0,2017-06-10 16:12:37,-Infinity
8.236,2.442,4.951,570.0,2017-06-10 16:12:38,-Infinity
8.236,2.288,4.798,564.0,2017-06-10 16:12:39,-Infinity
8.083,2.288,4.951,552.0,2017-06-10 16:12:40,-Infinity
8.236,2.288,5.104,543.0,2017-06-10 16:12:41,-Infinity
8.083,2.288,4.951,537.0,2017-06-10 16:12:42,-Infinity
8.083,2.135,4.951,525.0,2017-06-10 16:12:43,-Infinity
8.236,2.288,4.951,492.0,2017-06-10 16:12:44,-Infinity
8.236,2.288,5.104,462.0,2017-06-10 16:12:45,-Infinity
8.236,2.288,4.951,456.0,2017-06-10 16:12:46,-Infinity
8.083,2.288,4.798,459.0,2017-06-10 16:12:47,-Infinity
8.083,2.288,4.951,459.0,2017-06-10 16:12:49,-Infinity
8.083,2.288,5.104,462.0,2017-06-10 16:12:50,-Infinity
8.236,2.442,5.104,465.0,2017-06-10 16:12:51,-Infinity
8.083,2.288,4.951,465.0,2017-06-10 16:12:52,-Infinity
7.929,2.288,4.798,468.0,2017-06-10 16:12:53,-Infinity
8.236,2.288,4.798,432.0,2017-06-10 16:12:54,-Infinity
8.236,2.442,4.951,405.0,2017-06-10 16:12:55,-Infinity
8.083,2.288,4.798,384.0,2017-06-10 16:12:56,-Infinity
8.083,2.135,4.798,363.0,2017-06-10 16:12:57,-Infinity
8.083,2.288,4.798,357.0,2017-06-10 16:12:58,-Infinity
8.083,2.288,4.951,357.0,2017-06-10 16:12:59,-Infinity
8.083,2.442,4.798,357.0,2017-06-10 16:13:00,-Infinity
8.083,2.288,5.104,360.0,2017-06-10 16:13:01,-Infinity
8.083,2.135,5.411,357.0,2017-06-10 16:13:02,-Infinity
8.083,2.288,4.951,360.0,2017-06-10 16:13:03,-Infinity
8.236,2.288,4.951,381.0,2017-06-10 16:13:04,-Infinity
8.083,2.288,5.104,390.0,2017-06-10 16:13:05,-Infinity
8.083,2.135,4.951,390.0,2017-06-10 16:13:06,-Infinity
8.083,2.288,4.951,384.0,2017-06-10 16:13:07,-Infinity
8.236,2.288,4.951,378.0,2017-06-10 16:13:08,-Infinity
8.083,2.288,4.951,390.0,2017-06-10 16:13:09,-Infinity
8.083,2.442,4.951,399.0,2017-06-10 16:13:10,-Infinity
8.083,2.442,4.951,399.0,2017-06-10 16:13:11,-Infinity
8.083,2.135,4.951,390.0,2017-06-10 16:13:12,-Infinity
8.236,2.288,4.951,399.0,2017-06-10 16:13:13,-Infinity
8.083,2.288,4.798,408.0,2017-06-10 16:13:14,-Infinity
8.083,2.288,4.951,402.0,2017-06-10 16:13:15,-Infinity
7.929,2.288,4.951,420.0,2017-06-10 16:13:16,-Infinity
7.929,2.288,4.798,447.0,2017-06-10 16:13:17,-Infinity
8.083,2.288,4.951,450.0,2017-06-10 16:13:18,-Infinity
8.236,2.442,4.951,444.0,2017-06-10 16:13:19,-Infinity
8.389,2.135,5.257,414.0,2017-06-10 16:13:20,-Infinity
8.083,2.288,4.951,387.0,2017-06-10 16:13:21,-Infinity
8.236,2.288,4.798,372.0,2017-06-10 16:13:22,-Infinity
8.236,2.288,4.644,369.0,2017-06-10 16:13:24,-Infinity
8.236,2.288,4.951,366.0,2017-06-10 16:13:25,-Infinity
8.083,2.288,4.951,378.0,2017-06-10 16:13:26,-Infinity
7.776,2.288,4.951,390.0,2017-06-10 16:13:27,-Infinity
8.083,2.288,4.951,402.0,2017-06-10 16:13:28,-Infinity
8.083,2.442,4.798,420.0,2017-06-10 16:13:29,-Infinity
8.083,2.288,4.951,426.0,2017-06-10 16:13:30,-Infinity
8.236,2.288,4.951,426.0,2017-06-10 16:13:31,-Infinity
8.236,2.135,4.951,426.0,2017-06-10 16:13:32,-Infinity
8.083,2.288,4.951,453.0,2017-06-10 16:13:33,-Infinity
8.236,2.288,5.104,453.0,2017-06-10 16:13:34,-Infinity
8.083,2.288,4.951,531.0,2017-06-10 16:13:35,-Infinity
8.083,2.595,4.951,594.0,2017-06-10 16:13:36,-Infinity
8.236,2.288,4.951,597.0,2017-06-10 16:13:37,-Infinity
7.929,2.288,5.104,579.0,2017-06-10 16:13:38,-Infinity
8.236,2.442,4.951,573.0,2017-06-10 16:13:39,-Infinity
8.083,2.288,4.798,579.0,2017-06-10 16:13:40,-Infinity
8.083,2.442,5.104,567.0,2017-06-10 16:13:41,-Infinity
8.083,2.288,4.951,546.0,2017-06-10 16:13:42,-Infinity
8.083,2.135,4.798,543.0,2017-06-10 16:13:43,-Infinity
8.236,2.288,4.951,561.0,2017-06-10 16:13:44,-Infinity
8.083,2.288,4.798,573.0,2017-06-10 16:13:45,-Infinity
7.929,2.288,5.104,549.0,2017-06-10 16:13:46,-Infinity
8.236,2.442,4.798,552.0,2017-06-10 16:13:47,-Infinity
7.929,2.288,4.951,576.0,2017-06-10 16:13:48,-Infinity
7.929,2.288,4.951,582.0,2017-06-10 16:13:49,-Infinity
8.083,2.288,5.104,588.0,2017-06-10 16:13:50,-Infinity
8.236,2.288,4.951,594.0,2017-06-10 16:13:51,-Infinity
8.083,2.288,5.104,594.0,2017-06-10 16:13:52,-Infinity
8.083,2.442,4.951,600.0,2017-06-10 16:13:53,-Infinity
8.236,2.135,4.798,606.0,2017-06-10 16:13:55,-Infinity
8.083,2.288,4.798,618.0,2017-06-10 16:13:56,-Infinity
8.236,2.288,4.951,600.0,2017-06-10 16:13:57,-Infinity
8.083,2.442,4.951,585.0,2017-06-10 16:13:58,-Infinity
8.389,2.442,4.951,582.0,2017-06-10 16:13:59,-Infinity
8.083,2.288,4.951,567.0,2017-06-10 16:14:00,-Infinity
8.236,2.442,4.951,549.0,2017-06-10 16:14:01,-Infinity
8.236,2.288,4.491,552.0,2017-06-10 16:14:02,-Infinity
8.083,2.288,4.798,564.0,2017-06-10 16:14:03,-Infinity
8.083,2.288,4.951,558.0,2017-06-10 16:14:04,-Infinity
7.929,2.288,4.951,540.0,2017-06-10 16:14:05,-Infinity
8.236,2.288,5.104,537.0,2017-06-10 16:14:06,-Infinity
8.083,2.442,4.798,522.0,2017-06-10 16:14:07,-Infinity
8.236,2.595,4.951,510.0,2017-06-10 16:14:08,-Infinity
8.083,2.288,4.951,507.0,2017-06-10 16:14:09,-Infinity
7.929,2.288,4.951,504.0,2017-06-10 16:14:10,-Infinity
8.083,2.288,4.951,501.0,2017-06-10 16:14:11,-Infinity
8.236,2.442,5.104,504.0,2017-06-10 16:14:12,-Infinity
8.083,2.595,5.104,504.0,2017-06-10 16:14:13,-Infinity
8.236,2.442,4.951,510.0,2017-06-10 16:14:14,-Infinity
7.929,2.288,4.951,489.0,2017-06-10 16:14:15,-Infinity
8.236,2.442,5.104,456.0,2017-06-10 16:14:16,-Infinity
8.083,2.135,4.491,468.0,2017-06-10 16:14:17,-Infinity
8.083,2.442,4.951,483.0,2017-06-10 16:14:18,-Infinity
8.083,2.135,4.951,510.0,2017-06-10 16:14:19,-Infinity
8.083,2.288,4.951,516.0,2017-06-10 16:14:20,-Infinity
8.083,2.442,4.798,513.0,2017-06-10 16:14:21,-Infinity
8.236,2.288,5.104,510.0,2017-06-10 16:14:22,-Infinity
8.083,2.288,4.491,501.0,2017-06-10 16:14:23,-Infinity
7.929,2.442,4.798,483.0,2017-06-10 16:14:24,-Infinity
8.236,2.442,4.644,474.0,2017-06-10 16:14:25,-Infinity
8.236,2.442,4.644,480.0,2017-06-10 16:14:26,-Infinity
8.083,2.288,4.951,489.0,2017-06-10 16:14:27,-Infinity
8.083,2.288,4.951,492.0,2017-06-10 16:14:28,-Infinity
8.083,2.442,5.104,495.0,2017-06-10 16:14:30,-Infinity
8.083,2.442,4.951,495.0,2017-06-10 16:14:31,-Infinity
8.236,2.442,4.798,489.0,2017-06-10 16:14:32,-Infinity
8.236,2.135,4.798,474.0,2017-06-10 16:14:33,-Infinity
8.083,2.135,5.104,483.0,2017-06-10 16:14:34,-Infinity
8.083,2.288,4.951,480.0,2017-06-10 16:14:35,-Infinity
8.236,2.288,4.798,483.0,2017-06-10 16:14:36,-Infinity
7.929,2.288,5.104,480.0,2017-06-10 16:14:37,-Infinity
8.083,2.288,4.951,489.0,2017-06-10 16:14:38,-Infinity
8.236,2.442,4.798,489.0,2017-06-10 16:14:39,-Infinity
8.083,2.442,5.104,483.0,2017-06-10 16:14:40,-Infinity
8.236,2.288,4.798,489.0,2017-06-10 16:14:41,-Infinity
