ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.11628723,1.1700897,9.516037,0.0,0.0,0.0,7.1920013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-21 16:17:22,49.70351046529807
-0.08996582,1.2012024,9.475357,0.009674072,0.006378174,-0.0037078857,7.1920013,-0.11275993,1.2559483,9.725238,0.022190966,-0.025869131,0.0033445358,0.06436,-0.0029366484,-0.13444664,2017-07-21 16:17:23,45.90546258968284
-0.07800293,1.2275238,9.499298,0.009063721,0.005783081,-0.0043182373,7.1920013,-0.11156424,1.2572074,9.72509,0.018805683,-0.04606414,0.012860298,0.064415835,-0.0030040022,-0.13441762,2017-07-21 16:17:24,46.85932414137986
-0.09475708,1.1700897,9.501678,0.009063721,0.005783081,-0.0030975342,7.1920013,-0.11087727,1.2510749,9.725888,0.023053646,-0.02954936,0.012950897,0.06409929,-0.0029975264,-0.13443595,2017-07-21 16:17:25,50.57486752841182
-0.08996582,1.1892395,9.499298,0.009063721,0.0051574707,-0.0030975342,7.1920013,-0.11217668,1.2478734,9.726284,0.019544907,-0.036164284,0.01133728,0.06394539,-0.0029122394,-0.1344769,2017-07-21 16:17:26,47.45823311466943
-0.09953308,1.1700897,9.50647,4.8828125E-4,-1.5258789E-5,-1.0681152E-4,7.1920013,-0.09550705,1.2100903,9.731236,9.807795E-4,-0.0053850412,-0.0041923523,0.061910514,-0.0034867902,-0.13435374,2017-07-21 16:17:27,54.333831407321675
-0.08996582,1.1820526,9.511261,4.8828125E-4,-1.5258789E-5,-1.0681152E-4,7.1920013,-0.09920288,1.2081386,9.7314415,-0.0049436092,-0.006248474,0.004547119,0.06183655,-0.0032912572,-0.13443418,2017-07-21 16:17:28,56.975733186570224
-0.09953308,1.1844482,9.523224,0.0010986328,-6.4086914E-4,5.0354004E-4,7.1920013,-0.09805773,1.2076114,9.731518,-0.0044062734,0.0031347275,0.010538101,0.061840817,-0.0033868346,-0.13439645,2017-07-21 16:17:29,52.15432006343529
-0.1091156,1.1868439,9.518433,4.8828125E-4,-6.4086914E-4,-1.0681152E-4,8.584,-0.09928728,1.2148952,9.730599,-1.373142E-4,-0.0074238777,-0.006266594,0.06218058,-0.0033316517,-0.13440114,2017-07-21 16:17:30,51.32224512775609
-0.08517456,1.1820526,9.499298,-7.324219E-4,-6.4086914E-4,0.0017242432,7.1920013,-0.096336596,1.2099009,9.731251,-0.0030543357,-0.011701107,-0.0034828186,0.061906554,-0.0034445426,-0.13437052,2017-07-21 16:17:31,55.567576907771965
-0.08757019,1.203598,9.480148,-1.2207031E-4,-1.5258789E-5,5.0354004E-4,7.1920013,-0.095081046,1.2158512,9.730522,0.0041394606,0.01512754,-0.017902374,0.06227832,-0.003612695,-0.13428608,2017-07-21 16:17:32,57.97172303358367
-0.09475708,1.1820526,9.501678,4.8828125E-4,-1.5258789E-5,-1.0681152E-4,8.584,-0.09399714,1.2151245,9.730623,0.020973876,0.052698374,-0.0044116974,0.062156126,-0.0035946013,-0.13429923,2017-07-21 16:17:33,52.046664129598035
-0.09236145,1.174881,9.511261,4.8828125E-4,-1.5258789E-5,5.0354004E-4,8.584,-0.09656227,1.2106478,9.731156,-0.0028245747,-0.0029652119,0.0052518845,0.061946057,-0.003438315,-0.134371,2017-07-21 16:17:34,56.68066797479506
-0.09715271,1.1629181,9.513641,4.8828125E-4,-1.5258789E-5,5.0354004E-4,7.656006,-0.09380308,1.2138156,9.730788,0.0016566291,-0.0035455227,-0.005279541,0.062088262,-0.0035955645,-0.13430223,2017-07-21 16:17:35,56.85353691629161
-0.08757019,1.1892395,9.492111,-1.2207031E-4,-1.5258789E-5,-1.0681152E-4,7.1920013,-0.0936787,1.2134216,9.730839,0.0086867735,0.030606508,-0.012834549,0.062067386,-0.0035991143,-0.13430187,2017-07-21 16:17:36,54.23675078131217
-0.09475708,1.1700897,9.50647,-7.324219E-4,-1.5258789E-5,-1.0681152E-4,7.1920013,-0.094250426,1.2160474,9.730505,-2.8148293E-4,-0.003595233,0.0072164536,0.062204774,-0.0035881675,-0.13429934,2017-07-21 16:17:37,54.78420178365711
-0.09475708,1.1676941,9.477753,-1.2207031E-4,-1.5258789E-5,5.0354004E-4,8.119995,-0.09513105,1.2073267,9.731583,0.0029207468,-0.0039606094,0.01166153,0.06176279,-0.0035690842,-0.13567257,2017-07-21 16:17:38,53.230809598458116
-0.050491333,1.2219391,9.562302,0.0019073486,1.8310547E-4,-6.1035156E-4,7.1920013,-0.090788014,1.2117764,9.7310705,-0.0036981702,0.0034270287,-0.0040340424,0.061958022,-0.0038299141,-0.1358317,2017-07-21 16:17:39,54.581195776474765
-0.09953308,1.1820526,9.494507,-1.2207031E-4,-6.4086914E-4,0.0011138916,7.1920013,-0.06819782,1.2628248,9.724763,-0.011225663,0.017324924,0.0034217834,0.064396895,-0.0053044707,-0.13543402,2017-07-21 16:17:40,55.27992683614765
-0.0708313,1.2012024,9.504074,4.8828125E-4,-1.5258789E-5,-1.0681152E-4,7.1920013,-0.085627995,1.2138555,9.730858,0.011247732,0.012814403,-0.0041570663,0.06213379,-0.0042130905,-0.13597171,2017-07-21 16:17:41,48.5971446825837
