ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.149,4.98,7.968,0.0,2016-12-16 20:17:06,42.954976253270374
0.383,3.409,9.96,0.0,2016-12-16 20:17:07,66.79490247481448
1.723,1.647,9.385,1.0,2016-12-16 20:17:08,48.66151753808634
1.149,-0.229,10.458,0.0,2016-12-16 20:17:10,47.2695664831836
-0.076,1.992,10.151,10.0,2016-12-16 20:17:11,67.5340052055708
2.566,0.268,9.577,0.0,2016-12-16 20:17:12,71.11986379180988
2.375,0.459,9.5,0.0,2016-12-16 20:17:13,69.9789466966803
1.57,0.574,9.73,2.0,2016-12-16 20:17:14,74.19121993744467
1.532,0.038,9.998,1.0,2016-12-16 20:17:15,72.03405484316329
1.187,0.114,9.96,2.0,2016-12-16 20:17:17,72.2459207111089
1.187,0.076,9.883,5.0,2016-12-16 20:17:18,68.457633323051
1.34,0.114,9.845,3.0,2016-12-16 20:17:19,47.775526086431476
1.11,0.114,9.692,5.0,2016-12-16 20:17:20,65.87823070083368
1.072,0.114,9.653,5.0,2016-12-16 20:17:21,75.79115287274549
1.11,0.153,9.807,5.0,2016-12-16 20:17:22,72.7972808168166
0.996,0.153,9.845,5.0,2016-12-16 20:17:23,66.7422539524031
1.149,0.038,9.921,5.0,2016-12-16 20:17:24,75.75844424093015
1.187,0.344,9.807,3.0,2016-12-16 20:17:25,72.1291975661836
1.34,0.191,9.768,3.0,2016-12-16 20:17:26,74.65430017866564
1.379,0.191,9.73,3.0,2016-12-16 20:17:27,73.29898868520533
1.225,0.153,9.845,3.0,2016-12-16 20:17:28,75.90505632280289
1.302,0.153,9.807,3.0,2016-12-16 20:17:29,73.19801087597631
1.264,0.153,9.845,3.0,2016-12-16 20:17:30,73.31109325673127
1.379,0.306,9.807,3.0,2016-12-16 20:17:31,69.40011319947052
1.417,0.076,9.73,3.0,2016-12-16 20:17:32,71.01979081820001
1.494,0.114,9.73,3.0,2016-12-16 20:17:33,73.29303280162104
1.455,0.153,9.768,3.0,2016-12-16 20:17:35,60.75571822593033
1.57,0.114,9.692,3.0,2016-12-16 20:17:36,68.79394440671906
1.494,0.153,9.845,3.0,2016-12-16 20:17:37,63.39253472747883
1.417,0.191,9.807,3.0,2016-12-16 20:17:38,71.73520559296021
1.379,0.153,9.768,3.0,2016-12-16 20:17:39,74.06139332106405
1.417,0.153,9.768,3.0,2016-12-16 20:17:40,72.74594816898868
1.417,0.114,9.768,3.0,2016-12-16 20:17:41,73.08141595575195
1.379,0.114,9.807,3.0,2016-12-16 20:17:42,71.9160571623024
1.417,0.153,9.768,3.0,2016-12-16 20:17:43,71.52380978367513
1.302,0.076,9.73,3.0,2016-12-16 20:17:44,72.64137399646377
1.455,0.114,9.768,3.0,2016-12-16 20:17:45,58.38831370944543
1.417,0.114,9.768,3.0,2016-12-16 20:17:46,67.09031357735961
1.264,0.038,9.615,3.0,2016-12-16 20:17:47,70.40049143498226
1.455,0.114,9.768,3.0,2016-12-16 20:17:48,70.97285362651266
1.417,0.114,9.768,3.0,2016-12-16 20:17:49,65.39185418690592
1.494,0.038,9.768,3.0,2016-12-16 20:17:50,41.52398794557737
1.8,0.114,9.73,2.0,2016-12-16 20:17:51,42.851994540775145
1.838,0.114,9.73,2.0,2016-12-16 20:17:52,60.443807801569946
1.838,0.076,9.807,2.0,2016-12-16 20:17:53,73.5332195543476
1.8,0.076,9.692,2.0,2016-12-16 20:17:55,75.0207512928476
1.8,0.076,9.692,2.0,2016-12-16 20:17:56,75.64424210759967
1.762,0.076,9.615,2.0,2016-12-16 20:17:57,71.1434066579412
1.8,0.038,9.73,2.0,2016-12-16 20:17:58,45.37780259090182
1.838,0.0,9.73,2.0,2016-12-16 20:17:59,67.02842901814526
1.8,0.0,9.653,2.0,2016-12-16 20:18:00,70.28991432315894
1.8,0.038,9.653,2.0,2016-12-16 20:18:01,68.12542241930655
1.8,-0.038,9.73,2.0,2016-12-16 20:18:02,71.86323009345327
1.838,0.0,9.768,0.0,2016-12-16 20:18:03,71.62417628340002
1.838,0.0,9.807,1.0,2016-12-16 20:18:04,69.83695200238591
1.8,0.038,9.73,1.0,2016-12-16 20:18:05,68.8602474056593
1.838,0.0,9.768,1.0,2016-12-16 20:18:06,53.665599933821504
2.106,0.153,9.577,0.0,2016-12-16 20:18:07,51.94032087730335
2.221,0.191,9.577,0.0,2016-12-16 20:18:08,39.63553025061
2.298,0.229,9.538,1.0,2016-12-16 20:18:09,72.41362375728274
2.375,-0.114,9.615,1.0,2016-12-16 20:18:10,75.94997431803688
2.26,-0.076,9.538,0.0,2016-12-16 20:18:11,68.39091504831283
2.221,-0.153,9.692,1.0,2016-12-16 20:18:12,62.49575769945872
2.375,-0.153,9.577,1.0,2016-12-16 20:18:14,72.66215252188121
2.336,-0.229,9.538,1.0,2016-12-16 20:18:15,77.0512101383051
2.298,-0.191,9.653,1.0,2016-12-16 20:18:16,71.35912965898254
2.336,-0.153,9.577,1.0,2016-12-16 20:18:17,46.09816851475749
2.298,-0.153,9.615,1.0,2016-12-16 20:18:18,76.146677053029
2.068,0.0,9.653,1.0,2016-12-16 20:18:19,72.53472453367372
1.877,0.038,9.768,1.0,2016-12-16 20:18:20,64.83458441044586
2.375,0.191,9.845,1.0,2016-12-16 20:18:21,73.00492867225427
2.49,0.383,9.653,1.0,2016-12-16 20:18:22,70.17653935727603
2.26,0.229,9.615,1.0,2016-12-16 20:18:23,68.52141497123968
2.03,0.268,9.653,1.0,2016-12-16 20:18:24,71.27511318499793
1.647,0.153,9.768,1.0,2016-12-16 20:18:25,75.97582578616732
1.647,0.306,9.921,0.0,2016-12-16 20:18:26,73.54054087739782
1.838,0.153,9.5,0.0,2016-12-16 20:18:27,63.18281204819445
1.915,-0.421,9.768,0.0,2016-12-16 20:18:28,77.50444718363094
2.145,-0.421,9.73,0.0,2016-12-16 20:18:29,71.62279007989449
2.758,0.459,9.27,1.0,2016-12-16 20:18:30,72.4551492073021
4.558,-1.723,8.619,0.0,2016-12-16 20:18:31,73.37918993975883
5.478,-1.915,8.236,0.0,2016-12-16 20:18:33,69.2726290584753
5.133,-1.915,8.274,0.0,2016-12-16 20:18:34,69.36571925513407
5.324,-1.838,8.159,0.0,2016-12-16 20:18:35,73.43282063553343
5.478,-1.953,8.083,0.0,2016-12-16 20:18:36,70.2789339113785
5.554,-1.992,8.044,0.0,2016-12-16 20:18:37,70.24885734473354
5.516,-1.992,8.083,0.0,2016-12-16 20:18:38,70.32320455650394
5.478,-1.953,8.121,0.0,2016-12-16 20:18:39,67.19754840804315
5.516,-1.992,8.083,0.0,2016-12-16 20:18:40,67.38308627957245
5.439,-1.992,8.159,0.0,2016-12-16 20:18:41,69.24170998423453
5.593,-2.03,7.968,0.0,2016-12-16 20:18:42,70.23376915698437
5.631,-2.03,8.006,0.0,2016-12-16 20:18:43,68.2101917797928
5.631,-1.992,7.968,0.0,2016-12-16 20:18:44,65.11903280388486
5.554,-1.992,8.044,0.0,2016-12-16 20:18:45,68.29301062471885
5.593,-1.915,7.776,0.0,2016-12-16 20:18:46,66.85349375808202
5.554,-2.03,8.083,0.0,2016-12-16 20:18:47,67.16571576359564
5.631,-2.03,8.044,0.0,2016-12-16 20:18:48,66.59920349238007
5.631,-1.953,8.006,0.0,2016-12-16 20:18:49,53.2874685576725
5.593,-1.992,8.083,0.0,2016-12-16 20:18:51,72.55868966445139
5.631,-2.03,8.006,0.0,2016-12-16 20:18:52,70.3934347401635
5.669,-1.992,7.968,0.0,2016-12-16 20:18:53,64.65346510183811
5.669,-1.992,7.968,0.0,2016-12-16 20:18:54,67.59050601188602
4.482,-3.026,7.929,0.0,2016-12-16 20:18:55,33.84575042488818
2.681,-0.153,9.883,0.0,2016-12-16 20:18:56,60.64064833023346
2.528,-0.498,10.151,0.0,2016-12-16 20:18:57,64.76669210848561
4.482,-0.842,8.849,0.0,2016-12-16 20:18:58,67.8601590940728
4.06,-0.919,9.04,0.0,2016-12-16 20:18:59,66.87093251267834
4.099,-0.957,9.002,0.0,2016-12-16 20:19:00,66.81862843918907
4.022,-0.996,9.04,0.0,2016-12-16 20:19:01,64.41739030778302
4.213,-0.996,9.002,0.0,2016-12-16 20:19:02,54.490675584687395
4.099,-0.957,9.002,0.0,2016-12-16 20:19:03,28.149001913195526
4.137,-0.996,8.964,0.0,2016-12-16 20:19:04,66.81374436284847
3.984,-0.957,9.347,0.0,2016-12-16 20:19:05,73.17448155190695
3.217,-0.766,9.5,0.0,2016-12-16 20:19:06,76.30228745574888
3.256,-0.689,9.347,0.0,2016-12-16 20:19:07,70.09967637464467
3.562,-0.842,9.308,0.0,2016-12-16 20:19:08,36.580359107851095
3.869,-1.187,8.964,0.0,2016-12-16 20:19:09,76.8198833581875
3.409,-0.727,9.308,0.0,2016-12-16 20:19:11,72.54611555297865
3.102,-0.612,9.423,0.0,2016-12-16 20:19:12,71.2060017429114
3.102,-0.612,9.385,0.0,2016-12-16 20:19:13,72.87775365824525
3.064,-0.651,9.423,0.0,2016-12-16 20:19:14,72.83936204826375
3.102,-0.612,9.462,0.0,2016-12-16 20:19:15,73.51244132747499
3.141,-0.651,9.462,0.0,2016-12-16 20:19:16,58.3059073319029
3.102,-0.651,9.385,0.0,2016-12-16 20:19:17,44.2437474588639
3.141,-0.651,9.385,0.0,2016-12-16 20:19:18,72.79500297100174
3.141,-0.651,9.385,0.0,2016-12-16 20:19:19,75.31968252413819
3.141,-0.651,9.385,0.0,2016-12-16 20:19:20,73.0123698606566
4.099,-1.8,8.734,0.0,2016-12-16 20:19:21,75.50844799533488
3.907,-2.183,9.308,0.0,2016-12-16 20:19:22,73.82177821022867
