ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-2.5301208,0.13729858,10.708862,210.0,2016-12-09 18:02:52,70.23804078510156
0.13729858,-0.17651367,10.43428,133.0,2016-12-09 18:02:53,32.06339846803418
0.19613647,-0.19613647,10.43428,133.0,2016-12-09 18:02:54,31.853495586455534
0.19613647,-0.2942047,10.414658,133.0,2016-12-09 18:02:55,37.69210821534998
0.15690613,-0.23536682,10.453888,10.0,2016-12-09 18:02:56,46.361130631896614
0.2942047,-0.21574402,10.35582,41.0,2016-12-09 18:02:57,46.20716816880474
0.23536682,-0.21574402,10.43428,61.0,2016-12-09 18:02:58,42.69436870351646
0.13729858,-0.19613647,10.512726,61.0,2016-12-09 18:02:59,37.7599550087807
0.11767578,-0.19613647,10.3754425,61.0,2016-12-09 18:03:00,37.85975262532
0.17651367,-0.19613647,10.35582,61.0,2016-12-09 18:03:01,38.064564888981444
0.17651367,-0.19613647,10.453888,61.0,2016-12-09 18:03:02,53.05438111341456
0.17651367,-0.19613647,10.39505,61.0,2016-12-09 18:03:03,50.87177784002621
0.09806824,-0.17651367,10.3754425,61.0,2016-12-09 18:03:04,61.69862968516504
0.19613647,-0.19613647,10.493118,61.0,2016-12-09 18:03:05,59.69438966890196
0.15690613,-0.17651367,10.4734955,61.0,2016-12-09 18:03:06,47.94320342215851
0.13729858,-0.23536682,10.414658,61.0,2016-12-09 18:03:07,37.50768059828969
0.11767578,-0.17651367,10.43428,61.0,2016-12-09 18:03:08,38.820511381113185
0.15690613,-0.25497437,10.610794,61.0,2016-12-09 18:03:09,39.78123429263076
0.23536682,-0.19613647,10.336212,61.0,2016-12-09 18:03:10,55.95132951543291
0.13729858,-0.21574402,10.43428,61.0,2016-12-09 18:03:11,53.61327522382582
0.19613647,-0.23536682,10.414658,61.0,2016-12-09 18:03:12,60.5781023847726
0.11767578,-0.25497437,10.3754425,61.0,2016-12-09 18:03:13,40.43369570447139
0.11767578,-0.25497437,10.296982,61.0,2016-12-09 18:03:14,62.157750300242654
0.17651367,-0.23536682,10.43428,61.0,2016-12-09 18:03:15,60.7539933691194
0.19613647,-0.19613647,10.43428,61.0,2016-12-09 18:03:16,44.06198857731469
0.11767578,-0.19613647,10.4734955,61.0,2016-12-09 18:03:17,38.113111624249484
0.13729858,-0.15690613,10.453888,61.0,2016-12-09 18:03:18,54.51557211688869
0.15690613,-0.2745819,10.493118,61.0,2016-12-09 18:03:19,51.5568241073116
0.15690613,-0.2745819,10.4734955,61.0,2016-12-09 18:03:20,37.164616360671545
0.13729858,-0.17651367,10.4734955,61.0,2016-12-09 18:03:21,43.34726474002683
0.17651367,-0.19613647,10.39505,61.0,2016-12-09 18:03:22,67.00302780978001
0.07846069,-0.21574402,10.39505,61.0,2016-12-09 18:03:23,58.39012465023936
0.13729858,-0.13729858,10.512726,61.0,2016-12-09 18:03:24,36.595782609280434
0.13729858,-0.21574402,10.39505,61.0,2016-12-09 18:03:25,36.18833073988358
0.13729858,-0.19613647,10.4734955,61.0,2016-12-09 18:03:26,36.63775622208992
