ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.035,0.294,10.334,0.0,0.0010660981,0.0,30.0,0.016863417,0.15606898,0.05716896,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:14,55.784238076134294
-0.049,0.283,10.33,0.0,0.0,0.0010660981,30.0,0.011476465,0.1608574,0.025444984,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:15,68.52123499448852
-0.047,0.292,10.346,0.0010660981,0.0010660981,0.0,30.0,0.009680815,0.16385014,0.042204857,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:16,31.36972486912082
-0.037,0.289,10.328,0.0010660981,0.0,0.0,30.0,0.011476465,0.16504724,0.035021782,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:17,54.58854558641272
-0.039,0.295,10.336,0.0,0.0,-0.0010660981,30.0,0.013870664,0.15786465,0.03382492,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:18,66.62114287552029
-0.036,0.295,10.336,0.0,0.0010660981,-0.0010660981,30.0,-0.008874252,0.15547043,0.009882927,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:19,59.82292573045609
-0.035,0.287,10.333,0.0021321962,0.0010660981,-0.0010660981,30.0,0.014469214,0.16265304,0.027240753,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:20,64.72949760209562
-0.056,0.284,10.324,0.0010660981,0.0,-0.0010660981,30.0,7.025525E-4,0.15666753,0.020058632,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:21,68.95771545969423
-0.044,0.286,10.331,0.0,0.0,-0.0010660981,30.0,0.009680815,0.1620545,0.031431198,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:22,42.29433825023723
-0.041,0.295,10.332,0.0010660981,0.0,0.0,30.0,-0.0022901967,0.14888638,0.014073372,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:23,43.6483208483748
-0.047,0.284,10.318,0.0010660981,0.0010660981,0.0,30.0,0.015067764,0.16145594,0.018262863,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:24,26.40253305688645
-0.059,0.284,10.325,-0.0021321962,0.0,0.0,30.0,0.0024982095,0.14469653,0.03562069,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:25,26.705203540371265
-0.056,0.293,10.334,0.0010660981,0.0,0.0,30.0,0.0036953092,0.15786465,0.01886177,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:26,69.72783131024893
-0.052,0.293,10.35,0.0010660981,0.0,0.0,30.0,0.0060895085,0.1644487,0.040409088,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:27,57.8610139718353
-0.045,0.275,10.331,0.0021321962,0.0,-0.0010660981,30.0,0.02045472,0.14170378,0.022452354,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:28,31.722870097446094
-0.053,0.298,10.324,0.0010660981,0.0010660981,-0.0010660981,30.0,0.02225037,0.15367478,0.02783966,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:29,40.89938039499871
-0.032,0.289,10.351,0.0010660981,0.0,0.0,30.0,0.016863417,0.17582116,0.03981018,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:30,69.08758675872672
-0.05,0.289,10.339,0.0010660981,0.0010660981,0.0,30.0,0.007885158,0.1644487,0.019459724,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:31,73.46097478474293
-0.043,0.274,10.331,0.0,0.0010660981,0.0,30.0,0.008483708,0.1596603,0.013474464,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:32,62.410110263006004
-0.046,0.298,10.342,0.0,0.0010660981,0.0,30.0,0.024644572,0.1716313,0.03083229,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:33,35.95530774040223
-0.061,0.276,10.335,0.0,0.0,-0.0010660981,30.0,0.02105327,0.15367478,0.03562069,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:34,74.20361861508687
-0.046,0.293,10.325,0.0010660981,0.0,-0.0010660981,30.0,0.017461967,0.15427333,0.021255493,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:35,65.66113821740262
-0.043,0.295,10.337,0.0,0.0010660981,-0.0010660981,30.0,0.013870664,0.16983566,0.02365017,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:36,66.30734041392073
-0.039,0.294,10.335,0.0,0.0010660981,0.0,30.0,0.019257616,0.1632516,0.021255493,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:37,60.535603850239696
-0.052,0.296,10.326,0.0,0.0,-0.0010660981,30.0,-0.0028887466,0.16983566,0.028438568,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:38,68.3366305738812
-0.042,0.291,10.324,0.0,0.0,-0.0010660981,30.0,0.011476465,0.1668429,0.022452354,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:39,57.655776338949956
-0.044,0.289,10.33,0.0021321962,0.0021321962,0.0,30.0,0.009082258,0.15726608,0.02365017,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:40,61.73196442515757
-0.052,0.308,10.315,0.0010660981,0.0,0.0,30.0,0.02045472,0.16923709,0.014671326,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:41,38.39411816442115
-0.052,0.283,10.327,0.0010660981,0.0,0.0,30.0,-0.0076771528,0.15606898,0.012875557,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:42,71.38428949731191
-0.035,0.3,10.35,0.0010660981,0.0010660981,0.0,30.0,0.02165182,0.17222986,0.045796394,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:43,46.927071967035836
-0.036,0.286,10.327,0.0,0.0010660981,-0.0010660981,30.0,0.009680815,0.1632516,0.036219597,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:44,63.668995645582555
-0.052,0.289,10.311,0.0021321962,0.0010660981,0.0,30.0,0.027038772,0.17941245,0.032029152,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:45,61.254604991013544
-0.056,0.295,10.32,-0.0010660981,0.0,-0.0010660981,30.0,-0.0022901967,0.1668429,0.0074892044,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:46,63.05503908831654
-0.056,0.293,10.321,0.0010660981,0.0,0.0,30.0,0.010279365,0.15247768,0.008686066,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:48,66.37597147275996
-0.043,0.301,10.318,0.0,0.0,-0.0010660981,30.0,0.007885158,0.15547043,0.03681755,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:49,33.26660028386246
-0.046,0.296,10.357,0.0,0.0010660981,0.0,30.0,0.017461967,0.17342696,0.034423828,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:50,51.01498831573328
-0.064,0.29,10.328,0.0,0.0010660981,0.0,30.0,7.025525E-4,0.15906174,0.013474464,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:51,57.5952034613221
-0.049,0.285,10.313,0.0,0.0010660981,-0.0010660981,30.0,-0.011867002,0.15666753,0.012875557,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:52,36.68295532415196
-0.047,0.29,10.331,0.0,0.0010660981,0.0,30.0,0.004293859,0.16744144,0.012875557,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:53,48.27891712852765
-0.038,0.295,10.33,0.0,0.0,-0.0010660981,30.0,0.014469214,0.1859965,0.029036522,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:54,67.39610569421033
-0.052,0.299,10.327,0.0021321962,0.0,-0.0010660981,30.0,0.011476465,0.1716313,0.017066002,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:55,60.841170456837744
-0.058,0.298,10.34,0.0,0.0010660981,0.0,30.0,0.02225037,0.17821535,0.017663956,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:56,46.823829304394586
-0.053,0.283,10.315,0.0,0.0010660981,0.0,30.0,0.0060895085,0.1644487,0.02365017,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:57,59.1015459329758
-0.052,0.292,10.342,0.0010660981,0.0,0.0,30.0,0.027038772,0.18060955,0.037416458,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:58,42.36785927749831
-0.053,0.296,10.322,0.0021321962,0.0,-0.0021321962,30.0,0.004892409,0.15128058,0.029036522,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:37:59,68.12339522639843
-0.056,0.289,10.312,0.0,-0.0010660981,0.0,30.0,0.0066880584,0.1656458,0.0027008057,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:00,61.087812566814115
-0.047,0.294,10.324,0.0,0.0,-0.0010660981,30.0,0.010877915,0.1596603,0.01886177,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:01,32.10511328154412
-0.046,0.289,10.333,0.0,0.0010660981,-0.0010660981,30.0,0.010877915,0.1728284,0.011079788,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:02,66.84246165277183
-0.059,0.288,10.319,0.0021321962,0.0010660981,0.0,30.0,-4.945472E-4,0.1608574,0.01886177,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:03,53.97402751100267
-0.049,0.274,10.336,0.0021321962,0.0010660981,0.0,30.0,0.010279365,0.16863854,0.0027008057,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:04,35.346640430378855
-0.057,0.278,10.327,0.0010660981,0.0,0.0,30.0,-0.009472802,0.16624434,0.015270233,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:05,25.230297042319204
-0.037,0.281,10.323,0.0010660981,0.0,0.0,30.0,0.011476465,0.1668429,0.031431198,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:06,29.299136118451614
-0.055,0.296,10.322,0.0010660981,0.0,0.0,30.0,0.016863417,0.15906174,0.02484703,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:07,69.12155778231177
-0.057,0.296,10.33,0.0021321962,0.0,0.0,30.0,0.0060895085,0.16863854,0.02963543,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:08,66.99748353799964
-0.056,0.288,10.324,0.0,0.0,-0.0010660981,30.0,0.0030967593,0.15726608,0.025444984,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:09,62.50755850444828
-0.046,0.303,10.347,0.0,0.0010660981,0.0,30.0,0.0054909587,0.15547043,0.025444984,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:10,38.050766016674075
-0.029,0.295,10.331,0.0,0.0,-0.0021321962,30.0,0.023447469,0.16385014,0.041007996,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:11,70.42538762509172
-0.044,0.301,10.326,0.0021321962,0.0,-0.0010660981,30.0,-0.008874252,0.16025884,0.022452354,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:12,69.86919171250719
-0.054,0.295,10.314,0.0,0.0,-0.0021321962,30.0,-0.005282946,0.15786465,0.01886177,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:13,51.58695059936784
-0.053,0.302,10.333,0.0,0.0,-0.0010660981,30.0,0.004293859,0.1644487,0.015868187,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:14,30.51066182757644
-0.046,0.299,10.318,0.0010660981,0.0,-0.0010660981,30.0,0.0066880584,0.15906174,0.005094528,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:15,52.42194941900362
-0.041,0.299,10.313,0.0,0.0,-0.0010660981,30.0,0.013272114,0.16145594,0.019459724,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:16,60.71276945099051
-0.059,0.302,10.321,0.0010660981,0.0010660981,-0.0010660981,30.0,-0.0040858462,0.1716313,0.021255493,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:17,58.80007496354533
-0.035,0.278,10.33,0.0010660981,0.0010660981,-0.0010660981,30.0,0.015666317,0.15068203,0.025444984,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:18,49.49216675524188
-0.049,0.293,10.316,0.0010660981,0.0,0.0,30.0,0.009082258,0.1632516,0.005094528,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:19,28.143386539746054
-0.049,0.298,10.321,0.0,0.0010660981,0.0,30.0,0.0024982095,0.15606898,0.014073372,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:20,40.92966411504477
-0.058,0.291,10.324,0.0021321962,0.0031982942,0.0,30.0,0.009082258,0.14709073,0.02365017,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:21,70.59388228405493
-0.047,0.305,10.318,0.0,0.0010660981,-0.0010660981,30.0,0.013272114,0.17222986,0.030233383,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:22,40.094409360201844
-0.055,0.296,10.323,0.0010660981,0.0,0.0,30.0,0.0018996596,0.16863854,0.01886177,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:23,66.18839620355374
-0.049,0.305,10.332,0.0021321962,0.0,0.0,30.0,0.0060895085,0.16983566,0.017663956,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:24,39.28583312945798
-0.044,0.287,10.324,0.0,0.0,-0.0010660981,30.0,0.009082258,0.15726608,0.014671326,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:25,30.71674572383425
-0.052,0.292,10.331,0.0010660981,0.0,-0.0010660981,30.0,-0.0028887466,0.1668429,0.012277603,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:26,75.7231872177339
-0.051,0.292,10.335,0.0,0.0010660981,-0.0010660981,30.0,0.0018996596,0.16385014,0.040409088,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:27,46.666017353299374
-0.036,0.286,10.324,0.0,0.0010660981,0.0,30.0,0.009680815,0.17821535,0.017066002,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:28,28.51266114148473
-0.047,0.303,10.322,0.0010660981,0.0010660981,0.0,30.0,0.007286608,0.1764197,0.014073372,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:29,67.38481017757285
-0.064,0.286,10.309,0.0,0.0010660981,0.0,30.0,-0.0034872964,0.15786465,9.050369E-4,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:30,71.40831269184821
-0.052,0.301,10.327,0.0,-0.0010660981,0.0,30.0,-0.001093097,0.1740255,0.025444984,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:31,58.59088569080974
-0.055,0.292,10.314,0.0010660981,0.0,-0.0010660981,30.0,0.009082258,0.1644487,0.010481834,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:32,30.912594780531336
-0.054,0.29,10.321,0.0,0.0010660981,-0.0010660981,30.0,0.0030967593,0.1620545,0.017066002,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:33,26.947165685751607
-0.041,0.302,10.319,0.0010660981,0.0,-0.0021321962,30.0,0.016264867,0.1584632,0.020058632,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:34,71.86808533239403
-0.046,0.287,10.34,0.0,0.0,0.0010660981,30.0,1.04002655E-4,0.1584632,0.02783966,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:35,50.63700930369198
-0.053,0.283,10.321,0.0010660981,0.0,-0.0010660981,30.0,-0.001093097,0.16744144,9.050369E-4,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:36,30.04102122014117
-0.052,0.308,10.323,0.0,0.0010660981,0.0,30.0,0.0066880584,0.1704342,0.032029152,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:37,30.372038774215614
-0.044,0.291,10.337,0.0010660981,0.0,0.0,30.0,0.0036953092,0.17582116,0.005094528,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:38,62.87154128747993
-0.06,0.293,10.344,0.0,0.0,0.0010660981,30.0,0.012075014,0.1740255,0.012875557,-0.0101796845,0.004616905,-0.065971375,2017-03-07 20:38:39,53.8128506757696
-0.035,0.32,10.333,0.0010660981,0.0010660981,0.0,30.0,0.031228624,0.14290088,-0.0074748993,-0.01008699,0.00488842,-0.065974504,2017-03-07 20:38:40,63.97823926262856
-0.068,0.305,10.316,0.0,0.0,-0.0010660981,30.0,0.016349442,0.16119058,0.026556969,-0.010129148,0.004250808,-0.06596805,2017-03-07 20:38:41,66.29065418403854
-0.042,0.308,10.333,0.0010660981,0.0021321962,-0.0010660981,30.0,0.0025827885,0.16717608,0.03074646,-0.010129148,0.004250808,-0.06596805,2017-03-07 20:38:42,50.3310267155608
-0.046,0.299,10.318,0.0,0.0010660981,0.0,30.0,0.0037798882,0.16717608,0.012191772,-0.010129148,0.004250808,-0.06596805,2017-03-07 20:38:43,66.96232232491933
-0.056,0.289,10.311,0.0,0.0021321962,0.0,30.0,-0.004599817,0.16298623,0.010396004,-0.010129148,0.004250808,-0.06596805,2017-03-07 20:38:44,72.92130089704253
-0.047,0.299,10.333,0.0,0.0,-0.0010660981,30.0,-0.008191124,0.1683732,0.03194332,-0.010129148,0.004250808,-0.06596805,2017-03-07 20:38:45,38.235908771629326
-0.05,0.293,10.324,0.0,0.0,-0.0010660981,30.0,-0.0040012673,0.15520507,0.025958061,-0.010129148,0.004250808,-0.06596805,2017-03-07 20:38:46,56.889797412180634
-0.05,0.312,10.305,0.0,0.0010660981,-0.0010660981,30.0,0.012758143,0.16358478,0.022965431,-0.010129148,0.004250808,-0.06596805,2017-03-07 20:38:47,35.36361134639417
-0.044,0.308,10.307,0.0010660981,0.0010660981,0.0,30.0,-0.0028041676,0.17016885,0.010396004,-0.010129148,0.004250808,-0.06596805,2017-03-07 20:38:48,64.9135468670224
-0.055,0.292,10.33,0.0,0.0,-0.0010660981,30.0,-4.099682E-4,0.15759929,0.0044107437,-0.010129148,0.004250808,-0.06596805,2017-03-07 20:38:50,60.60111508604425
