ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
5.669,1.838,8.121,2.0,2017-04-16 17:15:36,42.73619317189719
5.363,1.532,8.734,2.0,2017-04-16 17:15:37,49.51965699568056
5.363,1.532,8.581,2.0,2017-04-16 17:15:38,54.85996181774452
5.669,1.532,8.581,2.0,2017-04-16 17:15:39,54.161385990442234
5.516,1.532,8.734,2.0,2017-04-16 17:15:40,53.07379825108949
5.363,1.685,8.581,2.0,2017-04-16 17:15:41,55.40649103717409
5.363,1.685,8.581,2.0,2017-04-16 17:15:42,55.57854278837517
4.137,2.298,8.887,2.0,2017-04-16 17:15:43,52.83189647642095
1.225,-1.379,19.614,16.0,2017-04-16 17:15:44,53.857051720533065
0.306,0.153,10.419,8.0,2017-04-16 17:15:45,57.691149529125134
0.306,0.153,10.419,8.0,2017-04-16 17:15:46,54.411324475389904
0.306,0.0,10.266,8.0,2017-04-16 17:15:47,55.019347854509554
0.306,0.0,10.266,8.0,2017-04-16 17:15:48,60.75732904158671
0.306,0.0,10.266,8.0,2017-04-16 17:15:49,55.69552971842343
0.306,0.0,10.266,8.0,2017-04-16 17:15:50,54.980123465611655
0.306,0.0,10.266,8.0,2017-04-16 17:15:51,55.85436707371254
0.306,0.0,10.266,8.0,2017-04-16 17:15:52,59.24215893304168
0.306,0.0,10.266,8.0,2017-04-16 17:15:53,52.68278830748886
0.306,0.0,10.266,8.0,2017-04-16 17:15:54,52.97331878686499
0.306,0.0,10.266,8.0,2017-04-16 17:15:55,55.41436907868408
0.306,0.0,10.266,8.0,2017-04-16 17:15:56,56.441459376051895
0.306,0.0,10.266,8.0,2017-04-16 17:15:57,53.17499337482195
0.306,0.0,10.266,8.0,2017-04-16 17:15:58,55.35214506351757
0.306,0.0,10.419,8.0,2017-04-16 17:15:59,56.69503110069954
0.306,0.0,10.419,8.0,2017-04-16 17:16:00,53.459255899221645
0.306,0.0,10.419,8.0,2017-04-16 17:16:01,54.89558088904328
0.306,0.0,10.419,8.0,2017-04-16 17:16:02,53.803704909310525
0.306,0.0,10.419,8.0,2017-04-16 17:16:03,53.7047305788107
0.306,0.0,10.266,8.0,2017-04-16 17:16:04,52.725462414919306
