ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.149,0.727,8.925,8.0,2017-07-25 09:19:59,0.4717595918644212
1.8,0.076,15.4,7.0,2017-07-25 09:20:00,11.756386331867766
0.0,0.344,9.347,10.0,2017-07-25 09:20:01,28.575989596093446
-0.038,0.421,9.692,10.0,2017-07-25 09:20:02,39.68346959418542
-0.076,0.344,9.577,10.0,2017-07-25 09:20:03,46.44493850824838
0.0,0.383,9.538,10.0,2017-07-25 09:20:04,31.193462783932276
0.0,0.306,9.577,10.0,2017-07-25 09:20:05,14.188464718596878
-0.038,0.344,9.538,10.0,2017-07-25 09:20:06,29.27462595903638
0.0,0.383,9.5,10.0,2017-07-25 09:20:07,26.923739405589707
0.0,0.383,9.538,10.0,2017-07-25 09:20:08,33.534710474378585
0.038,0.344,9.577,10.0,2017-07-25 09:20:09,30.966963758016647
-0.076,0.344,9.538,10.0,2017-07-25 09:20:10,22.208662353304423
-0.076,0.383,9.615,10.0,2017-07-25 09:20:11,34.4990795224457
0.0,0.344,9.462,10.0,2017-07-25 09:20:13,31.280929074928963
0.076,0.421,9.462,10.0,2017-07-25 09:20:14,22.664604659179655
0.038,0.306,9.462,10.0,2017-07-25 09:20:15,16.058340791252096
-0.038,0.344,9.692,10.0,2017-07-25 09:20:16,15.274247163259258
0.0,0.383,9.577,10.0,2017-07-25 09:20:17,14.697429363593198
-0.038,0.344,9.5,11.0,2017-07-25 09:20:18,16.07988766726083
0.076,0.306,9.577,11.0,2017-07-25 09:20:19,15.761016643285462
-0.038,0.229,9.538,11.0,2017-07-25 09:20:20,32.19316109523298
-0.038,0.344,9.5,11.0,2017-07-25 09:20:21,41.53818748334143
-0.038,0.306,9.577,11.0,2017-07-25 09:20:22,32.88154433448156
-0.038,0.344,9.577,11.0,2017-07-25 09:20:23,35.72646218083974
0.0,0.306,9.653,11.0,2017-07-25 09:20:24,29.9404743103317
-0.038,0.306,9.423,11.0,2017-07-25 09:20:25,35.52476014721804
0.0,0.344,9.615,11.0,2017-07-25 09:20:26,28.846089784670387
0.076,0.383,9.385,11.0,2017-07-25 09:20:27,21.717707193664573
0.0,0.268,9.423,11.0,2017-07-25 09:20:28,33.89887952221586
0.038,0.306,9.577,11.0,2017-07-25 09:20:29,33.70072577421378
0.038,0.344,9.538,11.0,2017-07-25 09:20:30,22.980072186648947
0.0,0.383,9.538,11.0,2017-07-25 09:20:31,31.66055707252245
0.038,0.383,9.5,11.0,2017-07-25 09:20:32,30.208221828842696
-0.038,0.344,9.538,11.0,2017-07-25 09:20:33,25.20437472484241
0.0,0.344,9.462,11.0,2017-07-25 09:20:34,28.258744092799134
0.0,0.268,9.577,11.0,2017-07-25 09:20:35,33.03916140317137
-0.076,0.306,9.5,11.0,2017-07-25 09:20:36,31.700665209990756
0.0,0.344,9.538,11.0,2017-07-25 09:20:37,29.873991469818435
0.038,0.344,9.462,11.0,2017-07-25 09:20:38,31.558248299877484
0.0,0.344,9.615,11.0,2017-07-25 09:20:39,30.805223829248895
-0.038,0.306,9.5,11.0,2017-07-25 09:20:40,35.348072269930626
-0.038,0.268,9.538,11.0,2017-07-25 09:20:41,30.513754558320496
0.076,0.306,9.615,11.0,2017-07-25 09:20:42,28.171132606561123
0.038,0.306,9.538,11.0,2017-07-25 09:20:43,40.11277386923986
0.076,0.459,9.692,11.0,2017-07-25 09:20:44,28.919589188454836
0.038,0.306,9.577,11.0,2017-07-25 09:20:45,25.37229850811655
-0.076,0.383,9.615,11.0,2017-07-25 09:20:46,25.49155389882776
-0.038,0.344,9.577,11.0,2017-07-25 09:20:47,35.13734557312754
0.038,0.268,9.577,11.0,2017-07-25 09:20:48,33.6663833634739
0.038,0.306,9.462,11.0,2017-07-25 09:20:49,34.388676912774066
0.0,0.344,9.577,11.0,2017-07-25 09:20:50,30.759546694742774
0.0,0.383,9.615,11.0,2017-07-25 09:20:51,34.603188104799926
-0.114,0.383,9.5,11.0,2017-07-25 09:20:52,35.94865888206654
0.0,0.344,9.538,11.0,2017-07-25 09:20:53,30.228520787493984
0.038,0.344,9.5,11.0,2017-07-25 09:20:54,38.41863014437174
-0.114,0.383,9.538,11.0,2017-07-25 09:20:55,39.400410157519524
0.0,0.498,9.538,11.0,2017-07-25 09:20:56,39.28215940924437
0.038,0.421,9.5,11.0,2017-07-25 09:20:57,34.18304124144414
-0.076,0.306,9.615,11.0,2017-07-25 09:20:58,27.987062691416256
-0.038,0.344,9.538,11.0,2017-07-25 09:20:59,34.453174885223575
-0.038,0.344,9.692,11.0,2017-07-25 09:21:00,30.10978053527676
0.038,0.421,9.577,11.0,2017-07-25 09:21:01,36.44390404942727
-0.038,0.498,9.692,11.0,2017-07-25 09:21:02,32.55563751351139
0.0,0.383,9.577,11.0,2017-07-25 09:21:03,26.52371951764607
0.038,0.383,9.5,11.0,2017-07-25 09:21:04,32.09514229142467
0.0,0.421,9.538,11.0,2017-07-25 09:21:05,34.42848684860017
-0.076,0.383,9.615,11.0,2017-07-25 09:21:06,29.37714233768763
0.0,0.421,9.653,11.0,2017-07-25 09:21:07,32.96169999299908
-0.038,0.421,9.577,11.0,2017-07-25 09:21:08,26.232962435270114
0.076,0.344,9.615,11.0,2017-07-25 09:21:09,31.86577278687622
-0.076,0.383,9.615,11.0,2017-07-25 09:21:10,39.87585644916554
0.038,0.306,9.5,11.0,2017-07-25 09:21:11,32.73095924373842
0.0,0.344,9.5,11.0,2017-07-25 09:21:12,24.770901517875718
-0.038,0.306,9.538,11.0,2017-07-25 09:21:13,31.592541335543917
0.0,0.383,9.5,11.0,2017-07-25 09:21:14,32.57286618237853
0.038,0.344,9.538,11.0,2017-07-25 09:21:15,28.485964980484837
0.038,0.498,9.577,11.0,2017-07-25 09:21:16,27.127713301837698
0.0,0.344,9.462,11.0,2017-07-25 09:21:17,32.49129657160333
-0.038,0.344,9.5,11.0,2017-07-25 09:21:18,20.636254130345485
0.038,0.421,9.538,10.0,2017-07-25 09:21:19,13.85008959438776
0.0,0.344,9.577,11.0,2017-07-25 09:21:20,14.432171346917302
-0.038,0.383,9.577,10.0,2017-07-25 09:21:21,15.333459965934345
0.038,0.344,9.5,11.0,2017-07-25 09:21:22,17.987713229717905
0.0,0.383,9.538,11.0,2017-07-25 09:21:23,25.31576203277225
0.0,0.383,9.538,11.0,2017-07-25 09:21:24,18.790213587228134
0.0,0.421,9.462,11.0,2017-07-25 09:21:25,14.680789293920816
0.038,0.344,9.615,11.0,2017-07-25 09:21:26,13.913848505706689
0.0,0.344,9.768,11.0,2017-07-25 09:21:27,19.666068645874855
0.038,0.421,9.538,11.0,2017-07-25 09:21:28,23.88612650384846
0.0,0.344,9.577,11.0,2017-07-25 09:21:29,16.512666536074633
0.0,0.344,9.577,11.0,2017-07-25 09:21:30,13.514656424734879
-0.038,0.383,9.538,11.0,2017-07-25 09:21:31,30.81205912887727
-0.038,0.344,9.5,11.0,2017-07-25 09:21:32,18.16846295475529
0.0,0.383,9.577,11.0,2017-07-25 09:21:33,29.006460485222053
0.038,0.306,9.538,11.0,2017-07-25 09:21:34,22.461002487405292
-0.038,0.344,9.692,11.0,2017-07-25 09:21:35,17.427044235342834
-0.076,0.306,9.538,11.0,2017-07-25 09:21:36,33.29545251942935
0.038,0.344,9.768,11.0,2017-07-25 09:21:37,25.540589161113235
-0.038,0.421,9.538,11.0,2017-07-25 09:21:38,14.798552459496976
-0.038,0.459,9.577,11.0,2017-07-25 09:21:39,14.299556187346944
0.038,0.383,9.538,11.0,2017-07-25 09:21:40,25.065334379795058
0.0,0.383,9.462,11.0,2017-07-25 09:21:41,23.988432833579587
0.0,0.421,9.538,11.0,2017-07-25 09:21:42,19.547487968649197
0.038,0.421,9.538,11.0,2017-07-25 09:21:43,15.642926357061093
-0.038,0.383,9.538,11.0,2017-07-25 09:21:44,21.64641797402707
0.038,0.383,9.615,11.0,2017-07-25 09:21:45,18.106859405847434
-0.038,0.383,9.538,11.0,2017-07-25 09:21:46,25.83982624849782
-0.038,0.306,9.538,11.0,2017-07-25 09:21:47,20.57378932419191
0.0,0.306,9.423,11.0,2017-07-25 09:21:48,46.674591549678055
0.0,0.383,9.768,11.0,2017-07-25 09:21:49,27.476283639641224
0.0,0.344,9.538,11.0,2017-07-25 09:21:50,29.067397626386693
0.0,0.344,9.577,11.0,2017-07-25 09:21:51,30.337540866477074
0.0,0.344,9.538,11.0,2017-07-25 09:21:52,23.467997854059433
0.038,0.344,9.5,11.0,2017-07-25 09:21:53,33.15210472991758
-0.038,0.306,9.538,11.0,2017-07-25 09:21:54,39.40365999926397
0.0,0.344,9.538,11.0,2017-07-25 09:21:55,33.661822846958046
-0.038,0.344,9.538,11.0,2017-07-25 09:21:56,36.937334308055846
-0.038,0.268,9.308,11.0,2017-07-25 09:21:57,28.94861552547887
0.038,0.344,9.577,11.0,2017-07-25 09:21:58,23.343604749497615
0.0,0.344,9.538,11.0,2017-07-25 09:21:59,18.914770210628774
0.038,0.383,9.577,11.0,2017-07-25 09:22:00,26.231275925330657
0.0,0.344,9.5,11.0,2017-07-25 09:22:01,22.294235973008625
0.0,0.306,9.538,11.0,2017-07-25 09:22:02,17.040675297518465
-0.038,0.421,9.538,11.0,2017-07-25 09:22:03,28.25293601016751
0.038,0.344,9.5,11.0,2017-07-25 09:22:04,28.191791071016404
0.0,0.344,9.538,11.0,2017-07-25 09:22:05,29.9622619807435
-0.038,0.421,9.5,11.0,2017-07-25 09:22:06,29.042351786227044
-0.076,0.344,9.5,11.0,2017-07-25 09:22:07,40.458410269582075
0.0,0.421,9.577,11.0,2017-07-25 09:22:08,35.638740836430344
0.076,0.344,9.462,11.0,2017-07-25 09:22:09,29.24900373207531
0.0,0.344,9.538,11.0,2017-07-25 09:22:10,23.59204406595509
-0.076,0.383,9.538,11.0,2017-07-25 09:22:11,26.557924127556753
0.114,0.344,9.577,11.0,2017-07-25 09:22:12,29.095748319934714
0.0,0.383,9.538,11.0,2017-07-25 09:22:13,40.59219108045107
0.0,0.383,9.538,11.0,2017-07-25 09:22:14,35.51218757622466
-0.038,0.421,9.615,11.0,2017-07-25 09:22:15,38.70693287819884
0.038,0.344,9.538,11.0,2017-07-25 09:22:16,27.7002707840229
-0.038,0.383,9.462,11.0,2017-07-25 09:22:17,29.43921802678565
0.0,0.421,9.5,11.0,2017-07-25 09:22:18,25.603655490651953
-0.038,0.344,9.615,11.0,2017-07-25 09:22:19,24.87317240866372
0.0,0.383,9.577,11.0,2017-07-25 09:22:20,17.23747404117605
0.0,0.383,9.577,11.0,2017-07-25 09:22:21,19.07510029952009
0.0,0.344,9.347,11.0,2017-07-25 09:22:22,30.114481885639997
0.0,0.268,9.347,11.0,2017-07-25 09:22:23,29.127442301965438
-0.038,0.344,9.462,11.0,2017-07-25 09:22:24,21.193689935550793
-0.076,0.383,9.615,11.0,2017-07-25 09:22:25,26.829872003658437
-0.038,0.383,9.347,11.0,2017-07-25 09:22:26,27.753707725076218
0.076,0.344,9.577,11.0,2017-07-25 09:22:27,28.61446020118739
0.038,0.344,9.577,11.0,2017-07-25 09:22:28,36.352396644453584
-0.306,0.038,9.73,12.0,2017-07-25 09:22:29,36.761118691539416
-0.038,0.306,9.538,10.0,2017-07-25 09:22:30,41.80666160418647
0.0,0.229,9.615,10.0,2017-07-25 09:22:31,43.27957393191874
-0.076,0.344,9.423,10.0,2017-07-25 09:22:32,37.88839426524098
-0.038,0.383,9.577,10.0,2017-07-25 09:22:33,35.01313122269548
-0.038,0.306,9.577,10.0,2017-07-25 09:22:34,44.884582480564305
-0.038,0.344,9.347,10.0,2017-07-25 09:22:35,45.66830728903088
-0.038,0.344,9.5,10.0,2017-07-25 09:22:36,47.849491947484864
0.0,0.344,9.538,10.0,2017-07-25 09:22:37,41.79347497189417
-0.038,0.344,9.538,10.0,2017-07-25 09:22:38,22.567238516977618
-0.038,0.344,9.538,10.0,2017-07-25 09:22:39,20.87604320329031
0.0,0.344,9.538,10.0,2017-07-25 09:22:40,25.87600264383788
-0.114,0.268,9.5,10.0,2017-07-25 09:22:41,29.308978160521374
0.0,0.344,9.5,10.0,2017-07-25 09:22:42,29.299023978886403
0.038,0.306,9.577,10.0,2017-07-25 09:22:43,19.210078683756887
0.038,0.344,9.5,10.0,2017-07-25 09:22:44,18.224228572810205
0.0,0.306,9.538,10.0,2017-07-25 09:22:45,21.847787399800957
-0.076,0.306,9.577,10.0,2017-07-25 09:22:46,24.206252704560303
-0.038,0.306,9.577,10.0,2017-07-25 09:22:47,32.10348439466088
0.0,0.306,9.577,10.0,2017-07-25 09:22:48,29.491862403511707
-0.038,0.268,9.577,10.0,2017-07-25 09:22:49,28.540517945555564
-0.038,0.421,9.653,11.0,2017-07-25 09:22:50,26.916568198711627
-0.038,0.344,9.538,10.0,2017-07-25 09:22:51,24.79538337295154
0.0,0.344,9.577,10.0,2017-07-25 09:22:52,24.20475503185747
0.0,0.306,9.577,10.0,2017-07-25 09:22:53,18.04832644203176
-0.038,0.268,9.577,10.0,2017-07-25 09:22:54,18.92551102675949
0.0,0.344,9.615,10.0,2017-07-25 09:22:55,16.538717487221188
0.0,0.383,9.462,10.0,2017-07-25 09:22:56,16.60650588946086
-0.038,0.306,9.577,10.0,2017-07-25 09:22:57,15.451330854148464
-0.038,0.383,9.692,10.0,2017-07-25 09:22:59,15.442679386011221
0.0,0.229,9.615,10.0,2017-07-25 09:23:00,16.516640905725556
-0.038,0.306,9.577,10.0,2017-07-25 09:23:01,20.986893454290673
0.0,0.344,9.5,10.0,2017-07-25 09:23:02,16.43201990323121
-0.038,0.306,9.577,10.0,2017-07-25 09:23:03,16.410119852894383
-0.114,0.383,9.538,10.0,2017-07-25 09:23:04,16.83229141032045
0.038,0.383,9.5,10.0,2017-07-25 09:23:05,23.358974655816308
-0.038,0.268,9.577,10.0,2017-07-25 09:23:06,16.535328385915818
0.0,0.344,9.462,10.0,2017-07-25 09:23:07,25.257241266119003
0.0,0.306,9.577,10.0,2017-07-25 09:23:08,14.08059347243557
-0.038,0.306,9.423,10.0,2017-07-25 09:23:09,14.158044714566955
