ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.383,0.273,9.491,0.031,0.045,0.008,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 14:20:09,64.44969128674948
1.384,0.273,9.491,0.032,0.045,0.008,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 14:20:10,60.57117368355135
1.387,0.268,9.509,0.032,0.045,0.008,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 14:20:11,61.34071342288833
1.381,0.275,9.505,0.032,0.046,0.008,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 14:20:12,62.1135820989026
1.375,0.284,9.501,0.032,0.046,0.008,103.0,1.1523074,0.4578642,9.727946,0.2326926,-0.1818642,-0.23194599,-0.021616638,-0.059544194,-0.66289043,2017-04-17 14:20:13,69.03728985549988
1.372,0.27,9.498,0.032,0.046,0.008,103.0,0.72509784,0.7580433,9.750384,0.6639022,-0.4800433,-0.2703848,0.0046755127,-0.053356424,-0.6585907,2017-04-17 14:20:14,71.77004389463764
1.384,0.273,9.498,0.031,0.046,0.009,103.0,0.38924676,0.99356765,9.748421,0.9917533,-0.7175677,-0.2434206,0.025384879,-0.048213135,-0.65296406,2017-04-17 14:20:15,73.50318973579745
1.379,0.272,9.501,0.035,0.046,0.008,103.0,0.18092602,1.1360719,9.738942,1.2040739,-0.8640719,-0.23494244,0.03822655,-0.044619273,-0.64651895,2017-04-17 14:20:16,75.44296875143588
1.383,0.266,9.499,0.032,0.047,0.008,103.0,0.10876667,1.1787705,9.73494,1.2762333,-0.90177053,-0.23693943,0.042659868,-0.042852473,-0.6397041,2017-04-17 14:20:17,71.54195269767246
1.381,0.282,9.499,0.032,0.046,0.008,103.0,0.14489233,1.1341492,9.739769,1.2361077,-0.86314917,-0.24076939,0.040048134,-0.042498697,-0.6339179,2017-04-17 14:20:18,69.71355321678158
