ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-8.916007,7.967903,-0.6607997,0.6597344,-0.70249504,-0.91629785,44.0,-4.2344,8.6727,1.7389,-5.2486,-0.16049999,-3.1411998,0.114571,0.630106,0.617399,2017-09-07 20:53:11,33.85333357547467
-9.308656,3.86903,2.585738,0.9908234,0.043982297,-1.382999,58.0,-8.5722,4.1577997,2.3236,-0.038,-0.1665,0.3829,0.210101,0.583528,0.064542,2017-09-07 20:53:12,52.348773853750146
-8.552089,-1.4173675,0.047884032,-0.4654793,0.3408628,0.037873644,46.0,-9.722199,-0.94269997,0.87189996,-0.0648,0.4524,-0.6071,0.088507,0.667816,-0.170772,2017-09-07 20:53:13,49.31321623752392
-8.925584,1.8100165,-2.8538885,-0.036651913,0.034208454,0.0012217305,48.0,-9.2738,1.8641,-2.5867,-0.219,-0.1479,-0.13939999,0.231979,0.760312,-0.059227,2017-09-07 20:53:14,68.07051297732417
-8.00621,2.815581,4.548983,1.0225884,-0.37995818,-0.11484266,37.0,-7.7524996,3.4887998,4.8883,-0.25939998,-0.537,-0.1125,0.356534,0.343931,-0.310283,2017-09-07 20:53:15,71.91217611352829
3.466804,8.322245,0.8714894,1.3402383,1.0311406,1.1252137,40.0,3.3216,9.1284,1.3448,0.5225,-0.83199996,0.5282,0.649225,0.099699,0.362404,2017-09-07 20:53:16,63.818787023690284
9.452309,2.2409728,-0.46926352,0.33231068,0.34208453,0.3200934,35.0,9.5799,2.0842,-0.22459999,-0.1361,0.1516,-0.23619999,0.712756,-0.018724,0.682402,2017-09-07 20:53:17,59.03778567773398
7.297527,-5.506664,1.9919758,-0.12461651,-0.19303341,1.4404203,35.0,8.029099,-5.2384996,2.0642,-0.2622,0.0016999999,0.053999998,-0.603569,0.174522,-0.744002,2017-09-07 20:53:18,56.01842307745372
7.489063,-6.6175733,0.21068975,0.10140363,0.112399206,-0.2724459,26.0,7.3978996,-6.4175,0.5051,0.0845,-0.21169999,-0.1423,-0.657443,0.199782,-0.664545,2017-09-07 20:53:19,60.59162921905775
7.5465236,-6.6367273,0.7661445,-0.07819075,-0.089186326,0.008552114,39.0,7.6748996,-6.0481997,0.8275,0.32729998,-0.2182,-0.3078,-0.651051,0.187518,-0.680609,2017-09-07 20:53:20,73.9977307076792
7.9583263,-5.803545,0.6607997,-0.15393804,-0.043982297,-0.043982297,41.0,7.8767,-5.8046,0.65819997,0.0274,-0.0106,0.018299999,-0.656909,0.18911,-0.684507,2017-09-07 20:53:21,77.97379104174694
7.5848308,-6.253655,0.7469909,-0.0036651914,0.018325957,-0.0061086523,40.0,7.6397,-6.1179,0.61329997,-0.0101,-0.12889999,0.16129999,-0.65317,0.204936,-0.679309,2017-09-07 20:53:22,63.00045126789166
7.575254,-6.1195793,0.7278373,-0.021991149,0.041538835,-0.08552113,41.0,7.468,-6.303,0.81869996,0.1713,0.0758,-0.063599996,-0.645347,0.204401,-0.679563,2017-09-07 20:53:23,60.19301733165616
7.5944076,-6.4068837,0.5363012,0.041538835,0.02321288,0.015882496,42.0,7.4543,-6.3389997,0.648,0.2243,-0.0744,-0.17729999,-0.649111,0.215063,-0.676602,2017-09-07 20:53:24,59.562483310276505
7.4986396,-6.4260373,0.6607997,0.02565634,0.039095376,-0.047647487,42.0,7.4634,-6.3223,0.70409995,0.1073,-0.1206,-0.1157,-0.647189,0.2127,-0.678388,2017-09-07 20:53:25,54.7246896996145
7.690176,-6.042965,0.92895025,-0.10384709,-0.043982297,0.047647487,41.0,7.5971,-6.1254997,0.96489996,0.091199994,0.0846,-0.0431,-0.642875,0.193515,-0.686152,2017-09-07 20:53:26,57.64779041287322
7.52737,-6.301539,1.2641385,-0.004886922,0.008552114,-0.05864306,42.0,7.4284,-6.2862997,1.2123,0.13239999,-0.0095,-0.0453,-0.627374,0.211154,-0.696725,2017-09-07 20:53:27,65.95546489845962
7.52737,-6.129156,1.3503298,-0.0073303827,-0.015882496,-0.03176499,42.0,7.559,-6.101,1.3446,-0.0177,-0.0477,-0.0207,-0.626457,0.19815,-0.702055,2017-09-07 20:53:28,47.56225066742111
7.6135616,-6.301539,1.3215994,0.14416419,0.0,0.14782938,41.0,7.4989996,-6.161,1.4058,0.0815,-0.1838,-0.12109999,-0.625566,0.189044,-0.698402,2017-09-07 20:53:29,52.57902131740043
7.517793,-6.081272,1.4939818,-0.013439035,0.012217305,0.02932153,42.0,7.4796,-6.1658998,1.4851999,-0.0069999998,0.1348,-0.0044,-0.623928,0.186664,-0.699215,2017-09-07 20:53:30,50.326096395132794
