ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.3830109,-1.5886841,9.512451,1.0,0.17453292,0.1581042,-1.8890782E31,-0.09803913,0.10710314,-0.97668844,0.10710314,-0.09803913,0.97668844,2017-11-21 21:52:21,41.08477681467414
2.1966858,-1.4611969,9.179031,1.0,0.17453292,0.03770112,-1.0469387E-38,0.07341769,-0.1288522,0.98822343,-0.1288522,0.07341769,-0.98822343,2017-11-21 21:52:22,33.301223437743644
3.334259,-2.8831482,9.296707,1.0,0.17453292,0.028911877,-1.27854466E14,0.12407826,-0.16771314,0.9775689,-0.16771314,0.12407826,-0.9775689,2017-11-21 21:52:23,32.70283876517579
2.8243103,-0.8139496,9.50264,3.0,0.17453292,0.02723701,-1.27854466E14,0.04273732,-0.15046051,0.9873162,-0.15046051,0.04273732,-0.9873162,2017-11-21 21:52:24,31.61406024737144
2.3830109,-0.5393677,9.728195,3.0,0.17453292,0.011147901,-1.27854466E14,0.04128097,-0.13017166,0.990569,-0.13017166,0.04128097,-0.990569,2017-11-21 21:52:25,32.83127571622171
2.3830109,-0.95124817,9.384964,3.0,0.17453292,0.019169347,-1.27854466E14,0.0448509,-0.12167213,0.9913712,-0.12167213,0.0448509,-0.9913712,2017-11-21 21:52:26,32.63775183990976
2.3928223,-0.8825989,9.630127,3.0,0.17453292,0.0165876,-1.27854466E14,0.045296185,-0.12210857,0.99134386,-0.12210857,0.045296185,-0.99134386,2017-11-21 21:52:27,49.42155833411279
2.4026337,-0.93162537,9.590897,3.0,0.17453292,0.016790533,-1.0469387E-38,0.04452328,-0.12235729,0.99134475,-0.12235729,0.04452328,-0.99134475,2017-11-21 21:52:28,58.48554393457996
2.3732147,-0.93162537,9.50264,3.0,0.17453292,0.019933203,-1.0469387E-38,0.04318419,-0.12127882,0.9914783,-0.12127882,0.04318419,-0.9914783,2017-11-21 21:52:29,46.46476595250486
2.4026337,-0.9120178,9.571289,3.0,0.17453292,0.012362547,-1.0469387E-38,0.045141403,-0.12200837,0.9914249,-0.12200837,0.045141403,-0.9914249,2017-11-21 21:52:30,42.31904539163125
2.3830109,-0.8825989,9.590897,3.0,0.17453292,0.002824462,-1.0469387E-38,-0.0464791,0.121817894,-0.9914596,0.121817894,-0.0464791,0.9914596,2017-11-21 21:52:31,65.13128381938687
2.3437958,-0.93162537,9.492844,3.0,0.17453292,0.004551271,-1.0469387E-38,-0.04673241,0.12083538,-0.9915615,0.12083538,-0.04673241,0.9915615,2017-11-21 21:52:32,63.17783713974012
2.3732147,-0.8825989,9.453613,3.0,0.17453292,0.0066402396,-1.0469387E-38,-0.047126424,0.12129993,-0.99147433,0.12129993,-0.047126424,0.99147433,2017-11-21 21:52:33,39.595262912444475
2.3830109,-0.9610443,9.483032,3.0,0.17453292,0.005098097,-1.8890782E31,-0.046947416,0.12060551,-0.9915767,0.12060551,-0.046947416,0.9915767,2017-11-21 21:52:34,53.515437638950054
2.3732147,-0.8924103,9.561478,3.0,0.17453292,0.0022695414,-1.8890782E31,0.046456795,-0.12102047,0.9915597,-0.12102047,0.046456795,-0.9915597,2017-11-21 21:52:35,49.643097199318234
2.3928223,-0.9120178,9.4339905,3.0,0.17453292,0.0070048,-1.8890782E31,-0.04800885,0.12102612,-0.99146295,0.12102612,-0.04800885,0.99146295,2017-11-21 21:52:36,30.496623594277796
