ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
5.947197,5.142745,6.1195793,12.0,2017-04-15 19:41:03,-Infinity
4.0318356,1.9536686,8.1402855,14.0,2017-04-15 19:41:04,-Infinity
6.0046577,-4.4819455,6.4260373,12.0,2017-04-15 19:41:05,-Infinity
5.104438,-5.851429,5.66947,10.0,2017-04-15 19:41:06,-Infinity
5.5162406,-5.717354,5.861006,10.0,2017-04-15 19:41:07,-Infinity
5.4683566,-5.841852,5.841852,9.0,2017-04-15 19:41:08,-Infinity
5.4300494,-5.9184666,5.2959743,9.0,2017-04-15 19:41:09,-Infinity
5.401319,-5.813122,5.899313,10.0,2017-04-15 19:41:10,-Infinity
5.401319,-5.861006,5.8226986,9.0,2017-04-15 19:41:11,-Infinity
5.3725886,-5.8801594,5.707777,10.0,2017-04-15 19:41:12,-Infinity
5.3438582,-5.8226986,5.985504,8.0,2017-04-15 19:41:13,-Infinity
5.602432,-5.765238,5.8801594,8.0,2017-04-15 19:41:14,-Infinity
6.090849,-4.7500963,6.253655,10.0,2017-04-15 19:41:15,-Infinity
6.0716953,-4.6830587,6.397307,9.0,2017-04-15 19:41:16,-Infinity
6.129156,-4.6926355,6.081272,9.0,2017-04-15 19:41:17,-Infinity
5.602432,-4.7022123,6.895301,12.0,2017-04-15 19:41:19,-Infinity
5.4300494,-4.673482,6.981492,12.0,2017-04-15 19:41:20,-Infinity
6.847417,-3.2944214,6.8091097,10.0,2017-04-15 19:41:21,-Infinity
8.858546,-1.8770541,3.4859576,6.0,2017-04-15 19:41:22,-Infinity
7.7572136,-2.9975405,5.5258174,8.0,2017-04-15 19:41:23,-Infinity
7.5848308,-3.1028855,5.755661,9.0,2017-04-15 19:41:24,-Infinity
7.536947,-2.8634653,5.9184666,8.0,2017-04-15 19:41:25,-Infinity
7.489063,-2.834735,5.803545,9.0,2017-04-15 19:41:26,-Infinity
5.1235914,-1.7142484,8.571242,11.0,2017-04-15 19:41:27,-Infinity
-10.419566,2.5378537,4.1659107,54.0,2017-04-15 19:41:28,-Infinity
4.271256,2.585738,6.6846113,9.0,2017-04-15 19:41:29,-Infinity
4.280833,-1.2641385,9.950302,15.0,2017-04-15 19:41:30,-Infinity
0.4309563,-1.0534488,9.77792,14.0,2017-04-15 19:41:31,-Infinity
0.58418524,-0.8810662,9.931149,20.0,2017-04-15 19:41:32,-Infinity
0.5554548,-0.8810662,9.911995,21.0,2017-04-15 19:41:33,-Infinity
0.5650316,-0.89064306,9.873688,20.0,2017-04-15 19:41:34,-Infinity
0.5267244,-0.8810662,9.739613,20.0,2017-04-15 19:41:35,-Infinity
0.51714754,-0.92895025,9.892841,20.0,2017-04-15 19:41:36,-Infinity
