ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.623,3.294,-2.911,1.0,7.497347,3.2869442,-2.954914,-0.027347088,0.0840559,-0.07108593,0.16106649,-0.8023826,-0.1226455,2017-07-11 22:30:56,39.634779510078786
7.087,3.294,-2.719,1.0,7.6134953,3.1336026,-2.9710784,0.39250422,0.04539728,-0.2079215,0.15128043,-0.8042607,-0.11672386,2017-07-11 22:30:57,40.48964539576062
7.316,2.375,-4.06,1.0,7.7214484,2.1019604,-3.8763258,-0.48144865,0.15803957,-0.375674,0.15875834,-0.83232605,-0.041013807,2017-07-11 22:30:58,38.909894910929815
7.585,2.528,-3.562,1.0,7.4420147,2.3474855,-3.8256252,0.41098547,-0.049485445,0.68462515,0.15968524,-0.8334251,-0.06136556,2017-07-11 22:30:59,37.55126875407383
7.661,2.221,-3.562,1.0,7.7074423,2.2793853,-3.6214144,0.14555788,-0.13438535,0.020414352,0.1304256,-0.82969093,-0.07123386,2017-07-11 22:31:00,38.90206861264384
7.661,2.106,-3.524,1.0,7.8320465,2.3556862,-3.4382498,0.020953655,0.019313812,-0.047750235,0.11832801,-0.824481,-0.08248991,2017-07-11 22:31:01,29.03381203807041
8.427,2.49,-1.455,1.0,7.6235986,2.389249,-3.5873528,0.30540133,0.13875103,1.6723528,0.13299435,-0.82892966,-0.07830085,2017-07-11 22:31:02,29.05918882844653
8.159,2.49,-2.681,1.0,7.9257565,2.5091228,-2.9917111,0.08024311,0.24887705,0.50171113,0.12112242,-0.80909365,-0.0904812,2017-07-11 22:31:03,29.845567587209363
7.7,2.336,-3.064,1.0,7.929934,2.5470755,-2.7296557,-0.07693386,-0.1340754,-0.33434415,0.1166641,-0.801315,-0.09707867,2017-07-11 22:31:04,58.7362957712969
8.121,2.106,-3.179,1.0,7.9380574,2.2331274,-3.1303482,-0.009057522,0.10287261,-0.048651695,0.120756544,-0.8141671,-0.07192594,2017-07-11 22:31:05,30.467397336276587
7.929,1.992,-3.332,1.0,7.889631,2.1716824,-3.2774367,0.19336939,0.0493176,-0.09356332,0.12889266,-0.8181002,-0.062827446,2017-07-11 22:31:06,58.765752996836405
7.7,2.03,-3.562,1.0,7.772739,2.1036878,-3.561127,0.041261196,-0.15068781,0.037127018,0.13800393,-0.82654935,-0.053869396,2017-07-11 22:31:07,57.53722029919
