ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.482,5.732,3.456,-0.013447433,-0.013447433,0.009779952,8.0,7.3622,5.9039,2.6666,-0.097731,0.033949,-0.024395,-0.30915,-0.518137,-0.747209,2017-07-12 11:00:22,4.505978861167359
7.502,5.903,3.618,-0.042787287,0.009779952,-0.029339854,8.0,7.3475,5.9199,2.6716,0.078527,0.039998,-0.162326,-0.311786,-0.516305,-0.749461,2017-07-12 11:00:24,21.143216292225873
5.04,8.384,3.618,-0.1405868,0.030562347,-0.083129585,7.0,4.6768,8.3448,2.1588,-0.178112,-0.159143,-0.21618,-0.22996,-0.580559,-0.774099,2017-07-12 11:00:25,15.305173560109148
3.814,8.286,3.608,0.025672372,0.025672372,0.002444988,7.0,4.3792,8.4811,2.2501,0.118214,-0.022868,0.536182,-0.223474,-0.579078,-0.779449,2017-07-12 11:00:26,22.062090215467883
4.442,8.326,3.383,0.012224939,-0.112469435,-0.05378973,8.0,4.2411,8.4689,2.5417,0.104147,0.002909,-0.28322,-0.219649,-0.56759,-0.789889,2017-07-12 11:00:27,19.0115063541758
4.284,8.26,3.558,0.0073349634,0.10757946,-0.014669927,8.0,4.4612,8.3215,2.6493,0.200291,-4.55E-4,0.025374,-0.239617,-0.554529,-0.794093,2017-07-12 11:00:28,13.970059503784704
4.527,8.261,3.319,-0.012224939,0.014669927,-0.025672372,8.0,4.4587,8.3382,2.6006,0.043734,0.045253,-0.1383,-0.241542,-0.55593,-0.792742,2017-07-12 11:00:29,45.64694538007947
4.481,8.286,3.246,0.004889976,-0.02200489,-0.0036674817,8.0,4.6449,8.2344,2.6057,0.804914,-0.298598,-0.104274,-0.251403,-0.551308,-0.792598,2017-07-12 11:00:30,43.84788199459941
5.599,7.865,2.775,-0.06845966,0.056234717,-0.121026896,7.0,5.2559,7.9779,2.2132,0.323916,-0.038072,-0.486761,-0.288865,-0.551101,-0.778951,2017-07-12 11:00:31,49.55086395559411
5.27,7.97,3.261,-0.086797066,-0.024449877,-0.001222494,7.0,5.136,8.0181,2.3453,-0.005913,0.146124,-0.191643,-0.275861,-0.551652,-0.782715,2017-07-12 11:00:32,79.23708964494666
5.256,7.904,4.383,-0.17848411,-0.13080685,-0.045232274,7.0,5.0915,8.0847,2.2097,-0.252435,-0.084245,-0.165218,-0.273939,-0.558829,-0.778317,2017-07-12 11:00:33,49.63310744096363
5.198,7.944,3.195,0.033007335,-0.025672372,-0.0061124694,8.0,5.0406,8.0248,2.5228,-0.054341,0.075804,0.071833,-0.269276,-0.546682,-0.788645,2017-07-12 11:00:34,52.09655539037685
5.119,7.688,3.599,-0.04645477,0.05012225,-0.0085574575,8.0,4.9941,7.8634,3.0651,-0.052882,0.039464,-0.046851,-0.260041,-0.525451,-0.805539,2017-07-12 11:00:35,16.858291763367397
4.844,7.799,4.033,0.014669927,-0.019559903,-0.009779952,10.0,4.8175,7.8972,3.2549,-0.114469,0.035292,-0.087068,-0.252004,-0.520132,-0.812257,2017-07-12 11:00:36,16.60363286646068
4.746,7.894,3.824,-0.0073349634,-0.028117359,0.023227384,9.0,4.8266,7.9205,3.1841,0.076676,-0.018456,-0.310882,-0.253208,-0.523011,-0.810065,2017-07-12 11:00:37,12.660239543803755
4.962,7.757,3.932,0.020782396,-0.029339854,0.0085574575,9.0,4.9554,7.9449,2.9141,-0.024597,-0.071041,0.147107,-0.259619,-0.532935,-0.800961,2017-07-12 11:00:38,13.04220322421873
5.168,7.708,3.628,-0.07701711,0.042787287,-0.040342297,9.0,5.0948,7.8638,2.8935,0.066821,0.077873,-0.276439,-0.263301,-0.53211,-0.799342,2017-07-12 11:00:39,11.167400168152696
4.844,7.924,3.883,0.040342297,0.020782396,0.001222494,9.0,4.963,7.8402,3.1731,0.089044,-0.060747,0.463173,-0.256055,-0.522158,-0.808725,2017-07-12 11:00:40,19.94863389734916
5.923,4.952,6.502,0.49144253,-0.19682151,-0.0073349634,28.0,5.9273,4.8732,6.1063,-0.440647,0.535297,-0.415621,-0.201296,-0.38489,-0.829356,2017-07-12 11:00:41,20.56096792090058
4.422,8.247,3.02,0.3215159,-0.19559902,-0.13202934,11.0,3.8392,8.5601,2.8555,0.555286,-0.230862,0.251581,-0.001491,-0.595318,-0.733949,2017-07-12 11:00:42,22.891986255761765
4.02,8.551,3.667,-0.10268949,0.03545232,0.036674816,10.0,3.9457,8.5819,2.6366,-0.066279,-0.037054,-0.082355,-0.008436,-0.604563,-0.728259,2017-07-12 11:00:43,23.811891403391705
4.099,8.335,3.442,-0.020782396,0.06601467,-0.013447433,10.0,3.9364,8.5009,2.8998,-0.056588,0.044921,-0.202102,-0.008354,-0.59336,-0.735077,2017-07-12 11:00:44,13.771076682883711
4.481,8.394,4.354,-0.10268949,-0.009779952,0.089242056,11.0,4.0238,8.4532,2.9192,0.470891,-0.002796,0.343252,-0.011924,-0.592467,-0.734127,2017-07-12 11:00:45,16.607524892547975
6.57,6.658,4.187,-0.41564792,-0.44621027,0.36308068,12.0,5.803,7.3248,2.9733,0.220066,0.055878,-0.052625,-0.139952,-0.573422,-0.733528,2017-07-12 11:00:46,23.584776733461354
5.07,3.805,6.923,0.051344745,0.04645477,0.27383864,20.0,5.5197,5.5033,5.9511,1.076707,0.140351,0.023164,-0.102493,-0.431358,-0.762458,2017-07-12 11:00:47,21.796953833245066
2.02,-1.99,10.63,0.39242053,0.112469435,0.12224939,27.0,3.2857,-1.7347,9.0755,0.997765,-0.260715,0.89751,-0.192768,-0.010866,-0.840524,2017-07-12 11:00:48,41.69462123452639
0.127,0.353,9.365,0.1589242,0.20293398,0.53178483,14.0,-0.3184,0.8264,9.7665,-0.662409,-0.858584,0.687577,0.038076,-0.024357,-0.804878,2017-07-12 11:00:49,33.965170621399906
-0.162,-0.077,10.118,0.0036674817,0.002444988,-0.004889976,22.0,-0.0559,0.0222,9.8064,0.14505,0.050238,0.373465,0.002945,8.63E-4,-0.787825,2017-07-12 11:00:50,78.05324691063515
-0.119,-0.068,10.118,-0.0036674817,-0.020782396,-0.011002445,22.0,-0.0558,0.0108,9.8064,0.240181,0.010862,0.411485,0.002552,0.001374,-0.773721,2017-07-12 11:00:51,42.221936053411625
-0.093,-0.065,10.12,-0.0061124694,-0.018337408,-0.002444988,22.0,-0.0596,0.0195,9.8064,0.074369,5.3E-4,0.402449,0.002955,0.001224,-0.758793,2017-07-12 11:00:52,31.917325753031243
-0.083,-0.065,10.12,-0.011002445,0.002444988,-0.0061124694,22.0,-0.0581,0.021,9.8064,0.075813,0.021087,0.383455,0.002927,0.001178,-0.744995,2017-07-12 11:00:53,30.930425518170498
-0.077,-0.064,10.119,-0.0036674817,-0.009779952,-0.0036674817,22.0,-0.0583,0.0164,9.8064,0.065603,0.007429,0.411461,0.002755,0.001405,-0.734478,2017-07-12 11:00:54,35.153019455533524
-0.076,-0.061,10.119,-0.0085574575,-0.0085574575,-0.002444988,22.0,-0.0656,0.0145,9.8064,0.068395,0.005542,0.392421,0.002937,0.001763,-0.725611,2017-07-12 11:00:55,34.898526434851355
-0.075,-0.059,10.12,-0.019559903,-0.020782396,-0.012224939,22.0,-0.0683,0.0157,9.8064,0.084673,0.015764,0.383399,0.003063,0.001843,-0.718862,2017-07-12 11:00:56,45.51620516190522
-0.07,-0.059,10.12,-0.0061124694,-0.014669927,-0.001222494,22.0,-0.0639,0.0263,9.8064,0.079035,0.035382,0.392407,0.003271,0.001319,-0.714668,2017-07-12 11:00:58,36.14079509275181
-0.072,-0.059,10.121,-0.0085574575,-0.014669927,-0.0036674817,22.0,-0.0697,0.0208,9.8063,0.054228,0.011845,0.392381,0.003277,0.001743,-0.711524,2017-07-12 11:00:59,36.64266075786044
-0.072,-0.059,10.119,0.0,-0.017114915,-0.0073349634,22.0,-0.0509,0.0233,9.8064,0.083042,0.032331,0.402489,0.002682,9.83E-4,-0.710385,2017-07-12 11:01:00,46.29974380816581
-0.07,-0.058,10.119,-0.0085574575,-0.020782396,-0.009779952,22.0,-0.0654,0.0224,9.8064,0.068597,0.031425,0.383406,0.003169,0.001542,-0.708622,2017-07-12 11:01:01,31.84338134599929
-0.069,-0.058,10.12,-0.001222494,-0.013447433,-0.004889976,22.0,-0.0698,0.02,9.8063,0.073162,0.011073,0.392382,0.003243,0.001789,-0.708012,2017-07-12 11:01:02,21.719120538593724
-0.069,-0.052,10.119,-0.004889976,-0.012224939,-0.0061124694,22.0,-0.0568,0.028,9.8064,0.077198,0.019009,0.383445,0.003059,0.001031,-0.708604,2017-07-12 11:01:03,16.87426185906532
-0.069,-0.053,10.119,-0.011002445,-0.02200489,-0.004889976,22.0,-0.066,0.0205,9.8064,0.086923,0.011509,0.402405,0.003125,0.001635,-0.708762,2017-07-12 11:01:04,14.92700381373217
-0.07,-0.053,10.119,-0.004889976,-0.009779952,-0.0061124694,22.0,-0.0685,0.0276,9.8063,0.084482,0.036698,0.421371,0.003471,0.001464,-0.708568,2017-07-12 11:01:05,23.263778703582364
-0.069,-0.054,10.12,-0.0061124694,-0.014669927,-0.0085574575,22.0,-0.0736,0.0257,9.8063,0.060327,0.025798,0.402339,0.003588,0.001721,-0.708071,2017-07-12 11:01:06,16.48369541566356
-0.069,-0.054,10.12,-0.0036674817,-0.011002445,-0.002444988,22.0,-0.0756,0.0272,9.8063,0.067344,0.02722,0.411321,0.00371,0.001742,-0.707769,2017-07-12 11:01:07,15.42793829797374
-0.071,-0.055,10.12,-0.009779952,-0.0085574575,-0.0085574575,22.0,-0.0709,0.0252,9.8063,0.072078,0.025212,0.421363,0.003468,0.001642,-0.708115,2017-07-12 11:01:08,36.07485809782017
-0.073,-0.056,10.12,-0.0061124694,-0.013447433,-0.013447433,22.0,-0.0698,0.0293,9.8063,0.0641,0.020386,0.392359,0.003581,0.001456,-0.707932,2017-07-12 11:01:09,16.57442429437731
-0.076,-0.056,10.12,-0.0073349634,-0.011002445,-0.0036674817,22.0,-0.0669,0.0289,9.8063,0.057026,0.019904,0.402378,0.003458,0.001367,-0.708172,2017-07-12 11:01:10,24.660403138662712
-0.078,-0.056,10.12,-0.009779952,-0.020782396,-0.0073349634,22.0,-0.0688,0.0297,9.8063,0.074195,0.038752,0.383363,0.003554,0.001403,-0.707983,2017-07-12 11:01:11,16.10647688919412
-0.076,-0.056,10.12,-0.0061124694,-0.01589242,-0.0073349634,22.0,-0.0777,0.0243,9.8063,0.056282,0.024337,0.402311,0.00368,0.001923,-0.707382,2017-07-12 11:01:12,14.619736749713043
-0.078,-0.056,10.12,0.0,-0.013447433,-0.0085574575,22.0,-0.0652,0.0336,9.8063,0.068714,0.024694,0.392376,0.00357,0.001133,-0.708095,2017-07-12 11:01:13,17.94425411894166
-0.075,-0.056,10.121,-0.001222494,-0.029339854,-0.0036674817,22.0,-0.0565,0.0248,9.8064,0.09647,0.024813,0.392457,0.002935,0.001137,-0.708575,2017-07-12 11:01:14,14.576483486473293
-0.071,-0.057,10.119,0.0036674817,-0.02200489,-0.0085574575,22.0,-0.06,0.0242,9.8064,0.08299,0.024258,0.383437,0.00304,0.001283,-0.708391,2017-07-12 11:01:15,11.823789828947284
-0.07,-0.058,10.119,-0.0085574575,-0.0073349634,-0.004889976,22.0,-0.064,0.0274,9.8064,0.069975,0.018423,0.411402,0.0033,0.00131,-0.709075,2017-07-12 11:01:16,31.124000948456427
-0.069,-0.058,10.121,-0.0073349634,-0.01589242,-0.0061124694,22.0,-0.0692,0.0276,9.8063,0.064793,0.036661,0.392368,0.003496,0.001488,-0.708947,2017-07-12 11:01:17,20.583162743593988
-0.068,-0.059,10.121,-0.0061124694,-0.020782396,-0.0036674817,22.0,-0.0747,0.0277,9.8063,0.068257,0.018711,0.392327,0.003697,0.001688,-0.708484,2017-07-12 11:01:18,14.745406341223038
-0.07,-0.057,10.119,-0.0036674817,-0.0036674817,-0.002444988,22.0,-0.0661,0.0237,9.8063,0.057806,0.032749,0.392398,0.003245,0.001524,-0.708452,2017-07-12 11:01:19,23.367117847758287
-0.069,-0.057,10.119,0.0,-0.013447433,-0.004889976,22.0,-0.069,0.0245,9.8063,0.073976,0.03353,0.383376,0.003374,0.0016,-0.70781,2017-07-12 11:01:20,26.90251471200313
-0.069,-0.057,10.121,-0.0036674817,-0.017114915,-0.009779952,22.0,-0.0585,0.0269,9.8064,0.065467,0.035998,0.392439,0.003085,0.001132,-0.708082,2017-07-12 11:01:21,13.983808651706557
-0.069,-0.057,10.119,-0.004889976,-0.01589242,-0.0085574575,22.0,-0.0665,0.0229,9.8063,0.057431,0.041962,0.392398,0.003229,0.001569,-0.707626,2017-07-12 11:01:22,17.662486891234302
-0.069,-0.057,10.119,-0.011002445,-0.02200489,-0.004889976,22.0,-0.0687,0.0256,9.8063,0.065282,0.025631,0.392377,0.003402,0.001551,-0.707588,2017-07-12 11:01:23,10.180272418277568
-0.068,-0.057,10.12,-0.0085574575,-0.023227384,-0.013447433,22.0,-0.0658,0.0305,9.8063,0.05817,0.021521,0.38338,0.003474,0.00127,-0.707641,2017-07-12 11:01:24,9.720165130522533
-0.069,-0.062,10.119,-0.001222494,-0.014669927,-0.0061124694,22.0,-0.0694,0.0301,9.8063,0.044544,0.030151,0.392359,0.003591,0.001416,-0.707194,2017-07-12 11:01:25,8.329328214581974
-0.069,-0.06,10.118,0.004889976,-0.0085574575,-0.0085574575,22.0,-0.0671,0.0266,9.8063,0.085818,0.035647,0.392384,0.003383,0.001458,-0.707614,2017-07-12 11:01:27,12.080517091053213
-0.069,-0.057,10.119,-0.011002445,-0.018337408,-0.0085574575,22.0,-0.0609,0.0255,9.8064,0.073028,0.016516,0.402426,0.00312,0.001273,-0.708225,2017-07-12 11:01:28,20.019001167697038
-0.071,-0.058,10.119,-0.001222494,-0.0036674817,-0.0073349634,22.0,-0.0811,0.0304,9.8062,0.042828,0.021414,0.421267,0.004026,0.001821,-0.708514,2017-07-12 11:01:29,12.18331348349892
-0.069,-0.058,10.119,-0.004889976,-0.018337408,-0.002444988,22.0,-0.0618,0.03,9.8064,0.072152,0.021047,0.411408,0.003315,0.00114,-0.708333,2017-07-12 11:01:30,14.166015064418511
-0.071,-0.058,10.119,-0.0073349634,-0.01589242,-0.009779952,22.0,-0.0579,0.0299,9.8064,0.076009,0.029948,0.402433,0.003172,0.001003,-0.708873,2017-07-12 11:01:31,13.413031157793169
-0.069,-0.058,10.12,-0.0073349634,-0.0073349634,-0.013447433,22.0,-0.0654,0.0305,9.8063,0.058552,0.011598,0.402384,0.003465,0.001248,-0.708767,2017-07-12 11:01:32,12.991385680021121
-0.069,-0.058,10.119,-0.001222494,-0.014669927,0.0,22.0,-0.0726,0.0286,9.8063,0.061323,0.019649,0.392339,0.003654,0.001584,-0.707641,2017-07-12 11:01:33,13.100540761778598
-0.068,-0.058,10.119,-0.0061124694,-0.012224939,-0.014669927,22.0,-0.0631,0.0301,9.8064,0.060856,0.021187,0.4024,0.003366,0.001184,-0.707922,2017-07-12 11:01:34,10.986707602396686
-0.069,-0.057,10.119,-0.001222494,-0.009779952,-0.0036674817,22.0,-0.0653,0.0349,9.8063,0.087684,0.02598,0.41137,0.003618,0.001085,-0.708629,2017-07-12 11:01:35,8.580505430081564
-0.069,-0.055,10.119,-0.0085574575,-0.0073349634,-0.0061124694,22.0,-0.0675,0.0259,9.8063,0.06645,0.025967,0.392384,0.003374,0.001492,-0.708429,2017-07-12 11:01:36,8.356658049056717
-0.069,-0.054,10.12,0.0,-0.012224939,-0.0061124694,22.0,-0.0678,0.0302,9.8063,0.075114,0.011283,0.402369,0.003541,0.00135,-0.708062,2017-07-12 11:01:37,9.690207407422125
-0.069,-0.054,10.119,-0.002444988,-0.004889976,-0.0061124694,22.0,-0.0591,0.0311,9.8064,0.074874,0.03114,0.383421,0.003256,0.001002,-0.708565,2017-07-12 11:01:38,9.769639974824235
-0.069,-0.055,10.12,-0.0036674817,-0.013447433,-0.0061124694,22.0,-0.0646,0.0284,9.8063,0.078369,0.019483,0.383395,0.00336,0.001295,-0.708828,2017-07-12 11:01:39,8.808470738089591
-0.069,-0.055,10.119,-0.0036674817,-0.013447433,-0.002444988,22.0,-0.0628,0.0281,9.8064,0.090162,0.037187,0.421409,0.003285,0.001239,-0.709121,2017-07-12 11:01:40,9.234909275036081
-0.068,-0.055,10.12,0.0,-0.011002445,-0.0073349634,22.0,-0.072,0.0267,9.8063,0.051953,0.026716,0.411348,0.003564,0.001627,-0.708542,2017-07-12 11:01:41,9.929019898818805
-0.069,-0.055,10.119,-0.0073349634,-0.0073349634,-0.004889976,22.0,-0.0691,0.0282,9.8063,0.054871,0.028293,0.411364,0.003513,0.00147,-0.707526,2017-07-12 11:01:42,14.95175620457237
-0.067,-0.056,10.119,-0.0061124694,-0.001222494,-0.011002445,22.0,-0.0684,0.0265,9.8063,0.074525,0.026569,0.402375,0.003426,0.00151,-0.707168,2017-07-12 11:01:43,16.247512910316555
-0.069,-0.056,10.118,-0.0073349634,-0.011002445,-0.01589242,22.0,-0.0648,0.0272,9.8063,0.059128,0.018233,0.383399,0.003321,0.001353,-0.707814,2017-07-12 11:01:44,11.702846399631436
-0.069,-0.056,10.119,0.0,-0.013447433,-0.0061124694,22.0,-0.0621,0.0357,9.8063,0.071893,0.026753,0.392389,0.003529,9.45E-4,-0.707944,2017-07-12 11:01:45,14.357554293921353
