ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-3.4714386,1.5681336,11.693443,127.0,-2.9115038,2.5146387,9.020539,-0.9777639,-0.5172653,2.4668198,0.18760142,-0.06990147,-0.9184188,2017-06-15 18:22:42,51.44949845068791
-3.9345887,2.7704499,6.446301,1018.0,-5.7065654,3.9014747,6.9558606,-0.1524744,-0.6195321,-0.60037994,0.3722374,-0.0031688835,-0.7703379,2017-06-15 18:22:43,49.175542714028495
-5.016879,1.0964692,6.0446987,3470.0,-6.5114646,1.8128898,7.1052547,0.85190487,-0.37096012,-0.8337569,0.35884428,0.09467644,-0.80142426,2017-06-15 18:22:44,51.53438155315173
-5.4904203,2.130542,6.9334893,4803.0,-6.014785,1.5978888,7.578885,0.40313673,0.11516583,-0.4463663,0.29045242,0.15651643,-0.7117467,2017-06-15 18:22:45,52.99613629131307
-5.301379,3.4349396,6.230932,4317.0,-6.336348,3.572551,6.5770783,0.37087965,0.12629509,-0.18053246,0.35712963,0.19266744,-0.4875518,2017-06-15 18:22:46,55.824236895362
-4.8741484,4.4652433,6.545066,4511.0,-5.9707327,4.323303,6.467595,0.51680374,0.8149891,0.23473454,0.38377243,0.15153596,-0.49003887,2017-06-15 18:22:47,53.22379579273075
-3.3494904,3.4046967,8.668756,5028.0,-3.8405247,4.014944,8.080902,0.040534735,-0.26110792,0.5106096,0.28491494,0.108173765,-0.36096224,2017-06-15 18:22:48,46.83355487811443
-3.7994263,2.2241242,8.377184,5109.0,-4.1275363,2.7429442,8.462275,-0.07826185,-0.27298903,-0.121313095,0.2074686,0.15982239,-0.3231701,2017-06-15 18:22:49,65.61823586911572
-4.00455,2.6419098,8.323573,5123.0,-4.430007,2.646832,8.339047,0.054109573,0.109455585,0.07124519,0.21431069,0.17239188,-0.32663274,2017-06-15 18:22:50,56.55093890619646
-4.079211,2.489734,8.305703,5116.0,-4.462536,2.7488093,8.288559,-0.026269913,0.01785922,-0.00969696,0.21736969,0.17286392,-0.3242638,2017-06-15 18:22:51,58.86466955535673
-4.092456,1.6494324,8.330162,5135.0,-4.632858,2.34421,8.319357,-0.009169579,-0.38307905,0.068808556,0.20665495,0.18719603,-0.32594174,2017-06-15 18:22:53,9.253282096121382
-4.065036,-0.56239015,10.006155,4101.0,-4.5329227,0.28764215,8.69139,-0.04724121,-0.45812443,1.1450567,0.082779504,0.22362913,-0.27877617,2017-06-15 18:22:54,46.44883703935811
-0.010989368,-1.5888946,9.304539,4047.0,-2.54061,-1.4353527,9.362449,1.7015421,0.15603971,-0.35970592,-0.03563228,0.14621319,-0.26866153,2017-06-15 18:22:55,47.53129822019534
2.2187927,0.1020996,9.613025,3023.0,1.5691392,-0.26203936,9.676751,0.51204145,0.7571732,-0.050601006,-0.03553563,-0.072959,-0.1682187,2017-06-15 18:22:56,47.783680381450644
1.8841827,0.8941986,9.138074,3209.0,1.4045389,1.0889226,9.644268,0.03437674,0.16640794,-0.10073662,0.046351664,-0.08018645,-0.14221226,2017-06-15 18:22:57,47.32682816269816
1.8085601,1.5520661,9.7785635,3071.0,1.3143626,1.6501379,9.577049,0.0048897266,0.10465419,0.07983112,0.07205636,-0.08071084,-0.16757742,2017-06-15 18:22:58,49.48233753295155
2.0732238,1.9339325,9.542485,3087.0,1.5683101,2.2285361,9.420425,0.0075666904,-0.0475564,0.028953552,0.098114766,-0.1003268,-0.1804844,2017-06-15 18:22:59,45.975983910788976
2.2282379,2.6938965,9.246222,3175.0,1.6604025,2.71802,9.275011,0.007562518,0.07429361,-0.04835701,0.119296744,-0.10870281,-0.18257312,2017-06-15 18:23:00,8.292032300636112
2.351117,2.707126,9.26974,3199.0,1.7479379,2.9276986,9.194764,0.03624308,-0.0053527355,-0.020009995,0.1324534,-0.11768812,-0.17917214,2017-06-15 18:23:01,25.060312442532577
2.5751312,2.7600586,9.26974,3110.0,2.0403948,2.8873005,9.147167,0.016941547,0.0732615,0.027852058,0.12984006,-0.12948288,-0.16517644,2017-06-15 18:23:02,36.72681481959682
2.2414672,2.1192048,9.909288,2866.0,2.0642154,2.852219,9.152827,-0.26663065,-0.41083503,0.5452213,0.13469717,-0.12325728,-0.11243532,2017-06-15 18:23:03,45.215346296378236
0.51076967,2.1976502,9.507686,2664.0,-0.10194156,2.26189,9.54169,-0.055465773,0.15003896,0.15748024,0.11240583,-0.014590535,-0.19211009,2017-06-15 18:23:04,49.85630759449577
2.5344818,3.012439,9.113614,2672.0,1.6069369,2.9996371,9.1973,0.42992127,0.24766207,-0.1562481,0.14057888,-0.10632881,-0.15269768,2017-06-15 18:23:05,49.33096878519816
2.3095214,3.1145203,9.30548,2377.0,1.9233379,3.1761909,9.076507,-0.13376987,0.13590527,0.10936737,0.14892593,-0.12267043,-0.14132804,2017-06-15 18:23:06,28.758594503415495
1.8511016,3.3423035,9.043075,2002.0,1.576107,3.5140784,9.018732,-0.1516738,0.0942564,-0.025336266,0.1680145,-0.108667254,-0.16131464,2017-06-15 18:23:07,33.44486835434577
-0.5119507,3.8366578,9.180388,2010.0,-0.3934695,3.7854903,9.038011,-0.5856457,0.012048483,0.01744175,0.20073706,-0.013438898,-0.19640322,2017-06-15 18:23:08,31.657037398217117
1.466397,3.2194397,8.911408,2117.0,0.12913819,3.7536106,9.058925,0.65969646,-0.2554407,-0.18457508,0.1892941,-0.04786575,-0.2075953,2017-06-15 18:23:09,44.980805710308374
2.4134948,2.6560853,9.201083,2069.0,1.698339,2.9230783,9.205523,0.17063642,-0.02876401,-0.05449581,0.13380916,-0.112889715,-0.1708991,2017-06-15 18:23:10,47.796211878980586
